,0
1,220
2,马庄村委会
0,410927105220
1,220
2,志门村委会
0,410927105221
1,220
2,前高村委会
0,410927105222
1,122
2,后高村委会
0,410927105223
1,220
2,沈屯村委会
0,410927105224
1,220
2,十里井村委会
0,410927105225
1,122
2,西赵桥村委会
0,410927105226
1,220
2,东赵桥村委会
0,410927105227
1,220
2,朱庄村委会
0,410927105228
1,220
2,丰庄村委会
0,410927105229
1,220
2,翁庄村委会
0,410927105230
1,220
2,西穆村委会
0,410927105231
1,220
2,东穆村委会
0,410927105232
1,220
2,柿子园村委会
0,410927105233
1,220
2,邵庄村委会
0,410927105234
1,220
2,前董村委会
0,410927105235
1,220
2,杨洪村委会
0,410927105236
1,220
2,东张堂村委会
0,410927105237
1,220
2,西张堂村委会
0,410927105000
1,吴坝镇
0,410927200201
1,210
2,后方村委会
0,410927200202
1,122
2,武口村委会
0,410927200203
1,122
2,刘口村委会
0,410927200204
1,210
2,耿楼村委会
0,410927200205
1,210
2,王楼村委会
0,410927200206
1,220
2,北张村委会
0,410927200207
1,220
2,后张村委会
0,410927200208
1,220
2,前张村委会
0,410927200209
1,220
2,北辛庄村委会
0,410927200210
1,220
2,殷庄村委会
0,410927200211
1,220
2,前方村委会
0,410927200212
1,220
2,刘仁村委会
0,410927200213
1,220
2,东孙村委会
0,410927200214
1,220
2,中孙村委会
0,410927200215
1,220
2,芦里村委会
0,410927200216
1,220
2,张庄村委会
0,410927200217
1,122
2,玉皇岭村委会
0,410927200218
1,220
2,姜庙村委会
0,410927200219
1,220
2,大寺郭村委会
0,410927200220
1,220
2,刘天渠村委会
0,410927200221
1,220
2,仁和村委会
0,410927200222
1,220
2,纸王村委会
0,410927200223
1,220
2,大王村委会
0,410927200224
1,220
2,东王坊村委会
0,410927200225
1,220
2,西张庄村委会
0,410927200226
1,220
2,东张庄村委会
0,410927200227
1,220
2,王熬村委会
0,410927200228
1,122
2,元官村委会
0,410927200229
1,220
2,西王坊村委会
0,410927200230
1,220
2,前李村委会
0,410927200000
1,后方乡
0,410927201201
1,210
2,清东村委会
0,410927201202
1,220
2,南葛村委会
0,410927201203
1,220
2,北葛村委会
0,410927201204
1,220
2,甘草村委会
0,410927201205
1,220
2,西李村委会
0,410927201206
1,220
2,寇庄村委会
0,410927201207
1,220
2,芦庄村委会
0,410927201208
1,220
2,汪庄村委会
0,410927201209
1,220
2,岳楼村委会
0,410927201210
1,220
2,潘集村委会
0,410927201211
1,220
2,铁庙村委会
0,410927201212
1,220
2,前李庄村委会
0,410927201213
1,220
2,王庄村委会
0,410927201214
1,220
2,尖固堆村委会
0,410927201215
1,220
2,邵集村委会
0,410927201216
1,220
2,仝庄村委会
0,410927201217
1,220
2,宋庄村委会
0,410927201218
1,220
2,张际阳村委会
0,410927201219
1,220
2,薛刘村委会
0,410927201220
1,220
2,辛庄村委会
0,410927201221
1,220
2,柳园村委会
0,410927201222
1,220
2,东孟楼村委会
0,410927201223
1,220
2,西孟楼村委会
0,410927201224
1,220
2,岳庄村委会
0,410927201225
1,220
2,黄庄村委会
0,410927201226
1,220
2,蒋庄村委会
0,410927201227
1,220
2,南王庄村委会
0,410927201228
1,210
2,清北村委会
0,410927201229
1,210
2,清西村委会
0,410927201230
1,220
2,油坊赵村委会
0,410927201231
1,220
2,闫庙村委会
0,410927201232
1,220
2,路庄村委会
0,410927201233
1,122
2,王英楼村委会
0,410927201234
1,220
2,姜庄村委会
0,410927201235
1,220
2,孙庄村委会
0,410927201236
1,220
2,丰刘程村委会
0,410927201237
1,220
2,前王集村委会
0,410927201238
1,220
2,后王集村委会
0,410927201239
1,220
2,丁李庄村委会
0,410927201240
1,220
2,和平张庄村委会
0,410927201241
1,220
2,太平庄村委会
0,410927201242
1,220
2,西郭庄村委会
0,410927201243
1,220
2,申庄村委会
0,410927201000
1,清水河乡
0,410927205201
1,210
2,前夹河村委会
0,410927205202
1,220
2,南宋村委会
0,410927205203
1,220
2,北宋村委会
0,410927205204
1,220
2,南张庄村委会
0,410927205205
1,220
2,王于村委会
0,410927205206
1,220
2,东孙庄村委会
0,410927205207
1,220
2,万桥村委会
0,410927205208
1,220
2,西黄口村委会
0,410927205209
1,220
2,后店子村委会
0,410927205210
1,220
2,姚邵村委会
0,410927205211
1,220
2,林楼村委会
0,410927205212
1,220
2,林坝村委会
0,410927205213
1,220
2,贺洼村委会
0,410927205214
1,220
2,董桥村委会
0,410927205215
1,220
2,东黄口村委会
0,410927205216
1,220
2,张广村委会
0,410927205217
1,220
2,霍庄村委会
0,410927205218
1,220
2,金庄村委会
0,410927205219
1,220
2,刘家庄村委会
0,410927205220
1,220
2,戴庄村委会
0,410927205221
1,220
2,汤庄村委会
0,410927205222
1,220
2,田楼村委会
0,410927205223
1,220
2,于楼村委会
0,410927205224
1,220
2,东卢庄村委会
0,410927205225
1,210
2,大坝村委会
0,410927205226
1,220
2,楚庄村委会
0,410927205227
1,220
2,西杨村委会
0,410927205228
1,220
2,东丁桥村委会
0,410927205229
1,220
2,南丁桥村委会
0,410927205230
1,220
2,西丁桥村委会
0,410927205231
1,220
2,张书安村委会
0,410927205232
1,220
2,陆楼村委会
0,410927205233
1,220
2,白铺村委会
0,410927205234
1,220
2,南姜庄村委会
0,410927205235
1,220
2,姜庄村委会
0,410927205236
1,220
2,田湾村委会
0,410927205237
1,220
2,沈堤村委会
0,410927205238
1,220
2,关庄村委会
0,410927205239
1,220
2,顾庄村委会
0,410927205240
1,220
2,崔庄村委会
0,410927205241
1,220
2,八里庙村委会
0,410927205242
1,220
2,后夹河村委会
0,410927205243
1,210
2,沙湾村委会
0,410927205244
1,220
2,北丁桥村委会
0,410927205245
1,220
2,许庄村委会
0,410927205000
1,夹河乡
0,410927000000
1,台前县
0,410928100001
1,121
2,新民居委会
0,410928100002
1,121
2,胜利居委会
0,410928100003
1,121
2,红旗居委会
0,410928100004
1,121
2,御井居委会
0,410928100005
1,121
2,红星居委会
0,410928100006
1,121
2,和平居委会
0,410928100007
1,121
2,民生居委会
0,410928100008
1,121
2,新华居委会
0,410928100009
1,121
2,经济居委会
0,410928100201
1,122
2,陈村村委会
0,410928100202
1,121
2,红卫村委会
0,410928100203
1,121
2,北街村委会
0,410928100204
1,121
2,北关村委会
0,410928100205
1,122
2,荣湾村委会
0,410928100206
1,122
2,郭占村委会
0,410928100207
1,122
2,西关村委会
0,410928100208
1,122
2,西门里村委会
0,410928100209
1,122
2,蔡占村委会
0,410928100210
1,121
2,民主村委会
0,410928100211
1,121
2,城隍庙村委会
0,410928100212
1,121
2,南街村委会
0,410928100213
1,122
2,南关村委会
0,410928100214
1,122
2,南堤村委会
0,410928100215
1,121
2,西一街村委会
0,410928100216
1,121
2,东街村委会
0,410928100217
1,121
2,东关村委会
0,410928100218
1,122
2,杨拐村委会
0,410928100219
1,122
2,黄楼村委会
0,410928100220
1,122
2,吉村村委会
0,410928100221
1,122
2,李堤村委会
0,410928100222
1,121
2,杜庄村委会
0,410928100223
1,122
2,温庄村委会
0,410928100224
1,122
2,魏庄村委会
0,410928100225
1,122
2,赵堤村委会
0,410928100226
1,122
2,宋村村委会
0,410928100227
1,122
2,陈拐村委会
0,410928100228
1,121
2,铁炉村委会
0,410928100229
1,122
2,谷家庄村委会
0,410928100230
1,122
2,张庄村委会
0,410928100231
1,122
2,王村村委会
0,410928100232
1,122
2,西豆堤村委会
0,410928100233
1,122
2,东豆堤村委会
0,410928100234
1,122
2,龙堤村委会
0,410928100235
1,122
2,裴西屯村委会
0,410928100236
1,121
2,大屯村委会
0,410928100237
1,122
2,后田丈村委会
0,410928100238
1,122
2,贺村村委会
0,410928100239
1,122
2,前田丈村村委会
0,410928100240
1,122
2,文村村委会
0,410928100241
1,122
2,樊村村委会
0,410928100242
1,122
2,王庄村委会
0,410928100243
1,122
2,孙庄村委会
0,410928100244
1,122
2,邢庄村委会
0,410928100245
1,122
2,邢楼村委会
0,410928100246
1,122
2,前黄彬村委会
0,410928100247
1,122
2,后黄彬村委会
0,410928100248
1,121
2,西二街村委会
0,410928100000
1,城关镇
0,410928101201
1,121
2,柳屯村委会
0,410928101202
1,122
2,张庄村委会
0,410928101203
1,122
2,小集村委会
0,410928101204
1,122
2,朔村村委会
0,410928101205
1,122
2,化庄村委会
0,410928101206
1,122
2,文王庄村委会
0,410928101207
1,122
2,赵庄村委会
0,410928101208
1,122
2,东陈庄村委会
0,410928101209
1,122
2,西陈庄村委会
0,410928101210
1,122
2,陈窑村委会
0,410928101211
1,122
2,肖楼村委会
0,410928101212
1,122
2,这河寨村委会
0,410928101213
1,122
2,枣科村委会
0,410928101214
1,122
2,土岭头村委会
0,410928101215
1,122
2,小寨村委会
0,410928101216
1,122
2,马寨村委会
0,410928101217
1,122
2,北李庄村委会
0,410928101218
1,122
2,黄庙村委会
0,410928101219
1,122
2,虎山寨村委会
0,410928101220
1,122
2,于林头村委会
0,410928101221
1,122
2,渡母寺村委会
0,410928101222
1,122
2,曲六店村委会
0,410928101223
1,122
2,吉堂村委会
0,410928101224
1,122
2,兴张村委会
0,410928101225
1,122
2,吉洼村委会
0,410928101226
1,122
2,吉村村委会
0,410928101227
1,122
2,刘拐村委会
0,410928101228
1,122
2,张寨村委会
0,410928101229
1,122
2,陈村村委会
0,410928101230
1,122
2,七娘寨村委会
0,410928101231
1,122
2,高村村委会
0,410928101232
1,122
2,韩村村委会
0,410928101233
1,122
2,单十八郎村委会
0,410928101234
1,122
2,官仁店村委会
0,410928101235
1,122
2,焦村村委会
0,410928101236
1,122
2,杨村村委会
0,410928101237
1,122
2,刘庄村委会
0,410928101238
1,122
2,杨十八郎村委会
0,410928101239
1,122
2,于家村村委会
0,410928101244
1,122
2,赵占村委会
0,410928101250
1,122
2,大没岸村委会
0,410928101251
1,122
2,韩没岸村委会
0,410928101410
1,123
2,中原油田濮阳县十矿区居委会
0,410928101000
1,濮阳县柳屯镇
0,410928102201
1,121
2,文留村委会
0,410928102202
1,122
2,盛庄村委会
0,410928102203
1,122
2,安庄村委会
0,410928102204
1,122
2,赵庄村委会
0,410928102205
1,122
2,田庄村委会
0,410928102206
1,122
2,南园村委会
0,410928102207
1,122
2,任庄村委会
0,410928102208
1,122
2,前草场村委会
0,410928102209
1,122
2,崔庄村委会
0,410928102210
1,122
2,高庄村委会
0,410928102211
1,122
2,袁庄村委会
0,410928102212
1,122
2,胡家庄村委会
0,410928102213
1,122
2,王明屯村委会
0,410928102214
1,122
2,左枣林村委会
0,410928102215
1,122
2,杨庄村委会
0,410928102216
1,122
2,程枣林村委会
0,410928102217
1,122
2,王程庄村委会
0,410928102218
1,122
2,房刘庄村委会
0,410928102219
1,220
2,沙滩村委会
0,410928102220
1,122
2,东邢屯村委会
0,410928102221
1,220
2,林庄村委会
0,410928102222
1,220
2,安楼村委会
0,410928102223
1,122
2,西邢屯村委会
0,410928102224
1,122
2,后邢屯村委会
0,410928102225
1,220
2,冯楼村委会
0,410928102226
1,220
2,马寨村委会
0,410928102227
1,220
2,贯陶寨村委会
0,410928102228
1,220
2,新车庄村委会
0,410928102229
1,220
2,尚楼村委会
0,410928102230
1,122
2,刘庄村委会
0,410928102231
1,220
2,荆台村委会
0,410928102232
1,122
2,东王庄村委会
0,410928102233
1,220
2,东张庄村委会
0,410928102234
1,220
2,侍郎寨村委会
0,410928102235
1,220
2,吉庄村委会
0,410928102236
1,220
2,虫王庙村委会
0,410928102237
1,122
2,前盆城村委会
0,410928102238
1,122
2,后草场村委会
0,410928102239
1,220
2,巴庄村委会
0,410928102240
1,220
2,前赵楼村委会
0,410928102241
1,220
2,后赵楼村委会
0,410928102242
1,220
2,董庄村委会
0,410928102243
1,220
2,后盆城村委会
0,410928102244
1,220
2,枣科村委会
0,410928102245
1,122
2,刘楼村委会
0,410928102246
1,122
2,芽豆屯村委会
0,410928102247
1,122
2,南张庄村委会
0,410928102248
1,122
2,邱庄村委会
0,410928102249
1,122
2,化庄村委会
0,410928102250
1,122
2,齐庄村委会
0,410928102251
1,122
2,中车庄村委会
0,410928102252
1,122
2,寺台村委会
0,410928102253
1,122
2,南王庄村委会
0,410928102254
1,220
2,西酸庙村委会
0,410928102255
1,220
2,东酸庙村委会
0,410928102256
1,220
2,西肖寨村委会
0,410928102257
1,220
2,东肖寨村委会
0,410928102258
1,220
2,李肖寨村委会
0,410928102259
1,220
2,杨肖寨村委会
0,410928102260
1,220
2,孟英村委会
0,410928102261
1,220
2,韩李台村委会
0,410928102262
1,220
2,银岗村委会
0,410928102263
1,220
2,前冯楼村委会
0,410928102401
1,123
2,中原油田濮阳县一矿区居委会）
0,410928102000
1,濮阳县文留镇
0,410928103201
1,121
2,庆南村委会
0,410928103202
1,122
2,庆中村委会
0,410928103203
1,122
2,庆北村委会
0,410928103204
1,122
2,东辛庄村委会
0,410928103205
1,122
2,西辛庄村委会
0,410928103206
1,220
2,黄庄村委会
0,410928103207
1,122
2,张榆林头村委会
0,410928103208
1,122
2,魏榆林头村委会
0,410928103209
1,122
2,刘榆林头村委会
0,410928103210
1,220
2,刘还城村委会
0,410928103211
1,220
2,孙还城村委会
0,410928103212
1,220
2,王还城村委会
0,410928103213
1,220
2,罗还城村委会
0,410928103214
1,220
2,新还城村委会
0,410928103215
1,122
2,水屯村委会
0,410928103216
1,220
2,前贯道村委会
0,410928103217
1,220
2,后贯道村委会
0,410928103218
1,220
2,前杨村村委会
0,410928103219
1,220
2,后杨村村委会
0,410928103220
1,220
2,东李寨村委会
0,410928103221
1,220
2,西李寨村委会
0,410928103222
1,220
2,常寨村委会
0,410928103223
1,220
2,姜庄村委会
0,410928103224
1,220
2,前郑寨村委会
0,410928103225
1,220
2,后郑寨村委会
0,410928103226
1,220
2,张贾村委会
0,410928103227
1,220
2,田贾村委会
0,410928103228
1,220
2,东付将营村委会
0,410928103229
1,220
2,前付将营村委会
0,410928103230
1,220
2,后付将营村委会
0,410928103231
1,220
2,东台上村委会
0,410928103232
1,220
2,西台上村委会
0,410928103233
1,220
2,大桑树村委会
0,410928103234
1,220
2,前栾村村委会
0,410928103235
1,220
2,后栾村村委会
0,410928103236
1,220
2,毛寨村委会
0,410928103237
1,220
2,黄邱村委会
0,410928103238
1,220
2,前孙家村委会
0,410928103239
1,220
2,后孙家村委会
0,410928103240
1,220
2,前武陵村委会
0,410928103241
1,220
2,后武陵村委会
0,410928103242
1,220
2,范寨村委会
0,410928103243
1,122
2,潘家村委会
0,410928103244
1,122
2,曾小邱村委会
0,410928103245
1,122
2,朱小邱村委会
0,410928103246
1,122
2,郎寨村委会
0,410928103247
1,122
2,太平村委会
0,410928103000
1,濮阳县庆祖镇
0,410928104201
1,121
2,东街村委会
0,410928104202
1,122
2,南街村委会
0,410928104203
1,122
2,西街村委会
0,410928104204
1,122
2,南关村委会
0,410928104205
1,122
2,史家占村委会
0,410928104206
1,220
2,张路口村委会
0,410928104207
1,122
2,北靳占村委会
0,410928104208
1,220
2,赵占村委会
0,410928104209
1,220
2,庞占村委会
0,410928104210
1,220
2,北王庄村委会
0,410928104211
1,220
2,竹邱村委会
0,410928104212
1,220
2,草场村委会
0,410928104213
1,122
2,吕家海村委会
0,410928104214
1,220
2,王花园村委会
0,410928104215
1,220
2,郭花园村委会
0,410928104216
1,220
2,程花园村委会
0,410928104217
1,220
2,芦里村委会
0,410928104218
1,220
2,贲占村委会
0,410928104219
1,220
2,夏木村委会
0,410928104220
1,220
2,小山村委会
0,410928104221
1,122
2,杨占村委会
0,410928104222
1,220
2,寨城村委会
0,410928104223
1,220
2,杜家楼村委会
0,410928104224
1,220
2,郭庄村委会
0,410928104225
1,220
2,李家楼村委会
0,410928104226
1,220
2,刘湾村委会
0,410928104227
1,220
2,赵马占村委会
0,410928104228
1,220
2,大山村委会
0,410928104229
1,220
2,三合村村委会
0,410928104230
1,220
2,杏园村委会
0,410928104231
1,220
2,武家占村委会
0,410928104232
1,220
2,主布村村委会
0,410928104233
1,220
2,倪家占村委会
0,410928104234
1,220
2,石家集村委会
0,410928104235
1,220
2,单楼村委会
0,410928104236
1,220
2,闫占村委会
0,410928104237
1,220
2,孙占村委会
0,410928104238
1,220
2,黄占村委会
0,410928104239
1,220
2,李村村委会
0,410928104240
1,220
2,后李村委会
0,410928104241
1,220
2,台上村委会
0,410928104242
1,220
2,蔡油坊村委会
0,410928104243
1,220
2,田油坊村委会
0,410928104244
1,220
2,于家洼村委会
0,410928104245
1,220
2,南靳占村委会
0,410928104246
1,220
2,彭占村委会
0,410928104247
1,220
2,山王占村委会
0,410928104248
1,220
2,南王庄村委会
0,410928104249
1,220
2,王楼村委会
0,410928104250
1,220
2,豆占村委会
0,410928104251
1,220
2,林占村委会
0,410928104252
1,220
2,盖沙口村委会
0,410928104253
1,220
2,于王庄村委会
0,410928104254
1,220
2,葛占村委会
0,410928104255
1,220
2,刘固堆村委会
0,410928104256
1,220
2,郝占村委会
0,410928104257
1,220
2,前高占村委会
0,410928104258
1,220
2,后高占村委会
0,410928104259
1,220
2,燕占村委会
0,410928104260
1,220
2,贾占村委会
0,410928104261
1,220
2,刘海村委会
0,410928104262
1,220
2,店当村委会
0,410928104263
1,220
2,东韩信村委会
0,410928104264
1,220
2,西韩信村委会
0,410928104000
1,濮阳县八公桥镇
0,410928106201
1,121
2,徐镇集村委会
0,410928106202
1,122
2,任楼村委会
0,410928106203
1,122
2,旺占村委会
0,410928106204
1,220
2,刘黄庄村委会
0,410928106205
1,220
2,宋黄庄村委会
0,410928106206
1,220
2,袁黄庄村委会
0,410928106207
1,220
2,高黄庄村委会
0,410928106208
1,220
2,天保寨村委会
0,410928106209
1,122
2,王楼村委会
0,410928106210
1,122
2,杨郭村村委会
0,410928106211
1,122
2,夏郭村村委会
0,410928106212
1,122
2,李郭村村委会
0,410928106213
1,122
2,谢郭村村委会
0,410928106214
1,122
2,老街村委会
0,410928106215
1,122
2,蔡吉村委会
0,410928106216
1,122
2,马吉村委会
0,410928106217
1,220
2,后楼村委会
0,410928106218
1,122
2,吉占村委会
0,410928106219
1,220
2,后大占村委会
0,410928106220
1,220
2,刘大占村委会
0,410928106221
1,220
2,梁大占村委会
0,410928106222
1,220
2,聂大占村委会
0,410928106223
1,220
2,程大占村委会
0,410928106224
1,220
2,尹大占村委会
0,410928106225
1,220
2,长亭村委会
0,410928106226
1,220
2,刘八劝村委会
0,410928106227
1,220
2,连八劝村委会
0,410928106228
1,220
2,方八劝村委会
0,410928106229
1,220
2,屠八劝村委会
0,410928106230
1,220
2,王定村委会
0,410928106231
1,220
2,三合村村委会
0,410928106232
1,220
2,晁寨村委会
0,410928106233
1,220
2,黄寨村委会
0,410928106234
1,220
2,前九章村委会
0,410928106235
1,220
2,后九章村委会
0,410928106236
1,220
2,李九章村委会
0,410928106237
1,220
2,晁楼村委会
0,410928106238
1,220
2,曹庄村委会
0,410928106239
1,220
2,董占村委会
0,410928106240
1,220
2,前范占村委会
0,410928106241
1,220
2,后范占村委会
0,410928106242
1,220
2,武忠陵村委会
0,410928106243
1,220
2,李忠陵村委会
0,410928106244
1,220
2,程忠陵村委会
0,410928106245
1,220
2,翟忠陵村委会
0,410928106246
1,220
2,六市村委会
0,410928106247
1,220
2,杜占村委会
0,410928106248
1,220
2,前闫占村委会
0,410928106249
1,220
2,后闫占村委会
0,410928106250
1,220
2,晁庄村委会
0,410928106251
1,220
2,东习村委会
0,410928106252
1,220
2,南习村委会
0,410928106253
1,220
2,北习村委会
0,410928106404
1,123
2,中原油田濮阳县四矿区居委会
0,410928106000
1,濮阳县徐镇镇
0,410928107201
1,121
2,户部寨村委会
0,410928107202
1,220
2,李道期村委会
0,410928107203
1,112
2,东道期村委会
0,410928107204
1,220
2,孙庄村委会
0,410928107205
1,112
2,郝道期村委会
0,410928107206
1,220
2,董老寨村委会
0,410928107207
1,220
2,王新寨村委会
0,410928107208
1,220
2,杨李店村委会
0,410928107209
1,121
2,大李庄村委会
0,410928107210
1,220
2,小寨村村委会
0,410928107211
1,122
2,田楼村委会
0,410928107212
1,122
2,单寨村委会
0,410928107213
1,220
2,前榆园村委会
0,410928107214
1,121
2,后榆园村委会
0,410928107215
1,122
2,左店村委会
0,410928107216
1,122
2,双寨村委会
0,410928107217
1,122
2,侯李家村委会
0,410928107218
1,121
2,刘高庄村委会
0,410928107219
1,122
2,碱王庄村委会
0,410928107220
1,121
2,宗郭庙村委会
0,410928107221
1,122
2,江庄村委会
0,410928107222
1,220
2,张堂村委会
0,410928107223
1,121
2,后郭庄村委会
0,410928107224
1,122
2,大张村村委会
0,410928107225
1,122
2,王张村村委会
0,410928107226
1,121
2,前郭庄村委会
0,410928107227
1,122
2,前李海村委会
0,410928107228
1,122
2,后李海村委会
0,410928107229
1,220
2,任堤口村委会
0,410928107230
1,121
2,杨楼村委会
0,410928107231
1,121
2,戚庄村委会
0,410928107232
1,121
2,许庄村委会
0,410928107233
1,122
2,大屯村委会
0,410928107234
1,122
2,双屯村委会
0,410928107235
1,220
2,沙窝村村委会
0,410928107236
1,220
2,许集村委会
0,410928107237
1,220
2,许窑村委会
0,410928107238
1,220
2,黄庄村村委会
0,410928107239
1,220
2,后郭龙村委会
0,410928107240
1,220
2,前郭龙村委会
0,410928107241
1,220
2,黑马庄村委会
0,410928107242
1,122
2,小濮州村委会
0,410928107243
1,220
2,肖庄村委会
0,410928107244
1,220
2,大高庄村委会
0,410928107245
1,122
2,申庄村委会
0,410928107246
1,122
2,马庄村委会
0,410928107000
1,濮阳县户部寨镇
0,410928108201
1,121
2,鲁河村委会
0,410928108202
1,121
2,刘坊村委会
0,410928108203
1,122
2,水杨村委会
0,410928108204
1,220
2,许屯村委会
0,410928108205
1,121
2,李庄村委会
0,410928108206
1,121
2,高庄村委会
0,410928108207
1,220
2,贾庄村委会
0,410928108208
1,122
2,寨上村委会
0,410928108209
1,220
2,邢庄村委会
0,410928108210
1,220
2,前巴河村委会
0,410928108211
1,220
2,东巴河村委会
0,410928108212
1,220
2,中巴河村委会
0,410928108213
1,220
2,西巴河村委会
0,410928108214
1,220
2,梁庄村委会
0,410928108215
1,122
2,柘桑树村委会
0,410928108216
1,220
2,田庄村委会
0,410928108217
1,121
2,季家村委会
0,410928108218
1,122
2,西杨村委会
0,410928108219
1,122
2,安家村委会
0,410928108220
1,220
2,王家村委会
0,410928108221
1,122
2,南杨村委会
0,410928108222
1,220
2,前白楼村委会
0,410928108223
1,220
2,西白楼村委会
0,410928108224
1,220
2,东白楼村委会
0,410928108225
1,220
2,中白楼村委会
0,410928108226
1,121
2,顾头村委会
0,410928108227
1,121
2,翟庄村委会
0,410928108228
1,121
2,高庙村委会
0,410928108229
1,122
2,铁留庄村委会
0,410928108230
1,122
2,新村村委会
0,410928108231
1,122
2,前杜固村委会
0,410928108232
1,122
2,后杜固村委会
0,410928108233
1,220
2,龙宿村委会
0,410928108234
1,220
2,东寺上村委会
0,410928108235
1,220
2,西寺上村委会
0,410928108236
1,220
2,顾家庄村委会
0,410928108237
1,220
2,丈古集村委会
0,410928108238
1,220
2,前杜庄村委会
0,410928108239
1,220
2,后杜庄村委会
0,410928108240
1,121
2,李屯村委会
0,410928108241
1,220
2,豆楼村委会
0,410928108242
1,220
2,朱庄村委会
0,410928108243
1,220
2,王庄村委会
0,410928108244
1,122
2,前南孟村委会
0,410928108245
1,122
2,刘南孟村委会
0,410928108246
1,122
2,朱南孟村委会
0,410928108247
1,122
2,张庄村委会
0,410928108000
1,濮阳县鲁河镇
0,410928109201
1,121
2,子岸集村委会
0,410928109202
1,122
2,西掘地村委会
0,410928109203
1,122
2,史掘地村委会
0,410928109204
1,122
2,赵掘地村委会
0,410928109205
1,220
2,大掘地村委会
0,410928109206
1,122
2,东店当村委会
0,410928109207
1,122
2,西店当村委会
0,410928109208
1,220
2,高庄村村委会
0,410928109209
1,220
2,陈丁村委会
0,410928109210
1,220
2,王丁村委会
0,410928109211
1,220
2,冯丁村委会
0,410928109212
1,220
2,孙河沟村委会
0,410928109213
1,220
2,张河沟村委会
0,410928109214
1,220
2,段河沟村委会
0,410928109215
1,220
2,李河沟村委会
0,410928109216
1,220
2,季家寨村委会
0,410928109217
1,220
2,陆城村委会
0,410928109218
1,220
2,汪寨村委会
0,410928109219
1,220
2,马寨村村委会
0,410928109220
1,220
2,刘寨村村委会
0,410928109221
1,220
2,高寨村委会
0,410928109222
1,220
2,高铺村委会
0,410928109223
1,122
2,杨寨村委会
0,410928109224
1,220
2,贾村村委会
0,410928109225
1,220
2,中子岸村委会
0,410928109226
1,220
2,文寨村委会
0,410928109227
1,220
2,东柳村委会
0,410928109228
1,220
2,西柳村委会
0,410928109229
1,220
2,齐劝村委会
0,410928109230
1,220
2,化寨村委会
0,410928109231
1,220
2,岳辛庄村委会
0,410928109232
1,220
2,西子岸村委会
0,410928109233
1,220
2,沙窝村村委会
0,410928109234
1,220
2,故县村委会
0,410928109235
1,220
2,王良庄村委会
0,410928109236
1,220
2,邹铺村委会
0,410928109237
1,220
2,崔良庄村委会
0,410928109238
1,220
2,刘良庄村委会
0,410928109239
1,220
2,李子元村委会
0,410928109240
1,220
2,大陈村委会
0,410928109241
1,220
2,三里店村委会
0,410928109000
1,濮阳县子岸镇
0,410928110201
1,121
2,中胡状村委会
0,410928110202
1,122
2,前胡状村委会
0,410928110203
1,122
2,杨胡状村委会
0,410928110204
1,122
2,后胡状村委会
0,410928110205
1,122
2,宫寨村委会
0,410928110206
1,122
2,五河村委会
0,410928110207
1,220
2,柳寨村委会
0,410928110208
1,220
2,冯寨村委会
0,410928110209
1,220
2,中国集村委会
0,410928110210
1,220
2,石槽村委会
0,410928110211
1,122
2,薛店村委会
0,410928110212
1,220
2,牛大张村委会
0,410928110213
1,220
2,杨大张村委会
0,410928110214
1,220
2,张大张村委会
0,410928110215
1,220
2,东大张村委会
0,410928110216
1,220
2,前柏桃村委会
0,410928110217
1,220
2,后柏桃村委会
0,410928110218
1,220
2,汤庄村委会
0,410928110219
1,220
2,贾庄村委会
0,410928110220
1,220
2,姚庄村村委会
0,410928110221
1,220
2,赵楼村委会
0,410928110222
1,220
2,白仓村委会
0,410928110223
1,220
2,程庄村委会
0,410928110224
1,220
2,炉里村委会
0,410928110225
1,220
2,盆刘村委会
0,410928110226
1,220
2,晁岗村委会
0,410928110227
1,220
2,郭楼村委会
0,410928110228
1,220
2,孟庄村委会
0,410928110229
1,220
2,东牛庄村委会
0,410928110230
1,220
2,后刘寨村委会
0,410928110231
1,220
2,雷庄村委会
0,410928110232
1,220
2,安村村委会
0,410928110233
1,220
2,黄村村委会
0,410928110234
1,220
2,西牛庄村委会
0,410928110235
1,220
2,中草庙村委会
0,410928110236
1,220
2,东草庙村委会
0,410928110237
1,220
2,安寨村村委会
0,410928110238
1,122
2,张寨村村委会
0,410928110239
1,220
2,尚寨村委会
0,410928110240
1,220
2,插花庙村委会
0,410928110241
1,220
2,宋寨村委会
0,410928110242
1,220
2,贯寨村委会
0,410928110243
1,220
2,刘岗上村委会
0,410928110244
1,220
2,王岗上村委会
0,410928110245
1,220
2,杨岗上村委会
0,410928110246
1,220
2,后岗上村委会
0,410928110247
1,220
2,史马羡村委会
0,410928110248
1,220
2,张马羡村委会
0,410928110249
1,220
2,谷马羡村委会
0,410928110250
1,220
2,胡马羡村委会
0,410928110251
1,220
2,董楼村村委会
0,410928110252
1,220
2,留城村委会
0,410928110253
1,220
2,李家寨村村委会
0,410928110254
1,220
2,李家海村委会
0,410928110255
1,220
2,老王庄村委会
0,410928110000
1,濮阳县胡状镇
0,410928111201
1,121
2,王称固村委会
0,410928111202
1,220
2,吴庄村委会
0,410928111203
1,220
2,河湾村委会
0,410928111204
1,220
2,姚庄村村委会
0,410928111205
1,220
2,刘集村委会
0,410928111206
1,220
2,前许棚村委会
0,410928111207
1,220
2,桃元村委会
0,410928111208
1,220
