,0
0,653125208206
1,210
2,阔纳吾斯塘村委会
0,653125208207
1,210
2,亚喀艾日克村委会
0,653125208208
1,220
2,阔若勒村委会
0,653125208209
1,220
2,木萨克村委会
0,653125208210
1,220
2,兰干村委会
0,653125208000
1,亚喀艾日克乡
0,653125209200
1,220
2,其木都村委会
0,653125209201
1,220
2,坎其木都村委会
0,653125209202
1,220
2,尤库日恰木萨勒村委会
0,653125209203
1,220
2,恰木萨勒村委会
0,653125209204
1,220
2,库尔巴格村委会
0,653125209205
1,220
2,塔合塔科瑞克村委会
0,653125209206
1,220
2,琼霍伊拉村委会
0,653125209207
1,220
2,阿克霍伊拉村委会
0,653125209208
1,210
2,巴格恰村委会
0,653125209209
1,210
2,巴扎村委会
0,653125209210
1,220
2,铁热克巴格村委会
0,653125209211
1,220
2,阔什巴格村委会
0,653125209212
1,220
2,喀拉央塔克村委会
0,653125209213
1,220
2,托万喀拉央塔克村委会
0,653125209000
1,喀群乡
0,653125210200
1,220
2,夏合拉村委会
0,653125210201
1,220
2,加依巴格村委会
0,653125210202
1,220
2,克孜拉孜村委会
0,653125210203
1,220
2,阿热塔什村委会
0,653125210204
1,220
2,努尔巴格村委会
0,653125210205
1,220
2,亚尔巴格村委会
0,653125210206
1,220
2,多来提巴格村委会
0,653125210207
1,220
2,塔克拉村委会
0,653125210208
1,220
2,古勒巴格村委会
0,653125210209
1,210
2,艾赛勒巴格村委会
0,653125210210
1,220
2,萨依巴格村委会
0,653125210211
1,220
2,托力坎村委会
0,653125210212
1,210
2,巴扎村委会
0,653125210213
1,220
2,兰干村委会
0,653125210214
1,220
2,尧玛村委会
0,653125210000
1,霍什拉甫乡
0,653125211200
1,220
2,依其拜勒提村委会
0,653125211201
1,220
2,克孜勒克尔村委会
0,653125211202
1,210
2,阔什塔格村委会
0,653125211203
1,220
2,英巴格村委会
0,653125211204
1,220
2,坎迪尔力克村委会
0,653125211205
1,220
2,托库孜阿特村委会
0,653125211206
1,220
2,双泉村委会
0,653125211207
1,220
2,塔什纳村委会
0,653125211000
1,达木斯乡
0,653125213200
1,220
2,喀拉库木村委会
0,653125213201
1,220
2,博斯坦村委会
0,653125213202
1,220
2,比格勒村委会
0,653125213203
1,220
2,克什拉克村委会
0,653125213204
1,220
2,希日普哈纳村委会
0,653125213205
1,220
2,亚贝希村委会
0,653125213206
1,220
2,墩吕克村委会
0,653125213207
1,220
2,琼库勒贝希村委会
0,653125213208
1,220
2,托格热吾斯塘村委会
0,653125213209
1,220
2,阔坦墩村委会
0,653125213210
1,220
2,古勒其村委会
0,653125213211
1,220
2,尤库日加力村委会
0,653125213212
1,220
2,阿克库木贝希村委会
0,653125213213
1,220
2,伊什库力村委会
0,653125213214
1,220
2,吾格兰村委会
0,653125213215
1,220
2,乌克提其村委会
0,653125213216
1,210
2,阔依其村委会
0,653125213217
1,210
2,阿克提其村委会
0,653125213218
1,210
2,科克其村委会
0,653125213219
1,220
2,英额孜艾日克村委会
0,653125213220
1,220
2,吐格曼贝希村委会
0,653125213224
1,220
2,团结村委会
0,653125213225
1,220
2,巴格万村委会
0,653125213226
1,220
2,幸福村委会
0,653125213000
1,伊什库力乡
0,653125214200
1,220
2,依玛村委会
0,653125214201
1,220
2,巴达木勒克村委会
0,653125214202
1,220
2,斯也克村委会
0,653125214203
1,220
2,阿热坎特村委会
0,653125214204
1,210
2,玉奇科瑞克村委会
0,653125214205
1,210
2,布祖润村委会
0,653125214206
1,210
2,拍克其村委会
0,653125214207
1,210
2,阿亚克拍克其村委会
0,653125214208
1,220
2,阿其克村委会
0,653125214209
1,220
2,库木艾日克村委会
0,653125214210
1,220
2,色日克托格拉克村委会
0,653125214211
1,220
2,墩吾斯塘村委会
0,653125214212
1,220
2,托普恰村委会
0,653125214213
1,220
2,萨特马库木村委会
0,653125214214
1,220
2,玛江库木村委会
0,653125214215
1,220
2,喀乃托格拉克村委会
0,653125214000
1,拍克其乡
0,653125216200
1,220
2,尼皮其村委会
0,653125216201
1,220
2,托万尼皮其村委会
0,653125216202
1,220
2,托格热艾日克村委会
0,653125216203
1,220
2,库木巴格村委会
0,653125216204
1,210
2,阿克巴什村委会
0,653125216205
1,220
2,格勒当村委会
0,653125216206
1,210
2,巴扎村委会
0,653125216207
1,220
2,坎麦盖提村委会
0,653125216208
1,220
2,阔依其村委会
0,653125216209
1,210
2,阔什艾日克村委会
0,653125216210
1,220
2,博孜艾日克村委会
0,653125216211
1,220
2,色日克布亚村委会
0,653125216212
1,220
2,阿克兰干村委会
0,653125216213
1,220
2,和谐村委会
0,653125216214
1,220
2,团结村委会
0,653125216000
1,阔什艾日克乡
0,653125217200
1,220
2,恰尔巴格村委会
0,653125217201
1,220
2,托万阿依库勒村委会
0,653125217202
1,210
2,尤库日阿依库勒村委会
0,653125217203
1,220
2,盖买库勒村委会
0,653125217204
1,220
2,牌坊村委会
0,653125217205
1,210
2,墩巴格村委会
0,653125217206
1,210
2,阔依其村委会
0,653125217207
1,220
2,托格热艾日克村委会
0,653125217208
1,220
2,尤库日曲许盖村委会
0,653125217209
1,220
2,托万曲许盖村委会
0,653125217210
1,220
2,拜勒墩村委会
0,653125217211
1,220
2,其乃巴格村委会
0,653125217000
1,墩巴格乡
0,653125220200
1,220
2,巴格吉格代村委会
0,653125220201
1,220
2,巴格霍伊拉村委会
0,653125220202
1,210
2,巴格阿瓦提村委会
0,653125220203
1,220
2,拜什艾日克村委会
0,653125220204
1,220
2,阿克切克勒村委会
0,653125220205
1,220
2,吐格贝希村委会
0,653125220206
1,220
2,团结村委会
0,653125220207
1,220
2,喀拉坡塔村委会
0,653125220208
1,220
2,喀拉墩村委会
0,653125220209
1,220
2,阿恰艾日克村委会
0,653125220210
1,210
2,曙光村委会
0,653125220000
1,巴格阿瓦提乡
0,653125221200
1,220
2,夏甫吐鲁克村委会
0,653125221201
1,220
2,库勒阿格孜村委会
0,653125221202
1,220
2,央都玛村委会
0,653125221203
1,210
2,阿恰贝希村委会
0,653125221204
1,220
2,永和村委会
0,653125221205
1,220
2,英霍依拉村委会
0,653125221206
1,220
2,托万吾斯塘村委会
0,653125221207
1,220
2,吐格曼贝希村委会
0,653125221208
1,220
2,阔什阿瓦提村委会
0,653125221209
1,220
2,英阿瓦提村委会
0,653125221210
1,220
2,阿帕铁热木村委会
0,653125221211
1,220
2,博瓦希村委会
0,653125221000
1,喀拉苏乡
0,653125401598
1,123
2,监区虚拟村
0,653125401000
1,喀什监狱
0,653125402500
1,220
2,良种生产大队队
0,653125402501
1,123
2,铁热巴格生产大队
0,653125402502
1,220
2,米夏生产大队队
0,653125402000
1,莎车县良种繁育场
0,653125403598
1,123
2,一林场虚拟区
0,653125403000
1,莎车县第一林场（国营苗圃）
0,653125404598
1,123
2,二林场虚拟区
0,653125404000
1,莎车县国营二林场
0,653125405598
1,123
2,园艺场虚拟区
0,653125405000
1,莎车县园艺场
0,653125406598
1,123
2,蚕种场虚拟区
0,653125406000
1,莎车县蚕种场
0,653125407598
1,123
2,育苗场虚拟区
0,653125407000
1,莎车县鱼苗场
0,653125408598
1,123
2,农业试验站虚拟生活区
0,653125408000
1,农科院莎车农业试验站
0,653125409401
1,123
2,阿尔斯兰巴格工业园区
0,653125409402
1,123
2,喀拉库木工业园区
0,653125409403
1,123
2,火车西站工业园区
0,653125409000
1,工业园区管委会
0,653125410500
1,123
2,英巴扎村委会
0,653125410501
1,220
2,比纳木村委会
0,653125410502
1,220
2,库太克勒克村
0,653125410503
1,220
2,英阿瓦提村委会
0,653125410504
1,220
2,买旦村委会
0,653125410505
1,220
2,阔纳阿瓦提村委会
0,653125410000
1,英阿瓦提管理委员会
0,653125514400
1,123
2,团部
0,653125514501
1,123
2,一连
0,653125514000
1,兵团五十四团
0,653125000000
1,莎车县
0,653126100001
1,121
2,阿格孜康博依社区
0,653126100002
1,121
2,伯西热克阔恰社区
0,653126100003
1,121
2,巴格艾日克博依社区
0,653126100004
1,121
2,安江买里社区
0,653126100005
1,122
2,棋盘代尔瓦扎社区
0,653126100006
1,121
2,西城社区
0,653126100007
1,121
2,巴格买里社区
0,653126100008
1,121
2,蓝桥社区
0,653126100009
1,121
2,零公里社区
0,653126100014
1,121
2,新城社区
0,653126100015
1,121
2,幸福南路社区
0,653126100016
1,121
2,亚瓦格社区
0,653126100017
1,121
2,虹桥社区
0,653126100018
1,121
2,新世纪社区
0,653126100019
1,121
2,解放北路社区
0,653126100020
1,121
2,幸福苑社区
0,653126100021
1,121
2,栏杆社区
0,653126100022
1,121
2,东方红社区
0,653126100023
1,121
2,火车站社区
0,653126100024
1,121
2,育才路社区
0,653126100025
1,121
2,尤里滚加依社区
0,653126100026
1,121
2,吐格曼艾热克博依社区
0,653126100027
1,121
2,卡斯克艾热克社区
0,653126100028
1,121
2,亚比西社区
0,653126100029
1,121
2,吐古其阔恰社区
0,653126100030
1,121
2,公园社区
0,653126100031
1,121
2,乌斯塘博依社区
0,653126100032
1,121
2,红旗社区
0,653126100033
1,121
2,田园社区
0,653126100034
1,121
2,金果社区
0,653126100035
1,121
2,团结社区
0,653126100036
1,121
2,阿那阔恰社区
0,653126100037
1,121
2,奇曼社区
0,653126100038
1,121
2,公路花苑社区
0,653126100039
1,121
2,　茶花社区
0,653126100040
1,121
2,棋盘东路社区
0,653126100041
1,121
2,五号闸社区
0,653126100042
1,121
2,越程社区
0,653126100043
1,121
2,昆仑社区
0,653126100044
1,121
2,青年路社区
0,653126100045
1,121
2,友谊路社区
0,653126100046
1,121
2,双拥路社区
0,653126100047
1,121
2,阿里路社区
0,653126100048
1,121
2,爱民社区
0,653126100049
1,121
2,玉赛斯社区
0,653126100050
1,121
2,东环路社区
0,653126100051
1,121
2,雪域社区
0,653126100052
1,121
2,园林社区
0,653126100053
1,121
2,南环路社区
0,653126100054
1,121
2,惠民社区
0,653126100055
1,121
2,昌和社区
0,653126100056
1,121
2,景观社区
0,653126100000
1,喀格勒克镇
0,653126101200
1,121
2,赛先拜巴扎村委会
0,653126101201
1,122
2,恰尔巴格村委会
0,653126101202
1,220
2,阿亚格依提木玉瑞克村委会
0,653126101203
1,220
2,欧吐拉依提木玉瑞克村委会
0,653126101204
1,220
2,巴什依提木玉瑞克村委会
0,653126101205
1,220
2,喀热巴格村委会
0,653126101206
1,220
2,阔什巴什村委会
0,653126101207
1,220
2,先拜巴扎村委会
0,653126101208
1,220
2,拜合提代尔亚村委会
0,653126101209
1,220
2,阿热买里村委会
0,653126101210
1,220
2,和谐村委会
0,653126101211
1,220
2,墩恰喀村委会
0,653126101212
1,220
2,其兰勒克村委会
0,653126101213
1,220
2,黑尼村委会
0,653126101214
1,220
2,锦绣园艺村委会
0,653126101000
1,恰尔巴格镇
0,653126102200
1,220
2,布那克村委会
0,653126102201
1,220
2,喀克夏勒村委会
0,653126102202
1,220
2,硝尔买里村委会
0,653126102203
1,220
2,喀帕村委会
0,653126102204
1,220
2,玉勒艾日克村委会
0,653126102205
1,220
2,阿克其格村委会
0,653126102206
1,220
2,萨依也尔村委会
0,653126102207
1,220
2,阿尔帕英依孜村委会
0,653126102208
1,220
2,尤吾斯村委会
0,653126102209
1,220
2,依孜村委会
0,653126102210
1,220
2,喀什吐维村委会
0,653126102211
1,220
2,托扎克其艾日克村委会
0,653126102212
1,220
2,布柬托皮斯村委会
0,653126102213
1,121
2,亚贝希村委会
0,653126102214
1,220
2,尤克日恰喀村委会
0,653126102215
1,220
2,铁斯村委会
0,653126102216
1,220
2,尤克日买里村委会
0,653126102217
1,220
2,琼库尔艾格勒村委会
0,653126102218
1,220
2,喀堂村委会
0,653126102219
1,220
2,塔木勒克村委会
0,653126102000
1,乌夏巴什镇
0,653126200200
1,220
2,江尕勒吐格曼村委会
0,653126200201
1,210
2,斯也克村委会
0,653126200202
1,210
2,阿克提什村委会
0,653126200203
1,210
2,洛克村委会
0,653126200204
1,210
2,阿热买里村委会
0,653126200205
1,210
2,乌堂村委会
0,653126200206
1,220
2,玉吉米力克村委会
0,653126200207
1,220
2,康开其克村委会
0,653126200208
1,220
2,英艾日克村委会
0,653126200209
1,220
2,兰干村委会
0,653126200210
1,220
2,博热村委会
0,653126200211
1,220
2,吾斯塘博依村委会
0,653126200212
1,220
2,阿克塔什村委会
0,653126200000
1,洛克乡
0,653126201200
1,220
2,布克松维村委会
0,653126201201
1,220
2,塔热木巴格村委会
0,653126201202
1,220
2,坎特伊其村委会
0,653126201203
1,220
2,亚博依村委会
0,653126201204
1,220
2,斯也克村委会
0,653126201205
1,220
2,巴什欧壤村委会
0,653126201206
1,220
2,阿娜尔村委会
0,653126201207
1,220
2,巴什喀拉巴格村委会
0,653126201208
1,220
2,阿亚格喀拉巴格村委会
0,653126201209
1,210
2,欧壤村委会
0,653126201210
1,220
2,巴格艾日克村委会
0,653126201211
1,220
2,色格孜勒克博依村委会
0,653126201212
1,220
2,塔木巴格村委会
0,653126201213
1,220
2,博亚克恰喀村委会
0,653126201214
1,220
2,托万欧壤村委会
0,653126201215
1,220
2,巴什也依克村委会
0,653126201216
1,220
2,也依克村委会
0,653126201217
1,220
2,阿亚格也依克村委会
0,653126201218
1,220
2,伯西热克乡米外村
0,653126201000
1,伯西热克乡
0,653126202200
1,220
2,阿亚格拜什提热克村委会
0,653126202201
1,220
2,巴什托普贝格村委会
0,653126202202
1,220
2,阿亚格托普贝格村委会
0,653126202203
1,210
2,热木赞巴格村委会
0,653126202204
1,220
2,恰其巴格村委会
0,653126202205
1,220
2,托万恰喀村委会
0,653126202206
1,220
2,铁提村委会
0,653126202207
1,220
2,尤勒滚加依村委会
0,653126202208
1,220
2,色日克吾斯塘村委会
0,653126202209
1,220
2,英艾日克村委会
0,653126202210
1,220
2,拉依旦村委会
0,653126202212
1,220
2,和谐村委会
0,653126202000
1,铁提乡
0,653126203200
1,122
2,巴什亚巴格村委会
0,653126203201
1,122
2,欧吐拉亚巴格村委会
0,653126203202
1,122
2,阿亚格亚巴格村委会
0,653126203203
1,122
2,古丽巴格村委会
0,653126203204
1,122
2,栏杆村委会
0,653126203205
1,122
2,努尔巴格村委会
0,653126203206
1,220
2,喀尕贝格村委会
0,653126203207
1,220
2,斯代吐维村委会
0,653126203208
1,220
2,西格贝格村委会
0,653126203209
1,121
2,杨提赛村委会
0,653126203210
1,220
2,阿其玛村委会
0,653126203211
1,220
2,团结村委会
0,653126203212
1,220
2,阿克塔什村委会
0,653126203000
1,恰萨美其特乡
0,653126204200
1,220
2,巴什吐古其村委会
0,653126204201
1,220
2,吐古其村委会
0,653126204202
1,220
2,阿亚格吐古其村委会
0,653126204203
1,210
2,阔钠托喀依艾格勒村委会
0,653126204204
1,220
2,英托喀依艾格勒村委会
0,653126204205
1,220
2,阿克塔什村委会
0,653126204206
1,220
2,阿亚格苏盖特艾日克村委会
0,653126204207
1,220
2,欧吐拉苏盖特艾日克村委会
0,653126204208
1,220
2,苏盖特艾日克村委会
0,653126204209
1,220
2,尤喀克苏盖特艾日克村委会
0,653126204210
1,220
2,巴什苏盖特艾日克村委会
0,653126204211
1,220
2,库木巴村委会
0,653126204212
1,220
2,巴什库木巴村委会
0,653126204213
1,220
2,欧吐拉库木巴村委会
0,653126204214
1,220
2,阿亚格库木巴村委会
0,653126204215
1,220
2,拜什盖买村委会
0,653126204216
1,220
2,硝尔鲁克亚村委会
0,653126204000
1,吐古其乡
0,653126205200
1,220
2,阿依坎尼特村委会
0,653126205201
1,220
2,巴格艾日克村委会
0,653126205202
1,220
2,托格拉克恰喀村委会
0,653126205203
1,220
2,塔合塔科瑞克村委会
0,653126205204
1,220
2,代尔瓦扎库木村委会
0,653126205205
1,220
2,吐格曼恰喀村委会
0,653126205206
1,220
2,博斯坦村委会
0,653126205207
1,220
2,黑尼恰喀村委会
0,653126205208
1,210
2,兰干村委会
0,653126205209
1,220
2,古勒巴格村委会
0,653126205210
1,220
2,盖米力克村委会
0,653126205211
1,220
2,夏勒迪壤村委会
0,653126205212
1,220
2,阿瓦提村委会
0,653126205213
1,220
2,园艺场（村级）
0,653126205219
1,220
2,巴什古勒巴格村委会
0,653126205220
1,220
2,柯克吉格迪村委会
0,653126205000
1,江格勒斯乡
0,653126206200
1,220
2,巴什通塔什村委会
0,653126206201
1,220
2,通塔什村委会
0,653126206202
1,220
2,欧克阿哈德艾日克村委会
0,653126206203
1,220
2,贝勒克其村委会
0,653126206204
1,220
2,尤喀克霍伊拉村委会
0,653126206205
1,220
2,托万加依铁热克村委会
0,653126206206
1,220
2,布吕买吾斯搪村委会
0,653126206207
1,220
2,库木什墩村委会
0,653126206208
1,220
2,哈拉斯坦村委会
0,653126206209
1,210
2,托玛贝希村委会
0,653126206210
1,220
2,托格拉克勒克村委会
0,653126206211
1,220
2,尤喀克加依铁热克村委会
0,653126206212
1,220
2,库木墩村委会
0,653126206213
1,220
2,巴格艾日克村委会
0,653126206214
1,220
2,郎喀巴格村委会
0,653126206215
1,220
2,兰帕墩村委会
0,653126206216
1,220
2,兰干村委会
0,653126206217
1,220
2,博斯坦艾日克村委会
0,653126206218
1,220
2,库木巴博依村委会
0,653126206219
1,220
2,库兰其艾日克村委会
0,653126206220
1,220
2,多斯鲁克村委会
0,653126206221
1,220
2,亚汗艾日克村委会
0,653126206222
1,220
2,阿拉萨依干村委会
0,653126206223
1,220
2,巴格阿瓦提村委会
0,653126206224
1,210
2,古鲁巴格农场（村级）
0,653126206000
1,加依提勒克乡
0,653126207200
1,220
2,巴什塔尕尔其艾日克村委会
0,653126207201
1,220
2,吐格曼贝希村委会
0,653126207202
1,220
2,阿亚格塔尕尔其艾日克村委会
0,653126207203
1,220
2,代普台尔村委会
0,653126207204
1,220
2,库勒艾日克村委会
0,653126207205
1,220
2,其来克亚村委会
0,653126207206
1,210
2,巴什巴仁村委会
0,653126207207
1,220
2,阿亚格巴仁村委会
0,653126207208
1,220
2,阿恰艾日克村委会
0,653126207209
1,220
2,阿拉萨依干村委会
0,653126207210
1,220
2,巴仁乡幸福村
0,653126207211
1,220
2,巴仁乡英阿瓦提村
0,653126207000
1,巴仁乡
0,653126208200
1,220
2,阿亚格古勒巴格村委会
0,653126208201
1,220
2,巴什古勒巴格村委会
0,653126208202
1,220
2,巴什硝尔艾日克村委会
0,653126208203
1,220
2,欧吐拉硝尔艾日克村委会
0,653126208204
1,220
2,阿亚格硝尔艾日克村委会
0,653126208205
1,220
2,巴格艾日克村委会
0,653126208206
1,220
2,巴什阿瓦提村委会
0,653126208207
1,220
2,阿亚格阿瓦提村委会
0,653126208208
1,220
2,喀斯克吐格村委会
0,653126208209
1,220
2,萨依阿瓦提村委会
0,653126208210
1,220
2,阿亚格喀其村委会
0,653126208211
1,220
2,欧吐拉喀其村委会
0,653126208212
1,220
2,巴什喀其村委会
0,653126208213
1,220
2,吐格曼贝希村委会
0,653126208214
1,220
2,艾利热克村委会
0,653126208215
1,220
2,和田买里村委会
0,653126208216
1,210
2,墩霍依拉村委会
0,653126208217
1,220
2,喀萨普买里村委会
0,653126208000
1,乌吉热克乡
0,653126209200
1,220
2,夏合甫村委会
0,653126209201
1,220
2,吐格曼贝希村委会
0,653126209202
1,220
2,英巴格村委会
0,653126209203
1,210
2,英亚村委会
0,653126209204
1,220
2,达吾干村委会
0,653126209205
1,220
2,博斯坦库木什村委会
0,653126209206
1,220
2,托盖来斯村委会
0,653126209207
1,220
2,兰干巴格村委会
0,653126209208
1,220
2,幸福村委会
0,653126209209
1,220
2,干其村委会
0,653126209210
1,220
2,托万托喀依村委会
0,653126209211
1,220
2,托格拉克村委会
0,653126209212
1,220
2,尤喀克托喀依村委会
0,653126209213
1,220
2,其瓦村委会
0,653126209214
1,220
2,阿热勒巴格村委会
0,653126209215
1,220
2,欧塔克其村委会
0,653126209216
1,220
2,英阿瓦提村委会
0,653126209217
1,220
2,喀拉墩村委会
0,653126209000
1,夏合甫乡
0,653126210200
1,220
2,巴什兰干村委会
0,653126210201
1,220
2,阿亚格兰干村委会
0,653126210202
1,220
2,萨依吾斯村委会
0,653126210203
1,220
2,阿孜干村委会
0,653126210204
1,220
2,艾肯博依村委会
0,653126210205
1,220
2,喀帕村委会
0,653126210206
1,220
2,巴什拉依喀村委会
0,653126210207
1,220
2,阿亚格拉依喀村委会
0,653126210208
1,210
2,琼艾日克村委会
0,653126210209
1,220
2,铁木尔巴格村委会
0,653126210210
1,220
2,依力克其村委会
0,653126210211
1,220
2,夏玛勒巴格村委会
0,653126210212
1,220
2,古勒巴格村委会
0,653126210213
1,220
2,团结村委会
0,653126210214
1,220
2,台吐尔库勒村委会
0,653126210215
1,220
2,却普吕克村委会
0,653126210216
1,220
2,阿拉库姆力克村委会
0,653126210000
1,依力克其乡
0,653126211200
1,220
2,塔勒勒克村委会
0,653126211201
1,220
2,斯也克村委会
0,653126211202
1,220
2,艾然巴格村委会
0,653126211203
1,220
2,阿勒米勒克村委会
0,653126211204
1,220
2,恰斯木克村委会
0,653126211205
1,220
2,塔木勒克村委会
0,653126211206
1,220
2,亚勒古孜巴格村委会
0,653126211207
1,220
2,伊来克博依村委会
0,653126211208
1,220
2,阿日希村委会
0,653126211209
1,220
2,喀拉尤勒滚村委会
0,653126211210
1,220
2,斯代村委会
0,653126211211
1,220
2,巴什亚尕其村委会
0,653126211212
1,220
2,阿亚格亚尕其村委会
0,653126211213
1,122
2,库木艾日克村委会
0,653126211214
1,122
2,坎特艾日克村委会
0,653126211215
1,121
2,依提木孔村委会
0,653126211216
1,220
2,拉依巴格村委会
0,653126211217
1,122
2,喀斯克艾日克村委会
0,653126211218
1,220
2,博孜滚艾日克村委会
0,653126211219
1,220
2,其木盖尔里克村委会
0,653126211220
1,220
2,阔滚其艾日克村委会
0,653126211221
1,220
2,阿依丁库勒村委会
0,653126211222
1,220
2,代米村委会
0,653126211223
1,220
2,古勒巴格村委会
0,653126211224
1,220
2,代普桑村委会
0,653126211225
1,220
2,托万库其村委会
0,653126211226
1,220
2,巴什库其村委会
0,653126211227
1,220
2,萨依栏杆村委会
0,653126211228
1,220
2,拜合提村委会
0,653126211000
1,依提木孔乡
0,653126212200
1,220
2,艾散亚村委会
0,653126212201
1,220
2,阿亚格宗朗村委会
0,653126212202
1,210
2,巴什宗朗村委会
0,653126212203
1,220
2,阿依坎特村委会
0,653126212204
1,220
2,阿亚格康萨依村委会
0,653126212205
1,220
2,巴什康萨依村委会
0,653126212000
1,宗朗乡
0,653126213200
1,220
2,英阿瓦提村委会
0,653126213201
1,210
2,柯克亚村委会
0,653126213202
1,220
2,欧吞苏村委会
0,653126213203
1,220
2,普萨村委会
0,653126213204
1,220
2,努尔阿巴提村委会
0,653126213205
1,220
2,玉赛斯村委会
0,653126213206
1,220
2,塔尔阿格孜村委会
0,653126213207
1,220
2,果萨斯村委会
0,653126213208
1,220
2,阿其克拜勒都尔村委会
0,653126213209
1,220
2,喀拉尤勒滚村委会
0,653126213210
1,220
2,莫木克村委会
0,653126213211
1,220
2,墩孜拉村委会
0,653126213212
1,220
2,玉斯吕什村委会
0,653126213213
1,220
2,哈拉斯坦村委会
0,653126213214
1,220
2,依格孜亚村委会
0,653126213215
1,220
2,阿瓦提巴格村委会
0,653126213216
1,220
2,颜布克村委会
0,653126213217
1,220
2,牧场村委会
0,653126213000
1,柯克亚乡
0,653126214200
1,220
2,帕合甫村委会
0,653126214201
1,210
2,西合休村委会
0,653126214202
1,220
2,博隆村委会
0,653126214203
1,220
2,尤隆村委会
0,653126214204
1,220
2,巴什却普村委会
0,653126214205
1,220
2,阿亚格却普村委会
0,653126214206
1,220
2,亚尔阿格孜村委会
0,653126214207
1,220
2,库兰阿古村委会
0,653126214208
1,220
2,热斯喀木村委会
0,653126214000
1,西合休乡
0,653126215200
1,220
2,喀拉硝尔村委会
0,653126215201
1,220
2,瓦勒瓦村委会
0,653126215202
1,220
2,伊勒尼什村委会
0,653126215203
1,210
2,欧壤村委会
0,653126215204
1,220
2,尤喀克欧壤村委会
0,653126215205
1,220
2,塔日斯村委会
0,653126215206
1,220
2,恰热克来村委会
0,653126215207
1,220
2,棋盘尤力村委会
0,653126215208
1,220
2,夏提力克村委会
0,653126215209
1,220
2,塔尔阿格孜村委会
0,653126215210
1,220
2,许许村委会
0,653126215211
1,220
2,阿孜干萨勒村委会
0,653126215212
1,220
2,萨木其村委会
0,653126215213
1,220
2,博斯坦勒克村委会
0,653126215000
1,棋盘乡
0,653126216200
1,220
2,玉祖木吕克村委会
0,653126216201
1,220
2,喀赞其村委会
0,653126216202
1,220
2,巴什欧尔达贝格村委会
0,653126216203
1,220
2,阿亚格欧尔达贝格村委会
0,653126216204
1,220
2,督村委会
0,653126216205
1,220
2,喀勒塔恰斯木克村委会
0,653126216206
1,220
2,霍依拉坎特村委会
0,653126216207
1,220
2,阿热坎特村委会
0,653126216208
1,220
2,英阿瓦提村委会
0,653126216209
1,220
2,阿亚格库其村委会
0,653126216210
1,220
2,萨依恰喀村委会
0,653126216211
1,220
2,巴什库其村委会
0,653126216212
1,220
2,托格拉勒村委会
0,653126216213
1,220
2,阿亚格托格拉勒村委会
0,653126216214
1,220
2,巴什托格拉勒村委会
0,653126216215
1,220
2,喀拉塔什村委会
0,653126216216
1,210
2,萨依巴格村委会
0,653126216217
1,220
2,萨亚特村委会
0,653126216218
1,220
2,库普其村委会
0,653126216219
1,220
2,亚喀萨依村委会
0,653126216220
1,220
2,巴什代尔村委会
0,653126216000
1,萨依巴格乡
0,653126402598
1,123
2,一队（虚拟生活区）
0,653126402000
1,阿克塔什农场
0,653126403500
1,123
2,一队
0,653126403000
1,良种场
0,653126404500
1,123
2,一队
0,653126404501
1,220
2,二队
0,653126404502
1,220
2,三队
0,653126404000
1,园艺场
0,653126405500
1,123
2,一队
0,653126405504
1,220
2,五队
0,653126405000
1,林场
0,653126408200
1,123
2,阿勒玛勒克村民委员会
0,653126408201
1,220
2,恰其库木村民委员会
0,653126408202
1,220
2,英协海尔村民委员会
0,653126408203
1,220
2,喀拉墩村民委员会
0,653126408204
1,220
2,萨依开其克村民委员会
0,653126408205
1,220
2,夏合勒克村民委员会
0,653126408000
1,恰其库木管理区
0,653126409498
1,121
2,叶城工业园区虚拟社区
0,653126409000
1,叶城工业园区
0,653126500400
1,123
2,场部
0,653126500401
1,123
2,霞光社区
0,653126500402
1,123
2,杏花社区
0,653126500501
1,220
2,一连
0,653126500502
1,220
2,二连
0,653126500503
1,220
2,三连
0,653126500504
1,220
2,四连
0,653126500506
1,220
2,园林连
0,653126500507
1,220
2,七连
0,653126500000
1,兵团叶城牧场
0,653126000000
1,叶城县
0,653127100001
1,121
2,吾依库勒社区
0,653127100002
1,121
2,古再尔社区
0,653127100003
1,121
2,帕合塔巴扎社区
0,653127100004
1,121
2,巴扎结米社区
0,653127100005
1,121
2,博勒喀吾斯塘博依社区
0,653127100006
1,121
2,英巴扎社区
0,653127100007
1,121
2,英买里社区
0,653127100008
1,121
2,新城社区
0,653127100009
1,121
2,工业园区社区
0,653127100010
1,121
2,城南社区
0,653127100011
1,121
2,团结社区
0,653127100012
1,121
2,南网社区
0,653127100013
1,121
2,刀郎社区
0,653127100014
1,121
2,和平社区
0,653127100015
1,121
2,民生社区
0,653127100016
1,121
2,文化路社区
0,653127100017
1,121
2,友好社区
0,653127100018
1,121
2,人民路社区
0,653127100019
1,121
2,幸福社区
0,653127100020
1,121
2,阳光社区
0,653127100021
1,121
2,新时代社区
0,653127100000
1,麦盖提镇
0,653127112001
1,121
2,巴扎结米居民委员会
0,653127112002
1,220
2,巴格万居民委员会
0,653127112003
1,220
2,吾尔曼居民委员会
0,653127112004
1,121
2,亚胡木旦居民委员会
0,653127112005
1,121
2,恰木古鲁克居民委员会
0,653127112006
1,220
2,阔什艾肯居民委员会
0,653127112007
1,220
2,古勒巴格居民委员会
0,653127112008
1,121
