,0
1,220
2,白花村委会
0,450126104215
1,220
2,清平村委会
0,450126104000
1,新桥镇
0,450126105001
1,121
2,四镇社区居委会
0,450126105201
1,220
2,三塘村委会
0,450126105202
1,220
2,共和村委会
0,450126105203
1,220
2,梁凤村委会
0,450126105204
1,220
2,上国村委会
0,450126105205
1,220
2,黄凤村委会
0,450126105206
1,220
2,公义村委会
0,450126105000
1,新圩镇
0,450126106001
1,121
2,邹圩社区居委会
0,450126106201
1,122
2,六新村委会
0,450126106202
1,220
2,新华村委会
0,450126106203
1,220
2,永和村委会
0,450126106204
1,220
2,长安村委会
0,450126106205
1,220
2,长新村委会
0,450126106206
1,220
2,高龙村委会
0,450126106207
1,220
2,中南村委会
0,450126106208
1,220
2,同仁村委会
0,450126106209
1,220
2,同礼村委会
0,450126106210
1,220
2,同德村委会
0,450126106211
1,220
2,七星村委会
0,450126106212
1,220
2,古莲村委会
0,450126106213
1,220
2,白山村委会
0,450126106214
1,220
2,龙塘村委会
0,450126106000
1,邹圩镇
0,450126107001
1,121
2,大桥社区居委会
0,450126107201
1,220
2,罗江村委会
0,450126107202
1,220
2,新道村委会
0,450126107203
1,220
2,大程村委会
0,450126107204
1,220
2,连朋村委会
0,450126107205
1,220
2,三王村委会
0,450126107206
1,220
2,周岭村委会
0,450126107207
1,220
2,红村村委会
0,450126107208
1,220
2,红桥村委会
0,450126107209
1,220
2,水美村委会
0,450126107210
1,220
2,兴宁村委会
0,450126107211
1,220
2,丰洲村委会
0,450126107212
1,220
2,明新村委会
0,450126107213
1,220
2,长范村委会
0,450126107214
1,220
2,石壁村委会
0,450126107215
1,220
2,六龙村委会
0,450126107216
1,220
2,五七村委会
0,450126107000
1,大桥镇
0,450126108001
1,121
2,武陵社区居委会
0,450126108201
1,220
2,理化村委会
0,450126108202
1,220
2,沙井村委会
0,450126108203
1,220
2,马王村委会
0,450126108204
1,220
2,云岭村委会
0,450126108205
1,220
2,云梯村委会
0,450126108206
1,220
2,廖寨村委会
0,450126108207
1,220
2,杨山村委会
0,450126108208
1,220
2,留寺村委会
0,450126108209
1,122
2,武陵村委会
0,450126108210
1,220
2,廖村村委会
0,450126108211
1,220
2,白沙村委会
0,450126108212
1,220
2,六蒙村委会
0,450126108213
1,220
2,四才村委会
0,450126108000
1,武陵镇
0,450126109001
1,122
2,中华社区居委会
0,450126109201
1,220
2,育才村委会
0,450126109202
1,220
2,上施村委会
0,450126109203
1,121
2,蒙记村委会
0,450126109204
1,220
2,新塘村委会
0,450126109206
1,220
2,三军村委会
0,450126109000
1,中华镇
0,450126110001
1,121
2,义陈社区居委会
0,450126110002
1,121
2,古辣社区居委会
0,450126110201
1,220
2,联泉村委会
0,450126110202
1,220
2,马界村委会
0,450126110203
1,220
2,新胜村委会
0,450126110204
1,220
2,刘村村委会
0,450126110205
1,220
2,平龙村委会
0,450126110206
1,220
2,龙额村委会
0,450126110207
1,220
2,稔竹村委会
0,450126110208
1,220
2,六窑村委会
0,450126110209
1,220
2,新兴村委会
0,450126110000
1,古辣镇
0,450126111001
1,121
2,露圩社区居委会
0,450126111201
1,220
2,浪利村委会
0,450126111202
1,220
2,周黎村委会
0,450126111203
1,220
2,上塘村委会
0,450126111204
1,220
2,百合村委会
0,450126111205
1,220
2,八凤村委会
0,450126111000
1,露圩镇
0,450126112001
1,121
2,王灵社区居委会
0,450126112002
1,220
2,东湖社区居委会
0,450126112201
1,220
2,秀山村委会
0,450126112202
1,220
2,七新村委会
0,450126112203
1,220
2,大宁村委会
0,450126112204
1,220
2,八岭村委会
0,450126112205
1,220
2,三择村委会
0,450126112206
1,220
2,义和村委会
0,450126112207
1,220
2,黄兴村委会
0,450126112208
1,220
2,张安村委会
0,450126112209
1,220
2,芳雷村委会
0,450126112000
1,王灵镇
0,450126113001
1,121
2,大邦社区居委会
0,450126113201
1,220
2,燕山村委会
0,450126113202
1,220
2,华罗村委会
0,450126113203
1,220
2,伶俐村委会
0,450126113204
1,220
2,平桥村委会
0,450126113205
1,220
2,三民村委会
0,450126113206
1,220
2,新安村委会
0,450126113207
1,220
2,惠良村委会
0,450126113208
1,220
2,岭甲村委会
0,450126113000
1,和吉镇
0,450126114001
1,121
2,洋桥社区居委会
0,450126114201
1,220
2,赤坭村委会
0,450126114202
1,220
2,葛村村委会
0,450126114203
1,220
2,茂凌村委会
0,450126114204
1,220
2,那马村委会
0,450126114205
1,220
2,坐椅村委会
0,450126114206
1,220
2,凌达村委会
0,450126114207
1,220
2,蓬塘村委会
0,450126114209
1,220
2,东黎村委会
0,450126114000
1,洋桥镇
0,450126115001
1,121
2,陈平社区居委会
0,450126115002
1,220
2,高田社区居委会
0,450126115201
1,220
2,和平村委会
0,450126115202
1,220
2,义平村委会
0,450126115203
1,220
2,平天村委会
0,450126115204
1,220
2,新安村委会
0,450126115205
1,220
2,五星村委会
0,450126115206
1,220
2,文华村委会
0,450126115207
1,220
2,上峰村委会
0,450126115208
1,220
2,名山村委会
0,450126115000
1,陈平镇
0,450126451598
1,123
2,廖平农场虚拟生活区
0,450126451000
1,廖平农场
0,450126000000
1,宾阳县
0,450127100001
1,121
2,城司社区居委会
0,450127100002
1,121
2,城东社区居委会
0,450127100003
1,121
2,洪德社区居委会
0,450127100004
1,121
2,槎江社区居委会
0,450127100005
1,121
2,柳明社区居委会
0,450127100006
1,121
2,城北社区居委会
0,450127100007
1,122
2,大竹社区居委会
0,450127100008
1,122
2,大桥社区居委会
0,450127100009
1,121
2,茉莉社区居委会
0,450127100010
1,122
2,龙湖社区居委会
0,450127100011
1,122
2,海棠社区居委会
0,450127100201
1,220
2,江南村委会
0,450127100202
1,122
2,蒙垌村委会
0,450127100203
1,122
2,太平村委会
0,450127100204
1,122
2,东郭村委会
0,450127100205
1,121
2,龙池村委会
0,450127100206
1,122
2,宋村村委会
0,450127100207
1,122
2,新桥村委会
0,450127100208
1,122
2,蒙村村委会
0,450127100209
1,122
2,长江村委会
0,450127100210
1,121
2,龙首村委会
0,450127100211
1,122
2,曹村村委会
0,450127100212
1,122
2,清江村委会
0,450127100213
1,122
2,北村村委会
0,450127100214
1,122
2,石村村委会
0,450127100215
1,122
2,谢圩村委会
0,450127100216
1,122
2,学明村委会
0,450127100217
1,122
2,周塘村委会
0,450127100218
1,220
2,长寨村委会
0,450127100219
1,220
2,大和村委会
0,450127100220
1,220
2,长淇村委会
0,450127100221
1,220
2,上淇村委会
0,450127100000
1,横州镇
0,450127101001
1,121
2,百合社区居委会
0,450127101201
1,220
2,罗凤村委会
0,450127101202
1,220
2,高祝村委会
0,450127101203
1,220
2,黄村村委会
0,450127101204
1,220
2,武留村委会
0,450127101205
1,220
2,洪庐村委会
0,450127101206
1,220
2,山江村委会
0,450127101207
1,220
2,大炉村委会
0,450127101208
1,220
2,六答村委会
0,450127101209
1,220
2,庙庄村委会
0,450127101210
1,220
2,田共村委会
0,450127101211
1,220
2,圩背村委会
0,450127101212
1,220
2,��岭村委会
0,450127101213
1,122
2,平阳村委会
0,450127101214
1,121
2,百联村委会
0,450127101215
1,220
2,江口村委会
0,450127101216
1,220
2,马平村委会
0,450127101217
1,220
2,坡塘村委会
0,450127101218
1,220
2,陆屋村委会
0,450127101219
1,220
2,芳岭村委会
0,450127101220
1,220
2,新圩村委会
0,450127101221
1,220
2,平福村委会
0,450127101222
1,220
2,南岸村委会
0,450127101223
1,220
2,芦塘村委会
0,450127101224
1,220
2,永新村委会
0,450127101225
1,220
2,河塘村委会
0,450127101226
1,220
2,妙门村委会
0,450127101227
1,220
2,同菜村委会
0,450127101000
1,百合镇
0,450127102001
1,121
2,那市社区居委会
0,450127102201
1,122
2,那阳村委会
0,450127102202
1,220
2,上茶村委会
0,450127102203
1,220
2,岭鹩村委会
0,450127102204
1,220
2,�疤链逦�会
0,450127102205
1,220
2,东安村委会
0,450127102206
1,220
2,周杨村委会
0,450127102207
1,220
2,大六村委会
0,450127102208
1,220
2,莫大村委会
0,450127102209
1,220
2,大联村委会
0,450127102210
1,220
2,政华村委会
0,450127102211
1,220
2,�{竹村委会
0,450127102212
1,220
2,维新村委会
0,450127102213
1,220
2,平联村委会
0,450127102214
1,220
2,三合村委会
0,450127102215
1,220
2,宝华村委会
0,450127102000
1,那阳镇
0,450127103001
1,121
2,南乡社区居委会
0,450127103002
1,121
2,板路社区居委会
0,450127103201
1,220
2,红宜村委会
0,450127103202
1,220
2,陈塘村委会
0,450127103203
1,220
2,桥板村委会
0,450127103204
1,220
2,碑塘村委会
0,450127103205
1,220
2,蔡村村委会
0,450127103206
1,220
2,合山村委会
0,450127103207
1,220
2,天亮村委会
0,450127103208
1,220
2,松柏村委会
0,450127103209
1,220
2,五合村委会
0,450127103210
1,220
2,高山村委会
0,450127103211
1,220
2,社头村委会
0,450127103212
1,220
2,大沙村委会
0,450127103213
1,220
2,三�W村委会
0,450127103214
1,220
2,高义村委会
0,450127103215
1,220
2,竹莲村委会
0,450127103216
1,220
2,广龙村委会
0,450127103217
1,220
2,民生村委会
0,450127103218
1,220
2,竹瓦村委会
0,450127103000
1,南乡镇
0,450127104001
1,121
2,新福社区居委会
0,450127104002
1,122
2,关塘社区居委会
0,450127104201
1,220
2,三阳村委会
0,450127104202
1,220
2,塔竹村委会
0,450127104203
1,220
2,彭岭村委会
0,450127104204
1,220
2,那河村委会
0,450127104205
1,220
2,�W�按逦�会
0,450127104206
1,220
2,潘村村委会
0,450127104207
1,220
2,平恩村委会
0,450127104208
1,220
2,白沙村委会
0,450127104209
1,220
2,那恩村委会
0,450127104210
1,220
2,独村村委会
0,450127104211
1,220
2,新妙村委会
0,450127104212
1,220
2,北联村委会
0,450127104213
1,220
2,团富村委会
0,450127104214
1,220
2,丕地村委会
0,450127104215
1,220
2,平塘村委会
0,450127104216
1,220
2,瓦灶村委会
0,450127104000
1,新福镇
0,450127105001
1,121
2,莲塘社区居委会
0,450127105201
1,220
2,佛子村委会
0,450127105202
1,220
2,六香村委会
0,450127105203
1,122
2,六坡村委会
0,450127105204
1,220
2,龙田村委会
0,450127105205
1,220
2,六莲村委会
0,450127105206
1,220
2,山柏村委会
0,450127105207
1,220
2,杨彭村委会
0,450127105208
1,122
2,新张村委会
0,450127105209
1,220
2,小�按逦�会
0,450127105210
1,220
2,廖村村委会
0,450127105211
1,220
2,石柱村委会
0,450127105000
1,莲塘镇
0,450127106001
1,121
2,平马社区居委会
0,450127106202
1,220
2,苏光村委会
0,450127106203
1,220
2,良水村委会
0,450127106204
1,220
2,苏安村委会
0,450127106205
1,220
2,五权村委会
0,450127106206
1,220
2,快龙村委会
0,450127106207
1,220
2,大茶村委会
0,450127106208
1,220
2,丁村村委会
0,450127106209
1,220
2,长安村委会
0,450127106000
1,平马镇
0,450127107001
1,121
2,峦城社区居委会
0,450127107201
1,122
2,泮塘村委会
0,450127107202
1,220
2,高村村委会
0,450127107203
1,220
2,那檀村委会
0,450127107204
1,220
2,刘奇村委会
0,450127107205
1,220
2,方村村委会
0,450127107206
1,220
2,下滕村委会
0,450127107207
1,220
2,良塘村委会
0,450127107208
1,220
2,莫村村委会
0,450127107209
1,220
2,安平村委会
0,450127107210
1,220
2,彭村村委会
0,450127107211
1,220
2,滩头村委会
0,450127107212
1,220
2,明新村委会
0,450127107213
1,220
2,杨江村委会
0,450127107214
1,220
2,格木村委会
0,450127107215
1,220
2,新兴村委会
0,450127107000
1,峦城镇
0,450127108001
1,121
2,六景社区居委会
0,450127108002
1,122
2,良圻社区居委会
0,450127108003
1,220
2,芳香社区
0,450127108201
1,220
2,布文村委会
0,450127108202
1,220
2,竹标村委会
0,450127108203
1,220
2,官山村委会
0,450127108204
1,220
2,石洲村委会
0,450127108205
1,220
2,那莫村委会
0,450127108206
1,220
2,大浪村委会
0,450127108207
1,122
2,八联村委会
0,450127108208
1,220
2,龙口村委会
0,450127108209
1,220
2,民塘村委会
0,450127108210
1,220
2,马毡村委会
0,450127108211
1,220
2,小王村委会
0,450127108212
1,220
2,承朴村委会
0,450127108213
1,122
2,覃寨村委会
0,450127108214
1,220
2,石板村委会
0,450127108215
1,220
2,化龙村委会
0,450127108216
1,220
2,木塘村委会
0,450127108217
1,220
2,佛渡村委会
0,450127108218
1,220
2,红花村委会
0,450127108219
1,220
2,利垌村委会
0,450127108220
1,220
2,那帽村委会
0,450127108221
1,220
2,陇西村委会
0,450127108222
1,220
2,亭茶村委会
0,450127108223
1,220
2,泗英村委会
0,450127108224
1,220
2,良村村委会
0,450127108225
1,220
2,张村村委会
0,450127108226
1,220
2,高沙村委会
0,450127108227
1,220
2,竹塘村委会
0,450127108000
1,六景镇
0,450127110001
1,121
2,石塘社区居委会
0,450127110002
1,122
2,灵竹社区居委会
0,450127110201
1,220
2,大料村委会
0,450127110202
1,220
2,禾仓村委会
0,450127110203
1,220
2,逢村村委会
0,450127110204
1,220
2,禾塘村委会
0,450127110205
1,220
2,木道村委会
0,450127110206
1,220
2,瑶埠村委会
0,450127110207
1,220
2,芦村村委会
0,450127110208
1,220
2,沙江村委会
0,450127110209
1,220
2,下垌村委会
0,450127110210
1,220
2,五福村委会
0,450127110211
1,220
2,陆村村委会
0,450127110212
1,220
2,潘六村委会
0,450127110213
1,220
2,三联村委会
0,450127110214
1,220
2,双河村委会
0,450127110215
1,220
2,古逢村委会
0,450127110599
1,220
2,石塘林场生活区
0,450127110000
1,石塘镇
0,450127112001
1,121
2,陶圩社区居委会
0,450127112201
1,122
2,谢村村委会
0,450127112202
1,122
2,上塘村委会
0,450127112203
1,220
2,六秀村委会
0,450127112204
1,220
2,善塘村委会
0,450127112205
1,220
2,泮林村委会
0,450127112206
1,220
2,平林村委会
0,450127112207
1,220
2,那良村委会
0,450127112208
1,220
2,龙门村委会
0,450127112209
1,220
2,大塘村委会
0,450127112210
1,220
2,苏村村委会
0,450127112211
1,220
2,刘村村委会
0,450127112212
1,220
2,福旺村委会
0,450127112213
1,220
2,令里村委会
0,450127112214
1,220
2,外服村委会
0,450127112215
1,220
2,镇海村委会
0,450127112216
1,220
2,罗塘村委会
0,450127112217
1,220
2,旺塘村委会
0,450127112218
1,220
2,杨梅村委会
0,450127112000
1,陶圩镇
0,450127113001
1,121
2,校椅社区居委会
0,450127113201
1,122
2,韦村村委会
0,450127113202
1,122
2,樟西村委会
0,450127113203
1,220
2,�W汶村委会
0,450127113204
1,220
2,龙省村委会
0,450127113205
1,122
2,横塘村委会
0,450127113206
1,122
2,石井村委会
0,450127113207
1,220
2,贺桂村委会
0,450127113208
1,122
2,六凤村委会
0,450127113209
1,220
2,东圩村委会
0,450127113210
1,220
2,罗村村委会
0,450127113211
1,220
2,白衣村委会
0,450127113212
1,220
2,六蓝村委会
0,450127113213
1,220
2,临江村委会
0,450127113214
1,220
2,旺安村委会
0,450127113215
1,220
2,草木村委会
0,450127113216
1,220
2,青桐村委会
0,450127113217
1,220
2,塘村村委会
0,450127113218
1,220
2,六味村委会
0,450127113219
1,220
2,�W桥村委会
0,450127113220
1,220
2,�W冷村委会
0,450127113221
1,220
2,中团村委会
0,450127113000
1,校椅镇
0,450127114001
1,121
2,云表社区居委会
0,450127114201
1,122
2,大良村委会
0,450127114202
1,220
2,旺庄村委会
0,450127114203
1,122
2,福塘村委会
0,450127114204
1,122
2,甲俭村委会
0,450127114205
1,220
2,邓圩村委会
0,450127114206
1,220
2,宿龙村委会
0,450127114207
1,220
2,南康村委会
0,450127114208
1,220
2,山口村委会
0,450127114209
1,220
2,站圩村委会
0,450127114210
1,220
2,六河村委会
0,450127114211
1,220
2,广平村委会
0,450127114212
1,220
2,周璞村委会
0,450127114213
1,220
2,飘竹村委会
0,450127114000
1,云表镇
0,450127115001
1,121
2,马岭社区居委会
0,450127115201
1,220
2,富津村委会
0,450127115202
1,220
2,龙坪村委会
0,450127115203
1,220
2,莲新村委会
0,450127115204
1,220
2,飞马村委会
0,450127115205
1,220
2,振兴村委会
0,450127115206
1,220
2,兴华村委会
0,450127115207
1,220
2,双平村委会
0,450127115208
1,220
2,观江村委会
0,450127115209
1,220
2,新塘村委会
0,450127115210
1,220
2,良和村委会
0,450127115211
1,220
2,清泉村委会
0,450127115212
1,220
2,南新村委会
0,450127115000
1,马岭镇
0,450127200001
1,210
2,卫民社区居委会
0,450127200201
1,210
2,南面村委会
0,450127200202
1,210
2,公平村委会
0,450127200203
1,210
2,六壮村委会
0,450127200204
1,220
2,新龙村委会
0,450127200205
1,210
2,克安村委会
0,450127200206
1,220
2,太宁村委会
0,450127200207
1,220
2,象旺村委会
0,450127200208
1,220
2,长塘村委会
0,450127200209
1,220
2,平安村委会
0,450127200210
1,220
2,小向村委会
0,450127200211
1,220
2,金石村委会
0,450127200212
1,220
2,双桥村委会
0,450127200213
1,220
2,龙棉村委会
0,450127200214
1,220
2,汗桥村委会
0,450127200215
1,220
2,西竹村委会
0,450127200216
1,220
2,罗板村委会
0,450127200000
1,马山乡
0,450127203001
1,210
2,平朗社区居委会
0,450127203201
1,220
2,上颜村委会
0,450127203202
1,220
2,下颜村委会
0,450127203203
1,220
2,双窑村委会
0,450127203204
1,220
2,秋江村委会
0,450127203205
1,220
2,黄强村委会
0,450127203206
1,220
2,南乐村委会
0,450127203207
1,220
2,笔山村委会
0,450127203208
1,220
2,滩晚村委会
0,450127203209
1,220
2,稔歌村委会
0,450127203210
1,220
2,池鹏村委会
0,450127203211
1,220
2,宝鼎村委会
0,450127203212
1,220
2,那眉村委会
0,450127203213
1,220
2,飞洒村委会
0,450127203000
1,平朗乡
0,450127204001
1,210
2,那州社区居委会
0,450127204201
1,220
2,马兰村委会
0,450127204202
1,220
2,凤丹村委会
0,450127204203
1,220
2,�W可村委会
0,450127204204
1,220
2,盐田村委会
0,450127204205
1,220
2,那旭村委会
0,450127204206
1,220
2,六昌村委会
0,450127204207
1,220
2,大站村委会
0,450127204208
1,220
2,古楼村委会
0,450127204209
1,220
2,六谢村委会
0,450127204210
1,220
2,合源村委会
0,450127204599
1,220
2,镇龙林场生活区
0,450127204000
1,镇龙乡
0,450127400498
1,123
2,南宁六景工业园区管委会虚拟社区
0,450127400000
1,南宁六景工业园区管委会
0,450127000000
1,横县
0,450100000000
1,南宁市
0,450201000000
1,市辖区
0,450202001001
1,111
2,龙城社区居委会
0,450202001002
1,111
2,五星社区居委会
0,450202001003
1,111
2,东门社区居委会
0,450202001000
1,城中街道办事处
0,450202002001
1,111
2,弯塘社区居委会
0,450202002002
1,111
2,柳侯社区居委会
0,450202002003
1,111
2,罗池社区居委会
0,450202002004
1,111
2,东台社区居委会
0,450202002000
1,公园街道办事处
0,450202003001
1,111
2,福柳新都社区居委会
0,450202003002
1,111
2,西门社区居委会
0,450202003003
1,111
2,映山社区居委会
0,450202003004
1,111
2,青云社区居委会
0,450202003000
1,中南街道办事处
0,450202004498
1,111
2,水上虚拟社区居委会
0,450202004000
1,水上街道办事处
0,450202005001
1,111
2,广西科技大学社区居委会
0,450202005002
1,111
2,桂中社区居委会
0,450202005003
1,111
2,潭东社区居委会
0,450202005004
1,111
2,文昌社区居委会
0,450202005005
1,111
2,西雅社区居委会
0,450202005006
1,111
2,王座社区居委会
0,450202005007
1,111
2,金泰苑社区居委会
0,450202005008
1,111
2,阳光100社区居委会
0,450202005009
1,111
2,康顺社区居民委员会
0,450202005201
1,111
2,窑埠村委会
0,450202005000
1,潭中街道办事处
0,450202006001
1,111
2,鹿山社区居委会
0,450202006002
1,111
2,山水社区居委会
0,450202006003
1,111
2,清华坊社区居委会
0,450202006004
1,111
2,文博社区居委会
0,450202006005
1,111
2,文源社区居委会
0,450202006201
1,112
2,河东村委会
0,450202006202
1,112
2,牛车坪村委会
0,450202006000
1,河东街道办事处
0,450202007001
1,111
2,三门江社区居委会
0,450202007002
1,111
2,华展社区居委会
0,450202007201
1,112
2,静兰村委会
0,450202007202
1,220
2,柳东村委会
0,450202007203
1,220
2,环江村委会
0,450202007000
1,静兰街道办事处
0,450202000000
1,城中区
0,450203001001
1,111
2,鱼峰社区居委会
0,450203001002
1,111
2,乐群社区居委会
0,450203001003
1,111
2,柳开社区居委会
0,450203001004
1,111
2,柳依社区居委会
0,450203001005
1,111
2,大龙潭社区居委会
0,450203001006
1,111
2,狮山社区居委会
0,450203001000
1,天马街道办事处
0,450203002001
1,111
2,晶远社区居委会
0,450203002005
1,111
2,天山社区居委会
0,450203002006
1,111
2,天湖社区居委会
0,450203002007
1,111
2,桃源社区居委会
0,450203002008
1,111
2,红峰社区居委会
0,450203002009
1,111
2,蟠龙社区居委会
0,450203002000
1,驾鹤街道办事处
0,450203003002
1,111
2,东环社区居委会
0,450203003003
1,111
2,屏东社区居委会
0,450203003006
1,111
2,窑埠社区居委会
0,450203003007
1,111
2,东化社区居委会
0,450203003008
1,111
2,丽都社区居委会
0,450203003009
1,111
2,金盛社区居委会
0,450203003010
1,111
2,华林社区居委会
0,450203003000
1,箭盘山街道办事处
0,450203004001
1,111
2,依山社区居委会
0,450203004002
1,111
2,羊角山社区居委会
0,450203004005
1,111
2,燎原社区居委会
0,450203004006
1,111
2,龙泉山社区居委会
0,450203004007
1,111
2,龙擎苑社区居委会
0,450203004008
1,111
2,阳光社区居委会
0,450203004010
1,111
2,天和社区居委会
0,450203004201
1,112
2,鸡喇村委会
0,450203004000
1,五里亭街道办事处
0,450203005001
1,111
2,鸣翠社区居委会
0,450203005003
1,111
2,景中苑社区居委会
0,450203005004
1,111
2,荣新社区居委会
0,450203005005
1,111
2,荣盛社区居委会
0,450203005006
1,111
2,岩村社区居委会
0,450203005007
1,111
2,屏山新村社区居委会
0,450203005008
1,111
2,茅山社区居委会
0,450203005010
1,111
2,乘龙社区居委会
0,450203005011
1,111
2,白云小区社区居委会
0,450203005013
1,111
2,银柳社区居委会
0,450203005201
1,112
2,驾鹤村委会
0,450203005000
1,荣军街道办事处
0,450203006001
1,111
2,大桥社区居委会
0,450203006002
1,112
2,洛维社区居委会
0,450203006003
1,111
2,宝莲社区居委会
0,450203006004
1,111
2,莲花社区居委会
0,450203006005
1,111
2,南山社区居委会
0,450203006006
1,111
2,响水社区居委会
0,450203006000
1,白莲街道办事处
0,450203007001
1,111
2,双龙社区居委会
0,450203007002
1,111
2,元江社区居委会
0,450203007003
1,111
2,西江社区居委会
0,450203007004
1,111
2,西船社区居委会
0,450203007005
1,111
2,南亚社区居委会
0,450203007006
1,111
2,凤起社区居委会
0,450203007007
1,111
2,德润社区居委会
0,450203007201
1,112
2,水南村委会
0,450203007000
1,麒麟街道办事处
0,450203008001
1,111
2,新城社区居委会
0,450203008002
1,111
2,春苑社区居委会
0,450203008003
1,111
2,翠湖社区居委会
0,450203008004
1,111
2,东晋社区居委会
0,450203008201
1,112
2,社湾村委会
0,450203008202
1,112
2,阳和村委会
0,450203008000
1,阳和街道办事处
0,450203100001
1,111
2,雒容社区居委会
0,450203100201
1,112
2,坭桥村委会
0,450203100202
1,112
2,果园村委会
0,450203100203
1,112
2,高岩村委会
0,450203100204
1,112
2,盘古村委会
0,450203100205
1,220
2,连丰村委会
0,450203100206
1,220
2,竹桐村委会
0,450203100207
1,220
2,龙岭村委会
0,450203100208
1,220
2,秀水村委会
0,450203100209
1,220
2,东塘村委会
0,450203100210
1,220
2,大正村委会
0,450203100211
1,220
2,竹车村委会
0,450203100212
1,112
2,南庆村委会
0,450203100213
1,111
2,半塘村委会
0,450203100214
1,112
2,六座村委会
0,450203100000
1,雒容镇
0,450203101001
1,121
2,洛埠街社区居委会
0,450203101002
1,121
2,银鸥社区居委会
0,450203101003
1,121
2,正和社区居委会
0,450203101201
1,122
2,洛埠村委会
0,450203101202
1,121
2,下窑村委会
0,450203101000
1,洛埠镇
0,450203102201
1,220
2,王眉村委会
0,450203102202
1,121
2,白沙村委会
0,450203102203
1,220
2,大田村委会
0,450203102204
1,220
2,新安村委会
0,450203102205
1,220
2,水山村委会
0,450203102206
1,220
2,大电村委会
0,450203102000
1,白沙镇
0,450203103001
1,121
2,里雍社区居委会
0,450203103201
1,220
2,立冲村委会
0,450203103202
1,220
2,广实村委会
0,450203103203
1,220
2,红花村委会
0,450203103204
1,220
2,长沙村委会
0,450203103205
1,220
2,里雍村委会
0,450203103206
1,220
2,基田村委会
0,450203103207
1,220
2,龙团村委会
0,450203103208
1,220
2,龙江村委会
0,450203103209
1,220
2,富龙村委会
0,450203103210
1,220
2,红赖村委会
0,450203103000
1,里雍镇
0,450203000000
1,鱼峰区
0,450204001001
1,111
2,柳工社区居委会
0,450204001002
1,111
2,五菱社区居委会
0,450204001003
1,111
2,金绿洲社区居委会
0,450204001004
1,111
2,中山花园社区居委会
0,450204001005
1,111
2,和平社区居委会
0,450204001006
1,111
2,宏都社区居委会
0,450204001007
1,111
2,龙福社区居委会
0,450204001008
1,111
2,富丽嘉园社区居委会
0,450204001009
1,111
2,钢联社区居委会
0,450204001000
1,河西街道办事处
0,450204002001
1,111
2,天鹅湖社区居委会
0,450204002002
1,111
2,大鹅山社区居委会
0,450204002003
1,111
2,红桥社区居委会
0,450204002004
1,111
2,上游社区居委会
0,450204002006
1,111
2,太阳社区居委会
0,450204002007
1,111
2,利民社区居委会
0,450204002008
1,111
2,南站路社区居委会
0,450204002000
1,南站街道办事处
0,450204003001
1,111
2,车辆厂社区居委会
0,450204003003
1,111
2,革新社区居委会
0,450204003004
1,111
2,板栗园社区居委会
0,450204003005
1,111
2,永前西社区居委会
0,450204003006
1,111
2,林溪社区居委会
0,450204003008
1,111
2,永前南社区居委会
0,450204003009
1,111
2,车辆厂东社区居委会
0,450204003000
1,鹅山街道办事处
0,450204004002
1,111
2,飞鹅社区居委会
0,450204004003
1,111
2,红光社区居委会
0,450204004004
1,111
2,菜园屯社区居委会
0,450204004005
1,111
2,河南新村社区居委会
0,450204004006
1,111
2,南天社区居委会
0,450204004000
1,柳南街道办事处
0,450204005002
1,111
2,大同社区居委会
0,450204005003
1,111
2,新风社区居委会
0,450204005005
1,111
2,红阳社区居委会
0,450204005006
1,111
2,东站社区居委会
0,450204005007
1,111
2,柳邕社区居委会
0,450204005008
1,111
2,八达社区居委会
0,450204005000
1,柳石街道办事处
0,450204006003
1,111
2,航北社区居委会
0,450204006004
1,111
2,福鑫社区居委会
0,450204006005
1,111
2,新翔社区居委会
0,450204006006
1,111
2,银山社区居委会
0,450204006007
1,111
2,广电社区居委会
0,450204006008
1,111
2,航星社区居委会
0,450204006009
1,111
2,万达社区居委会
0,450204006010
1,111
2,锦业社区居委会
0,450204006011
1,111
2,航鹰社区居委会
0,450204006000
1,银山街道办事处
0,450204007001
1,111
2,柳泥社区居委会
0,450204007002
1,111
2,潭西社区居委会
0,450204007003
1,111
2,河西社区居委会
0,450204007004
1,111
2,柳太社区居委会
0,450204007005
1,111
2,十一冶社区居委会
0,450204007006
1,111
2,在水一方社区居委会
0,450204007007
1,111
2,香桃社区居委会
0,450204007201
1,111
2,基隆村委会
0,450204007202
1,111
2,渡口村委会
0,450204007203
1,111
2,磨滩村委会
0,450204007000
1,潭西街道办事处
0,450204008001
1,111
2,新鹅社区居委会
0,450204008002
1,111
2,东苑社区居委会
0,450204008003
1,111
2,南苑社区居委会
0,450204008005
1,111
2,和谐家园社区居委会
0,450204008007
1,111
2,航岭社区居民委员会
0,450204008201
1,112
2,竹鹅村委会
0,450204008202
1,112
2,帽合村委会
0,450204008203
1,112
2,门头村委会
0,450204008204
1,112
2,新云村委会
0,450204008000
1,南环街道办事处
0,450204100001
1,121
2,太阳村镇居民委员会
0,450204100201
1,121
2,上等村委会
0,450204100202
1,121
2,太阳村委会
0,450204100203
1,121
2,新圩村委会
0,450204100204
1,121
2,和平村委会
0,450204100205
1,121
2,山湾村委会
0,450204100206
1,121
2,百乐村委会
0,450204100207
1,220
2,四合村委会
0,450204100208
1,220
2,桐村村委会
0,450204100209
1,121
2,老房村委会
