,0
1,220
2,刘家湾村委会
0,420117102000
1,凤凰镇
0,420117400001
1,123
2,道观河居委会
0,420117400200
1,123
2,石家寨村委会
0,420117400201
1,220
2,桐子岗村委会
0,420117400202
1,220
2,汉子山村委会
0,420117400203
1,220
2,油麻岭村委会
0,420117400204
1,220
2,王家河村委会
0,420117400000
1,道观河风景旅游管理处
0,420117406598
1,123
2,原种场虚拟村委会
0,420117406000
1,新洲原种场
0,420117000000
1,新洲区
0,420100000000
1,武汉市
0,420201000000
1,市辖区
0,420202070001
1,111
2,花湖社区居委会
0,420202070002
1,111
2,老虎头社区居委会
0,420202070003
1,111
2,天虹社区居委会
0,420202070004
1,111
2,大码头社区居委会
0,420202070005
1,111
2,锁前社区居委会
0,420202070006
1,111
2,天方社区居委会
0,420202070000
1,花湖街道办事处
0,420202400498
1,123
2,江北虚拟社区
0,420202400000
1,江北管理区
0,420202402001
1,111
2,桂花湾社区
0,420202402002
1,111
2,师院社区
0,420202402003
1,111
2,沈家营社区
0,420202402004
1,111
2,覆盆山社区
0,420202402005
1,111
2,凤凰山社区
0,420202402006
1,111
2,楠竹林社区
0,420202402007
1,111
2,红旗桥社区
0,420202402008
1,111
2,海观山社区
0,420202402009
1,111
2,市建村社区
0,420202402010
1,111
2,亚光社区
0,420202402011
1,111
2,南岳社区
0,420202402012
1,111
2,王家里社区
0,420202402000
1,黄石港区环磁湖片区工作委员会
0,420202403001
1,111
2,黄石港社区
0,420202403002
1,111
2,新闸社区
0,420202403003
1,111
2,大桥社区
0,420202403004
1,111
2,纺织社区
0,420202403005
1,111
2,青山湖社区
0,420202403006
1,111
2,黄印社区
0,420202403007
1,111
2,延安岭社区
0,420202403008
1,111
2,万达社区居委会
0,420202403000
1,黄石港区黄石港片区工作委员会
0,420202404001
1,111
2,文化宫社区
0,420202404002
1,111
2,湖滨路社区
0,420202404003
1,111
2,胜阳港社区
0,420202404004
1,111
2,天桥社区
0,420202404005
1,111
2,钟楼社区
0,420202404006
1,111
2,南京路社区
0,420202404000
1,黄石港区胜阳港片区工作委员会
0,420202000000
1,黄石港区
0,420203007201
1,111
2,章山村村委会
0,420203007202
1,112
2,五湖村村委会
0,420203007203
1,112
2,龙泉村村委会
0,420203007204
1,112
2,下段村村委会
0,420203007205
1,112
2,龙山村村委会
0,420203007206
1,112
2,滨湖村村委会
0,420203007000
1,章山街道办事处
0,420203400598
1,123
2,冶钢农场虚拟居委会
0,420203400000
1,冶钢农场
0,420203402001
1,123
2,闸口社区居委会
0,420203402200
1,123
2,道仕袱村村委会
0,420203402201
1,123
2,石磊山村村委会
0,420203402202
1,123
2,大排山村村委会
0,420203402203
1,123
2,凉山村村委会
0,420203402204
1,123
2,风波港村村委会
0,420203402205
1,123
2,新港村村委会
0,420203402206
1,123
2,牯牛洲村村委会
0,420203402207
1,123
2,二港村村委会
0,420203402208
1,123
2,石龙头村村委会
0,420203402000
1,西塞山工业园区管委会
0,420203501001
1,111
2,临江社区居委会
0,420203501002
1,111
2,飞云社区居委会
0,420203501003
1,111
2,月亮山社区居委会
0,420203501004
1,111
2,八泉社区居委会
0,420203501005
1,111
2,和平街社区居委会
0,420203501000
1,八泉街道办事处
0,420203502001
1,111
2,澄月社区居委会
0,420203502002
1,111
2,大智路社区居委会
0,420203502003
1,111
2,磁湖社区居委会
0,420203502004
1,111
2,十五冶社区居委会
0,420203502005
1,111
2,陈家湾社区居委会
0,420203502000
1,澄月街道办事处
0,420203503001
1,111
2,胡家湾社区居委会
0,420203503002
1,111
2,石料山社区居委会
0,420203503003
1,111
2,牧羊湖社区居委会
0,420203503004
1,111
2,花园路社区居委会
0,420203503005
1,111
2,八卦嘴社区居委会
0,420203503000
1,牧羊湖街道办事处
0,420203504001
1,111
2,黄思湾社区居委会
0,420203504002
1,111
2,新建社区居委会
0,420203504003
1,111
2,叶家塘社区居委会
0,420203504004
1,111
2,田园社区居委会
0,420203504005
1,111
2,马家嘴社区居委会
0,420203504000
1,黄思湾街道办事处
0,420203000000
1,西塞山区
0,420204070001
1,111
2,马鞍山社区居委会
0,420204070002
1,111
2,青龙山社区居委会
0,420204070003
1,111
2,箭楼下社区居委会
0,420204070005
1,112
2,陈伯臻社区居委会
0,420204070006
1,111
2,肖家铺社区居委会
0,420204070007
1,111
2,皇姑岭社区居委会
0,420204070008
1,111
2,杭州东路社区居委
0,420204070009
1,111
2,石榴园社区居委会
0,420204070010
1,111
2,柯尔山社区居委会
0,420204070000
1,团城山街道办事处
0,420204400001
1,111
2,大塘社区居委会
0,420204400002
1,111
2,胜利社区居委会
0,420204400003
1,111
2,康宁社区居委会
0,420204400005
1,111
2,团结社区居委会
0,420204400006
1,111
2,老下陆社区居委会
0,420204400020
1,111
2,陆家铺社区
0,420204400021
1,111
2,友谊社区
0,420204400022
1,111
2,西花苑社区
0,420204400023
1,111
2,铜花社区居委会
0,420204400024
1,111
2,铜都社区居委会
0,420204400025
1,111
2,丰山社区居委会
0,420204400026
1,111
2,新星社区居委会
0,420204400027
1,111
2,孔雀苑社区委员会
0,420204400028
1,111
2,神牛社区居委会
0,420204400000
1,社区事务管理委员会
0,420204401001
1,112
2,长乐山社区居委会
0,420204401002
1,111
2,庙宇垴社区居委会
0,420204401003
1,112
2,卫王社区居委会
0,420204401000
1,长乐山工业园管理委员会
0,420204402001
1,111
2,东方山社区居委会
0,420204402002
1,112
2,占爱宇社区居委会
0,420204402003
1,112
2,张家湾社区居委会
0,420204402004
1,112
2,占本六社区居委会
0,420204402005
1,112
2,管山社区居委会
0,420204402006
1,112
2,官塘社区居委会
0,420204402009
1,112
2,东方路社区居委会
0,420204402000
1,东方山风景区服务处
0,420204403001
1,111
2,老鹳庙社区
0,420204403002
1,112
2,江洋社区居委会
0,420204403003
1,112
2,峰烈山社区居委会
0,420204403004
1,111
2,袁家畈社区居委会
0,420204403005
1,112
2,王寿社区居委会
0,420204403000
1,下陆区生态新区管理委员会
0,420204000000
1,下陆区
0,420205198001
1,111
2,友爱街社区居委会
0,420205198002
1,111
2,冶矿路社区居委会
0,420205198003
1,111
2,建设路社区居委会
0,420205198004
1,111
2,矿山路社区居委会
0,420205198005
1,111
2,九龙洞社区居委会
0,420205198006
1,111
2,胜利路社区居委会
0,420205198007
1,111
2,曹家林社区居委会
0,420205198008
1,111
2,新村社区居委会
0,420205198009
1,111
2,铜鼓地社区居委会
0,420205198010
1,112
2,三岔路社区居委会
0,420205198011
1,112
2,盛洪卿社区居委会
0,420205198012
1,112
2,龙衢湾社区居委会
0,420205198013
1,112
2,熊家境社区居委会
0,420205198014
1,112
2,木栏社区居委会
0,420205198000
1,区直辖村模拟镇
0,420205000000
1,铁山区
0,420222100001
1,121
2,山川台社区居委会
0,420222100002
1,121
2,陵园社区居委会
0,420222100003
1,121
2,桃花泉社区居委会
0,420222100004
1,121
2,儒学垴社区居委会
0,420222100005
1,121
2,五马坊社区居委会
0,420222100006
1,121
2,三眼井社区居委会
0,420222100007
1,121
2,东岳社区居委会
0,420222100008
1,121
2,张家垴社区居委会
0,420222100009
1,121
2,熊家垴社区居委会
0,420222100010
1,121
2,五一社区居委会
0,420222100011
1,121
2,莲花池社区居委会
0,420222100012
1,121
2,桥南社区居委会
0,420222100014
1,121
2,上街社区居委会
0,420222100015
1,121
2,李家湾社区居委会
0,420222100016
1,121
2,马蹄湖社区居委会
0,420222100017
1,121
2,火车站社区居委会
0,420222100200
1,121
2,上街村委会
0,420222100201
1,122
2,太垴村委会
0,420222100204
1,121
2,银山村委会
0,420222100205
1,121
2,滑石村委会
0,420222100206
1,121
2,官桥村委会
0,420222100207
1,121
2,用录村委会
0,420222100208
1,122
2,南市村委会
0,420222100209
1,122
2,七里岗村委会
0,420222100210
1,122
2,宝塔村委会
0,420222100000
1,兴国镇
0,420222101001
1,121
2,富池口社区居委会
0,420222101200
1,220
2,港下村委会
0,420222101201
1,220
2,丰山村委会
0,420222101202
1,122
2,上巢村委会
0,420222101203
1,121
2,富池村委会
0,420222101204
1,220
2,郝矶村委会
0,420222101205
1,220
2,沙村村委会
0,420222101206
1,220
2,王曙村委会
0,420222101207
1,220
2,袁广村委会
0,420222101208
1,220
2,良畈村委会
0,420222101209
1,220
2,林岩村委会
0,420222101211
1,122
2,金堡村委会
0,420222101212
1,122
2,张湾村委会
0,420222101213
1,220
2,五庄村委会
0,420222101214
1,220
2,孟铺村委会
0,420222101215
1,220
2,大雅村委会
0,420222101216
1,220
2,小雅村委会
0,420222101217
1,121
2,富池口村委会
0,420222101000
1,富池镇
0,420222102001
1,121
2,滨江社区居委会
0,420222102200
1,220
2,三洲村委会
0,420222102201
1,220
2,七约村委会
0,420222102202
1,220
2,海口村委会
0,420222102203
1,220
2,军山村委会
0,420222102204
1,220
2,太平村委会
0,420222102205
1,220
2,泵站村委会
0,420222102206
1,220
2,凤凰村委会
0,420222102207
1,220
2,花果村委会
0,420222102208
1,220
2,菖湖村委会
0,420222102209
1,121
2,黄颡口村委会
0,420222102210
1,220
2,营盘村委会
0,420222102211
1,220
2,周堡村委会
0,420222102212
1,220
2,金星村委会
0,420222102213
1,220
2,上严村委会
0,420222102214
1,220
2,程法村委会
0,420222102215
1,220
2,沙港村委会
0,420222102216
1,220
2,尖峰村委会
0,420222102217
1,121
2,水运村委会
0,420222102000
1,黄颡口镇
0,420222103001
1,121
2,韦源口社区居委会
0,420222103200
1,220
2,棋盘村委会
0,420222103201
1,121
2,东湖村委会
0,420222103202
1,121
2,韦山村委会
0,420222103203
1,121
2,春湖村委会
0,420222103204
1,220
2,茅村村委会
0,420222103205
1,220
2,三保村委会
0,420222103206
1,220
2,鲤鱼海村委会
0,420222103207
1,220
2,柏林村委会
0,420222103208
1,220
2,罗于丘村委会
0,420222103209
1,220
2,广言村委会
0,420222103210
1,220
2,尧治村委会
0,420222103211
1,220
2,谭家畈村委会
0,420222103212
1,220
2,新港村委会
0,420222103213
1,220
2,沙湖村委会
0,420222103214
1,121
2,金盆村委会
0,420222103215
1,220
2,经天村委会
0,420222103216
1,220
2,竹溪洲村委会
0,420222103217
1,121
2,韦源口村委会
0,420222103000
1,韦源口镇
0,420222104001
1,121
2,太子街社区居委会
0,420222104201
1,220
2,德夫村委会
0,420222104205
1,220
2,四松村委会
0,420222104206
1,220
2,大洪村委会
0,420222104207
1,220
2,朋畈村委会
0,420222104208
1,220
2,张畈村委会
0,420222104209
1,220
2,樟铺村委会
0,420222104210
1,220
2,港泉村委会
0,420222104211
1,220
2,山海村委会
0,420222104212
1,220
2,双堍村委会
0,420222104213
1,122
2,屋李村委会
0,420222104214
1,122
2,李姓村委会
0,420222104215
1,220
2,筠合村委会
0,420222104216
1,220
2,半山董村委会
0,420222104217
1,220
2,陈堡村委会
0,420222104218
1,220
2,上港村委会
0,420222104219
1,220
2,筠岭村委会
0,420222104220
1,220
2,老屋村委会
0,420222104221
1,220
2,洪桥村委会
0,420222104222
1,220
2,刘政村委会
0,420222104223
1,220
2,塘埠村委会
0,420222104224
1,220
2,世英村委会
0,420222104225
1,220
2,官路村委会
0,420222104226
1,220
2,官山村委会
0,420222104227
1,220
2,益昌村委会
0,420222104228
1,220
2,碧湖村委会
0,420222104229
1,220
2,上庄村委会
0,420222104230
1,220
2,四门村委会
0,420222104231
1,220
2,济桥村委会
0,420222104232
1,220
2,舒垅村委会
0,420222104233
1,220
2,龙庄村委会
0,420222104234
1,121
2,太子村委会
0,420222104000
1,太子镇
0,420222105200
1,220
2,大港村委会
0,420222105201
1,220
2,子向村委会
0,420222105202
1,220
2,金寨村委会
0,420222105203
1,220
2,八祥村委会
0,420222105204
1,220
2,珠龙村委会
0,420222105205
1,220
2,巷口村委会
0,420222105206
1,220
2,下海村委会
0,420222105207
1,220
2,中庄村委会
0,420222105208
1,220
2,集会村委会
0,420222105209
1,220
2,下垅村委会
0,420222105210
1,220
2,贵湾村委会
0,420222105211
1,220
2,莲花村委会
0,420222105212
1,220
2,下堰村委会
0,420222105213
1,220
2,上堰村委会
0,420222105214
1,220
2,港西村委会
0,420222105215
1,220
2,港东村委会
0,420222105216
1,220
2,南山村委会
0,420222105217
1,122
2,下刘村委会
0,420222105218
1,220
2,坎下村委会
0,420222105219
1,220
2,柯畈村委会
0,420222105220
1,121
2,下街村委会
0,420222105221
1,220
2,枫树村委会
0,420222105222
1,220
2,姜祥村委会
0,420222105223
1,220
2,王崇村委会
0,420222105224
1,220
2,港沟村委会
0,420222105225
1,220
2,陈宝村委会
0,420222105226
1,122
2,上街村委会
0,420222105227
1,220
2,长林村委会
0,420222105228
1,220
2,继武村委会
0,420222105229
1,220
2,刘寿村委会
0,420222105230
1,220
2,金湖村委会
0,420222105231
1,220
2,江垅村委会
0,420222105000
1,大王镇
0,420222106002
1,121
2,陶港社区居委会
0,420222106200
1,220
2,官塘村委会
0,420222106201
1,220
2,朱应村委会
0,420222106202
1,220
2,上徐村委会
0,420222106203
1,121
2,五马村委会
0,420222106204
1,122
2,江荣村委会
0,420222106205
1,121
2,陶港村委会
0,420222106206
1,220
2,王桥村委会
0,420222106207
1,220
2,青龙村委会
0,420222106208
1,220
2,龙门村委会
0,420222106209
1,220
2,碧山村委会
0,420222106210
1,220
2,碧庄村委会
0,420222106211
1,220
2,向录村委会
0,420222106212
1,220
2,程法村委会
0,420222106213
1,220
2,李才村委会
0,420222106214
1,122
2,网湖村委会
0,420222106215
1,220
2,赛桥村委会
0,420222106000
1,陶港镇
0,420222107001
1,121
2,星街社区居委会
0,420222107200
1,121
2,梁公铺村委会
0,420222107201
1,220
2,潘祥村委会
0,420222107202
1,220
2,下畈村委会
0,420222107203
1,220
2,吕广村委会
0,420222107204
1,122
2,四丰村委会
0,420222107205
1,121
2,白沙铺村委会
0,420222107206
1,220
2,石茂村委会
0,420222107207
1,220
2,石和村委会
0,420222107208
1,220
2,土库村委会
0,420222107209
1,220
2,平原村委会
0,420222107210
1,220
2,墩福村委会
0,420222107211
1,122
2,高椅村委会
0,420222107212
1,122
2,荣山村委会
0,420222107213
1,220
2,珠林村委会
0,420222107214
1,220
2,汪武颈村委会
0,420222107215
1,220
2,韩家山村委会
0,420222107216
1,220
2,大林村委会
0,420222107217
1,220
2,枫树下村委会
0,420222107218
1,122
2,赤马村委会
0,420222107219
1,220
2,上潘村委会
0,420222107220
1,220
2,坑头村委会
0,420222107221
1,220
2,新星村委会
0,420222107222
1,220
2,青山村委会
0,420222107223
1,220
2,兴祖村委会
0,420222107224
1,220
2,巢门村委会
0,420222107225
1,220
2,舒畈村委会
0,420222107226
1,220
2,山口村委会
0,420222107227
1,220
2,石清村委会
0,420222107228
1,220
2,公和村委会
0,420222107229
1,220
2,同斗村委会
0,420222107230
1,220
2,金龙村委会
0,420222107231
1,220
2,五珠村委会
0,420222107232
1,220
2,吴东城村委会
0,420222107233
1,220
2,坪湖林村委会
0,420222107234
1,121
2,星街村委会
0,420222107235
1,220
2,月星村委会
0,420222107236
1,220
2,三房村委会
0,420222107237
1,220
2,项家山村委会
0,420222107000
1,白沙镇
0,420222108001
1,121
2,浮屠街社区居委会
0,420222108002
1,220
2,北煞湖社区居委会
0,420222108200
1,220
2,白浪村委会
0,420222108201
1,122
2,沿镇村委会
0,420222108202
1,220
2,山泉村委会
0,420222108203
1,220
2,森铺村委会
0,420222108204
1,122
2,下李村委会
0,420222108205
1,220
2,方林村委会
0,420222108206
1,220
2,进中村委会
0,420222108207
1,220
2,下秦村委会
0,420222108208
1,220
2,公桥村委会
0,420222108209
1,121
2,华道村委会
0,420222108210
1,121
2,王志村委会
0,420222108211
1,220
2,栗林村委会
0,420222108212
1,122
2,茶铺村委会
0,420222108213
1,220
2,汪佐村委会
0,420222108214
1,220
2,获田村委会
0,420222108215
1,220
2,塘堍村委会
0,420222108216
1,220
2,周通村委会
0,420222108217
1,220
2,玉堍村委会
0,420222108218
1,220
2,下屋村委会
0,420222108219
1,220
2,太屋村委会
0,420222108220
1,220
2,泉池村委会
0,420222108221
1,220
2,东山村委会
0,420222108222
1,220
2,陈秀村委会
0,420222108223
1,220
2,十八折村委会
0,420222108224
1,220
2,明九村委会
0,420222108225
1,220
2,献甲村委会
0,420222108226
1,220
2,前山村委会
0,420222108227
1,220
2,长港村委会
0,420222108228
1,220
2,烧厂村委会
0,420222108229
1,220
2,西边良村委会
0,420222108230
1,220
2,彭家墩村委会
0,420222108231
1,220
2,龙井郭村委会
0,420222108232
1,220
2,华垅村委会
0,420222108233
1,220
2,湖彭村委会
0,420222108234
1,220
2,吴智村委会
0,420222108235
1,220
2,朝六村委会
0,420222108236
1,220
2,阿冯村委会
0,420222108237
1,220
2,三保村委会
0,420222108238
1,220
2,张畈村委会
0,420222108239
1,220
2,下汪村委会
0,420222108240
1,220
2,太泉村委会
0,420222108241
1,220
2,山下村委会
0,420222108242
1,220
2,芦湖村委会
0,420222108000
1,浮屠镇
0,420222109001
1,121
2,三溪口社区居委会
0,420222109200
1,220
2,龙泉村委会
0,420222109201
1,220
2,上余村委会
0,420222109202
1,121
2,冠塘村委会
0,420222109203
1,220
2,柏树村委会
0,420222109204
1,220
2,军林村委会
0,420222109205
1,122
2,姜福村委会
0,420222109206
1,122
2,高桥村委会
0,420222109207
1,220
2,藏河村委会
0,420222109208
1,121
2,丫吉村委会
0,420222109209
1,220
2,横山村委会
0,420222109210
1,220
2,立中村委会
0,420222109211
1,220
2,八湘村委会
0,420222109212
1,220
2,竹林村委会
0,420222109213
1,220
2,黄冲村委会
0,420222109214
1,121
2,三溪口村委会
0,420222109215
1,220
2,石牛村委会
0,420222109216
1,220
2,世林村委会
0,420222109217
1,220
2,田西村委会
0,420222109218
1,220
2,木林村委会
0,420222109219
1,220
2,八斗村委会
0,420222109000
1,三溪镇
0,420222110001
1,121
2,飞跃社区居委会
0,420222110002
1,122
2,阳辛社区居委会
0,420222110200
1,220
2,石角村委会
0,420222110201
1,220
2,阮家畈村委会
0,420222110202
1,220
2,汪家垅村委会
0,420222110203
1,220
2,车桥村委会
0,420222110204
1,220
2,大桥铺村委会
0,420222110205
1,220
2,田铺村委会
0,420222110206
1,121
2,星潭村委会
0,420222110207
1,220
2,渡口村委会
0,420222110208
1,220
2,孔志村委会
0,420222110209
1,220
2,梧塘村委会
0,420222110210
1,220
2,马岭村委会
0,420222110211
1,220
2,钟山村委会
0,420222110212
1,220
2,河东村委会
0,420222110213
1,122
2,龙港村委会
0,420222110214
1,220
2,上泉村委会
0,420222110215
1,122
2,坜上村委会
0,420222110216
1,220
2,林上村委会
0,420222110217
1,122
2,官庄村委会
0,420222110218
1,220
2,朝阳村委会
0,420222110219
1,220
2,门楼村委会
0,420222110220
1,220
2,石丘村委会
0,420222110221
1,220
2,大力村委会
0,420222110222
1,220
2,大桥村委会
0,420222110223
1,220
2,南山村委会
0,420222110224
1,220
2,月台村委会
0,420222110225
1,220
2,茶辽村委会
0,420222110226
1,220
2,白岭村委会
0,420222110227
1,121
2,黄桥村委会
0,420222110228
1,220
2,高黄村委会
0,420222110229
1,220
2,石下村委会
0,420222110230
1,121
2,辛田村委会
0,420222110231
1,220
2,郭家垅村委会
0,420222110232
1,220
2,殊溪村委会
0,420222110233
1,220
2,界首村委会
0,420222110234
1,220
2,荻湖村委会
0,420222110235
1,220
2,金坪村委会
0,420222110236
1,121
2,飞跃村委会
0,420222110237
1,122
2,阳辛村委会
0,420222110238
1,220
2,上曾村委会
0,420222110000
1,龙港镇
0,420222111001
1,121
2,洋港街社区居委会
0,420222111200
1,121
2,洋港村委会
0,420222111201
1,220
2,崩山村委会
0,420222111202
1,121
2,田畔村委会
0,420222111203
1,220
2,沙地村委会
0,420222111204
1,121
2,下磨村委会
0,420222111205
1,220
2,泉口村委会
0,420222111206
1,220
2,桂源村委会
0,420222111207
1,220
2,胡桥村委会
0,420222111208
1,220
2,潮坑村委会
0,420222111209
1,220
2,下畈村委会
0,420222111210
1,220
2,洞下村委会
0,420222111211
1,220
2,黄坪村委会
0,420222111212
1,220
2,中罗村委会
0,420222111213
1,220
2,上畈村委会
0,420222111214
1,220
2,小港村委会
0,420222111215
1,220
2,燕窠村委会
0,420222111216
1,121
2,新城村委会
0,420222111217
1,220
2,下栈村委会
0,420222111218
1,220
2,坳上村委会
0,420222111219
1,220
2,湾塘村委会
0,420222111220
1,220
2,车梁村委会
0,420222111000
1,洋港镇
0,420222112001
1,121
2,排市社区居委会
0,420222112200
1,121
2,排市村委会
0,420222112201
1,121
2,河北村委会
0,420222112202
1,121
2,万家村委会
0,420222112203
1,121
2,上王村委会
0,420222112204
1,122
2,梅潭村委会
0,420222112205
1,122
2,硖石村委会
0,420222112206
1,220
2,石坑村委会
0,420222112207
1,220
2,洛元村委会
0,420222112208
1,220
2,西元村委会
0,420222112209
1,220
2,下桥村委会
0,420222112210
1,220
2,铁铺村委会
0,420222112211
1,220
2,玉畈村委会
0,420222112212
1,220
2,日清村委会
0,420222112213
1,220
2,山田村委会
0,420222112214
1,220
2,龙口村委会
0,420222112215
1,220
2,后坑村委会
0,420222112216
1,220
2,官科村委会
0,420222112217
1,220
2,泉山村委会
0,420222112218
1,220
2,王垴村委会
0,420222112219
1,220
2,中山村委会
0,420222112220
1,220
2,陈山村委会
0,420222112221
1,220
2,下容村委会
0,420222112222
1,220
2,富山村委会
0,420222112223
1,220
2,红山村委会
0,420222112000
1,排市镇
0,420222113001
1,121
2,木港社区居委会
0,420222113200
1,121
2,木港村委会
0,420222113201
1,121
2,坳头村委会
0,420222113202
1,121
2,塘畔村委会
0,420222113203
1,121
2,金河村委会
0,420222113204
1,220
2,漆祠村委会
0,420222113205
1,220
2,贺洞村委会
0,420222113206
1,220
2,宋山村委会
0,420222113207
1,220
2,下彭村委会
0,420222113208
1,220
2,枣园村委会
0,420222113209
1,220
2,子山村委会
0,420222113210
1,220
2,吉山村委会
0,420222113211
1,220
2,北山村委会
0,420222113212
1,220
2,西垅村委会
0,420222113213
1,220
2,漆桥村委会
0,420222113214
1,220
2,学诗村委会
0,420222113215
1,220
2,新湖村委会
0,420222113216
1,220
2,泉波村委会
0,420222113217
1,220
2,陈祠村委会
0,420222113218
1,220
2,排港村委会
0,420222113219
1,122
2,田畈村委会
0,420222113220
1,220
2,太平村委会
0,420222113221
1,220
2,石溪村委会
0,420222113222
1,122
2,丰台村委会
0,420222113223
1,220
2,岩下村委会
0,420222113224
1,122
2,仓下村委会
0,420222113225
1,220
2,双泉村委会
0,420222113000
1,木港镇
0,420222114001
1,121
2,枫林街社区居委会
0,420222114200
1,220
2,五合村委会
0,420222114201
1,220
2,月朗村委会
0,420222114202
1,220
2,汪源村委会
0,420222114203
1,220
2,杨柳村委会
0,420222114204
1,220
2,长圳村委会
0,420222114205
1,220
2,水源村委会
0,420222114206
1,121
2,宋新村委会
0,420222114207
1,220
2,漆坊村委会
0,420222114208
1,122
2,沿冲村委会
0,420222114209
1,220
2,南城村委会
0,420222114210
1,121
2,大畈村委会
0,420222114211
1,121
2,坡山村委会
0,420222114212
1,122
2,下庄村委会
0,420222114213
1,220
2,花塘村委会
0,420222114214
1,220
2,樟桥村委会
0,420222114215
1,220
2,坳上村委会
0,420222114216
1,121
2,枫林村委会
0,420222114217
1,220
2,杨山村委会
0,420222114218
1,220
2,石田村委会
0,420222114219
1,220
2,大桥村委会
0,420222114220
1,220
2,湖田村委会
0,420222114221
1,220
2,杨桥村委会
0,420222114222
1,220
2,刘冲村委会
0,420222114223
1,220
2,石塘村委会
0,420222114000
1,枫林镇
0,420222115001
1,121
2,泉丰社区居委会
0,420222115200
1,220
2,泉丰村委会
0,420222115201
1,122
2,隧洞村委会
0,420222115202
1,220
2,附坝村委会
0,420222115203
1,121
2,新屋村委会
0,420222115204
1,220
2,王英村委会
0,420222115205
1,220
2,蔡贤村委会
0,420222115206
1,220
2,毛坪村委会
0,420222115207
1,220
2,大田村委会
0,420222115208
1,220
2,新街村委会
0,420222115209
1,220
2,南宋村委会
0,420222115210
1,220
2,王文村委会
0,420222115211
1,220
2,倪家村委会
0,420222115212
1,220
2,横溪村委会
0,420222115213
1,220
2,大湖村委会
0,420222115214
1,220
2,杉木村委会
0,420222115215
1,220
2,法隆村委会
0,420222115216
1,220
2,谷保村委会
0,420222115217
1,220
2,东山村委会
0,420222115218
1,220
2,团林村委会
0,420222115219
1,220
2,彭堍村委会
0,420222115220
1,220
2,杨林村委会
0,420222115221
1,220
2,添胜村委会
0,420222115222
1,220
2,车前村委会
0,420222115223
1,220
2,高山村委会
0,420222115224
1,220
2,谷贞村委会
0,420222115225
1,220
2,鲁山村委会
0,420222115226
1,220
2,下泉村委会
0,420222115227
1,220
2,谷才村委会
0,420222115228
1,220
2,钟泉村委会
0,420222115000
1,王英镇
0,420222451400
1,123
2,率洲管理区
0,420222451401
1,220
2,华谭村
0,420222451402
1,220
2,河头屋村
0,420222451000
1,率洲农场
0,420222452400
1,122
2,半壁山管理区
0,420222452401
1,121
2,半壁山社区居委会
0,420222452000
1,半壁山农场
0,420222453498
1,123
2,荆头山虚拟村
0,420222453000
1,荆头山农场
0,420222455001
1,123
2,七约山社区居委会
0,420222455200
1,123
2,左家铺村委会
0,420222455201
1,220
2,径源村委会
0,420222455202
1,220
2,西山村委会
0,420222455203
1,220
2,凡庄村委会
0,420222455204
1,220
2,屋边村委会
0,420222455000
1,金海开发区
0,420222456400
1,121
2,综合管理区
0,420222456401
1,121
2,双港社区居委会
0,420222456402
1,122
2,滨湖社区居委会
0,420222456403
1,220
2,燕子口社区居委会
0,420222456404
1,220
2,南湖桥社区居委会
0,420222456405
1,220
2,新杨社区居委会
0,420222456406
1,121
2,五里湖社区居委会
0,420222456500
1,121
2,白杨村委会
0,420222456501
1,122
2,石震村委会
0,420222456502
1,121
2,彭山村委会
0,420222456503
1,220
2,何垅村委会
0,420222456504
1,220
2,焦山村委会
0,420222456505
1,220
2,良荐村委会
0,420222456506
1,220
2,原种村委会
0,420222456000
1,城东新区
0,420222000000
1,阳新县
0,420281001001
1,111
2,建设社区居民委员会
0,420281001002
1,111
2,保康社区居民委员会
0,420281001003
1,111
2,胜利社区居民委员会
0,420281001004
1,111
2,湖滨社区居民委员会
0,420281001005
1,111
2,荟萃社区居民委员会
0,420281001006
1,111
2,车站社区居民委员会
0,420281001007
1,111
2,武备社区居民委员会
0,420281001008
1,111
2,桥虹社区居民委员会
0,420281001009
1,111
2,民主社区居民委员会
0,420281001010
1,111
2,和平社区居民委员会
0,420281001011
1,111
2,安平社区居民委员会
0,420281001012
1,111
2,五星社区居民委员会
0,420281001013
1,111
2,永胜社区居民委员会
0,420281001014
1,111
2,新美社区居民委员会
0,420281001015
1,111
2,伍桥社区居民委员会
0,420281001000
1,东岳路街道办事处
0,420281002001
1,111
2,新冶社区居民委员会
0,420281002002
1,111
2,东风社区居民委员会
0,420281002003
1,111
2,观山花园社区居民委员会
0,420281002004
1,111
2,铜草花园社区居民委员会
0,420281002005
1,111
2,康乐社区居民委员会
0,420281002006
1,111
2,朝阳社区居民委员会
0,420281002007
1,111
2,向阳社区居民委员会
0,420281002008
1,111
2,东鑫社区居民委员会
0,420281002009
1,111
2,馨园社区居民委员会
0,420281002010
1,111
2,风华路社区居民委员会
0,420281002011
1,111
2,叶家坝社区居民委员会
0,420281002012
1,111
2,怡和社区居民委员会
0,420281002013
1,111
2,下冯社区居民委员会
0,420281002014
1,111
2,下黄社区居民委员会
0,420281002015
1,111
2,七里界社区居民委员会
0,420281002016
1,111
2,观山社区居民委员会
0,420281002000
1,东风路街道办事处
0,420281003001
1,111
2,马叫社区居民委员会
0,420281003002
1,111
2,铁路桥社区居民委员会
0,420281003003
1,111
2,五里堤社区居民委员会
0,420281003004
1,111
2,井巷社区居民委员会
0,420281003005
1,111
2,铜绿山矿社区居民委员会
0,420281003200
1,111
2,马叫村村民委员会
0,420281003201
