,0
0,150524100254
1,220
2,前协力花村委会
0,150524100000
1,库伦镇
0,150524101200
1,121
2,扣河子村委会
0,150524101201
1,122
2,酒局子村委会
0,150524101202
1,220
2,白家湾子村委会
0,150524101203
1,122
2,双庙村委会
0,150524101204
1,220
2,丁家杖子村委会
0,150524101205
1,220
2,先进村委会
0,150524101206
1,220
2,烧锅地村委会
0,150524101207
1,220
2,四家子村委会
0,150524101208
1,220
2,喇嘛稿村委会
0,150524101209
1,220
2,莱草洼村委会
0,150524101210
1,220
2,平房村委会
0,150524101211
1,220
2,秦家沟村委会
0,150524101212
1,220
2,兴发村委会
0,150524101213
1,220
2,韩家杖子村委会
0,150524101214
1,220
2,解家杖子村委会
0,150524101215
1,220
2,五星村委会
0,150524101216
1,220
2,西下沟村委会
0,150524101217
1,220
2,达录山村委会
0,150524101218
1,220
2,牛古图村委会
0,150524101219
1,220
2,苇子沟村委会
0,150524101220
1,220
2,平安村委会
0,150524101221
1,220
2,罗家杖子村委会
0,150524101222
1,220
2,簸箕村委会
0,150524101000
1,扣河子镇
0,150524102200
1,121
2,白音花嘎查
0,150524102201
1,220
2,察哈尔嘎查
0,150524102202
1,220
2,苏斯嘎查
0,150524102203
1,220
2,厚很塔本白兴嘎查
0,150524102204
1,220
2,仨麻子嘎查
0,150524102205
1,220
2,奈木哈尔嘎查
0,150524102206
1,220
2,巴达荣贵嘎查
0,150524102207
1,220
2,厚很嘎查
0,150524102208
1,220
2,少荣稿嘎查
0,150524102209
1,220
2,乌兰岗嘎查
0,150524102210
1,220
2,阿其玛嘎查
0,150524102211
1,220
2,斯日布嘎查
0,150524102212
1,220
2,坤地嘎查
0,150524102213
1,220
2,巴雅尔图嘎查
0,150524102214
1,220
2,保力巴逊嘎查
0,150524102215
1,220
2,查干朝鲁台嘎查
0,150524102216
1,220
2,下库力图嘎查
0,150524102217
1,220
2,上张达嘎查
0,150524102218
1,220
2,下张达嘎查
0,150524102219
1,220
2,海力斯台嘎查
0,150524102000
1,白音花镇
0,150524103200
1,121
2,六家子村委会
0,150524103201
1,122
2,达林稿村委会
0,150524103202
1,220
2,马石井子村委会
0,150524103203
1,122
2,大南京洼村委会
0,150524103204
1,220
2,西胡金稿村委会
0,150524103205
1,220
2,大坝村委会
0,150524103206
1,220
2,沙力沟村委会
0,150524103207
1,220
2,树林子村委会
0,150524103208
1,122
2,九家子村委会
0,150524103209
1,220
2,杏树洼村委会
0,150524103210
1,220
2,小南京洼村委会
0,150524103211
1,220
2,依河村委会
0,150524103212
1,220
2,东三道洼村委会
0,150524103213
1,220
2,塔斯海村委会
0,150524103214
1,220
2,吉利洼村委会
0,150524103215
1,220
2,西三道洼村委会
0,150524103216
1,220
2,头道洼村委会
0,150524103217
1,220
2,哈海沟村委会
0,150524103218
1,220
2,泡子崖村委会
0,150524103219
1,220
2,三家子村委会
0,150524103220
1,220
2,二道洼村委会
0,150524103221
1,220
2,袁家窝堡村委会
0,150524103222
1,220
2,东庙嘎查
0,150524103223
1,220
2,沙尔塔拉嘎查
0,150524103000
1,六家子镇
0,150524104200
1,121
2,泊白嘎查
0,150524104201
1,220
2,达尔登嘎查
0,150524104202
1,220
2,吉力图嘎查
0,150524104203
1,220
2,苏日图嘎查
0,150524104204
1,220
2,保尔斯稿嘎查
0,150524104205
1,220
2,赛音塔拉嘎查
0,150524104206
1,220
2,查干朝鲁嘎查
0,150524104207
1,220
2,合其寅贵嘎查
0,150524104208
1,122
2,乌旦塔拉嘎查
0,150524104209
1,122
2,白音他拉嘎查
0,150524104210
1,220
2,敖伦嘎查
0,150524104000
1,额勒顺镇
0,150524200200
1,210
2,白音好来嘎查
0,150524200201
1,220
2,毛敦塔拉嘎查
0,150524200202
1,210
2,常海嘎查
0,150524200203
1,220
2,奈林塔拉嘎查
0,150524200204
1,210
2,海斯嘎查
0,150524200205
1,220
2,哈图嘎查
0,150524200206
1,220
2,阿拉达尔图嘎查
0,150524200207
1,220
2,额布斯台嘎查
0,150524200208
1,220
2,白力嘎嘎查
0,150524200209
1,220
2,苏布日根塔拉嘎查
0,150524200210
1,220
2,塔本毛都嘎查
0,150524200211
1,220
2,义拉拉图嘎查
0,150524200212
1,220
2,宝音太来嘎查
0,150524200213
1,220
2,宝仁图嘎查
0,150524200214
1,220
2,苏日图嘎查
0,150524200215
1,220
2,朝老门村委会
0,150524200000
1,茫汗苏木
0,150524201200
1,210
2,龙王庙西嘎查
0,150524201201
1,210
2,龙王庙东嘎查
0,150524201202
1,210
2,东通什嘎查
0,150524201203
1,220
2,牌楼嘎查
0,150524201204
1,220
2,西通什嘎查
0,150524201205
1,220
2,东敖海白兴嘎查
0,150524201206
1,220
2,塔本白兴嘎查
0,150524201207
1,220
2,奈林稿勒嘎查
0,150524201208
1,220
2,马营子嘎查
0,150524201209
1,220
2,代西花嘎查
0,150524201210
1,220
2,赵怀子嘎查
0,150524201211
1,220
2,苏木图村委会
0,150524201212
1,220
2,祥记村委会
0,150524201213
1,220
2,查干台村委会
0,150524201214
1,220
2,库力图村委会
0,150524201215
1,220
2,孤家子村委会
0,150524201000
1,先进苏木
0,150524202200
1,210
2,水泉村委会
0,150524202201
1,220
2,石灰窑子村委会
0,150524202202
1,220
2,山东头村委会
0,150524202203
1,220
2,红山咀子村委会
0,150524202204
1,220
2,平台子村委会
0,150524202205
1,220
2,东窑子村委会
0,150524202206
1,220
2,园仓子村委会
0,150524202207
1,220
2,五家子村委会
0,150524202208
1,220
2,昆都岭村委会
0,150524202209
1,220
2,南沟村委会
0,150524202210
1,220
2,哈达图村委会
0,150524202211
1,220
2,岗岗图村委会
0,150524202212
1,220
2,文家杖子村委会
0,150524202213
1,220
2,上库列图村委会
0,150524202214
1,220
2,沙金台村委会
0,150524202215
1,220
2,稻田村委会
0,150524202216
1,220
2,大窝堡村委会
0,150524202217
1,220
2,格尔林嘎查
0,150524202218
1,220
2,必连嘎查
0,150524202219
1,220
2,卧力图嘎查
0,150524202220
1,220
2,益利哈嘎查
0,150524202221
1,220
2,吐力稿嘎查
0,150524202000
1,水泉乡
0,150524400001
1,121
2,皂户沁社区
0,150524400002
1,121
2,阿其玛社区
0,150524400003
1,121
2,清真社区
0,150524400004
1,121
2,乌珠穆沁社区
0,150524400005
1,121
2,风水山社区
0,150524400006
1,121
2,福缘社区
0,150524400007
1,121
2,养畜牧社区
0,150524400008
1,122
2,振兴社区
0,150524400009
1,121
2,山水人家社区
0,150524400000
1,库伦街道办事处
0,150524000000
1,库伦旗
0,150525100001
1,121
2,富康社区
0,150525100002
1,121
2,光明社区
0,150525100003
1,121
2,富民社区
0,150525100004
1,121
2,希望社区
0,150525100005
1,121
2,振兴社区
0,150525100006
1,121
2,东星社区
0,150525100007
1,121
2,福兴社区
0,150525100008
1,121
2,新兴社区
0,150525100009
1,121
2,阳光社区
0,150525100200
1,121
2,光明村委会
0,150525100201
1,121
2,北老柜村委会
0,150525100202
1,220
2,常胜村委会
0,150525100203
1,220
2,西湖村委会
0,150525100204
1,122
2,双合村委会
0,150525100205
1,220
2,沙日塘村委会
0,150525100206
1,121
2,鄂布根包冷村委会
0,150525100207
1,220
2,淖尔图浩来嘎查
0,150525100208
1,121
2,兴隆地村委会
0,150525100209
1,220
2,德隆地村委会
0,150525100210
1,220
2,太平村委会
0,150525100211
1,220
2,兴隆庄村委会
0,150525100212
1,220
2,福兴地村委会
0,150525100213
1,220
2,和平村委会
0,150525100214
1,220
2,胜利村委会
0,150525100215
1,220
2,尧勒甸子村委会
0,150525100216
1,220
2,昂乃村委会
0,150525100217
1,220
2,沙日勒吉台村委会
0,150525100218
1,220
2,哈沙图村委会
0,150525100219
1,220
2,奈林塔拉嘎查
0,150525100220
1,220
2,刘家堡村委会
0,150525100221
1,220
2,古柳村委会
0,150525100222
1,121
2,先锋村委会
0,150525100223
1,220
2,桥东村委会
0,150525100224
1,220
2,红星村委会
0,150525100225
1,220
2,嘎海花嘎查
0,150525100226
1,220
2,朝阳古鲁村委会
0,150525100227
1,220
2,瑙棍塔拉嘎查
0,150525100228
1,220
2,海拉苏嘎查
0,150525100229
1,220
2,哈沙图嘎查
0,150525100230
1,220
2,章古台嘎查
0,150525100231
1,220
2,英特嘎查
0,150525100232
1,220
2,富康村委会
0,150525100233
1,220
2,道劳代村委会
0,150525100234
1,220
2,护桥村委会
0,150525100235
1,220
2,西毛盖图村委会
0,150525100236
1,220
2,东毛盖图嘎查
0,150525100237
1,220
2,舍利虎村委会
0,150525100238
1,220
2,西甸子村委会
0,150525100239
1,220
2,包日呼吉尔嘎查
0,150525100240
1,220
2,孟和嘎查
0,150525100241
1,220
2,吉格斯台嘎查
0,150525100242
1,220
2,敖包代嘎查
0,150525100243
1,220
2,花木代嘎查
0,150525100000
1,大沁他拉镇
0,150525101001
1,121
2,幸福社区
0,150525101002
1,121
2,新华社区
0,150525101200
1,121
2,黎明村委会
0,150525101201
1,121
2,红升村委会
0,150525101202
1,121
2,温都日哈日村委会
0,150525101203
1,121
2,西塔日牙图村委会
0,150525101204
1,220
2,迈吉干筒村委会
0,150525101205
1,121
2,代林筒村委会
0,150525101206
1,121
2,马力图仁筒村委会
0,150525101207
1,220
2,垦务局嘎查
0,150525101208
1,220
2,扎哈塔拉村委会
0,150525101209
1,220
2,布日格图村委会
0,150525101210
1,220
2,北白兴图村委会
0,150525101211
1,220
2,永兴甸子村委会
0,150525101212
1,220
2,永兴农场村委会
0,150525101213
1,220
2,东方红嘎查
0,150525101214
1,220
2,乌兰章古村委会
0,150525101215
1,220
2,道贝尔筒村委会
0,150525101216
1,220
2,赛钦塔拉嘎查
0,150525101217
1,220
2,乌兰额日格嘎查
0,150525101218
1,220
2,南图勒恩塔拉嘎查
0,150525101219
1,220
2,北图勒恩塔拉嘎查
0,150525101220
1,220
2,查干白兴嘎查
0,150525101221
1,220
2,古日古勒台嘎查
0,150525101222
1,220
2,提木日筒嘎查
0,150525101223
1,220
2,黄花筒嘎查
0,150525101224
1,220
2,芒石嘎查
0,150525101225
1,220
2,四林筒嘎查
0,150525101226
1,220
2,敖包筒村委会
0,150525101227
1,220
2,西荒村委会
0,150525101228
1,220
2,毛盖图村委会
0,150525101229
1,220
2,浩瑙格图村委会
0,150525101230
1,220
2,衙门营子村委会
0,150525101231
1,220
2,双兴村委会
0,150525101232
1,220
2,伊和塔拉嘎查
0,150525101233
1,121
2,东白兴图嘎查
0,150525101234
1,220
2,门迪浩来嘎查
0,150525101235
1,220
2,平安地村委会
0,150525101236
1,220
2,新树林村委会
0,150525101237
1,220
2,榆树堡村委会
0,150525101238
1,220
2,东孟家段村委会
0,150525101239
1,220
2,西孟家段村委会
0,150525101240
1,220
2,大树营子村委会
0,150525101241
1,220
2,北京铺子村委会
0,150525101242
1,220
2,满楚克庙村委会
0,150525101243
1,220
2,巴彦敖包嘎查
0,150525101000
1,八仙筒镇
0,150525102200
1,121
2,青龙山村委会
0,150525102201
1,220
2,步步登高村委会
0,150525102202
1,220
2,古庙子村委会
0,150525102203
1,220
2,下地村委会
0,150525102204
1,220
2,莫家湾子村委会
0,150525102205
1,220
2,沙子梁村委会
0,150525102206
1,220
2,鹦哥山村委会
0,150525102207
1,220
2,草帽山村委会
0,150525102208
1,220
2,棍都沟村委会
0,150525102209
1,220
2,敖包后村委会
0,150525102210
1,220
2,得力营子村委会
0,150525102211
1,220
2,斯布格图村委会
0,150525102212
1,220
2,向阳所村委会
0,150525102213
1,220
2,四一村委会
0,150525102214
1,220
2,清水塘村委会
0,150525102215
1,220
2,寒山皋村委会
0,150525102216
1,220
2,三一村委会
0,150525102217
1,220
2,平房村委会
0,150525102218
1,220
2,大沟村委会
0,150525102219
1,220
2,互利村委会
0,150525102220
1,220
2,二道杖子村委会
0,150525102221
1,220
2,小城子村委会
0,150525102222
1,220
2,卧龙泉子村委会
0,150525102223
1,220
2,套力波村委会
0,150525102224
1,220
2,哈沙图村委会
0,150525102225
1,220
2,乔家杖子村委会
0,150525102226
1,220
2,西洼村委会
0,150525102227
1,220
2,前店村委会
0,150525102000
1,青龙山镇
0,150525103200
1,121
2,新镇村委会
0,150525103201
1,220
2,新岗图村委会
0,150525103202
1,220
2,呼和格日村委会
0,150525103203
1,220
2,双河兴村委会
0,150525103204
1,220
2,簸箕村委会
0,150525103205
1,220
2,榆树屯村委会
0,150525103206
1,220
2,大代村委会
0,150525103207
1,220
2,毛仁沟梁村委会
0,150525103208
1,220
2,东大代村委会
0,150525103209
1,220
2,双山子村委会
0,150525103210
1,220
2,长风皋嘎查
0,150525103211
1,220
2,高吉根花嘎查
0,150525103212
1,220
2,呼钦苏默村委会
0,150525103213
1,220
2,杏树洼村委会
0,150525103214
1,220
2,沙力干图嘎查
0,150525103215
1,220
2,伊和塔拉嘎查
0,150525103216
1,220
2,杜贵嘎查
0,150525103217
1,220
2,布日敦嘎查
0,150525103218
1,220
2,楚鲁图嘎查
0,150525103219
1,220
2,朝古台村委会
0,150525103220
1,220
2,舍布日图村委会
0,150525103221
1,220
2,井子村委会
0,150525103222
1,220
2,泡子村委会
0,150525103223
1,220
2,联合村委会
0,150525103224
1,220
2,西毛都村委会
0,150525103225
1,220
2,哈日花村委会
0,150525103226
1,220
2,沙日达冷村委会
0,150525103227
1,220
2,白音昌村委会
0,150525103228
1,220
2,烧锅地村委会
0,150525103229
1,220
2,薄等沟村委会
0,150525103230
1,220
2,北大营子村委会
0,150525103231
1,220
2,后班鸠沟村委会
0,150525103232
1,220
2,李家杖子村委会
0,150525103233
1,220
2,东铁匠沟村委会
0,150525103234
1,220
2,蟒石沟村委会
0,150525103235
1,220
2,石碑村委会
0,150525103236
1,220
2,山嘴村委会
0,150525103000
1,新镇
0,150525104200
1,121
2,百家村委会
0,150525104201
1,220
2,二号村委会
0,150525104202
1,220
2,三号村委会
0,150525104203
1,220
2,六号村委会
0,150525104204
1,220
2,七号村委会
0,150525104205
1,220
2,保乐屯村委会
0,150525104206
1,220
2,新立户村委会
0,150525104207
1,220
2,北小白兴图村委会
0,150525104208
1,220
2,腰营子嘎查
0,150525104209
1,220
2,胜利庙嘎查
0,150525104210
1,220
2,永乐屯嘎查
0,150525104211
1,220
2,白图营子嘎查
0,150525104212
1,220
2,沙巴日淖尔嘎查
0,150525104213
1,220
2,西呼拉斯台嘎查
0,150525104214
1,220
2,东呼拉斯台嘎查
0,150525104215
1,220
2,阿仁艾勒嘎查
0,150525104216
1,220
2,大包力皋村委会
0,150525104217
1,220
2,明嘎斯台村委会
0,150525104218
1,220
2,小包力皋村委会
0,150525104219
1,220
2,小白兴图村委会
0,150525104220
1,220
2,查干嘎查
0,150525104221
1,220
2,苏都嘎查
0,150525104222
1,220
2,淖尔台村委会
0,150525104000
1,治安镇
0,150525105200
1,121
2,东明村委会
0,150525105201
1,121
2,永胜村委会
0,150525105202
1,121
2,东升村委会
0,150525105203
1,220
2,东塔村委会
0,150525105204
1,220
2,南塔村委会
0,150525105205
1,220
2,干苏村委会
0,150525105206
1,220
2,代筒村委会
0,150525105207
1,220
2,塔日牙图村委会
0,150525105208
1,220
2,达木嘎筒村委会
0,150525105209
1,121
2,苏日格村委会
0,150525105210
1,220
2,北奈林村委会
0,150525105211
1,220
2,南奈林村委会
0,150525105212
1,220
2,荣升村委会
0,150525105213
1,220
2,浩特村委会
0,150525105214
1,220
2,太吉村委会
0,150525105215
1,220
2,英图村委会
0,150525105216
1,220
2,新兴村委会
0,150525105217
1,220
2,兴发村委会
0,150525105218
1,220
2,西塔村委会
0,150525105219
1,220
2,嘎什甸子村委会
0,150525105220
1,220
2,塔布朗村委会
0,150525105221
1,220
2,小吉尔仁达朗村委会
0,150525105222
1,220
2,大吉尔仁达朗村委会
0,150525105223
1,220
2,西哈日牙图村委会
0,150525105224
1,220
2,东哈日牙图嘎查
0,150525105225
1,220
2,阿都乌素嘎查
0,150525105226
1,220
2,上奈林村委会
0,150525105227
1,220
2,孟和浩来嘎查
0,150525105228
1,220
2,小太吉白嘎查
0,150525105229
1,220
2,大太吉白嘎查
0,150525105230
1,220
2,双合兴村委会
0,150525105231
1,220
2,东奈林村委会
0,150525105232
1,220
2,哈如拉甸子村委会
0,150525105000
1,东明镇
0,150525106200
1,121
2,东沙日浩来嘎查
0,150525106201
1,220
2,西沙日浩来嘎查
0,150525106202
1,220
2,哈日干图村委会
0,150525106203
1,220
2,宝贝河嘎查
0,150525106204
1,220
2,友爱村委会
0,150525106205
1,220
2,金星村委会
0,150525106206
1,220
2,孟和杭沙尔村委会
0,150525106207
1,220
2,黑鱼泡子村委会
0,150525106208
1,220
2,巴嘎淖尔村委会
0,150525106209
1,220
2,三家子村委会
0,150525106210
1,220
2,伊马钦村委会
0,150525106211
1,220
2,水泉村委会
0,150525106212
1,220
2,白音他拉嘎查
0,150525106213
1,220
2,呼和嘎查
0,150525106000
1,沙日浩来镇
0,150525107200
1,121
2,义隆永村委会
0,150525107201
1,220
2,太和德村委会
0,150525107202
1,220
2,北偏坡营子村委会
0,150525107203
1,220
2,南偏坡营子村委会
0,150525107204
1,220
2,朱家杖子村委会
0,150525107205
1,220
2,团山洼村委会
0,150525107206
1,220
2,张家洼子村委会
0,150525107207
1,220
2,二八地村委会
0,150525107208
1,220
2,四合村委会
0,150525107209
1,220
2,农场村委会
0,150525107210
1,121
2,谢举营子村委会
0,150525107211
1,220
2,小东沟村委会
0,150525107212
1,220
2,西地村委会
0,150525107213
1,122
2,五家村委会
0,150525107214
1,220
2,南梁村委会
0,150525107215
1,220
2,大营子村委会
0,150525107216
1,220
2,方家营子村委会
0,150525107217
1,220
2,三道古街村委会
0,150525107218
1,220
2,大沟村委会
0,150525107219
1,220
2,西梁村委会
0,150525107220
1,220
2,大东沟村委会
0,150525107221
1,220
2,三合村委会
0,150525107222
1,220
2,东湾子村委会
0,150525107000
1,义隆永镇
0,150525200200
1,210
2,巴彦塔拉嘎查
0,150525200201
1,220
2,哈日淖尔嘎查
0,150525200202
1,220
2,呼拉斯台嘎查
0,150525200203
1,220
2,陶勒盖图嘎查
0,150525200204
1,220
2,查干楚鲁嘎查
0,150525200205
1,220
2,哈日阿图嘎查
0,150525200206
1,220
2,珠日干白兴嘎查
0,150525200207
1,220
2,东毛瑞嘎查
0,150525200208
1,220
2,哈图浩来嘎查
0,150525200209
1,220
2,固日班花嘎查
0,150525200210
1,220
2,苏布日干塔拉嘎查
0,150525200211
1,220
2,巴雅吉勒嘎查
0,150525200212
1,220
2,赛汗塔拉嘎查
0,150525200213
1,220
2,新星嘎查
0,150525200214
1,220
2,南图布日格嘎查
0,150525200215
1,220
2,巴日嘎斯台嘎查
0,150525200216
1,220
2,查干淖尔嘎查
0,150525200217
1,220
2,伊和大沁嘎查
0,150525200218
1,220
2,干代嘎查
0,150525200219
1,220
2,窑努呼嘎查
0,150525200220
1,220
2,乌龙台村委会
0,150525200221
1,220
2,永兴嘎查
0,150525200000
1,固日班花苏木
0,150525201200
1,210
2,白音他拉村委会
0,150525201201
1,220
2,希勃图村委会
0,150525201202
1,220
2,哲日都村委会
0,150525201203
1,220
2,伊和乌素嘎查
0,150525201204
1,220
2,道仑毛都村委会
0,150525201205
1,220
2,高图村委会
0,150525201206
1,220
2,奈林浩来村委会
0,150525201207
1,220
2,苏布日嘎村委会
0,150525201208
1,220
2,多日奔敖包嘎查
0,150525201209
1,220
2,满都拉呼嘎查
0,150525201210
1,220
2,当海尔嘎查
0,150525201211
1,220
2,乌呼仁塔日牙嘎查
0,150525201212
1,220
2,包头嘎查
0,150525201000
1,白音他拉苏木
0,150525202200
1,210
2,清河村委会
0,150525202201
1,220
2,大段嘎查
0,150525202202
1,220
2,当海嘎查
0,150525202203
1,220
2,乌兰艾勒嘎查
0,150525202204
1,220
2,图力格嘎查
0,150525202205
1,220
2,斯布呼勒敖包嘎查
0,150525202206
1,220
2,辣椒铺嘎查
0,150525202207
1,220
2,四合福村委会
0,150525202208
1,220
2,公益村委会
0,150525202209
1,220
2,丰胜村委会
0,150525202210
1,220
2,福兴村委会
0,150525202211
1,220
2,永安村委会
0,150525202212
1,220
2,太平屯村委会
0,150525202213
1,220
2,四方地村委会
0,150525202214
1,220
2,兴隆村委会
0,150525202215
1,220
2,明仁嘎查
0,150525202216
1,220
2,博勒梯嘎查
0,150525202217
1,220
2,洛僧筒嘎查
0,150525202218
1,220
2,萨仁阿日嘎查
0,150525202219
1,220
2,南大德号嘎查
0,150525202220
1,220
2,巴日嘎斯台嘎查
0,150525202221
1,220
2,包特高营子嘎查
0,150525202222
1,220
2,包德日干图村委会
0,150525202223
1,220
2,北大德号村委会
0,150525202224
1,220
2,保安村委会
0,150525202225
1,220
2,三合村委会
0,150525202226
1,220
2,新义村委会
0,150525202000
1,明仁苏木
0,150525203200
1,210
2,伊拉麻图嘎查
0,150525203201
1,220
2,东介哈日麻台嘎查
0,150525203202
1,220
2,奈林塔拉嘎查
0,150525203203
1,220
2,乌干沙日嘎查
0,150525203204
1,220
2,前乌兰额日格嘎查
0,150525203205
1,220
2,上黄花塔拉嘎查
0,150525203206
1,220
2,下黄花塔拉嘎查
0,150525203207
1,220
2,巴彦花嘎查
0,150525203208
1,220
2,合热营子嘎查
0,150525203209
1,220
2,哈日特斯格嘎查
0,150525203210
1,220
2,查干道布格嘎查
0,150525203211
1,220
2,毛敦艾勒嘎查
0,150525203212
1,220
2,东太山木头嘎查
0,150525203213
1,220
2,西太山木头嘎查
0,150525203214
1,220
2,新发村委会
0,150525203215
1,220
2,泊和乌素嘎查
0,150525203216
1,220
2,巴彦敖包嘎查
0,150525203217
1,220
2,腰营子村委会
0,150525203218
1,220
2,查干吉日莫嘎查
0,150525203219
1,220
2,塔布代嘎查
0,150525203220
1,220
2,太平庄嘎查
0,150525203221
1,220
2,塔班乌素嘎查
0,150525203000
1,黄花塔拉苏木
0,150525204200
1,210
2,土城子村委会
0,150525204201
1,220
2,高和村委会
0,150525204202
1,220
2,成山村委会
0,150525204203
1,220
2,糖房村委会
0,150525204204
1,220
2,后头沟村委会
0,150525204205
1,220
2,七家子村委会
0,150525204206
1,220
2,杏树园子村委会
0,150525204207
1,220
2,束龙沟村委会
0,150525204208
1,220
2,西铁匠沟村委会
0,150525204209
1,220
2,平顶山村委会
0,150525204210
1,220
2,化吉营子村委会
0,150525204211
1,220
2,奈曼杖子村委会
0,150525204000
1,土城子乡
0,150525205200
1,210
2,卧风甸子村委会
0,150525205201
1,220
2,西奈曼营子村委会
0,150525205202
1,220
2,东奈曼营子村委会
0,150525205203
1,220
2,光辉村委会
0,150525205204
1,220
2,新庙村委会
0,150525205205
1,220
2,兴安庄村委会
0,150525205206
1,220
2,苇莲苏村委会
0,150525205207
1,220
2,大林子村委会
0,150525205208
1,220
2,五十家子嘎查
0,150525205209
1,220
2,新安屯村委会
0,150525205210
1,220
2,西二十家子村委会
0,150525205211
1,220
2,东二十家子嘎查
0,150525205212
1,220
2,东风村委会
0,150525205000
1,苇莲苏乡
0,150525400500
1,123
2,二分场
0,150525400501
1,220
2,一分场
0,150525400502
1,220
2,三分场
0,150525400503
1,220
2,四分场
0,150525400504
1,220
2,五分场
0,150525400505
1,220
2,六分场
0,150525400506
1,220
2,七分场
0,150525400507
1,220
2,八分场
0,150525400000
1,国有六号农场
0,150525000000
1,奈曼旗
0,150526100001
1,121
2,誉洲社区居委会
0,150526100002
1,121
2,杏花社区居委会
0,150526100003
1,121
2,东兴社区居委会
0,150526100004
1,121
2,东城榆社区居委会
0,150526100005
1,121
2,威林社区居委会
0,150526100006
1,121
2,学苑社区居委会
0,150526100007
1,121
2,玉龙社区居委会
0,150526100008
1,121
2,沁园社区居委会
0,150526100200
1,220
2,榆树村委会
0,150526100201
1,220
2,伊和背村委会
0,150526100202
1,220
2,赵家铺村委会
0,150526100203
1,220
2,小井子村委会
0,150526100204
1,220
2,新胜屯村委会
0,150526100205
1,220
2,致富屯村委会
0,150526100206
1,220
2,工农村委会
0,150526100207
1,220
2,道德村委会
0,150526100208
1,220
2,窟窿山村委会
0,150526100209
1,220
2,中村堡村委会
0,150526100210
1,220
2,富裕屯村委会
0,150526100211
1,220
2,鸽子山村委会
0,150526100212
1,220
2,渔泡子村委会
0,150526100213
1,220
2,平安地村委会
0,150526100214
1,122
2,东兴村委会
0,150526100215
1,122
2,镇兴村委会
0,150526100216
1,220
2,永兴村委会
0,150526100217
1,122
2,中兴村委会
0,150526100218
1,220
2,哈日宝楞村委会
0,150526100219
1,220
2,小黑山村委会
0,150526100220
1,220
2,农场村委会
0,150526100221
1,220
2,毛都嘎查村
0,150526100222
1,220
2,宝楞嘎查
0,150526100223
1,220
2,浩雅日哈达嘎查
0,150526100224
1,220
2,稻子把村委会
0,150526100225
1,220
2,宝力皋嘎查
0,150526100226
1,220
2,阿木斯尔嘎查
0,150526100227
1,220
2,先锋村委会
0,150526100228
1,220
2,豁牙山村委会
0,150526100229
1,220
2,那仁嘎查
0,150526100230
1,220
2,哈日朝鲁嘎查
0,150526100231
1,220
2,乌日根塔拉嘎查
0,150526100232
1,220
2,玛拉嘎嘎查
0,150526100500
1,220
2,鲁东林场
0,150526100501
1,220
2,鲁北林场
0,150526100502
1,220
2,伊和林场
0,150526100000
1,鲁北镇
0,150526101001
1,121
2,富民社区居委会
0,150526101002
1,121
2,阳光社区居委会
0,150526101003
1,121
2,和谐社区居委会
0,150526101004
1,121
2,乌兰花社区居委会
0,150526101000
1,黄花山镇
0,150526102200
1,121
2,嘎亥图嘎查
0,150526102201
1,220
2,呼和哈达嘎查
0,150526102202
1,220
2,开荒嘎查
0,150526102203
1,220
2,萨日哈达嘎查
0,150526102204
1,220
2,桑根巴达嘎查
0,150526102205
1,220
2,小嘎亥图嘎查
0,150526102206
1,220
2,尼玛拉吉嘎查村
0,150526102207
1,220
2,吉布图嘎查村
0,150526102208
1,220
2,毛西盖嘎查
0,150526102209
1,220
2,白音达巴嘎查
0,150526102210
1,220
2,查嘎拉吉嘎查
0,150526102211
1,220
2,查干宝力皋嘎查
0,150526102212
1,220
2,阿拉坦宝力皋嘎查
0,150526102213
1,220
2,乌兰巴达嘎查
0,150526102214
1,220
2,塔拉宝力皋嘎查
0,150526102501
1,220
2,好老林场
0,150526102000
1,嘎亥图镇
0,150526103200
1,121
2,巨日合村委会
0,150526103201
1,220
2,双山子村委会
0,150526103202
1,220
2,三益庄村委会
0,150526103203
1,220
2,必勒其日村委会
0,150526103204
1,220
2,治兴村委会
0,150526103205
1,220
2,兴隆地村委会
0,150526103206
1,220
2,乙旦扎拉嘎村
0,150526103207
1,220
2,新立村委会
0,150526103208
1,220
2,保安村委会
0,150526103209
1,220
2,安乐村委会
0,150526103210
1,220
2,扎拉嘎村委会
0,150526103211
1,220
2,中心村委会
0,150526103212
1,220
2,联合屯村委会
0,150526103213
1,220
2,喜安村委会
0,150526103214
1,220
2,永新村委会
0,150526103215
1,220
2,永丰村委会
0,150526103216
1,220
2,友谊村委会
0,150526103217
1,220
2,后河村委会
0,150526103218
1,220
2,桑斯台村委会
0,150526103219
1,220
2,三合屯村委会
0,150526103220
1,220
2,双合村委会
0,150526103221
1,220
2,幸福村委会
0,150526103222
1,220
2,团结村委会
0,150526103223
1,220
2,太平铺村委会
0,150526103224
1,220
2,后堡村委会
0,150526103225
1,220
2,太平川村委会
0,150526103226
1,220
2,胜利村委会
0,150526103000
1,巨日合镇
0,150526104200
1,121
2,巴雅尔图胡硕嘎查
0,150526104201
1,220
2,都日布勒吉嘎查
0,150526104202
1,220
2,浩布勒图嘎查
0,150526104203
1,220
2,南萨拉嘎查
0,150526104204
1,220
2,别日木图哈达嘎查
0,150526104205
1,220
2,温都尔哈达嘎查
0,150526104206
1,220
2,图布信嘎查
0,150526104207
1,220
2,巴彦乌拉嘎查
0,150526104500
1,220
2,海日罕林场
0,150526104000
