,0
0,540226100203
1,220
2,通门村
0,540226100204
1,220
2,帕热村
0,540226100205
1,220
2,列村
0,540226100206
1,220
2,布嘎村
0,540226100207
1,220
2,聂木昌村
0,540226100208
1,220
2,帕嘎村
0,540226100209
1,220
2,多旦村
0,540226100210
1,220
2,如多村
0,540226100211
1,220
2,卡尔琼村
0,540226100212
1,220
2,谢欧村
0,540226100213
1,220
2,德吉林村
0,540226100214
1,220
2,结迈村
0,540226100215
1,220
2,布玛村
0,540226100216
1,220
2,曲充村
0,540226100217
1,220
2,雪村
0,540226100218
1,121
2,卡嘎村
0,540226100219
1,220
2,江嘎村
0,540226100220
1,220
2,热隆村
0,540226100221
1,220
2,唐嘎村
0,540226100222
1,220
2,卓日村
0,540226100223
1,220
2,日吾村
0,540226100224
1,220
2,欧村
0,540226100225
1,220
2,措松村
0,540226100000
1,卡嘎镇
0,540226101201
1,220
2,达仓村
0,540226101202
1,220
2,仲多村
0,540226101203
1,220
2,窝列村
0,540226101204
1,220
2,阿布列村
0,540226101205
1,220
2,亚宁村
0,540226101206
1,220
2,拉聂村
0,540226101207
1,220
2,那仁村
0,540226101208
1,220
2,嘎日村
0,540226101209
1,220
2,居仓村
0,540226101210
1,220
2,玉松村
0,540226101211
1,220
2,贡琼村
0,540226101212
1,220
2,洛布村
0,540226101213
1,220
2,西果村
0,540226101214
1,220
2,番巴村
0,540226101215
1,121
2,梅多村
0,540226101000
1,桑桑镇
0,540226200201
1,210
2,其日村
0,540226200202
1,220
2,查庆村
0,540226200203
1,220
2,夏拉村
0,540226200204
1,220
2,强玛村
0,540226200000
1,达若乡
0,540226201201
1,210
2,孜热村
0,540226201202
1,220
2,孜果村
0,540226201203
1,220
2,松多村
0,540226201204
1,220
2,甲内村
0,540226201205
1,220
2,色聂村
0,540226201206
1,220
2,次如村
0,540226201000
1,贡久布乡
0,540226202201
1,220
2,热欧村
0,540226202202
1,220
2,贡琼村
0,540226202203
1,220
2,地沙布村
0,540226202204
1,220
2,甭那村
0,540226202205
1,220
2,亚朗村
0,540226202206
1,220
2,林久村
0,540226202207
1,210
2,底热村
0,540226202208
1,220
2,丁仁村
0,540226202209
1,220
2,欧荣村
0,540226202000
1,措迈乡
0,540226203201
1,220
2,普扎村
0,540226203202
1,220
2,多隆村
0,540226203203
1,210
2,杂日村
0,540226203204
1,220
2,居仓村
0,540226203000
1,雄巴乡
0,540226204201
1,210
2,查孜村
0,540226204202
1,220
2,加布庆村
0,540226204203
1,220
2,纳德村
0,540226204204
1,220
2,夏隆村
0,540226204205
1,220
2,唐琼村
0,540226204000
1,查孜乡
0,540226205201
1,220
2,甭那村
0,540226205202
1,220
2,欧木村
0,540226205203
1,220
2,山仓村
0,540226205204
1,220
2,热果村
0,540226205205
1,210
2,过纳村
0,540226205206
1,220
2,江木巴村
0,540226205000
1,阿木雄乡
0,540226206201
1,220
2,路唐村
0,540226206202
1,220
2,纳那村
0,540226206203
1,210
2,路丰村
0,540226206204
1,220
2,松多村
0,540226206205
1,220
2,查琼村
0,540226206000
1,如萨乡
0,540226207201
1,220
2,平孜村
0,540226207202
1,220
2,仲都村
0,540226207203
1,220
2,果芒村
0,540226207204
1,210
2,纳那村
0,540226207000
1,孔隆乡
0,540226208201
1,220
2,坚定村
0,540226208202
1,210
2,萨纳村
0,540226208203
1,220
2,夏卡村
0,540226208204
1,220
2,夏尔嘎村
0,540226208205
1,220
2,门庆村
0,540226208206
1,220
2,尼果村
0,540226208000
1,尼果乡
0,540226209201
1,220
2,达夏村
0,540226209202
1,220
2,央确村
0,540226209203
1,220
2,措嘎村
0,540226209204
1,220
2,日苏村
0,540226209205
1,220
2,普夏村
0,540226209206
1,220
2,雅隆村
0,540226209207
1,220
2,古如村
0,540226209208
1,220
2,热村
0,540226209209
1,220
2,聂锐村
0,540226209210
1,220
2,色米村
0,540226209211
1,210
2,日吾其村
0,540226209212
1,220
2,果纳村
0,540226209213
1,220
2,布热村
0,540226209214
1,220
2,西嘎村
0,540226209000
1,日吾其乡
0,540226210201
1,220
2,查村
0,540226210202
1,220
2,日果村
0,540226210203
1,220
2,玛措村
0,540226210204
1,220
2,仁青顶村
0,540226210205
1,220
2,荣夏村
0,540226210206
1,220
2,荣努村
0,540226210207
1,220
2,亚多村
0,540226210208
1,220
2,宁嘎村
0,540226210209
1,220
2,拉定村
0,540226210210
1,220
2,谢村
0,540226210211
1,210
2,多白村
0,540226210212
1,220
2,德夏村
0,540226210213
1,220
2,叶村
0,540226210214
1,220
2,措布龙村
0,540226210215
1,220
2,仁青林村
0,540226210216
1,220
2,玛多村
0,540226210217
1,220
2,楚龙村
0,540226210218
1,220
2,赤嘎村
0,540226210000
1,多白乡
0,540226211201
1,210
2,帕灯村
0,540226211202
1,220
2,曲尔木村
0,540226211203
1,220
2,帕瓦村
0,540226211204
1,220
2,次如村
0,540226211205
1,220
2,切多村
0,540226211206
1,220
2,鲁玛村
0,540226211000
1,切热乡
0,540226212201
1,220
2,桑珠村
0,540226212202
1,220
2,阿木加村
0,540226212203
1,220
2,康萨村
0,540226212204
1,220
2,当通村
0,540226212205
1,220
2,上白玛村
0,540226212206
1,220
2,帕孜村
0,540226212207
1,220
2,席村
0,540226212208
1,220
2,下白玛村
0,540226212209
1,220
2,拉萨布村
0,540226212210
1,220
2,尼布村
0,540226212211
1,220
2,查布村
0,540226212212
1,220
2,拉日孜村
0,540226212213
1,220
2,培村
0,540226212214
1,220
2,杂岗村
0,540226212215
1,220
2,洛孔村
0,540226212216
1,220
2,亚曲村
0,540226212217
1,220
2,杰村
0,540226212218
1,220
2,邦布村
0,540226212219
1,220
2,南木加村
0,540226212220
1,220
2,曲古伦布村
0,540226212221
1,220
2,龙木其村
0,540226212222
1,220
2,森格村
0,540226212223
1,210
2,秋窝村
0,540226212000
1,秋窝乡
0,540226213201
1,210
2,桑嘎村
0,540226213202
1,220
2,局村
0,540226213203
1,220
2,通村
0,540226213204
1,220
2,克吾村
0,540226213205
1,220
2,赤纳村
0,540226213206
1,220
2,江嘎村
0,540226213207
1,220
2,柱村
0,540226213208
1,220
2,珠吾村
0,540226213209
1,220
2,帮玉村
0,540226213210
1,220
2,纳古村
0,540226213211
1,220
2,谢如村
0,540226213212
1,220
2,粗村
0,540226213213
1,220
2,其索村
0,540226213214
1,220
2,多洛村
0,540226213215
1,220
2,伦定村
0,540226213000
1,达居乡
0,540226214201
1,220
2,曲康普村
0,540226214202
1,210
2,支荣村
0,540226214203
1,220
2,给龙普村
0,540226214204
1,220
2,给龙多村
0,540226214205
1,220
2,纳萨村
0,540226214206
1,220
2,准唐村
0,540226214207
1,220
2,龙玛村
0,540226214208
1,220
2,钦达村
0,540226214209
1,220
2,皮西村
0,540226214210
1,220
2,沙达村
0,540226214211
1,220
2,江仁村
0,540226214212
1,220
2,康萨村
0,540226214213
1,220
2,许如村
0,540226214214
1,220
2,同色村
0,540226214215
1,220
2,朗孜村
0,540226214216
1,220
2,切普村
0,540226214217
1,220
2,哲宗村
0,540226214218
1,220
2,石布村
0,540226214219
1,220
2,杰村
0,540226214220
1,220
2,亚木村
0,540226214000
1,亚木乡
0,540226000000
1,昂仁县
0,540227100201
1,122
2,卡嘎村
0,540227100202
1,220
2,曲奴村
0,540227100203
1,122
2,查仓村
0,540227100204
1,220
2,陈木则村
0,540227100205
1,122
2,库热孜村
0,540227100206
1,220
2,强布村
0,540227100207
1,121
2,吉定村
0,540227100208
1,220
2,夏角村
0,540227100000
1,卡嘎镇
0,540227200201
1,220
2,林加村
0,540227200202
1,220
2,德来村
0,540227200203
1,210
2,琼达村
0,540227200204
1,220
2,聂孜村
0,540227200205
1,220
2,朗玛村
0,540227200206
1,220
2,嘎堆村
0,540227200000
1,达木夏乡
0,540227201201
1,220
2,查布村
0,540227201202
1,210
2,乃国村
0,540227201203
1,220
2,列村
0,540227201204
1,220
2,炯龙村
0,540227201205
1,220
2,美热村
0,540227201000
1,查布乡
0,540227202201
1,210
2,春哲村
0,540227202202
1,220
2,罗堆村
0,540227202203
1,220
2,帮炯作果村
0,540227202204
1,220
2,德布具村
0,540227202000
1,春哲乡
0,540227203201
1,220
2,则许村
0,540227203202
1,210
2,仲村
0,540227203203
1,220
2,夏桑村
0,540227203000
1,则许乡
0,540227204201
1,210
2,马尔地村
0,540227204202
1,220
2,欧若村
0,540227204203
1,220
2,果索村
0,540227204204
1,220
2,果祥村
0,540227204205
1,220
2,卡嘎村
0,540227204000
1,娘热乡
0,540227205201
1,220
2,查若村
0,540227205202
1,220
2,聂日村
0,540227205203
1,220
2,布美村
0,540227205204
1,220
2,郎阿村
0,540227205205
1,220
2,布堆村
0,540227205206
1,220
2,夏木村
0,540227205207
1,210
2,章巴村
0,540227205000
1,措布西乡
0,540227206201
1,220
2,尼列村
0,540227206202
1,210
2,康巴洛村
0,540227206203
1,220
2,荣村
0,540227206000
1,纳当乡
0,540227207201
1,210
2,纳强村
0,540227207202
1,220
2,凯仁村
0,540227207000
1,青都乡
0,540227208201
1,220
2,切琼村
0,540227208202
1,210
2,切勤村
0,540227208000
1,切琼乡
0,540227209201
1,220
2,查若村
0,540227209202
1,220
2,切荣村
0,540227209203
1,210
2,陈将村
0,540227209204
1,220
2,结国布村
0,540227209205
1,220
2,锐村
0,540227209000
1,美巴切勤乡
0,540227210201
1,220
2,多康村
0,540227210202
1,210
2,玛雄嘎多村
0,540227210203
1,220
2,亚龙村
0,540227210204
1,220
2,普村
0,540227210000
1,列巴乡
0,540227211201
1,220
2,卡如村
0,540227211202
1,210
2,乃能村
0,540227211203
1,220
2,久如村
0,540227211204
1,210
2,普村
0,540227211000
1,塔丁乡
0,540227212201
1,220
2,龙夏村
0,540227212202
1,220
2,吴坚村
0,540227212203
1,210
2,荣玛村
0,540227212204
1,220
2,初村
0,540227212205
1,220
2,雄村
0,540227212206
1,220
2,东嘎村
0,540227212000
1,荣玛乡
0,540227213201
1,210
2,通门村
0,540227213202
1,220
2,坚白村
0,540227213203
1,220
2,仲村
0,540227213204
1,220
2,卡布仁村
0,540227213205
1,220
2,拉旺孜村
0,540227213206
1,220
2,初古村
0,540227213000
1,通门乡
0,540227214201
1,220
2,查卡村
0,540227214202
1,220
2,聂布村
0,540227214203
1,220
2,彭冲村
0,540227214204
1,210
2,拉嘎村
0,540227214205
1,220
2,布如村
0,540227214206
1,220
2,冲当村
0,540227214000
1,达那普乡
0,540227215201
1,220
2,嘎如冲村
0,540227215202
1,210
2,如贵村
0,540227215203
1,220
2,顶嘎村
0,540227215204
1,210
2,让炯村
0,540227215205
1,220
2,许贵村
0,540227215206
1,220
2,扎西顶村
0,540227215000
1,达那答乡
0,540227216201
1,210
2,南木切村
0,540227216202
1,220
2,车多村
0,540227216000
1,南木切乡
0,540227217201
1,220
2,国木德村
0,540227217202
1,210
2,仁钦则村
0,540227217203
1,220
2,夏麦村
0,540227217204
1,220
2,南木顶村
0,540227217205
1,220
2,拉岗村
0,540227217206
1,220
2,吴伦村
0,540227217207
1,220
2,萨村
0,540227217208
1,220
2,伦珠孜村
0,540227217209
1,220
2,南木加岗村
0,540227217210
1,220
2,驻勤村
0,540227217211
1,220
2,罗林村
0,540227217000
1,仁钦则乡
0,540227000000
1,谢通门县
0,540228100201
1,220
2,觉如村
0,540228100202
1,121
2,洛江村
0,540228100203
1,220
2,恰嘎村
0,540228100204
1,220
2,拉贵村
0,540228100205
1,220
2,罗林村
0,540228100206
1,220
2,唐觉村
0,540228100207
1,220
2,帮岗村
0,540228100208
1,220
2,门措村
0,540228100209
1,220
2,则嘎村
0,540228100210
1,220
2,聂普村
0,540228100211
1,220
2,雪布村
0,540228100212
1,220
2,宗下村
0,540228100213
1,220
2,康萨村
0,540228100214
1,220
2,扎林村
0,540228100215
1,220
2,彭国村
0,540228100000
1,洛江镇
0,540228101201
1,121
2,玛义村
0,540228101202
1,220
2,吉雄村
0,540228101203
1,220
2,拉玉村
0,540228101204
1,220
2,白雪村
0,540228101205
1,220
2,贵热村
0,540228101206
1,220
2,亚欧村
0,540228101207
1,220
2,阿亚村
0,540228101208
1,220
2,吉久村
0,540228101209
1,220
2,热旦康萨村
0,540228101210
1,220
2,扎西村
0,540228101211
1,220
2,查热村
0,540228101212
1,220
2,帮康村
0,540228101213
1,220
2,嘎夏琼村
0,540228101214
1,220
2,帕嘎村
0,540228101000
1,嘎东镇
0,540228200201
1,220
2,查吾冲村
0,540228200202
1,210
2,巴扎村
0,540228200203
1,220
2,冲堆村
0,540228200204
1,220
2,金嘎村
0,540228200205
1,220
2,觉杰村
0,540228200206
1,220
2,扎西村
0,540228200207
1,220
2,乃琼村
0,540228200208
1,220
2,玉堆村
0,540228200209
1,220
2,那嘎村
0,540228200210
1,220
2,堆村
0,540228200211
1,220
2,恰仓村
0,540228200212
1,220
2,彭仓村
0,540228200213
1,220
2,拉东村
0,540228200000
1,巴扎乡
0,540228201201
1,220
2,门康村
0,540228201202
1,220
2,厅卓村
0,540228201203
1,220
2,土故村
0,540228201204
1,220
2,吉定村
0,540228201205
1,220
2,旺学村
0,540228201206
1,220
2,桑顿村
0,540228201207
1,210
2,索康村
0,540228201208
1,220
2,果堆村
0,540228201209
1,220
2,测麦村
0,540228201210
1,220
2,普能村
0,540228201211
1,220
2,普西村
0,540228201000
1,玛乡
0,540228202201
1,210
2,雪村
0,540228202202
1,220
2,夏麦村
0,540228202203
1,220
2,武日村
0,540228202204
1,220
2,思堆村
0,540228202205
1,220
2,桑巴村
0,540228202206
1,220
2,比尼村
0,540228202207
1,220
2,雪麦村
0,540228202208
1,220
2,秋麦村
0,540228202209
1,220
2,秋堆村
0,540228202210
1,220
2,巴金村
0,540228202000
1,旺丹乡
0,540228203201
1,210
2,昂嘎村
0,540228203202
1,220
2,思布村
0,540228203203
1,220
2,桑林村
0,540228203204
1,220
2,奴麻村
0,540228203205
1,220
2,麦措村
0,540228203206
1,220
2,达玉村
0,540228203207
1,220
2,如康村
0,540228203208
1,220
2,金确村
0,540228203209
1,220
2,团结新村
0,540228203210
1,220
2,萨嘎村
0,540228203211
1,220
2,甲村
0,540228203212
1,220
2,彭嘎村
0,540228203000
1,曲奴乡
0,540228204201
1,220
2,东普村
0,540228204202
1,220
2,帕措村
0,540228204203
1,220
2,来强村
0,540228204204
1,220
2,普拉村
0,540228204205
1,220
2,差强村
0,540228204206
1,220
2,多旦村
0,540228204207
1,210
2,杜琼村
0,540228204208
1,220
2,党精村
0,540228204209
1,220
2,久布村
0,540228204000
1,杜琼乡
0,540228205201
1,220
2,扎西普村
0,540228205202
1,220
2,亚龙村
0,540228205203
1,210
2,夏吉村
0,540228205204
1,220
2,当嘎村
0,540228205205
1,220
2,洁白村
0,540228205206
1,220
2,白岗村
0,540228205207
1,220
2,吉定村
0,540228205000
1,强堆乡
0,540228206201
1,210
2,普奴村
0,540228206202
1,220
2,嘎普村
0,540228206203
1,220
2,塔叶村
0,540228206204
1,220
2,楚松村
0,540228206205
1,220
2,玛岗村
0,540228206000
1,嘎普乡
0,540228207201
1,220
2,珍木则村
0,540228207202
1,220
2,那堆村
0,540228207203
1,220
2,宗村
0,540228207204
1,220
2,聂仓村
0,540228207205
1,220
2,热玛村
0,540228207206
1,210
2,普村
0,540228207207
1,220
2,曲姆村
0,540228207000
1,者下乡
0,540228208201
1,210
2,强日村
0,540228208202
1,220
2,乃至村
0,540228208203
1,220
2,普久村
0,540228208204
1,220
2,吾久村
0,540228208205
1,220
2,曲松村
0,540228208206
1,220
2,比木村
0,540228208207
1,220
2,思古龙村
0,540228208208
1,220
2,多巴村
0,540228208000
1,东喜乡
0,540228000000
1,白朗县
0,540229100201
1,220
2,艾玛村
0,540229100202
1,220
2,奴日村
0,540229100203
1,220
2,吉雄村
0,540229100204
1,121
2,强钦村
0,540229100205
1,220
2,德吉林村
0,540229100206
1,220
2,塔杰村
0,540229100207
1,220
2,那休村
0,540229100208
1,220
2,当雄村
0,540229100209
1,220
2,卡若村
0,540229100000
1,德吉林镇
0,540229200201
1,220
2,陈村
0,540229200202
1,220
2,麦措村
0,540229200203
1,220
2,塔热村
0,540229200204
1,220
2,康雄村
0,540229200205
1,220
2,帕加村
0,540229200206
1,210
2,年拉村
0,540229200207
1,220
2,茶村
0,540229200208
1,220
2,司村
0,540229200209
1,220
2,阿村
0,540229200210
1,220
2,贡巴能村
0,540229200211
1,220
2,则拉村
0,540229200212
1,220
2,帕夏村
0,540229200000
1,康雄乡
0,540229201201
1,220
2,夺索村
0,540229201202
1,210
2,果措村
0,540229201203
1,220
2,白中村
0,540229201204
1,220
2,咸阿村
0,540229201205
1,220
2,钦布村
0,540229201206
1,220
2,娘德村
0,540229201207
1,220
2,那仁村
0,540229201000
1,普松乡
0,540229202201
1,220
2,普村
0,540229202202
1,210
2,康阿村
0,540229202203
1,220
2,孔培村
0,540229202204
1,220
2,萨嘎村
0,540229202205
1,220
2,切村
0,540229202206
1,220
2,萨达村
0,540229202000
1,帕当乡
0,540229203201
1,220
2,空江村
0,540229203202
1,210
2,然巴村
0,540229203203
1,220
2,卓达村
0,540229203204
1,220
2,德米村
0,540229203205
1,220
2,孜松村
0,540229203206
1,220
2,玛日村
0,540229203207
1,220
2,卓村
0,540229203208
1,220
2,嘎珠村
0,540229203209
1,220
2,日聂村
0,540229203000
1,然巴乡
0,540229204201
1,220
2,曲参村
0,540229204202
1,220
2,甲村
0,540229204203
1,220
2,吉米村
0,540229204204
1,220
2,邦青村
0,540229204205
1,220
2,吴米村
0,540229204206
1,220
2,岗堆村
0,540229204207
1,220
2,贡热村
0,540229204208
1,210
2,查巴村
0,540229204209
1,220
2,玉拉村
0,540229204000
1,查巴乡
0,540229205201
1,220
2,嘎布久嘎村
0,540229205202
1,220
2,扎西林村
0,540229205203
1,220
2,杰雄村
0,540229205204
1,220
2,宗嘎曲奴村
0,540229205205
1,220
2,奴达村
0,540229205206
1,220
2,切娃村
0,540229205207
1,220
2,宗嘎曲夏村
0,540229205208
1,210
2,普纳村
0,540229205000
1,切娃乡
0,540229206201
1,220
2,苦龙普村
0,540229206202
1,220
2,详巴村
0,540229206203
1,210
2,司马村
0,540229206204
1,220
2,吉村
0,540229206205
1,220
2,苦龙达村
0,540229206206
1,220
2,江新村
0,540229206000
1,姆乡
0,540229207201
1,220
2,日龙布村
0,540229207202
1,220
2,行夏村
0,540229207203
1,220
2,察米村
0,540229207204
1,220
2,明村
0,540229207205
1,220
2,江嘎达村
0,540229207206
1,210
2,仁布村
0,540229207207
1,220
2,白林村
0,540229207000
1,仁布乡
0,540229000000
1,仁布县
0,540230100201
1,220
2,查那村
0,540230100202
1,220
2,嘎江村
0,540230100203
1,220
2,白龙村
0,540230100204
1,220
2,克列村
0,540230100205
1,121
2,康玛村
0,540230100206
1,220
2,格龙村
0,540230100207
1,220
2,朗达村
0,540230100000
1,康马镇
0,540230200201
1,220
2,曲热村
0,540230200202
1,220
2,曲夏村
0,540230200203
1,210
2,南尼村
0,540230200204
1,220
2,藏扎村
0,540230200205
1,220
2,楚嘎村
0,540230200000
1,南尼乡
0,540230201201
1,220
2,朗巴村
0,540230201202
1,210
2,少岗村
0,540230201203
1,220
2,满参村
0,540230201204
1,220
2,达修村
0,540230201000
1,少岗乡
0,540230202201
1,220
2,库青村
0,540230202202
1,210
2,白加村
0,540230202203
1,220
2,库曲村
0,540230202204
1,220
2,边琼村
0,540230202205
1,220
2,列康村
0,540230202000
1,康如乡
0,540230203201
1,220
2,冲堆村
0,540230203202
1,220
2,萨鲁村
0,540230203203
1,210
2,萨玛达村
0,540230203204
1,220
2,孟则村
0,540230203205
1,220
2,列定村
0,540230203000
1,萨玛达乡
0,540230204201
1,220
2,嘎拉夏村
0,540230204202
1,210
2,嘎拉奴村
0,540230204203
1,220
2,琼桂村
0,540230204204
1,220
2,克村
0,540230204000
1,嘎拉乡
0,540230205201
1,220
2,达日村
0,540230205202
1,220
2,伦村
0,540230205203
1,210
2,乃龙村
0,540230205204
1,220
2,色休村
0,540230205205
1,220
2,达凯村
0,540230205206
1,220
2,贡巴村
0,540230205207
1,220
2,直村
0,540230205208
1,220
2,日果村
0,540230205000
1,涅如堆乡
0,540230206201
1,220
2,达巴村
0,540230206202
1,210
2,天坝村
0,540230206203
1,220
2,都督村
0,540230206204
1,220
2,白墩村
0,540230206205
1,220
2,那堆村
0,540230206000
1,涅如麦乡
0,540230207201
1,210
2,青卓村
0,540230207202
1,220
2,昆章村
0,540230207203
1,220
2,雄村
0,540230207204
1,220
2,色热龙村
0,540230207000
1,雄章乡
0,540230000000
1,康马县
0,540231100201
1,220
2,达那村
0,540231100202
1,220
2,荣贡村
0,540231100203
1,220
2,曲米村
0,540231100204
1,220
2,芒热村
0,540231100205
1,220
2,古娃村
0,540231100206
1,121
2,江嘎村
0,540231100000
1,江嘎镇
0,540231101201
1,121
2,莎列村
0,540231101202
1,121
2,沃雪村
0,540231101203
1,220
2,雪雄玛村
0,540231101204
1,220
2,藏嘎村
0,540231101205
1,220
2,那塘村
0,540231101206
1,220
2,比塘村
0,540231101000
1,陈塘镇
0,540231102201
1,220
2,果玛村
0,540231102202
1,220
2,鲁热村
0,540231102203
1,220
2,吉勒村
0,540231102204
1,121
2,德吉村
0,540231102205
1,220
2,日屋村
0,540231102000
1,日屋镇
0,540231201201
1,220
2,吉堆村
0,540231201202
1,220
2,拉隆村
0,540231201203
1,210
2,克阿村
0,540231201204
1,220
2,莎拉岗村
0,540231201205
1,220
2,春阿村
0,540231201206
1,220
2,麦卡村
0,540231201207
1,220
2,楚古村
0,540231201208
1,220
2,确布村
0,540231201209
1,220
2,拉贵村
0,540231201000
1,确布乡
0,540231202201
1,220
2,布洛村
0,540231202202
1,210
2,定结村
0,540231202203
1,220
2,曲热村
0,540231202204
1,220
2,拉强村
0,540231202205
1,220
2,杂兴村
0,540231202206
1,220
2,姆隆村
0,540231202000
1,定结乡
0,540231203201
1,220
2,聂孜村
0,540231203202
1,220
2,扎林村
0,540231203203
1,210
2,多布扎村
0,540231203204
1,220
2,洛巴村
0,540231203205
1,220
2,扎西孜村
0,540231203206
1,220
2,那仁村
0,540231203000
1,多布扎乡
0,540231204201
1,220
2,普村
0,540231204202
1,220
2,白玛村
0,540231204203
1,220
2,古热村
0,540231204204
1,220
2,奴夏村
0,540231204205
1,210
2,扎西岗村
0,540231204206
1,220
2,仲康村
0,540231204000
1,扎西岗乡
0,540231205201
1,220
2,姆村
0,540231205202
1,220
2,楚纳村
0,540231205203
1,220
2,羌姆村
0,540231205204
1,220
2,朗玛村
0,540231205205
1,220
2,哲圭村
0,540231205206
1,220
2,乃莎村
0,540231205207
1,220
2,塔嘎拓村
0,540231205208
1,210
2,琼孜村
0,540231205209
1,220
2,德卡村
0,540231205210
1,220
2,库字村
0,540231205211
1,220
2,东热村
0,540231205000
1,琼孜乡
0,540231206201
1,220
2,扎西岗村
0,540231206202
1,220
2,强布村
0,540231206203
1,210
2,萨尔雪村
0,540231206204
1,220
2,拉康村
0,540231206205
1,220
2,普如村
0,540231206206
1,220
2,普圭村
0,540231206207
1,220
2,郭庆村
0,540231206208
1,220
2,夺姆村
0,540231206209
1,220
2,合隆村
0,540231206000
1,萨尔乡
0,540231207201
1,220
2,康孔村
0,540231207202
1,220
2,准贡村
0,540231207203
1,220
2,楚卡村
0,540231207204
1,220
2,白堆村
0,540231207205
1,210
2,切村
0,540231207206
1,220
2,乃村
0,540231207000
1,郭加乡
0,540231000000
1,定结县
0,540232100201
1,121
2,聂康村
0,540232100202
1,220
2,岗久村
0,540232100203
1,220
2,罗康村
0,540232100204
1,220
2,达热村
0,540232100000
1,帕羊镇
0,540232200201
1,220
2,马永村
0,540232200202
1,121
2,康西村
0,540232200203
1,220
2,珠珠村
0,540232200000
1,拉让乡
0,540232201201
1,220
2,热珠村
0,540232201202
1,220
2,聂罗村
0,540232201203
1,210
2,曲夏村
0,540232201204
1,220
2,东玛村
0,540232201205
1,220
2,仁玛村
0,540232201206
1,220
2,德嘎村
0,540232201207
1,220
2,康琼村
0,540232201000
1,琼果乡
0,540232202201
1,210
2,里孜村
0,540232202202
1,220
2,格玛村
0,540232202203
1,220
2,达务村
0,540232202000
1,亚热乡
0,540232203201
1,210
2,次扎村
0,540232203202
1,220
2,那江村
0,540232203203
1,220
2,扎西古坚村
0,540232203000
1,布多乡
0,540232204201
1,220
2,多平村
0,540232204202
1,220
2,巴雄村
0,540232204203
1,210
2,色青村
0,540232204204
1,220
2,南木拉村
0,540232204000
1,偏吉乡
0,540232205201
1,210
2,热苏村
0,540232205202
1,220
2,广东村
0,540232205203
1,220
2,布荣村
0,540232205000
1,纳久乡
0,540232206201
1,220
2,最仁村
0,540232206202
1,210
2,夏达村
0,540232206203
1,220
2,革庆村
0,540232206000
1,吉拉乡
0,540232207201
1,220
2,玉列村
0,540232207202
1,210
2,贡桑村
0,540232207203
1,210
2,普琼村
0,540232207204
1,220
2,扎次村
0,540232207000
1,霍尔巴乡
0,540232208201
1,220
2,娜久村
0,540232208202
1,220
2,萨如村
0,540232208203
1,220
2,吉贡村
0,540232208204
1,220
2,隆嘎村
0,540232208205
1,220
2,芝如村
0,540232208206
1,210
2,达若村
0,540232208207
1,220
2,夏吉村
0,540232208208
1,220
2,角村
0,540232208000
1,隆格尔乡
0,540232209201
1,220
2,郭地村
0,540232209202
1,220
2,久贡村
0,540232209203
1,220
2,扎江村
0,540232209204
1,220
2,南木措村
0,540232209205
1,210
2,美嘎村
0,540232209000
1,吉玛乡
0,540232210201
1,210
2,夏吉村
0,540232210202
1,220
2,兴沙村
0,540232210203
1,220
2,康玛村
0,540232210204
1,220
2,国确村
0,540232210205
1,220
2,布松村
0,540232210000
1,仁多乡
0,540232211201
1,210
2,查日村
0,540232211202
1,220
2,顿来村
0,540232211203
1,220
2,如嘎村
0,540232211204
1,220
2,夏若村
0,540232211205
1,220
2,夏布村
0,540232211206
1,220
2,隆国村
0,540232211000
1,帕江乡
0,540232000000
1,仲巴县
0,540233100001
1,121
2,下司马社区居民委员会
0,540233100201
1,122
2,春丕村
0,540233100202
1,122
2,珠居村
0,540233100000
1,下司马镇
0,540233101001
1,121
2,一社区居民委员会
0,540233101002
1,121
2,二社区居民委员会
0,540233101003
1,121
2,三社区居民委员会
0,540233101004
1,122
2,四社区居民委员会
0,540233101000
1,帕里镇
0,540233200201
1,210
2,仁青岗村
0,540233200202
1,210
2,切玛村
0,540233200000
1,下亚东乡
0,540233201201
1,210
2,如丙岗村
0,540233201202
1,220
2,岗古村
0,540233201203
1,210
2,嘎林岗村
0,540233201000
1,上亚东乡
0,540233202201
1,220
2,上康布村
0,540233202202
1,210
2,下康布村
0,540233202000
1,康布乡
0,540233203201
1,210
2,堆纳村
0,540233203202
1,220
2,多庆村
0,540233203203
1,220
2,唐布村
0,540233203204
1,220
2,曲堆村
0,540233203205
1,220
2,尚堆村
0,540233203206
1,220
2,莱贵村
0,540233203207
1,220
2,曲麦村
0,540233203208
1,220
2,古汝村
0,540233203000
1,堆纳乡
0,540233204201
1,210
2,色热查村
0,540233204202
1,220
2,增古村
0,540233204203
1,220
2,曲旦查村
0,540233204000
1,吉汝乡
0,540233000000
1,亚东县
0,540234100001
1,121
2,宗嘎社区居民委员会
0,540234100201
1,220
2,普拉村
0,540234100202
1,220
2,加木村
0,540234100203
1,220
2,贡村
0,540234100204
1,220
2,扎龙村
0,540234100205
1,220
2,夏村
0,540234100206
1,220
2,沃玛村
0,540234100000
1,宗嘎镇
0,540234101001
1,121
2,吉隆社区居民委员会
0,540234101002
1,220
2,帮兴社区居民委员会
0,540234101201
1,220
2,热玛村
0,540234101202
1,220
2,扎村
0,540234101203
1,220
2,吉甫村
0,540234101204
1,220
2,冲堆村
0,540234101205
1,220
2,江村
0,540234101206
1,220
2,朗曲村
