,0
2,锦霞社区居委会
0,210204011009
1,111
2,锦虹社区居委会
0,210204011010
1,111
2,锦华社区居委会
0,210204011011
1,111
2,绿苑社区居委会
0,210204011012
1,111
2,绿景社区居委会
0,210204011013
1,111
2,锦绣社区居委会
0,210204011000
1,李家街道
0,210204017001
1,111
2,海州社区居委会
0,210204017002
1,111
2,龙江路社区居委会
0,210204017003
1,111
2,星海公园社区居委会
0,210204017004
1,111
2,连山社区居委会
0,210204017005
1,111
2,化物所社区居委会
0,210204017006
1,111
2,星南社区居委会
0,210204017007
1,111
2,星海广场社区居委会
0,210204017008
1,111
2,星北社区居委会
0,210204017009
1,111
2,新希望社区居委会
0,210204017010
1,111
2,星文社区居委会
0,210204017000
1,星海湾街道
0,210204000000
1,沙河口区
0,210211001001
1,111
2,周东社区居委会
0,210211001002
1,111
2,周发社区居委会
0,210211001003
1,111
2,周兴社区居委会
0,210211001004
1,111
2,周西社区居委会
0,210211001005
1,111
2,周南社区居委会
0,210211001007
1,111
2,周盛社区居委会
0,210211001008
1,111
2,周顺社区居委会
0,210211001009
1,111
2,周水子社区居委会
0,210211001010
1,111
2,周北社区居委会
0,210211001011
1,111
2,周强社区居委会
0,210211001012
1,111
2,亿达社区居委会
0,210211001013
1,111
2,绿洲社区居委会
0,210211001014
1,111
2,鹏辉社区居委会
0,210211001015
1,111
2,星加坡社区居委会
0,210211001016
1,111
2,壹品天城社区居委会
0,210211001017
1,111
2,万科社区居委会
0,210211001000
1,周水子街道
0,210211002001
1,111
2,金贸社区居委会
0,210211002002
1,111
2,金源社区居委会
0,210211002005
1,111
2,金峰社区居委会
0,210211002006
1,111
2,金旺社区居委会
0,210211002007
1,111
2,矿北社区居委会
0,210211002008
1,111
2,椒东社区居委会
0,210211002009
1,111
2,椒北社区居委会
0,210211002010
1,111
2,椒中社区居委会
0,210211002011
1,111
2,龙江社区居委会
0,210211002012
1,111
2,金龙社区居委会
0,210211002013
1,111
2,金泉社区居委会
0,210211002014
1,111
2,金荣社区居委会
0,210211002015
1,111
2,金山社区居委会
0,210211002016
1,111
2,金成社区居委会
0,210211002017
1,111
2,青秀蓝湾社区居委会
0,210211002018
1,111
2,金华社区居委会
0,210211002019
1,111
2,金香社区居委会
0,210211002000
1,椒金山街道
0,210211004002
1,111
2,甘园社区居委会
0,210211004003
1,111
2,站前社区居委会
0,210211004004
1,111
2,光明社区居委会
0,210211004005
1,111
2,甘中社区居委会
0,210211004006
1,111
2,东山社区居委会
0,210211004007
1,111
2,甘峰社区居委会
0,210211004008
1,111
2,海茂社区居委会
0,210211004009
1,111
2,七星社区居委会
0,210211004010
1,111
2,六闾社区居委会
0,210211004011
1,111
2,海燕社区居委会
0,210211004012
1,111
2,海鸥社区居委会
0,210211004013
1,111
2,松山社区居委会
0,210211004014
1,111
2,甘泉社区居委会
0,210211004015
1,111
2,甘欣社区居委会
0,210211004016
1,111
2,滨海社区居委会
0,210211004000
1,甘井子街道
0,210211006001
1,111
2,井东社区居委会
0,210211006002
1,111
2,井西社区居委会
0,210211006003
1,111
2,绿园社区居委会
0,210211006004
1,111
2,圣泰社区居委会
0,210211006005
1,111
2,姚兴社区居委会
0,210211006007
1,111
2,姚宏社区居委会
0,210211006008
1,111
2,姚盛社区居委会
0,210211006009
1,111
2,姚源社区居委会
0,210211006010
1,111
2,井南社区居委会
0,210211006011
1,111
2,兴南社区居委会
0,210211006000
1,南关岭街道
0,210211007001
1,111
2,玉山社区居委会
0,210211007002
1,111
2,玉峰社区居委会
0,210211007003
1,111
2,玉乐社区居委会
0,210211007004
1,111
2,岭南社区居委会
0,210211007005
1,111
2,岭西社区居委会
0,210211007006
1,111
2,金兴社区居委会
0,210211007007
1,111
2,新盛社区居委会
0,210211007008
1,111
2,玉胜社区居委会
0,210211007009
1,111
2,欣乐社区居委会
0,210211007010
1,111
2,万众社区居委会
0,210211007011
1,111
2,湖西社区居委会
0,210211007012
1,111
2,康馨社区居委会
0,210211007013
1,111
2,康盛社区居委会
0,210211007014
1,111
2,康顺社区居委会
0,210211007000
1,泡崖街道
0,210211008001
1,111
2,梅山社区居委会
0,210211008002
1,111
2,永安社区居委会
0,210211008003
1,111
2,永新社区居委会
0,210211008004
1,111
2,永明社区居委会
0,210211008005
1,111
2,永昌社区居委会
0,210211008006
1,111
2,永盛社区居委会
0,210211008007
1,111
2,六祥社区居委会
0,210211008008
1,111
2,六顺社区居委会
0,210211008009
1,111
2,天发社区居委会
0,210211008010
1,111
2,兴国社区居委会
0,210211008011
1,111
2,名贵山庄社区居委会
0,210211008012
1,111
2,锦园社区居委会
0,210211008013
1,111
2,新园社区居委会
0,210211008014
1,111
2,北府花园社区居委会
0,210211008015
1,111
2,动力院景社区居委会
0,210211008016
1,111
2,加洲洋房社区居委会
0,210211008017
1,111
2,润洋社区居委会
0,210211008000
1,中华路街道
0,210211009002
1,111
2,兴富社区居委会
0,210211009003
1,111
2,兴民社区居委会
0,210211009004
1,111
2,兴强社区居委会
0,210211009005
1,111
2,兴利社区居委会
0,210211009006
1,111
2,金钢社区居委会
0,210211009007
1,111
2,金宇社区居委会
0,210211009008
1,111
2,秀水社区居委会
0,210211009009
1,111
2,秀山社区居委会
0,210211009010
1,111
2,华中社区居委会
0,210211009011
1,111
2,华振社区居委会
0,210211009012
1,111
2,华兴社区居委会
0,210211009013
1,111
2,华岳社区居委会
0,210211009014
1,111
2,华国社区居委会
0,210211009000
1,兴华街道
0,210211010001
1,111
2,蓝天社区居委会
0,210211010004
1,111
2,郭东社区居委会
0,210211010005
1,111
2,南山社区居委会
0,210211010006
1,111
2,民航社区居委会
0,210211010007
1,111
2,昌虹社区居委会
0,210211010008
1,111
2,南松社区居委会
0,210211010009
1,111
2,郭中社区居委会
0,210211010010
1,111
2,圣林社区居委会
0,210211010011
1,111
2,金星社区居委会
0,210211010000
1,机场街道
0,210211014001
1,111
2,美林园社区居委会
0,210211014002
1,111
2,家家乐社区居委会
0,210211014003
1,111
2,华鑫社区居委会
0,210211014004
1,111
2,由家社区居委会
0,210211014005
1,111
2,五郡社区居委会
0,210211014006
1,111
2,清流坊社区居委会
0,210211014007
1,111
2,星语家社区居委会
0,210211014008
1,111
2,春田社区居委会
0,210211014009
1,111
2,城市空间社区居委会
0,210211014010
1,111
2,书香门第社区居委会
0,210211014011
1,111
2,士林栖社区居委会
0,210211014012
1,111
2,魅力社区居委会
0,210211014013
1,111
2,美林庐社区居委会
0,210211014014
1,111
2,和合居社区居委会
0,210211014015
1,111
2,美邻芳庭社区居委会
0,210211014016
1,111
2,辛归社区居委会
0,210211014200
1,112
2,大辛寨子村委会
0,210211014201
1,112
2,大东沟村委会
0,210211014202
1,112
2,由家村委会
0,210211014203
1,111
2,砬子山村委会
0,210211014204
1,112
2,前革镇堡村委会
0,210211014205
1,111
2,小辛寨子村委会
0,210211014000
1,辛寨子街道
0,210211015001
1,111
2,红港家属委员会居委会
0,210211015002
1,111
2,祥和社区居委会
0,210211015003
1,111
2,吉祥社区居委会
0,210211015004
1,111
2,鸿盛社区居委会
0,210211015005
1,111
2,亲亲家园社区居委会
0,210211015007
1,111
2,兰丰社区居委会
0,210211015008
1,111
2,里程社区居委会
0,210211015009
1,111
2,彩虹社区居委会
0,210211015010
1,111
2,惠泽社区居委会
0,210211015011
1,111
2,润秀社区居委会
0,210211015012
1,111
2,万和社区居委会
0,210211015013
1,111
2,棠梨社区居委会
0,210211015014
1,111
2,柳树社区居委会
0,210211015015
1,111
2,岔鞍社区居委会
0,210211015201
1,111
2,张家村委会
0,210211015205
1,112
2,刘家村委会
0,210211015000
1,红旗街道
0,210211016001
1,111
2,小平岛第一社区居委会
0,210211016002
1,111
2,小平岛第二社区居委会
0,210211016003
1,111
2,凌海社区居委会
0,210211016004
1,111
2,凌工社区居委会
0,210211016005
1,111
2,屹馨百合社区居委会
0,210211016006
1,111
2,新新社区居委会
0,210211016007
1,111
2,新科硅谷社区居委会
0,210211016008
1,111
2,大有恬园社区居委会
0,210211016009
1,111
2,屹馨曼谷华尚社区居委会
0,210211016010
1,111
2,屹馨大山中心社区居委会
0,210211016011
1,111
2,绘春社区居委会
0,210211016012
1,111
2,圣岛亲海社区居委会
0,210211016013
1,111
2,七贤岭科海社区居委会
0,210211016014
1,111
2,阳光社区居委会
0,210211016015
1,111
2,清馨社区居委会
0,210211016016
1,111
2,燕南社区居委会
0,210211016017
1,111
2,大有文园社区居委会
0,210211016018
1,111
2,瑞丰园社区居委会
0,210211016019
1,111
2,依海社区居委会
0,210211016020
1,111
2,桃峪园社区居委会
0,210211016021
1,111
2,枫峪园社区居委会
0,210211016022
1,111
2,庙岭中心社区居委会
0,210211016023
1,111
2,博学社区居委会
0,210211016024
1,111
2,蓝海社区居委会
0,210211016025
1,111
2,IT家园社区居委会
0,210211016026
1,111
2,栾山社区居委会
0,210211016200
1,111
2,栾金村委会
0,210211016201
1,111
2,庙岭村委会
0,210211016202
1,112
2,王家村委会
0,210211016203
1,112
2,大山村委会
0,210211016205
1,111
2,河口村委会
0,210211016000
1,凌水街道
0,210211017001
1,111
2,化工新村社区居委会
0,210211017004
1,111
2,港建居委会
0,210211017005
1,111
2,东电居委会
0,210211017012
1,111
2,前关通和社区居委会
0,210211017013
1,111
2,丽湾海景社区居委会
0,210211017014
1,111
2,欣家园社区居委会
0,210211017015
1,111
2,福佳新城社区居委会
0,210211017016
1,111
2,北山社区居委会
0,210211017200
1,112
2,大房身村委会
0,210211017201
1,112
2,大连湾村委会
0,210211017202
1,111
2,李家村委会
0,210211017203
1,112
2,宋家村委会
0,210211017204
1,112
2,前关村委会
0,210211017205
1,112
2,后关村委会
0,210211017206
1,111
2,后盐村委会
0,210211017207
1,111
2,前盐村委会
0,210211017208
1,112
2,拉树房村委会
0,210211017209
1,112
2,土城子村委会
0,210211017210
1,112
2,毛茔子村委会
0,210211017211
1,112
2,苏家村委会
0,210211017212
1,111
2,湾浦村委会
0,210211017213
1,111
2,棉花岛村委会
0,210211017000
1,大连湾街道
0,210211018001
1,111
2,锦泉社区居委会
0,210211018003
1,111
2,幸福社区居委会
0,210211018004
1,111
2,奥林社区居委会
0,210211018005
1,111
2,泉华社区居委会
0,210211018006
1,111
2,龙鑫社区居委会
0,210211018008
1,111
2,龙河社区居委会
0,210211018009
1,111
2,骏腾社区居委会
0,210211018010
1,111
2,龙园社区居委会
0,210211018017
1,111
2,泉悦社区居委会
0,210211018018
1,111
2,丽城社区居委会
0,210211018019
1,111
2,滨河社区居委会
0,210211018020
1,111
2,怡佳社区居委会
0,210211018021
1,111
2,泉欣社区居委会
0,210211018000
1,泉水街道
0,210211019001
1,111
2,渤海社区居委会
0,210211019002
1,111
2,康健社区居委会
0,210211019200
1,111
2,中革镇堡村民委员会
0,210211019201
1,112
2,后革镇堡村民委员会
0,210211019202
1,112
2,夏家河子村民委员会
0,210211019203
1,112
2,羊圈子村民委员会
0,210211019204
1,112
2,棋盘子村民委员会
0,210211019205
1,112
2,鞍子山村民委员会
0,210211019000
1,革镇堡街道
0,210211020001
1,111
2,秀山丽水社区居委会
0,210211020002
1,111
2,馨港社区居委会
0,210211020003
1,112
2,牧城驿社区居委会
0,210211020004
1,111
2,雁栖渡社区居委会
0,210211020200
1,111
2,营城子村委会
0,210211020201
1,112
2,大黑石村委会
0,210211020202
1,112
2,双台沟村委会
0,210211020203
1,112
2,金龙寺沟村委会
0,210211020204
1,112
2,郭家沟村委会
0,210211020205
1,112
2,东小磨子村委会
0,210211020206
1,112
2,西小磨子村委会
0,210211020207
1,112
2,对门沟村委会
0,210211020208
1,112
2,沙岗子村委会
0,210211020209
1,112
2,后牧城驿村委会
0,210211020210
1,112
2,前牧城驿村委会
0,210211020000
1,营城子街道
0,210211021001
1,111
2,山园社区居委会
0,210211021002
1,111
2,聚贤社区居委会
0,210211021003
1,111
2,高能社区居委会
0,210211021400
1,111
2,七贤岭街道社区
0,210211021000
1,七贤岭街道
0,210211400500
1,123
2,南沟村委会
0,210211400501
1,123
2,幸福村委会
0,210211400502
1,123
2,黄岭子村委会
0,210211400503
1,123
2,尖山村委会
0,210211400504
1,123
2,北园村委会
0,210211400505
1,123
2,小磨子村委会
0,210211400506
1,123
2,石山沟村委会
0,210211400507
1,220
2,姜家沟村委会
0,210211400000
1,大连华侨果树农场
0,210211000000
1,甘井子区
0,210212001003
1,111
2,高升社区居委会
0,210212001004
1,111
2,和顺社区居委会
0,210212001006
1,111
2,元宝社区居委会
0,210212001007
1,111
2,向阳社区居委会
0,210212001000
1,登峰街道
0,210212002002
1,111
2,迎春社区居委会
0,210212002003
1,111
2,长兴社区居委会
0,210212002006
1,111
2,立新社区居委会
0,210212002000
1,市场街道
0,210212003001
1,111
2,九三社区居委会
0,210212003002
1,111
2,光辉社区居委会
0,210212003005
1,111
2,黄金社区居委会
0,210212003007
1,111
2,大华社区居委会
0,210212003000
1,得胜街道
0,210212004001
1,111
2,新华社区居委会
0,210212004003
1,111
2,龙河社区居委会
0,210212004004
1,111
2,友谊社区居委会
0,210212004000
1,光荣街道
0,210212005200
1,112
2,前夹山村委会
0,210212005201
1,112
2,大王村委会
0,210212005202
1,111
2,三八里村委会
0,210212005203
1,111
2,水师营村委会
0,210212005204
1,112
2,火石岭村委会
0,210212005205
1,111
2,西沟村委会
0,210212005206
1,112
2,寺沟村委会
0,210212005207
1,111
2,小南村村委会
0,210212005000
1,水师营街道
0,210212006001
1,111
2,官房社区居委会
0,210212006002
1,111
2,龙王塘中兴社区居委会
0,210212006003
1,123
2,玉川社区居委会
0,210212006004
1,111
2,明珠社区居委会
0,210212006005
1,111
2,玉龙社区居委会
0,210212006006
1,111
2,熙龙社区居委会
0,210212006007
1,111
2,星月社区居委会
0,210212006008
1,111
2,丰顺社区居委会
0,210212006200
1,111
2,黄泥川村委会
0,210212006201
1,220
2,鲍鱼肚村委会
0,210212006204
1,111
2,龙王塘村委会
0,210212006000
1,龙王塘街道
0,210212007200
1,112
2,大兴村委会
0,210212007201
1,112
2,韭菜房村委会
0,210212007202
1,112
2,金家村委会
0,210212007203
1,220
2,牧羊城村委会
0,210212007204
1,112
2,柏岚子村委会
0,210212007205
1,112
2,对庄沟村委会
0,210212007206
1,112
2,王家村委会
0,210212007207
1,112
2,张家沟村委会
0,210212007208
1,220
2,郭家村委会
0,210212007209
1,220
2,张家村委会
0,210212007210
1,111
2,南鸦户嘴村委会
0,210212007211
1,111
2,中鸦户嘴村委会
0,210212007212
1,111
2,北鸦户嘴村委会
0,210212007213
1,112
2,杨树沟村委会
0,210212007000
1,铁山街道
0,210212009200
1,220
2,艾子口村委会
0,210212009201
1,112
2,山头村委会
0,210212009202
1,220
2,大甸子村委会
0,210212009203
1,112
2,台山西村委会
0,210212009204
1,112
2,曲家村委会
0,210212009205
1,111
2,张家村委会
0,210212009206
1,112
2,胡家村委会
0,210212009000
1,双岛湾街道
0,210212010200
1,112
2,东泥河村委会
0,210212010201
1,111
2,曹家村委会
0,210212010202
1,111
2,洪家村委会
0,210212010203
1,112
2,许家窑村委会
0,210212010204
1,112
2,韩家村委会
0,210212010205
1,112
2,石付村委会
0,210212010206
1,220
2,小黑石村委会
0,210212010207
1,111
2,土城子村委会
0,210212010000
1,三涧堡街道
0,210212011200
1,220
2,周家村委会
0,210212011201
1,220
2,刘钟村委会
0,210212011202
1,112
2,李家村委会
0,210212011203
1,112
2,赵家村委会
0,210212011204
1,220
2,曹家地村委会
0,210212011205
1,111
2,黄家村委会
0,210212011206
1,111
2,长岭子村委会
0,210212011000
1,长城街道
0,210212012200
1,220
2,龙头村委会
0,210212012201
1,111
2,东北山村委会
0,210212012202
1,112
2,龙湖村委会
0,210212012203
1,220
2,大八里村委会
0,210212012204
1,112
2,姜家村委会
0,210212012205
1,121
2,盐厂新村村委会
0,210212012206
1,121
2,郭家沟村委会
0,210212012000
1,龙头街道
0,210212013200
1,111
2,李家沟村委会
0,210212013201
1,112
2,沙包村委会
0,210212013202
1,112
2,泥河村委会
0,210212013203
1,220
2,北海村委会
0,210212013204
1,220
2,袁家沟村委会
0,210212013000
1,北海街道
0,210212400001
1,111
2,海花社区居委会
0,210212400002
1,111
2,海霞社区居委会
0,210212400003
1,111
2,滨港社区居委会
0,210212400004
1,111
2,清苑社区居委会
0,210212400200
1,111
2,三洋村委会
0,210212400201
1,111
2,后山羊头村委会
0,210212400202
1,112
2,太平沟村委会
0,210212400203
1,112
2,羊头洼村委会
0,210212400204
1,111
2,方家村委会
0,210212400205
1,112
2,高家村委会
0,210212400206
1,112
2,大潘家村委会
0,210212400207
1,112
2,江西村委会
0,210212400208
1,220
2,大口井村委会
0,210212400209
1,220
2,董家村委会
0,210212400210
1,112
2,隋家村委会
0,210212400211
1,112
2,小潘家村委会
0,210212400000
1,旅顺经济开发区
0,210212401001
1,111
2,英歌石中心社区居委会
0,210212401501
1,111
2,水泉村委会
0,210212401502
1,112
2,付家村委会
0,210212401503
1,112
2,大石坎村委会
0,210212401504
1,112
2,林家村委会
0,210212401505
1,112
2,镇泉寺村委会
0,210212401506
1,112
2,山川柳村委会
0,210212401507
1,112
2,大龙沟村委会
0,210212401000
1,大连奶牛场
0,210212402498
1,111
2,龙头分园虚拟社区
0,210212402000
1,龙头分园
0,210212000000
1,旅顺口区
0,210213001001
1,111
2,古城甲区社区居委会
0,210213001002
1,111
2,古城丙区社区居委会
0,210213001003
1,111
2,八一路社区居委会
0,210213001004
1,111
2,福利街社区居委会
0,210213001005
1,111
2,憬园河畔社区居委会
0,210213001200
1,112
2,三里村委会
0,210213001201
1,112
2,红塔村委会
0,210213001202
1,112
2,九里村委会
0,210213001203
1,112
2,青山村委会
0,210213001000
1,拥政街道
0,210213002001
1,111
2,康乐社区居委会
0,210213002002
1,111
2,爱民社区居委会
0,210213002003
1,111
2,金华社区居委会
0,210213002004
1,111
2,古城乙区社区居委会
0,210213002005
1,111
2,宁海社区居委会
0,210213002006
1,111
2,龙兴社区居委会
0,210213002007
1,111
2,金海社区居委会
0,210213002200
1,112
2,园艺村委会
0,210213002201
1,112
2,兴民村委会
0,210213002202
1,112
2,龙王庙村委会
0,210213002000
1,友谊街道
0,210213003001
1,111
2,和平小区社区居委会
0,210213003002
1,111
2,红旗社区居委会
0,210213003003
1,111
2,胜利东社区居委会
0,210213003004
1,111
2,胜利西社区居委会
0,210213003005
1,111
2,光明社区居委会
0,210213003006
1,111
2,金山社区居委会
0,210213003007
1,111
2,南山社区居委会
0,210213003008
1,111
2,芙蓉社区居委会
0,210213003200
1,112
2,南山村委会
0,210213003000
1,光明街道
0,210213004001
1,111
2,山景社区居委会
0,210213004002
1,111
2,五彩城社区居委会
0,210213004003
1,111
2,团地社区居委会
0,210213004004
1,111
2,倚山社区居委会
0,210213004005
1,111
2,倚园社区居委会
0,210213004006
1,111
2,松林社区居委会
0,210213004007
1,111
2,松海社区居委会
0,210213004008
1,111
2,明星社区居委会
0,210213004009
1,111
2,东山社区居委会
0,210213004010
1,111
2,新桥社区居委会
0,210213004011
1,111
2,金桥社区居委会
0,210213004012
1,111
2,红梅社区居委会
0,210213004013
1,111
2,翠竹社区居委会
0,210213004014
1,111
2,西山社区居委会
0,210213004015
1,111
2,杏林社区居委会
0,210213004016
1,111
2,青松社区居委会
0,210213004017
1,111
2,华润社区居委会
0,210213004018
1,111
2,岭湾峰尚社区居委会
0,210213004000
1,马桥子街道
0,210213005001
1,111
2,港西社区居委会
0,210213005002
1,111
2,岗盛社区居委会
0,210213005003
1,111
2,东居里一社区居委会
0,210213005004
1,111
2,东居里二社区居委会
0,210213005005
1,111
2,东阁里社区居委会
0,210213005006
1,111
2,金源北里社区居委会
0,210213005007
1,111
2,金源南里社区居委会
0,210213005011
1,111
2,金源名府社区居委会
0,210213005000
1,海青岛街道
0,210213006001
1,111
2,临港社区居委会
0,210213006004
1,111
2,富港社区居委会
0,210213006005
1,111
2,海景社区居委会
0,210213006006
1,111
2,绿州社区居委会
0,210213006007
1,111
2,鹏程社区居委会
0,210213006008
1,111
2,海韵社区居委会
0,210213006009
1,111
2,鹏运社区居委会
0,210213006010
1,111
2,红星社区居委会
0,210213006000
1,大孤山街道
0,210213007001
1,111
2,体育场社区居委会
0,210213007002
1,111
2,花园社区居委会
0,210213007003
1,111
2,金东路社区居委会
0,210213007004
1,111
2,长兴路社区居委会
0,210213007005
1,111
2,迎湖社区居委会
0,210213007200
1,112
2,中长村委会
0,210213007201
1,112
2,东风村委会
0,210213007202
1,112
2,和平村委会
0,210213007000
1,中长街道
0,210213008001
1,111
2,建兴社区居委会
0,210213008002
1,111
2,盛滨社区居委会
0,210213008003
1,111
2,拥军社区居委会
0,210213008004
1,111
2,联胜社区居委会
0,210213008005
1,111
2,环保社区居委会
0,210213008006
1,111
2,南棉社区居委会
0,210213008007
1,111
2,龙湾社区居委会
0,210213008008
1,111
2,新希望社区居委会
0,210213008009
1,111
2,新里程社区居委会
0,210213008010
1,112
2,御龙湾社区居委会
0,210213008200
1,112
2,马家村委会
0,210213008201
1,112
2,民和村委会
0,210213008202
1,112
2,吴家村委会
0,210213008203
1,112
2,杨家村委会
0,210213008000
1,站前街道
0,210213009001
1,111
2,东山社区居委会
0,210213009002
1,111
2,鑫润社区居委会
0,210213009003
1,111
2,聚鑫社区居委会
0,210213009004
1,111
2,康居社区居委会
0,210213009005
1,111
2,响泉社区居委会
0,210213009006
1,111
2,渤海社区居委会
0,210213009007
1,111
2,桃园社区居委会
0,210213009008
1,111
2,金润社区居委会
0,210213009009
1,111
2,民馨社区居委会
0,210213009010
1,111
2,俪城社区居委会
0,210213009011
1,111
2,松苑社区居委会
0,210213009012
1,111
2,鸿玮社区居委会
0,210213009200
1,112
2,七里村委会
0,210213009201
1,112
2,八里村委会
0,210213009000
1,先进街道
0,210213011001
1,111
2,福泉社区居委会
0,210213011002
1,111
2,卧龙社区居委会
0,210213011003
1,111
2,腾龙社区居委会
0,210213011201
1,123
2,董家沟村委会
0,210213011203
1,112
2,杨树村委会
0,210213011204
1,220
2,英歌石村委会
0,210213011206
1,220
2,鹿圈村委会
0,210213011207
1,123
2,大树村委会
0,210213011208
1,123
2,山口村委会
0,210213011210
1,123
2,煤窑村委会
0,210213011000
1,董家沟街道
0,210213012001
1,111
2,金石社区居委会
0,210213012002
1,111
2,金山社区居委会
0,210213012003
1,111
2,金满社区居委会
0,210213012004
1,111
2,常江湾社区居委会
0,210213012005
1,111
2,龙探海社区居委会
0,210213012200
1,123
2,庙上村委会
0,210213012201
1,123
2,陈家村委会
0,210213012202
1,111
2,满家滩村委会
0,210213012203
1,123
2,什字街村委会
0,210213012204
1,123
2,龙山村委会
0,210213012205
1,123
2,葡萄沟村委会
0,210213012206
1,123
2,河嘴村委会
0,210213012000
1,金石滩街道
0,210213013001
1,111
2,宜宁社区居委会
0,210213013002
1,111
2,都悦社区居委会
0,210213013003
1,111
2,石城社区居委会
0,210213013004
1,111
2,城志社区居委会
0,210213013005
1,111
2,吉安社区居委会
0,210213013006
1,111
2,祥泰社区居委会
0,210213013008
1,111
2,高合社区居委会
0,210213013009
1,111
2,东城社区居委会
0,210213013010
1,111
2,金湾社区居委会
0,210213013011
1,111
2,新城社区居委会
0,210213013012
1,111
2,栗苑社区居委会
0,210213013013
1,111
2,金城社区居委会
0,210213013014
1,111
2,蓝湾社区居委会
0,210213013015
1,111
2,翰林社区居委会
0,210213013016
1,111
2,松岚社区居委会
0,210213013017
1,111
2,山城社区居委会
0,210213013018
1,111
2,名苑社区居委会
0,210213013000
1,湾里街道
0,210213014001
1,111
2,二十里社区居委会
0,210213014002
1,111
2,十三里社区居委会
0,210213014003
1,111
2,前半拉社区居委会
0,210213014004
1,111
2,韩家社区居委会
0,210213014005
1,220
2,广宁寺社区居委会
0,210213014006
1,220
2,刘半沟社区居委会
0,210213014007
1,220
2,赵家社区居委会
0,210213014008
1,220
2,三台子社区居委会
0,210213014009
1,220
2,三房身社区居委会
0,210213014010
1,220
2,钟家社区居委会
0,210213014011
1,111
2,富岭社区居委会
0,210213014012
1,111
2,金北社区居委会
0,210213014013
1,111
2,芳里社区居委会
0,210213014014
1,123
2,景致社区居委会
0,210213014015
1,123
2,天鹅湖社区居委会
0,210213014016
1,220
2,汇美社区居委会
0,210213014017
1,111
2,景盛社区居委会
0,210213014000
1,二十里堡街道
0,210213016001
1,111
2,振兴社区居委会
0,210213016002
1,112
2,石磊子社区居委会
0,210213016003
1,220
2,陈家社区居委会
0,210213016004
1,220
2,蚕厂社区居委会
0,210213016005
1,220
2,石城社区居委会
0,210213016006
1,220
2,柳树社区居委会
0,210213016007
1,220
2,泉水社区居委会
0,210213016008
1,220
2,金顶社区居委会
0,210213016009
1,112
2,亮甲社区居委会
0,210213016010
1,112
2,红亮社区居委会
0,210213016011
1,220
2,岔山社区居委会
0,210213016012
1,220
2,葛麻社区居委会
0,210213016013
1,111
2,裕秀社区居委会
0,210213016014
1,111
2,裕景社区居委会
0,210213016000
1,亮甲店街道
0,210213017001
1,111
2,正阳社区居委会
0,210213017002
1,112
2,南关社区居委会
0,210213017003
1,112
2,姜家社区居委会
0,210213017004
1,112
2,北关社区居委会
0,210213017005
1,220
2,排子社区居委会
0,210213017006
1,112
2,海头社区居委会
0,210213017007
1,112
2,白家社区居委会
0,210213017008
1,112
2,段家社区居委会
0,210213017009
1,220
2,高家社区居委会
0,210213017010
1,220
2,棋杆社区居委会
0,210213017011
1,220
2,程家社区居委会
0,210213017012
1,112
2,范家社区居委会
0,210213017013
1,220
2,丛家社区居委会
0,210213017014
1,112
2,马蹄子社区居委会
0,210213017015
1,220
2,阿尔滨社区居委会
0,210213017016
1,220
2,蔡家社区居委会
0,210213017000
1,登沙河街道
0,210213019001
1,111
2,大魏家社区居委会
0,210213019002
1,220
2,前石社区居委会
0,210213019003
1,123
2,御龙湾社区居委会
0,210213019202
1,220
2,后石村委会
0,210213019203
1,220
2,王家村委会
0,210213019204
1,112
2,玉田村委会
0,210213019205
1,112
2,刘家村委会
0,210213019206
1,112
2,连丰村委会
0,210213019207
1,220
2,金龙村委会
0,210213019208
1,220
2,小莲泡村委会
0,210213019209
1,220
2,荞麦山村委会
0,210213019000
1,大魏家街道
0,210213020200
1,111
2,杏树村委会
0,210213020201
1,220
2,邹家村委会
0,210213020202
1,220
2,骆驼石村委会
0,210213020203
1,220
2,柳家村委会
0,210213020204
1,220
2,潘家村委会
0,210213020205
1,220
2,台子村委会
0,210213020206
1,220
2,沙家村委会
0,210213020207
1,220
2,牌坊村委会
0,210213020208
1,220
2,石家村委会
0,210213020209
1,220
2,姚家村委会
0,210213020210
1,220
2,勇家村委会
0,210213020211
1,220
2,李屯村委会
0,210213020212
1,220
2,东亮村委会
0,210213020213
1,220
2,猴儿石村委会
0,210213020214
1,220
2,桃园村委会
0,210213020215
1,112
2,杏林村委会
0,210213020000
1,杏树街道
0,210213021001
1,111
2,七顶山社区居委会
0,210213021002
1,220
2,老虎山社区居委会
0,210213021200
1,220
2,大莲泡村委会
0,210213021201
1,220
2,付家村委会
0,210213021202
1,220
2,梅家村委会
0,210213021204
1,220
2,朱家村委会
0,210213021208
1,220
2,陆海村委会
0,210213021210
1,220
2,后海村委会
0,210213021211
1,220
2,拉树山村委会
0,210213021000
1,七顶山街道
0,210213022200
1,111
2,华家村委会
0,210213022201
1,112
2,李家沟村委会
0,210213022202
1,220
2,杨家店村委会
0,210213022204
1,220
2,牟家村委会
0,210213022206
1,220
2,新石村委会
0,210213022207
1,220
2,于家村委会
0,210213022208
1,220
2,大张村委会
0,210213022209
1,220
2,转角房村委会
0,210213022211
1,220
2,华东村委会
0,210213022000
1,华家街道
0,210213023200
1,220
2,城东村委会
0,210213023201
1,220
2,城西村委会
0,210213023202
1,220
2,土门子村委会
0,210213023203
1,111
2,关家村委会
