,0
0,140824101201
1,121
2,高渠村委会
0,140824101202
1,220
2,马家沟村委会
0,140824101203
1,220
2,沙沟村委会
0,140824101204
1,220
2,白坡村委会
0,140824101205
1,220
2,清水庄村委会
0,140824101206
1,122
2,范家庄村委会
0,140824101207
1,220
2,三界庄村委会
0,140824101208
1,220
2,张家庄村委会
0,140824101209
1,220
2,刘家庄村委会
0,140824101210
1,220
2,刘堡村委会
0,140824101211
1,220
2,李老庄村委会
0,140824101212
1,122
2,东庄村委会
0,140824101213
1,122
2,中社村委会
0,140824101214
1,220
2,杨家庄村委会
0,140824101215
1,220
2,山底村委会
0,140824101216
1,220
2,麻参坡村委会
0,140824101220
1,220
2,薛家庄村委会
0,140824101221
1,220
2,仁义村委会
0,140824101222
1,220
2,铺头村委会
0,140824101223
1,122
2,韩家庄村委会
0,140824101224
1,220
2,麻古垛村委会
0,140824101225
1,220
2,合富村
0,140824101000
1,西社镇
0,140824102200
1,121
2,化峪镇村委会
0,140824102201
1,122
2,化峪村委会
0,140824102202
1,122
2,南堡村委会
0,140824102203
1,220
2,西堡村委会
0,140824102204
1,220
2,位林村委会
0,140824102205
1,220
2,吴嘱村委会
0,140824102206
1,220
2,南位村委会
0,140824102207
1,220
2,西段村委会
0,140824102208
1,220
2,东段村委会
0,140824102209
1,220
2,梁村村委会
0,140824102210
1,220
2,梁堡村委会
0,140824102211
1,220
2,程杜村委会
0,140824102212
1,220
2,胡家庄村委会
0,140824102213
1,122
2,路村村委会
0,140824102214
1,122
2,路村庄村委会
0,140824102215
1,220
2,邢堡村委会
0,140824102216
1,220
2,邢家庄村委会
0,140824102217
1,220
2,付家庄村委会
0,140824102218
1,220
2,上胡村委会
0,140824102219
1,220
2,张开东村委会
0,140824102220
1,220
2,张开西村委会
0,140824102223
1,220
2,四合庄村委会
0,140824102224
1,220
2,刘家庄村委会
0,140824102225
1,220
2,佛峪口村委会
0,140824102226
1,220
2,阳平村委会
0,140824102227
1,220
2,宁翟村委会
0,140824102228
1,220
2,宁翟堡村委会
0,140824102229
1,220
2,李马吴村
0,140824102000
1,化峪镇
0,140824103200
1,122
2,翟东村委会
0,140824103201
1,121
2,东小翟村委会
0,140824103202
1,121
2,西小翟村委会
0,140824103204
1,122
2,南翟村委会
0,140824103205
1,220
2,太郝村委会
0,140824103206
1,122
2,南梁村委会
0,140824103207
1,122
2,北吴村委会
0,140824103208
1,122
2,东位村委会
0,140824103209
1,220
2,寺庄村委会
0,140824103210
1,220
2,北小宁村委会
0,140824103211
1,220
2,西小宁村委会
0,140824103212
1,220
2,南小宁村委会
0,140824103213
1,220
2,西位村委会
0,140824103214
1,220
2,太宁村委会
0,140824103215
1,220
2,宁南村委会
0,140824103216
1,220
2,西位坡村委会
0,140824103217
1,220
2,仁和村委会
0,140824103218
1,220
2,东大有村委会
0,140824103219
1,220
2,古路岔村委会
0,140824103220
1,220
2,宝泉村委会
0,140824103222
1,220
2,峨嵋村委会
0,140824103223
1,121
2,翟西村
0,140824103000
1,翟店镇
0,140824104200
1,121
2,清河村委会
0,140824104201
1,220
2,三交村委会
0,140824104202
1,220
2,南松鹤村委会
0,140824104203
1,220
2,北松鹤村委会
0,140824104204
1,122
2,七级村委会
0,140824104205
1,220
2,南阳城村委会
0,140824104206
1,220
2,北阳城村委会
0,140824104207
1,220
2,段壁村委会
0,140824104208
1,220
2,荆庄村委会
0,140824104209
1,220
2,北辛庄村委会
0,140824104210
1,122
2,南辛庄村委会
0,140824104211
1,122
2,秦家庄村委会
0,140824104212
1,122
2,薛庄村委会
0,140824104213
1,220
2,上费村委会
0,140824104214
1,122
2,刘村村委会
0,140824104215
1,220
2,薛村村委会
0,140824104216
1,122
2,晋村委会
0,140824104217
1,220
2,马家庄村委会
0,140824104218
1,220
2,店头村委会
0,140824104219
1,220
2,吴壁村委会
0,140824104000
1,清河镇
0,140824200200
1,210
2,蔡村村委会
0,140824200201
1,220
2,薛家堡村委会
0,140824200203
1,220
2,复兴庄村委会
0,140824200205
1,220
2,郝壁村委会
0,140824200206
1,220
2,上李村委会
0,140824200207
1,220
2,小李村委会
0,140824200208
1,220
2,大李村委会
0,140824200209
1,220
2,杨村村委会
0,140824200210
1,220
2,柴村村委会
0,140824200211
1,220
2,东柏村委会
0,140824200214
1,220
2,坑东村委会
0,140824200215
1,220
2,东蒲村委会
0,140824200216
1,220
2,底史村委会
0,140824200217
1,220
2,西埝村委会
0,140824200218
1,220
2,南埝村委会
0,140824200219
1,220
2,东埝村委会
0,140824200220
1,220
2,新化村
0,140824200221
1,220
2,西柏村村委会
0,140824200000
1,蔡村乡
0,140824201200
1,210
2,太阳村委会
0,140824201201
1,220
2,坞堆村委会
0,140824201202
1,220
2,庙岔村委会
0,140824201203
1,220
2,小阳坡村委会
0,140824201204
1,220
2,小阳堡村委会
0,140824201205
1,220
2,小阳村委会
0,140824201206
1,220
2,勋重村委会
0,140824201207
1,220
2,东里村委会
0,140824201208
1,220
2,西里村委会
0,140824201209
1,220
2,董家庄村委会
0,140824201210
1,220
2,均安村委会
0,140824201211
1,220
2,均和村委会
0,140824201212
1,220
2,西小郝村委会
0,140824201213
1,220
2,白池村委会
0,140824201214
1,220
2,白辛村委会
0,140824201215
1,220
2,三堡村委会
0,140824201216
1,220
2,白家庄村委会
0,140824201217
1,220
2,坞堆坡村委会
0,140824201218
1,220
2,修善村委会
0,140824201219
1,220
2,丁庄村委会
0,140824201220
1,220
2,兴隆庄村委会
0,140824201221
1,220
2,东王村委会
0,140824201222
1,220
2,西王村委会
0,140824201223
1,220
2,北王村委会
0,140824201224
1,220
2,三坡村委会
0,140824201225
1,220
2,杨家庄村委会
0,140824201226
1,220
2,上王尹村委会
0,140824201230
1,220
2,下王尹村委会
0,140824201231
1,220
2,兴稷村委会
0,140824201000
1,太阳乡
0,140824400001
1,121
2,东城居委会
0,140824400002
1,121
2,中城居委会
0,140824400003
1,121
2,西城居委会
0,140824400000
1,稷山县社区服务中心
0,140824000000
1,稷山县
0,140825100200
1,121
2,孝义坊村委会
0,140825100201
1,122
2,站里村委会
0,140825100202
1,121
2,北关村委会
0,140825100203
1,121
2,寨里村委会
0,140825100204
1,121
2,正平坊村委会
0,140825100205
1,121
2,西关村委会
0,140825100206
1,122
2,南关村委会
0,140825100207
1,122
2,周庄村委会
0,140825100208
1,122
2,窑头村委会
0,140825100209
1,122
2,侯庄村委会
0,140825100210
1,220
2,石村村委会
0,140825100211
1,122
2,王庄村委会
0,140825100212
1,121
2,磨头村委会
0,140825100213
1,121
2,祁郭村委会
0,140825100214
1,121
2,庄儿头村委会
0,140825100215
1,121
2,段家庄村委会
0,140825100216
1,122
2,桥东村委会
0,140825100217
1,122
2,西曲村委会
0,140825100218
1,122
2,新关村委会
0,140825100219
1,220
2,店头村委会
0,140825100220
1,220
2,娄庄村委会
0,140825100221
1,220
2,张庄村委会
0,140825100222
1,220
2,坡里村委会
0,140825100223
1,220
2,龙香村委会
0,140825100224
1,220
2,西木赞村委会
0,140825100225
1,220
2,南木赞村委会
0,140825100226
1,220
2,东木赞村委会
0,140825100227
1,220
2,南梁村委会
0,140825100228
1,220
2,北梁村委会
0,140825100229
1,220
2,仁美村委会
0,140825100230
1,220
2,乐义村委会
0,140825100000
1,龙兴镇
0,140825101200
1,121
2,三泉村委会
0,140825101201
1,220
2,古堆村委会
0,140825101202
1,220
2,冯古庄村委会
0,140825101203
1,220
2,白村村委会
0,140825101204
1,220
2,卢家庄村委会
0,140825101205
1,220
2,孝陵村委会
0,140825101206
1,220
2,水西村委会
0,140825101207
1,220
2,北李村委会
0,140825101209
1,220
2,席村村委会
0,140825101210
1,220
2,南熟汾村委会
0,140825101211
1,220
2,北熟汾村委会
0,140825101212
1,220
2,南社村委会
0,140825101213
1,220
2,曙光村委会
0,140825101214
1,220
2,双陀村委会
0,140825101215
1,220
2,西陀村委会
0,140825101216
1,220
2,东陀村委会
0,140825101217
1,220
2,北社村委会
0,140825101218
1,220
2,清风村委会
0,140825101219
1,220
2,窑儿上村委会
0,140825101220
1,220
2,尚书村委会
0,140825101221
1,220
2,义泉村委会
0,140825101222
1,220
2,乐利庄村委会
0,140825101223
1,220
2,店头庄村委会
0,140825101224
1,220
2,瑞林村委会
0,140825101225
1,220
2,长庆村委会
0,140825101226
1,220
2,北平原村委会
0,140825101227
1,220
2,南平原村委会
0,140825101228
1,220
2,富有村委会
0,140825101229
1,220
2,吉庄村委会
0,140825101000
1,三泉镇
0,140825102200
1,121
2,泽掌村委会
0,140825102201
1,220
2,程官庄村委会
0,140825102202
1,220
2,北苏村委会
0,140825102203
1,220
2,光村村委会
0,140825102204
1,220
2,大聂村委会
0,140825102205
1,220
2,向家庄村委会
0,140825102206
1,220
2,乔沟头村委会
0,140825102207
1,220
2,吴岭庄村委会
0,140825102208
1,220
2,北范庄村委会
0,140825102209
1,220
2,南范庄村委会
0,140825102210
1,220
2,张家庄村委会
0,140825102211
1,220
2,涧西村委会
0,140825102212
1,220
2,王金村委会
0,140825102213
1,220
2,小聂村委会
0,140825102214
1,220
2,杏林村委会
0,140825102215
1,220
2,赵仙庄村委会
0,140825102216
1,220
2,乐丰庄村委会
0,140825102217
1,220
2,西蔡村委会
0,140825102218
1,220
2,东蔡村委会
0,140825102000
1,泽掌镇
0,140825103200
1,121
2,北张村委会
0,140825103206
1,220
2,北董村委会
0,140825103207
1,220
2,东南董村委会
0,140825103208
1,220
2,西南董村委会
0,140825103209
1,220
2,李家庄村委会
0,140825103210
1,220
2,马首官庄村委会
0,140825103211
1,220
2,西行庄村委会
0,140825103212
1,220
2,南燕村委会
0,140825103213
1,220
2,北燕村委会
0,140825103214
1,220
2,南行庄村委会
0,140825103215
1,220
2,北行庄村委会
0,140825103216
1,220
2,南杜坞村委会
0,140825103217
1,220
2,北杜坞村委会
0,140825103218
1,220
2,西庄村委会
0,140825103219
1,220
2,洞峪村委会
0,140825103220
1,220
2,马首山村委会
0,140825103000
1,北张镇
0,140825104200
1,121
2,上院村委会
0,140825104201
1,112
2,桥西村委会
0,140825104202
1,112
2,中社村委会
0,140825104203
1,220
2,翠岭村委会
0,140825104204
1,220
2,王村村委会
0,140825104205
1,220
2,下船庄村委会
0,140825104206
1,220
2,南苏村委会
0,140825104207
1,220
2,北王马村委会
0,140825104208
1,220
2,南王马村委会
0,140825104209
1,220
2,龙泉村委会
0,140825104210
1,220
2,中苏村委会
0,140825104211
1,220
2,闫家庄村委会
0,140825104212
1,220
2,永丰庄村委会
0,140825104213
1,121
2,下院村委会
0,140825104214
1,220
2,中古交村委会
0,140825104215
1,220
2,北古交村委会
0,140825104216
1,220
2,辛堡村委会
0,140825104217
1,220
2,丁村村委会
0,140825104218
1,220
2,北刘村委会
0,140825104219
1,220
2,前刘村委会
0,140825104220
1,220
2,周流村委会
0,140825104221
1,220
2,南李村委会
0,140825104000
1,古交镇
0,140825105200
1,121
2,万安村委会
0,140825105201
1,220
2,杜庄村委会
0,140825105202
1,220
2,梁家庄村委会
0,140825105203
1,220
2,柏壁村委会
0,140825105204
1,220
2,东马村委会
0,140825105205
1,220
2,西马村委会
0,140825105206
1,220
2,樊村村委会
0,140825105207
1,220
2,赵村村委会
0,140825105208
1,220
2,马庄村委会
0,140825105209
1,220
2,石家庄村委会
0,140825105210
1,220
2,东榆村委会
0,140825105211
1,220
2,西榆村委会
0,140825105212
1,220
2,天地庙村委会
0,140825105000
1,万安镇
0,140825106200
1,121
2,阳王村委会
0,140825106201
1,121
2,北头村委会
0,140825106202
1,121
2,西头村委会
0,140825106203
1,220
2,禅曲村委会
0,140825106204
1,220
2,上庄村委会
0,140825106205
1,121
2,南头村委会
0,140825106206
1,220
2,裴社村委会
0,140825106207
1,220
2,苏阳村委会
0,140825106208
1,220
2,西康村委会
0,140825106209
1,220
2,张村村委会
0,140825106210
1,220
2,西张村委会
0,140825106211
1,220
2,东张村委会
0,140825106212
1,220
2,辛安村委会
0,140825106213
1,220
2,北候村委会
0,140825106214
1,220
2,闫壁村委会
0,140825106215
1,220
2,董村村委会
0,140825106216
1,220
2,北池村委会
0,140825106217
1,220
2,南池村委会
0,140825106218
1,220
2,弋家庄村委会
0,140825106220
1,220
2,刘峪村委会
0,140825106221
1,220
2,新红村委会
0,140825106000
1,阳王镇
0,140825107200
1,121
2,朝阳村委会
0,140825107201
1,220
2,光马村委会
0,140825107202
1,220
2,泉掌村委会
0,140825107203
1,220
2,西韩村委会
0,140825107204
1,220
2,武平村委会
0,140825107205
1,220
2,东韩村委会
0,140825107206
1,220
2,下堡村委会
0,140825107207
1,220
2,西薛郭村委会
0,140825107208
1,220
2,东薛郭村委会
0,140825107209
1,220
2,刘建村委会
0,140825107210
1,220
2,王守村委会
0,140825107211
1,220
2,南张村委会
0,140825107212
1,220
2,梁村村委会
0,140825107213
1,220
2,永兴村委会
0,140825107000
1,泉掌镇
0,140825200200
1,210
2,东横桥村委会
0,140825200201
1,220
2,南庄村委会
0,140825200202
1,220
2,东升庄村委会
0,140825200203
1,220
2,宋村村委会
0,140825200204
1,210
2,南马村委会
0,140825200205
1,210
2,西横桥村委会
0,140825200206
1,220
2,横桥堡村委会
0,140825200207
1,220
2,向阳沟村委会
0,140825200208
1,220
2,三家店村委会
0,140825200209
1,220
2,张店村委会
0,140825200210
1,220
2,向阳坡村委会
0,140825200211
1,220
2,东尉村委会
0,140825200212
1,220
2,西尉村委会
0,140825200213
1,220
2,韩家庄村委会
0,140825200214
1,220
2,符村村委会
0,140825200215
1,220
2,宋温庄子村委会
0,140825200216
1,220
2,刘家庄村委会
0,140825200217
1,220
2,行云庄村委会
0,140825200218
1,220
2,宋温庄村委会
0,140825200219
1,220
2,郭家庄村委会
0,140825200220
1,220
2,文侯村委会
0,140825200221
1,220
2,支北庄村委会
0,140825200222
1,220
2,兰村村委会
0,140825200223
1,220
2,史家庄村委会
0,140825200224
1,220
2,东王村委会
0,140825200225
1,220
2,卧龙庄村委会
0,140825200226
1,220
2,东康村委会
0,140825200227
1,220
2,西王村委会
0,140825200228
1,220
2,支社村委会
0,140825200229
1,220
2,刘雅村委会
0,140825200231
1,220
2,曲村村委会
0,140825200232
1,220
2,史家崖村委会
0,140825200235
1,220
2,原村村委会
0,140825200236
1,220
2,狄庄村委会
0,140825200237
1,220
2,台上村委会
0,140825200238
1,220
2,孙家院村委会
0,140825200240
1,220
2,中村北村委会
0,140825200241
1,220
2,中村南村委会
0,140825200242
1,220
2,东柳泉村委会
0,140825200243
1,220
2,西柳泉村委会
0,140825200244
1,220
2,谭家庄子村委会
0,140825200245
1,220
2,谭家庄村委会
0,140825200246
1,220
2,翟家庄村委会
0,140825200247
1,220
2,杨家院村委会
0,140825200248
1,220
2,张家院村委会
0,140825200000
1,横桥乡
0,140825400001
1,121
2,东天池社区
0,140825400002
1,121
2,文庙社区
0,140825400003
1,121
2,四府街社区
0,140825400004
1,121
2,气象路社区
0,140825400005
1,121
2,居园池社区
0,140825400006
1,121
2,钟楼社区
0,140825400007
1,121
2,顺城街社区
0,140825400008
1,121
2,汾河湾社区
0,140825400009
1,121
2,新纺社区居委会
0,140825400010
1,121
2,新城社区居委会
0,140825400000
1,社区办
0,140825498598
1,123
2,煤化园区虚拟居委会
0,140825498000
1,新绛县煤化园区管委会
0,140825000000
1,新绛县
0,140826100002
1,121
2,东城居委会
0,140826100003
1,121
2,中城居委会
0,140826100004
1,121
2,西城居委会
0,140826100200
1,121
2,东关村委会
0,140826100201
1,122
2,城内村委会
0,140826100202
1,122
2,乔村村委会
0,140826100203
1,122
2,渠头村委会
0,140826100204
1,122
2,路村村委会
0,140826100205
1,122
2,里村村委会
0,140826100206
1,220
2,盖家沟村委会
0,140826100207
1,220
2,王家窑村委会
0,140826100208
1,220
2,南乔野村委会
0,140826100209
1,220
2,北乔野村委会
0,140826100210
1,220
2,乔野堡村委会
0,140826100211
1,220
2,吴北坡村委会
0,140826100212
1,122
2,东吴村委会
0,140826100213
1,122
2,西吴村委会
0,140826100214
1,220
2,东吴必村委会
0,140826100215
1,122
2,沟西村委会
0,140826100216
1,122
2,柴家坡村委会
0,140826100217
1,122
2,毛家坡村委会
0,140826100218
1,220
2,南城村委会
0,140826100219
1,220
2,勃村村委会
0,140826100220
1,220
2,西荆村委会
0,140826100221
1,220
2,西乔村委会
0,140826100222
1,220
2,南牛村委会
0,140826100223
1,220
2,中牛村委会
0,140826100224
1,220
2,北牛村委会
0,140826100226
1,220
2,南步康村委会
0,140826100227
1,220
2,北步康村委会
0,140826100229
1,220
2,东窑村委会
0,140826100230
1,220
2,北仇张村委会
0,140826100231
1,220
2,东仇张村委会
0,140826100232
1,220
2,上高池村委会
0,140826100233
1,220
2,下高池村委会
0,140826100234
1,220
2,岗底村委会
0,140826100235
1,220
2,小张村委会
0,140826100237
1,220
2,中杨村委会
0,140826100238
1,220
2,北杨村委会
0,140826100239
1,220
2,沟塄村委会
0,140826100240
1,220
2,郝家窑村委会
0,140826100241
1,220
2,白家涧村委会
0,140826100242
1,220
2,焦家涧村委会
0,140826100243
1,220
2,尧宇村委会
0,140826100244
1,220
2,巩村村委会
0,140826100245
1,220
2,南官庄村委会
0,140826100246
1,220
2,申王坡村委会
0,140826100247
1,220
2,峪南村委会
0,140826100248
1,220
2,孔家庄村委会
0,140826100249
1,220
2,西吴必村委会
0,140826100250
1,220
2,赵堡村委会
0,140826100251
1,220
2,西赵村委会
0,140826100252
1,220
2,崔壁村委会
0,140826100253
1,220
2,紫金村委会
0,140826100000
1,古绛镇
0,140826101200
1,121
2,横北村委会
0,140826101201
1,122
2,横东村委会
0,140826101202
1,122
2,横南村委会
0,140826101203
1,122
2,南横水村委会
0,140826101204
1,122
2,新庄村委会
0,140826101205
1,220
2,西么里村委会
0,140826101206
1,122
2,坡底村委会
0,140826101207
1,122
2,柳泉村委会
0,140826101208
1,220
2,居太村委会
0,140826101209
1,220
2,爱里村委会
0,140826101210
1,220
2,东录村委会
0,140826101211
1,220
2,西录村委会
0,140826101212
1,220
2,周家庄村委会
0,140826101213
1,220
2,崔村村委会
0,140826101214
1,220
2,西仇村委会
0,140826101215
1,220
2,下庄村委会
0,140826101217
1,220
2,东山底村委会
0,140826101218
1,220
2,许家园村委会
0,140826101219
1,220
2,灌底堡村委会
0,140826101220
1,220
2,东灌底村委会
0,140826101221
1,220
2,西灌底村委会
0,140826101222
1,220
2,东刘家村委会
0,140826101223
1,220
2,东下吕村委会
0,140826101224
1,220
2,南下吕村委会
0,140826101225
1,220
2,乔寺村委会
0,140826101226
1,220
2,西山底村委会
0,140826101227
1,220
2,山底坡村委会
0,140826101228
1,220
2,东外村委会
0,140826101229
1,220
2,许家村委会
0,140826101230
1,220
2,柳庄村委会
0,140826101000
1,横水镇
0,140826102200
1,121
2,陈村村委会
0,140826102201
1,220
2,东荆上村委会
0,140826102202
1,220
2,东荆下村委会
0,140826102203
1,220
2,郭家庄村委会
0,140826102204
1,220
2,卓子沟村委会
0,140826102205
1,220
2,紫家村委会
0,140826102211
1,220
2,紫家峪村委会
0,140826102212
1,220
2,涑源村委会
0,140826102401
1,122
2,国营山西冲压厂社区
0,140826102000
1,陈村镇
0,140826103202
1,220
2,张上村委会
0,140826103203
1,220
2,任村村委会
0,140826103205
1,220
2,新三村委会
0,140826103206
1,220
2,睢村村委会
0,140826103211
1,220
2,下村村委会
0,140826103212
1,220
2,斜曲村委会
0,140826103215
1,121
2,卫庄村委会
0,140826103216
1,122
2,韩庄村委会
0,140826103217
1,220
2,范村村委会
0,140826103218
1,220
2,义沟桥村委会
0,140826103219
1,220
2,增村村委会
0,140826103220
1,122
2,里册村委会
0,140826103221
1,220
2,涧东村委会
0,140826103222
1,220
2,里册峪村委会
0,140826103000
1,卫庄镇
0,140826104200
1,121
2,么里村委会
0,140826104201
1,122
2,河王村委会
0,140826104202
1,220
2,东官庄村委会
0,140826104208
1,220
2,郭家庄村委会
0,140826104209
1,220
2,炭元河村委会
0,140826104210
1,220
2,�h马岭村委会
0,140826104211
1,220
2,垣址坪村委会
0,140826104212
1,220
2,东岭村委会
0,140826104213
1,220
2,西尧村委会
0,140826104401
1,122
2,国营红山机械厂社区
0,140826104000
1,么里镇
0,140826105200
1,122
2,柴堡村委会
0,140826105201
1,122
2,中堡村委会
0,140826105202
1,121
2,西堡村委会
0,140826105203
1,220
2,史村村委会
0,140826105204
1,220
2,尧都村委会
0,140826105205
1,220
2,西三涧村委会
0,140826105206
1,220
2,东赵村村委会
0,140826105207
1,220
2,吉峪村委会
0,140826105208
1,220
2,范柴村委会
0,140826105209
1,220
2,沸泉村委会
0,140826105210
1,220
2,北柳村委会
0,140826105211
1,220
2,南柳村委会
0,140826105212
1,220
2,郑柴村委会
0,140826105213
1,220
2,槐泉村委会
0,140826105215
1,220
2,王良坡村委会
0,140826105216
1,220
2,迁桥村委会
0,140826105217
1,220
2,兰峪村委会
0,140826105000
1,南樊镇
0,140826106200
1,121
2,安峪村委会
0,140826106201
1,122
2,孙王村委会
0,140826106202
1,220
2,郇王村委会
0,140826106203
1,220
2,董封村委会
0,140826106204
1,220
2,东三涧村委会
0,140826106205
1,220
2,仓丰村委会
0,140826106206
1,220
2,长杆村委会
0,140826106207
1,220
2,永乐村委会
0,140826106208
1,220
2,北晋峪村委会
0,140826106209
1,220
2,东晋峪村委会
0,140826106210
1,220
2,西晋峪村委会
0,140826106211
1,220
2,下柏村委会
0,140826106212
1,122
2,冯村村委会
0,140826106213
1,220
2,冯村岭村委会
0,140826106401
1,123
2,国营五四一电厂社区
0,140826106000
1,安峪镇
0,140826107200
1,121
2,大交村委会
0,140826107201
1,122
2,大郡村委会
0,140826107202
1,220
2,程景村委会
0,140826107203
1,220
2,浍南村委会
0,140826107204
1,220
2,么头村委会
0,140826107205
1,220
2,范必村委会
0,140826107206
1,220
2,北册村委会
0,140826107207
1,220
2,续鲁村委会
0,140826107208
1,220
2,张村村委会
0,140826107209
1,220
2,梅村村委会
0,140826107210
1,220
2,堡里村委会
0,140826107211
1,220
2,东贺水村委会
0,140826107212
1,220
2,东杨村委会
0,140826107213
1,220
2,续鲁峪村委会
0,140826107401
1,123
2,中信机电有限公司铁运部社区
0,140826107402
1,123
2,中信机电车桥有限责任公司社区
0,140826107000
1,大交镇
0,140826200200
1,210
2,牛庄村委会
0,140826200201
1,220
2,南永青村委会
0,140826200202
1,220
2,北庄村委会
0,140826200203
1,220
2,大吕村委会
0,140826200204
1,220
2,南庄村委会
0,140826200205
1,220
2,上吕村委会
0,140826200206
1,220
2,闫庄村委会
0,140826200207
1,220
2,永青村委会
0,140826200208
1,220
2,大角村委会
0,140826200210
1,220
2,西郝庄村委会
0,140826200211
1,220
2,东郝庄村委会
0,140826200212
1,220
2,小祁村委会
0,140826200213
1,220
2,中董村委会
0,140826200215
1,220
2,东牛坞村委会
0,140826200216
1,220
2,西牛坞村委会
0,140826200217
1,220
2,四眼沟村委会
0,140826200218
1,220
2,北牛坞村委会
0,140826200219
1,220
2,薛家洼小山村委会
0,140826200000
1,郝庄乡
0,140826201200
1,210
2,东冷口村委会
0,140826201201
1,220
2,宋西村委会
0,140826201202
1,220
2,宋中村委会
0,140826201203
1,220
2,宋东村委会
0,140826201204
1,210
2,西冷口村委会
0,140826201205
1,220
2,郭堡村委会
0,140826201206
1,220
2,马堡村委会
0,140826201207
1,220
2,李堡村委会
0,140826201208
1,220
2,乔堡村委会
0,140826201210
1,220
2,寨子村委会
0,140826201211
1,220
2,烟庄村委会
0,140826201212
1,220
2,大虎峪村委会
0,140826201214
1,220
2,横岭关村委会
0,140826201216
1,220
2,平峪村委会
0,140826201000
1,冷口乡
0,140826402498
1,123
2,山西绛县经济开发区虚拟社区
0,140826402000
1,山西绛县经济开发区
0,140826000000
1,绛县
0,140827100001
1,121
2,南城居委会
0,140827100002
1,121
2,东城居委会
0,140827100003
1,121
2,西城居委会
0,140827100004
1,121
2,北城居委会
0,140827100005
1,121
2,中城居委会
0,140827100006
1,123
2,东峰山居委会
0,140827100007
1,123
2,铜矿峪居委会
0,140827100200
1,121
2,上王村委会
0,140827100201
1,122
2,东峰山村委会
0,140827100202
1,121
2,西峰山村委会
0,140827100203
1,121
2,下寺村委会
0,140827100204
1,121
2,上官村委会
0,140827100205
1,122
2,清南村委会
0,140827100206
1,121
2,清源村委会
0,140827100207
1,122
2,坡底村委会
0,140827100208
1,122
2,刘张村委会
0,140827100209
1,122
2,古堆村委会
0,140827100210
1,220
2,左家湾村委会
0,140827100211
1,220
2,瓦舍村委会
0,140827100212
1,121
2,安窝村委会
0,140827100213
1,122
2,关家村委会
0,140827100214
1,122
2,赵家岭村委会
0,140827100000
1,新城镇
0,140827101200
1,121
2,同善村委会
0,140827101201
1,122
2,南堡村委会
0,140827101202
1,220
2,宋家湾村委会
0,140827101203
1,220
2,观坡村委会
0,140827101204
1,220
2,河西村委会
0,140827101205
1,220
2,绛道村委会
0,140827101206
1,220
2,后河村委会
0,140827101207
1,220
2,神后村委会
0,140827101208
1,220
2,朱家沟村委会
0,140827101210
1,220
2,不落地村委会
0,140827101211
1,220
2,常家坪村委会
0,140827101212
1,220
2,冯家山村委会
0,140827101213
1,220
2,刘村村委会
0,140827101214
1,220
2,竹林村委会
0,140827101215
1,220
2,薛家堡村委会
0,140827101216
1,220
2,望仙村委会
0,140827101217
1,220
2,历山村委会
0,140827101000
1,历山镇
0,140827102200
1,121
2,古城村委会
0,140827102201
1,122
2,�W岭村委会
0,140827102202
1,122
2,北窑庄村委会
0,140827102203
1,122
2,磨头村委会
0,140827102204
1,122
2,南堡头村委会
0,140827102205
1,122
2,北堡头村委会
0,140827102206
1,122
2,店头村委会
0,140827102207
1,220
2,三联村委会
0,140827102208
1,220
2,西滩村委会
0,140827102209
1,220
2,南坡村委会
0,140827102210
1,220
2,宁董村委会
0,140827102211
1,220
2,莘庄村委会
0,140827102212
1,220
2,北坡村委会
0,140827102213
1,220
2,西石村委会
0,140827102214
1,220
2,窑店河村委会
0,140827102215
1,220
2,南�N坂村委会
0,140827102216
1,220
2,西沟村委会
0,140827102217
1,220
2,硖口村委会
0,140827102218
1,220
2,西敌原村委会
0,140827102219
1,220
2,谭家村委会
0,140827102220
1,220
2,东石村委会
0,140827102221
1,220
2,�W东村委会
0,140827102222
1,220
2,上庄村委会
0,140827102223
1,220
2,上�N坂村委会
0,140827102224
1,122
2,峪子村委会
0,140827102225
1,220
2,新瑶村委会
0,140827102000
1,古城镇
0,140827103200
1,121
2,王茅村委会
0,140827103201
1,220
2,复兴村委会
0,140827103202
1,122
2,西王茅村委会
0,140827103203
1,122
2,东窑村委会
0,140827103204
1,122
2,小赵村委会
0,140827103205
1,220
2,柳庄村委会
0,140827103206
1,220
2,北河村委会
0,140827103207
1,220
2,寨里村委会
0,140827103208
1,220
2,上亳村委会
0,140827103209
1,220
2,下亳村委会
0,140827103210
1,220
2,晁家坡村委会
0,140827103211
1,220
2,南坡村委会
0,140827103212
1,122
2,白水村委会
0,140827103000
1,王茅镇
0,140827104002
1,123
2,胡家峪居委会
0,140827104200
1,220
2,毛家村委会
0,140827104201
1,220
2,郑家岭村委会
0,140827104202
1,220
2,刘家村委会
0,140827104203
1,220
2,长涧村委会
0,140827104204
1,220
2,清泉村委会
0,140827104205
1,220
2,南庄村委会
0,140827104206
1,220
2,林场村委会
0,140827104207
1,121
2,安头村委会
0,140827104208
1,220
2,南山村委会
0,140827104209
1,121
2,朱家村委会
0,140827104401
1,220
2,毛家社区
0,140827104000
1,毛家湾镇
0,140827200200
1,210
2,蒲掌村委会
0,140827200201
1,220
2,陈河村委会
0,140827200202
1,220
2,高崖村委会
0,140827200203
1,220
2,南蒲村委会
0,140827200204
1,220
2,双庙村委会
0,140827200205
1,220
2,河东村委会
0,140827200206
1,220
2,西阳村委会
