,0
0,500119124208
1,220
2,时家村
0,500119124209
1,220
2,大路村
0,500119124210
1,220
2,大坡村
0,500119124000
1,古花镇
0,500119125200
1,121
2,新民村
0,500119125201
1,220
2,拱桥村
0,500119125202
1,220
2,桐梓村
0,500119125203
1,220
2,松峰村
0,500119125204
1,220
2,洪塘村
0,500119125000
1,石莲镇
0,500119126200
1,121
2,九台村
0,500119126201
1,220
2,顺丰村
0,500119126202
1,220
2,新华村
0,500119126203
1,220
2,新元村
0,500119126204
1,220
2,农化村
0,500119126000
1,乾丰镇
0,500119127200
1,121
2,清水村
0,500119127201
1,220
2,道角村
0,500119127202
1,220
2,石岗村
0,500119127203
1,220
2,石河村
0,500119127204
1,220
2,天堡村
0,500119127205
1,220
2,齐心村
0,500119127206
1,220
2,柏林村
0,500119127000
1,骑龙镇
0,500119128200
1,220
2,红岩村
0,500119128201
1,220
2,高峰村
0,500119128202
1,121
2,冷水村
0,500119128203
1,220
2,水碓村
0,500119128204
1,220
2,大岩村
0,500119128205
1,220
2,杉楠村
0,500119128206
1,220
2,茶园村
0,500119128207
1,220
2,幸福村
0,500119128208
1,220
2,平安村
0,500119128000
1,冷水关镇
0,500119207200
1,220
2,大坪村
0,500119207201
1,220
2,燕鸣村
0,500119207202
1,210
2,中溪村
0,500119207203
1,220
2,普陀村
0,500119207000
1,中桥乡
0,500119212200
1,220
2,千丘村
0,500119212201
1,220
2,峰中村
0,500119212202
1,220
2,峰胜村
0,500119212203
1,220
2,正阳村
0,500119212204
1,220
2,金兴村
0,500119212205
1,210
2,三教村
0,500119212206
1,220
2,风云村
0,500119212000
1,峰岩乡
0,500119000000
1,南川区
0,500120001001
1,111
2,大旺社区居委会
0,500120001002
1,111
2,北门社区居委会
0,500120001003
1,111
2,城中社区居委会
0,500120001004
1,111
2,塘湾社区居委会
0,500120001005
1,111
2,东关社区居委会
0,500120001006
1,111
2,芋荷社区居委会
0,500120001007
1,111
2,马家桥社区居委会
0,500120001008
1,112
2,三角社区居委会
0,500120001009
1,112
2,双龙社区居委委会
0,500120001010
1,112
2,黄葛社区居委会
0,500120001011
1,111
2,大岚社区居委会
0,500120001200
1,220
2,四面山村委会
0,500120001201
1,112
2,龙井湾村委会
0,500120001202
1,220
2,大塘村委会
0,500120001203
1,111
2,新堰村委会
0,500120001204
1,112
2,来龙村委会
0,500120001205
1,220
2,天池村委会
0,500120001000
1,璧城街道办事处
0,500120002001
1,111
2,文风社区居委会
0,500120002002
1,111
2,南关社区居委会
0,500120002003
1,111
2,牛角湾社区居委会
0,500120002004
1,111
2,双狮社区居委会
0,500120002005
1,111
2,华龙社区居委会
0,500120002006
1,111
2,天门社区居委会
0,500120002007
1,112
2,团堡社区居委会
0,500120002008
1,111
2,养鱼社区居委会
0,500120002009
1,112
2,虎峰社区居委会
0,500120002010
1,111
2,新胜社区居委会
0,500120002011
1,112
2,观音社区居委会
0,500120002012
1,112
2,鹰嘴社区居委会
0,500120002000
1,璧泉街道办事处
0,500120003001
1,111
2,大兴社区居委会
0,500120003002
1,111
2,大字社区居委会
0,500120003003
1,111
2,双路社区居委会
0,500120003004
1,111
2,青山社区居委会
0,500120003005
1,111
2,清明社区居委会
0,500120003006
1,111
2,石河社区居委会
0,500120003007
1,111
2,塘坊社区居委会
0,500120003200
1,220
2,大森村委会
0,500120003201
1,112
2,中兴村委会
0,500120003202
1,112
2,沙坡村委会
0,500120003203
1,220
2,梁山村委会
0,500120003204
1,112
2,棕树村委会
0,500120003205
1,112
2,莲花村委会
0,500120003000
1,青杠街道办事处
0,500120004001
1,111
2,东街社区居委会
0,500120004002
1,111
2,花园社区居委会
0,500120004003
1,111
2,西街社区居委会
0,500120004200
1,112
2,孙河村委会
0,500120004201
1,220
2,登凤村委会
0,500120004202
1,112
2,安乐村委会
0,500120004203
1,112
2,来凤村委会
0,500120004204
1,112
2,四平村委会
0,500120004205
1,220
2,新七村委会
0,500120004206
1,220
2,普新村委会
0,500120004207
1,220
2,魁塘村委会
0,500120004208
1,220
2,三星村委会
0,500120004209
1,220
2,鹿河村委会
0,500120004000
1,来凤街道办事处
0,500120005001
1,111
2,铜锣社区居委会
0,500120005002
1,112
2,沙堆社区居委会
0,500120005003
1,111
2,合中社区居委会
0,500120005200
1,112
2,石垭村委会
0,500120005201
1,112
2,红学村委会
0,500120005202
1,220
2,三五村委会
0,500120005203
1,112
2,凉风村委会
0,500120005204
1,220
2,长五村委会
0,500120005205
1,220
2,高古村委会
0,500120005206
1,220
2,新民村委会
0,500120005207
1,220
2,八寿村委会
0,500120005208
1,220
2,竹林湾村委会
0,500120005209
1,220
2,大岚坳村委会
0,500120005210
1,220
2,铜瓦村委会
0,500120005211
1,220
2,杨寺村委会
0,500120005212
1,112
2,天灯村委会
0,500120005213
1,220
2,走马村委会
0,500120005214
1,220
2,龙安村委会
0,500120005215
1,220
2,莲花坝村委会
0,500120005000
1,丁家街道办事处
0,500120006001
1,111
2,红石社区居委会
0,500120006002
1,111
2,接龙社区居委会
0,500120006003
1,111
2,六合社区居委会
0,500120006200
1,122
2,福里村委会
0,500120006201
1,220
2,四维村委会
0,500120006202
1,220
2,郭家村委会
0,500120006203
1,220
2,龙泉村委会
0,500120006204
1,220
2,三台村委会
0,500120006205
1,220
2,大堂村委会
0,500120006206
1,220
2,大沟村委会
0,500120006207
1,220
2,大竹村委会
0,500120006208
1,112
2,新房村委会
0,500120006209
1,112
2,三担村委会
0,500120006210
1,220
2,团坝村委会
0,500120006211
1,112
2,阳河村委会
0,500120006212
1,220
2,三江村委会
0,500120006213
1,220
2,高拱村委会
0,500120006000
1,大路街道办事处
0,500120100001
1,121
2,一品社区居委会
0,500120100200
1,122
2,智灯村委会
0,500120100201
1,122
2,五龙村委会
0,500120100202
1,220
2,阳龙村委会
0,500120100203
1,220
2,前进村委会
0,500120100204
1,122
2,江兴村委会
0,500120100205
1,220
2,敢英村委会
0,500120100206
1,122
2,三元村委会
0,500120100207
1,220
2,青云村委会
0,500120100208
1,220
2,凉水村委会
0,500120100209
1,220
2,石庙村委会
0,500120100000
1,八塘镇
0,500120101001
1,121
2,金凤社区居委会
0,500120101002
1,121
2,七兴社区居委会
0,500120101200
1,122
2,建设村委会
0,500120101201
1,220
2,四合村委会
0,500120101202
1,220
2,阳岫村委会
0,500120101203
1,220
2,喜观村委会
0,500120101204
1,220
2,将军村委会
0,500120101205
1,220
2,三步梯村委会
0,500120101206
1,220
2,盐店村委会
0,500120101207
1,220
2,跃进村委会
0,500120101000
1,七塘镇
0,500120102001
1,121
2,文昌社区居委会
0,500120102200
1,122
2,盐井河村委会
0,500120102201
1,220
2,新四村委会
0,500120102202
1,220
2,铁石村委会
0,500120102203
1,220
2,浸口村委会
0,500120102204
1,220
2,复兴村委会
0,500120102205
1,220
2,同心村委会
0,500120102000
1,河边镇
0,500120103001
1,121
2,福中社区居委会
0,500120103200
1,220
2,浸合村委会
0,500120103201
1,220
2,龙宝村委会
0,500120103202
1,220
2,红山村委会
0,500120103203
1,220
2,和平村委会
0,500120103204
1,220
2,斑竹村委会
0,500120103205
1,220
2,胜利村委会
0,500120103000
1,福禄镇
0,500120104001
1,121
2,兴隆社区居委会
0,500120104002
1,121
2,油田社区居委会
0,500120104200
1,122
2,长隆村委会
0,500120104201
1,220
2,狮子村委会
0,500120104202
1,220
2,双柏村委会
0,500120104203
1,220
2,龙飞村委会
0,500120104204
1,220
2,万民村委会
0,500120104205
1,220
2,高桥村委会
0,500120104206
1,220
2,朝元村委会
0,500120104207
1,220
2,船形村委会
0,500120104208
1,220
2,石鼻村委会
0,500120104209
1,220
2,平安村委会
0,500120104210
1,220
2,独耳村委会
0,500120104211
1,220
2,山王村委会
0,500120104212
1,122
2,茅莱村委会
0,500120104213
1,220
2,联盟村委会
0,500120104214
1,220
2,莲生村委会
0,500120104215
1,220
2,均田村委会
0,500120104216
1,122
2,符家村委会
0,500120104000
1,大兴镇
0,500120105001
1,121
2,文华社区居委会
0,500120105002
1,121
2,太和社区居委会
0,500120105200
1,220
2,沙�Y村委会
0,500120105201
1,122
2,河堰村委会
0,500120105202
1,122
2,金堂村委会
0,500120105203
1,220
2,大面坡村委会
0,500120105204
1,220
2,朝阳村委会
0,500120105205
1,220
2,石院村委会
0,500120105206
1,220
2,尖山子村委会
0,500120105207
1,220
2,�G塘村委会
0,500120105208
1,220
2,团结村委会
0,500120105209
1,220
2,石龙村委会
0,500120105210
1,122
2,卫寺村委会
0,500120105211
1,122
2,曙光村委会
0,500120105000
1,正兴镇
0,500120106001
1,121
2,普兴社区居委会
0,500120106200
1,122
2,护普村委会
0,500120106201
1,220
2,马鞍村委会
0,500120106202
1,220
2,白鹤村委会
0,500120106203
1,220
2,金龙村委会
0,500120106204
1,220
2,大石塔村委会
0,500120106205
1,122
2,周家村委会
0,500120106206
1,220
2,白杨村委会
0,500120106207
1,220
2,坪中村委会
0,500120106000
1,广普镇
0,500120107001
1,121
2,平安社区居委会
0,500120107200
1,122
2,新场村委会
0,500120107201
1,220
2,龙凤村委会
0,500120107202
1,220
2,高山村委会
0,500120107203
1,220
2,石龙桥村委会
0,500120107204
1,220
2,天星村委会
0,500120107205
1,220
2,二郎村委会
0,500120107206
1,220
2,双河村委会
0,500120107000
1,三合镇
0,500120108001
1,121
2,肖家嘴社区居委会
0,500120108002
1,121
2,龙江社区居委会
0,500120108200
1,220
2,白果村委会
0,500120108201
1,220
2,画眉村委会
0,500120108202
1,122
2,寨子村委会
0,500120108203
1,220
2,小河村委会
0,500120108204
1,220
2,玉林村委会
0,500120108205
1,220
2,弥勒村委会
0,500120108206
1,220
2,睦佳村委会
0,500120108207
1,220
2,鱼洞村委会
0,500120108208
1,220
2,新石村委会
0,500120108000
1,健龙镇
0,500120000000
1,璧山区
0,500151001001
1,111
2,东方社区居委会
0,500151001002
1,111
2,东城社区居委会
0,500151001003
1,111
2,和平社区居委会
0,500151001004
1,111
2,正街社区居委会
0,500151001005
1,111
2,龙山社区居委会
0,500151001006
1,111
2,体育街社区居委会
0,500151001008
1,111
2,八一路社区居委会
0,500151001009
1,111
2,仙鱼社区居委会
0,500151001010
1,111
2,淮远社区居委会
0,500151001011
1,111
2,袁家社区居委会
0,500151001012
1,111
2,柿花社区居委会
0,500151001201
1,111
2,接龙村委会
0,500151001202
1,220
2,玉皇村委会
0,500151001203
1,112
2,千年村委会
0,500151001204
1,220
2,大雁村委会
0,500151001205
1,220
2,盘龙村委会
0,500151001000
1,巴川街道
0,500151002001
1,111
2,金龙社区居委会
0,500151002002
1,111
2,塔山社区居委会
0,500151002004
1,111
2,晏渡社区居委会
0,500151002005
1,111
2,姜家岩社区居委会
0,500151002006
1,111
2,全兴社区居委会
0,500151002007
1,111
2,长坡社区居委会
0,500151002008
1,111
2,龙城社区居委会
0,500151002009
1,111
2,玉泉社区居委会
0,500151002010
1,111
2,双门社区居委会
0,500151002201
1,111
2,梁祝村委会
0,500151002202
1,112
2,飞凤村委会
0,500151002203
1,112
2,花院村委会
0,500151002204
1,112
2,安全村委会
0,500151002205
1,220
2,水星村委会
0,500151002206
1,112
2,拦马村委会
0,500151002207
1,220
2,青羊村委会
0,500151002000
1,东城街道
0,500151003001
1,111
2,南城社区居委会
0,500151003002
1,111
2,南门社区居委会
0,500151003003
1,111
2,两路社区居委会
0,500151003004
1,111
2,岳阳社区居委会
0,500151003005
1,111
2,桐子社区居委会
0,500151003006
1,111
2,团结社区居委会
0,500151003007
1,111
2,白龙社区居委会
0,500151003201
1,112
2,聚星村委会
0,500151003202
1,220
2,西来村委会
0,500151003203
1,112
2,鱼溅村委会
0,500151003204
1,112
2,黄桷门村委会
0,500151003205
1,220
2,河东村委会
0,500151003206
1,122
2,马滩村委会
0,500151003207
1,112
2,翠英村委会
0,500151003208
1,112
2,梯子村委会
0,500151003209
1,220
2,巴岳村委会
0,500151003000
1,南城街道
0,500151004001
1,111
2,葫芦社区居委会
0,500151004002
1,111
2,新市社区居委会
0,500151004003
1,220
2,大坪社区居委会
0,500151004004
1,111
2,穆莲社区居委会
0,500151004005
1,112
2,龙桥社区居委会
0,500151004201
1,220
2,平安村委会
0,500151004204
1,220
2,人和村委会
0,500151004205
1,220
2,沙心村委会
0,500151004207
1,220
2,石虎村委会
0,500151004208
1,220
2,大塘村委会
0,500151004209
1,112
2,善心村委会
0,500151004210
1,112
2,新联村委会
0,500151004211
1,220
2,沙坝村委会
0,500151004212
1,112
2,青山村委会
0,500151004213
1,220
2,康济村委会
0,500151004000
1,蒲吕街道
0,500151005001
1,111
2,万寿社区居委会
0,500151005002
1,111
2,金钟社区居委会
0,500151005003
1,111
2,人和社区居委会
0,500151005201
1,112
2,永兴村委会
0,500151005202
1,220
2,石砚村委会
0,500151005203
1,112
2,檬梓村委会
0,500151005204
1,112
2,大观村委会
0,500151005205
1,112
2,金钟村委会
0,500151005206
1,220
2,长河村委会
0,500151005207
1,220
2,四龙村委会
0,500151005208
1,220
2,宋坪村委会
0,500151005209
1,220
2,双兴村委会
0,500151005210
1,220
2,箭高村委会
0,500151005211
1,220
2,丁家村委会
0,500151005212
1,220
2,九塘村委会
0,500151005213
1,220
2,中峰村委会
0,500151005214
1,220
2,龙洞村委会
0,500151005215
1,220
2,永清村委会
0,500151005216
1,220
2,祝家村委会
0,500151005217
1,112
2,白果村委会
0,500151005000
1,旧县街道
0,500151101001
1,121
2,桃溪社区居委会
0,500151101201
1,121
2,高桥村委会
0,500151101202
1,220
2,庆林村委会
0,500151101203
1,122
2,大磨村委会
0,500151101204
1,220
2,六赢村委会
0,500151101205
1,220
2,新房村委会
0,500151101206
1,220
2,高垭村委会
0,500151101207
1,220
2,河水村委会
0,500151101208
1,220
2,黄沙村委会
0,500151101209
1,220
2,新田村委会
0,500151101210
1,220
2,石庄村委会
0,500151101000
1,土桥镇
0,500151103001
1,121
2,兴隆社区居委会
0,500151103201
1,122
2,二郎村委会
0,500151103202
1,220
2,隘口村委会
0,500151103203
1,122
2,狮子村委会
0,500151103204
1,220
2,中山村委会
0,500151103205
1,220
2,严家村委会
0,500151103206
1,220
2,三房村委会
0,500151103000
1,二坪镇
0,500151104001
1,121
2,清泉社区居委会
0,500151104201
1,122
2,树荫村委会
0,500151104202
1,220
2,天寨村委会
0,500151104203
1,220
2,大滩村委会
0,500151104204
1,220
2,汪祠村委会
0,500151104000
1,水口镇
0,500151105001
1,121
2,大田社区居委会
0,500151105002
1,121
2,会龙社区居委会
0,500151105003
1,121
2,大南社区居委会
0,500151105004
1,121
2,临江社区居委会
0,500151105201
1,122
2,龙兴村委会
0,500151105202
1,220
2,赛龙村委会
0,500151105203
1,220
2,玉顶村委会
0,500151105204
1,220
2,七佛村委会
0,500151105205
1,122
2,石马村委会
0,500151105206
1,220
2,紫极村委会
0,500151105207
1,220
2,淘河村委会
0,500151105208
1,220
2,杨乐村委会
0,500151105209
1,122
2,龙泉村委会
0,500151105210
1,122
2,琵琶村委会
0,500151105211
1,220
2,象山村委会
0,500151105212
1,220
2,四面村委会
0,500151105213
1,220
2,杨寿村委会
0,500151105000
1,安居镇
0,500151106001
1,121
2,金羊社区居委会
0,500151106201
1,122
2,羊嘴村委会
0,500151106202
1,220
2,水碾村委会
0,500151106203
1,220
2,清晏村委会
0,500151106204
1,220
2,金铃村委会
0,500151106205
1,220
2,凤凰村委会
0,500151106206
1,220
2,兵马村委会
0,500151106207
1,220
2,石船村委会
0,500151106000
1,白羊镇
0,500151107001
1,121
2,龙潭社区居委会
0,500151107201
1,122
2,万桥村委会
0,500151107202
1,122
2,洋海村委会
0,500151107203
1,220
2,华光村委会
0,500151107204
1,220
2,新华村委会
0,500151107205
1,220
2,插腊村委会
0,500151107206
1,220
2,青杠村委会
0,500151107207
1,122
2,珠玉村委会
0,500151107208
1,220
2,高平村委会
0,500151107209
1,220
2,四方村委会
0,500151107210
1,220
2,太安村委会
0,500151107211
1,220
2,红河村委会
0,500151107212
1,220
2,立灯村委会
0,500151107213
1,220
2,金竹村委会
0,500151107214
1,220
2,洪太村委会
0,500151107215
1,220
2,玉龙村委会
0,500151107216
1,220
2,团宝村委会
0,500151107217
1,220
2,惠风村委会
0,500151107000
1,平滩镇
0,500151108001
1,121
2,团山社区居委会
0,500151108201
1,220
2,圣灯村委会
0,500151108202
1,220
2,鱼龙村委会
0,500151108203
1,122
2,庆云村委会
0,500151108204
1,220
2,华寿村委会
0,500151108000
1,小林镇
0,500151109001
1,121
2,双河社区居委会
0,500151109201
1,220
2,建新村委会
0,500151109202
1,122
2,双泉村委会
0,500151109203
1,220
2,岩湾村委会
0,500151109204
1,220
2,寿桥村委会
0,500151109205
1,220
2,大理村委会
0,500151109206
1,220
2,群坊村委会
0,500151109207
1,220
2,喻兴村委会
0,500151109000
1,双山镇
0,500151110001
1,121
2,新生社区居委会
0,500151110002
1,121
2,华西社区居委会
0,500151110003
1,121
2,建新社区居委会
0,500151110004
1,121
2,温泉社区居委会
0,500151110201
1,121
2,石梯村委会
0,500151110202
1,220
2,庙湾村委会
0,500151110203
1,220
2,滴水村委会
0,500151110204
1,122
2,石岭村委会
0,500151110205
1,220
2,久远村委会
0,500151110206
1,122
2,石柱村委会
0,500151110207
1,220
2,水鸭村委会
0,500151110208
1,220
2,东山村委会
0,500151110209
1,220
2,天锡村委会
0,500151110210
1,220
2,纯古村委会
0,500151110211
1,220
2,太公村委会
0,500151110212
1,220
2,青符村委会
0,500151110213
1,220
2,双桥村委会
0,500151110214
1,220
2,翰林村委会
0,500151110215
1,122
2,轮桥村委会
0,500151110216
1,220
2,石寨村委会
0,500151110217
1,220
2,回龙村委会
0,500151110218
1,122
2,西泉村委会
0,500151110219
1,220
2,进仕村委会
0,500151110220
1,220
2,双龙村委会
0,500151110221
1,220
2,群力村委会
0,500151110222
1,220
2,前进村委会
0,500151110000
1,虎峰镇
0,500151111001
1,121
2,鱼兴社区居委会
0,500151111201
1,122
2,兴红村委会
0,500151111202
1,220
2,联丰村委会
0,500151111203
1,220
2,东店村委会
0,500151111204
1,220
2,长乐村委会
0,500151111205
1,220
2,太康村委会
0,500151111206
1,220
2,盐田村委会
0,500151111207
1,220
2,三和村委会
0,500151111208
1,220
2,兴发村委会
0,500151111000
1,石鱼镇
0,500151112001
1,121
2,福兴社区居委会
0,500151112201
1,122
2,林宇村委会
0,500151112202
1,220
2,三星村委会
0,500151112203
1,220
2,三多村委会
0,500151112204
1,121
2,西山村委会
0,500151112205
1,220
2,河兴村委会
0,500151112206
1,220
2,团实村委会
0,500151112207
1,220
2,荷香村委会
0,500151112208
1,220
2,龙岗村委会
0,500151112209
1,220
2,高山村委会
0,500151112210
1,220
2,三元村委会
0,500151112000
1,福果镇
0,500151113001
1,121
2,镜滩社区居委会
0,500151113201
1,122
2,冬笋村委会
0,500151113202
1,220
2,金源村委会
0,500151113203
1,220
2,庆新村委会
0,500151113204
1,220
2,同康村委会
0,500151113000
1,庆隆镇
0,500151114001
1,121
2,琼江社区居委会
0,500151114002
1,121
2,长滩社区居委会
0,500151114201
1,220
2,塔坡村委会
0,500151114202
1,220
2,少云村委会
0,500151114203
1,220
2,大佛村委会
0,500151114204
1,220
2,七宝村委会
0,500151114205
1,122
2,老君村委会
0,500151114206
1,220
2,转龙村委会
0,500151114207
1,122
2,海棠村委会
0,500151114208
1,220
2,向阳村委会
0,500151114209
1,220
2,石庙村委会
0,500151114210
1,122
2,高碑村委会
0,500151114211
1,220
2,双堰村委会
0,500151114212
1,220
2,砚池村委会
0,500151114000
1,少云镇
0,500151115001
1,121
2,龙翔社区居委会
0,500151115201
1,220
2,新滩村委会
0,500151115202
1,122
2,槐树村委会
0,500151115203
1,220
2,营基村委会
0,500151115204
1,220
2,沿河村委会
0,500151115205
1,220
2,新堰村委会
0,500151115206
1,220
2,双石村委会
0,500151115207
1,122
2,杨柳村委会
0,500151115000
1,维新镇
0,500151116001
1,121
2,龙源社区居委会
0,500151116201
1,220
2,涪江村委会
0,500151116202
1,122
2,高楼村委会
0,500151116203
1,220
2,莲花村委会
0,500151116204
1,220
2,盘石村委会
0,500151116000
1,高楼镇
0,500151117001
1,121
2,文兴社区居委会
0,500151117201
1,220
2,龙岩村委会
0,500151117202
1,122
2,大狮村委会
0,500151117203
1,220
2,东森村委会
0,500151117204
1,122
2,黄升村委会
0,500151117205
1,220
2,莲胜村委会
0,500151117206
1,220
2,金桂村委会
0,500151117207
1,220
2,双马村委会
0,500151117208
1,220
2,双鹅村委会
0,500151117209
1,220
2,双胜村委会
0,500151117210
1,122
2,三品村委会
0,500151117211
1,220
2,石兴村委会
0,500151117000
1,大庙镇
0,500151118001
1,121
2,龙升社区居委会
0,500151118201
1,122
2,龙井村委会
0,500151118202
1,122
2,龙鸣村委会
0,500151118203
1,220
2,龙湾村委会
0,500151118204
1,220
2,龙苑村委会
0,500151118205
1,122
2,化龙村委会
0,500151118206
1,220
2,龙珠村委会
0,500151118207
1,220
2,合龙村委会
0,500151118208
1,220
2,龙隐村委会
0,500151118209
1,220
2,龙湖村委会
0,500151118210
1,220
2,龙韵村委会
0,500151118211
1,220
2,腾龙村委会
0,500151118212
1,220
2,龙神村委会
0,500151118213
1,220
2,卧龙村委会
0,500151118000
1,围龙镇
0,500151119001
1,121
2,惠民社区居委会
0,500151119201
1,122
2,犀牛村委会
0,500151119202
1,220
2,茯苓村委会
0,500151119203
1,220
2,三塘村委会
0,500151119204
1,220
2,香山村委会
0,500151119205
1,122
2,明月村委会
0,500151119206
1,220
2,团林村委会
0,500151119000
1,华兴镇
0,500151120001
1,121
2,嘉庆社区居委会
0,500151120201
1,122
2,围永村委会
0,500151120202
1,122
2,永东村委会
0,500151120203
1,220
2,竹海村委会
0,500151120204
1,220
2,高龙村委会
0,500151120205
1,220
2,大兴村委会
0,500151120206
1,220
2,蓝山村委会
0,500151120207
1,220
2,复兴村委会
0,500151120208
1,220
2,圣水村委会
0,500151120209
1,220
2,明山村委会
0,500151120210
1,220
2,和益村委会
0,500151120211
1,220
2,塘坪村委会
0,500151120212
1,220
2,万年村委会
0,500151120213
1,220
2,幸福村委会
0,500151120000
1,永嘉镇
0,500151121001
1,121
2,顺河社区居委会
0,500151121201
1,122
2,金滩村委会
0,500151121202
1,220
2,龙峰村委会
0,500151121203
1,220
2,安康村委会
0,500151121204
1,220
2,谭洪村委会
0,500151121000
1,安溪镇
0,500151122001
1,121
2,长兴社区居委会
0,500151122201
1,122
2,西河村委会
0,500151122202
1,122
2,新四村委会
0,500151122203
1,220
2,龙岭村委会
0,500151122204
1,220
2,大珑村委会
0,500151122205
1,220
2,双永村委会
0,500151122206
1,122
2,兴建村委会
0,500151122207
1,220
2,三善村委会
0,500151122000
1,西河镇
0,500151123001
1,121
2,池水河社区居委会
0,500151123002
1,121
2,中兴社区居委会
0,500151123003
1,121
2,竹园社区居委会
0,500151123201
1,122
2,水龙村委会
0,500151123202
1,220
2,新学村委会
0,500151123203
1,220
2,柏香村委会
0,500151123204
1,220
2,石蛤村委会
0,500151123205
1,220
2,永乐村委会
0,500151123206
1,220
2,玉林村委会
0,500151123207
1,220
2,西岳村委会
0,500151123208
1,220
2,保乡村委会
0,500151123209
1,220
2,文曲村委会
0,500151123210
1,220
2,石河村委会
0,500151123211
1,220
2,志和村委会
0,500151123212
1,220
2,天星村委会
0,500151123213
1,220
2,保宁村委会
0,500151123214
1,220
2,妙明村委会
0,500151123215
1,220
2,凤飞村委会
0,500151123216
1,220
2,白塔村委会
0,500151123217
1,220
2,三石村委会
0,500151123218
1,220
2,坪堰村委会
0,500151123219
1,220
2,太石村委会
0,500151123000
1,侣俸镇
0,500151124001
1,121
2,白云社区居委会
0,500151124201
1,220
2,凉水村委会
0,500151124202
1,122
2,白云村委会
0,500151124203
1,122
2,余家村委会
0,500151124204
1,220
2,双福村委会
0,500151124205
1,220
2,垣楼村委会
0,500151124206
1,122
2,太平村委会
0,500151124207
1,220
2,坪漆村委会
0,500151124208
1,220
2,万寿村委会
0,500151124209
1,220
2,团碾村委会
0,500151124210
1,220
2,铁鹅村委会
0,500151124000
1,太平镇
0,500151000000
1,铜梁区
0,500152001001
1,111
2,莲花社区居委会
0,500152001002
1,111
2,井田社区居委会
0,500152001003
1,111
2,观音社区居委会
0,500152001004
1,111
2,东风社区居委会
0,500152001005
1,111
2,龙潭社区居委会
0,500152001006
1,111
2,高何社区居委会
0,500152001007
1,111
2,铁钉社区居委会
0,500152001008
1,111
2,雷伍社区居委会
0,500152001009
1,111
2,双坝社区居委会
0,500152001010
1,111
2,胡家社区居民委员会
0,500152001011
1,111
2,桂花社区居民委员会
0,500152001012
1,220
2,花厅社区居民委员会
0,500152001013
1,220
2,高庙社区居民委员会
0,500152001203
1,220
2,半坡村村委会
0,500152001204
1,220
2,梨树村村委会
0,500152001206
1,220
2,倒树村村委会
0,500152001209
1,220
2,八角村村委会
0,500152001210
1,220
2,小舟村村委会
0,500152001000
1,桂林街道办事处
0,500152002001
1,111
2,大桥社区居委会
0,500152002002
1,111
2,岩湾社区居委会
0,500152002003
1,111
2,李家祠社区居委会
0,500152002004
1,111
2,豆芽湾社区居委会
0,500152002005
1,111
2,纪念碑社区居委会
0,500152002006
1,111
2,碉楼坡社区居委会
0,500152002007
1,111
2,接龙桥社区居委会
0,500152002008
1,111
2,哨楼社区居民委员会
0,500152002009
1,111
2,石碾社区居民委员会
0,500152002010
1,111
2,石盘社区居委会
0,500152002011
1,111
2,高梯社区居委会
0,500152002012
1,111
2,八里社区居委会
0,500152002013
1,111
2,卫星社区居委会
0,500152002014
1,112
2,胜利社区居委会
0,500152002015
1,111
2,云谷社区居民委员会
0,500152002016
1,220
2,祁佛社区居民委员会
0,500152002201
1,112
2,前进村委会
0,500152002202
1,112
2,新生村委会
0,500152002203
1,112
2,丰产村委会
0,500152002206
1,220
2,文家村村委会
0,500152002208
1,220
2,火盆村村委会
0,500152002215
1,220
2,大坪村村委会
0,500152002216
1,220
2,五郎村村委会
0,500152002217
1,220
2,李台村村委会
0,500152002218
1,220
2,罗家村村委会
0,500152002219
1,220
2,青岩村村委会
0,500152002220
1,220
2,奇龙村村委会
0,500152002000
1,梓潼街道办事处
0,500152101001
1,121
2,上和镇社区居委会
0,500152101002
1,121
2,倒塘社区居委会
0,500152101003
1,220
2,冬冲社区居民委员会
0,500152101004
1,220
2,五岩社区居民委员会
0,500152101201
1,220
2,回头村村委会
0,500152101204
1,220
2,青龙村村委会
0,500152101205
1,220
2,团山村村委会
0,500152101206
1,220
2,三岭村村委会
0,500152101207
1,220
2,月水村村委会
0,500152101208
1,220
2,后沟村村委会
0,500152101209
1,220
2,石镜村村委会
0,500152101000
1,上和镇
0,500152102001
1,121
2,鹅形社区居委会
0,500152102002
1,220
2,檬茨社区居委会
0,500152102003
1,220
2,大安社区居民委员会
0,500152102004
1,122
2,水口社区居民委员会
0,500152102202
1,220
2,高桥村村委会
0,500152102203
1,220
2,红岩村村委会
0,500152102204
1,220
2,经堂村村委会
0,500152102205
1,220
2,池坝村村委会
0,500152102206
1,220
2,龙形村村委会
0,500152102210
1,121
2,洪兴村委会
0,500152102211
1,220
2,高楼村村委会
0,500152102212
1,220
2,丁坝村村委会
0,500152102000
1,龙形镇
0,500152103001
1,121
2,双龙社区居委会
0,500152103002
1,121
2,水磨社区居委会
0,500152103003
1,220
2,仁和社区居民委员会
0,500152103004
1,122
2,洗马社区居民委员会
0,500152103005
1,122
2,金竹社区居民委员会
0,500152103202
1,220
2,三庵村村委会
0,500152103204
1,220
2,双庙村村委会
0,500152103206
1,121
2,伍家村委会
0,500152103207
1,220
2,碾子村村委会
0,500152103208
1,220
2,禄沟村村委会
0,500152103209
1,220
2,普莲村村委会
0,500152103210
1,220
2,廖家村村委会
0,500152103211
1,121
2,九岭村委会
0,500152103212
1,220
