,0
0,330327107227
1,220
2,东店包村委会
0,330327107228
1,220
2,黄金河村委会
0,330327107229
1,121
2,珠照��村委会
0,330327107230
1,121
2,吴家堡村委会
0,330327107231
1,220
2,戴家堡村委会
0,330327107232
1,220
2,东埭头村委会
0,330327107233
1,220
2,蔡家村委会
0,330327107234
1,220
2,东田村委会
0,330327107235
1,220
2,洪岭下村委会
0,330327107236
1,220
2,池心村委会
0,330327107237
1,220
2,东山蔡村委会
0,330327107238
1,220
2,苏家村委会
0,330327107239
1,220
2,前张村委会
0,330327107240
1,121
2,余庄村委会
0,330327107241
1,121
2,大桥头村委会
0,330327107242
1,121
2,阳美村委会
0,330327107243
1,121
2,黄家宅村委会
0,330327107244
1,121
2,四代徐村委会
0,330327107245
1,121
2,林家硐村委会
0,330327107246
1,220
2,上乾头村委会
0,330327107247
1,220
2,坊下村委会
0,330327107248
1,220
2,底店村委会
0,330327107249
1,220
2,汤鉴��村委会
0,330327107250
1,220
2,上堡村委会
0,330327107251
1,220
2,冯店村委会
0,330327107252
1,220
2,河头村委会
0,330327107253
1,220
2,大处基村委会
0,330327107254
1,220
2,灵峰村委会
0,330327107255
1,220
2,灵峰黄村委会
0,330327107256
1,220
2,夏八美村委会
0,330327107257
1,220
2,前半��村委会
0,330327107258
1,220
2,后半��村委会
0,330327107259
1,220
2,下泽汤村委会
0,330327107260
1,220
2,夏泽村委会
0,330327107274
1,121
2,坑南村委会
0,330327107275
1,220
2,坑东村委会
0,330327107276
1,220
2,风水湾村委会
0,330327107277
1,220
2,兴渔村委会
0,330327107278
1,220
2,兴澳村委会
0,330327107000
1,金乡镇
0,330327112003
1,121
2,兴康居委会
0,330327112004
1,122
2,九堡居委会
0,330327112005
1,122
2,建光居委会
0,330327112200
1,122
2,建光村委会
0,330327112201
1,220
2,新荣村委会
0,330327112202
1,220
2,盛陶村委会
0,330327112203
1,220
2,下山虎村委会
0,330327112204
1,220
2,周浦岭村委会
0,330327112205
1,220
2,高岙村委会
0,330327112206
1,220
2,丁步头村委会
0,330327112208
1,122
2,九堡村委会
0,330327112210
1,220
2,燕坑村委会
0,330327112211
1,220
2,小心��村委会
0,330327112212
1,220
2,蔗岙村委会
0,330327112213
1,220
2,东溪村委会
0,330327112216
1,220
2,平水村委会
0,330327112217
1,220
2,加针坑村委会
0,330327112222
1,220
2,三岙村委会
0,330327112223
1,220
2,魁桥村委会
0,330327112224
1,220
2,丁岙村委会
0,330327112225
1,220
2,坡南村委会
0,330327112226
1,220
2,兴文村委会
0,330327112227
1,220
2,北山坡村委会
0,330327112228
1,220
2,繁枝村委会
0,330327112229
1,220
2,下村村委会
0,330327112230
1,220
2,东��村委会
0,330327112231
1,220
2,下应村委会
0,330327112232
1,220
2,流石村委会
0,330327112233
1,220
2,元店村委会
0,330327112240
1,220
2,毛徐村委会
0,330327112244
1,220
2,草白村委会
0,330327112247
1,220
2,富山村委会
0,330327112248
1,220
2,银湖村委会
0,330327112249
1,220
2,汇山村委会
0,330327112000
1,藻溪镇
0,330327113001
1,121
2,堂阳居委会
0,330327113003
1,121
2,镇西居委会
0,330327113004
1,121
2,松山居委会
0,330327113005
1,121
2,西园居委会
0,330327113006
1,121
2,桂兰居委会
0,330327113007
1,121
2,玉山居委会
0,330327113200
1,220
2,柳��村委会
0,330327113201
1,121
2,古树村委会
0,330327113202
1,121
2,金山头村委会
0,330327113203
1,121
2,新村村委会
0,330327113204
1,121
2,卅七村委会
0,330327113205
1,121
2,云仙村委会
0,330327113206
1,121
2,仙堂村委会
0,330327113207
1,220
2,新宫村委会
0,330327113208
1,220
2,墓庵村委会
0,330327113209
1,220
2,库区村委会
0,330327113210
1,220
2,龙井村委会
0,330327113211
1,220
2,凤岭村委会
0,330327113213
1,220
2,石龙村委会
0,330327113214
1,220
2,南湖村委会
0,330327113217
1,220
2,后隆村委会
0,330327113218
1,220
2,马渡村委会
0,330327113219
1,220
2,黄檀村委会
0,330327113221
1,220
2,横墙村委会
0,330327113222
1,220
2,天星村委会
0,330327113224
1,220
2,蕉坑村委会
0,330327113228
1,220
2,下��村委会
0,330327113229
1,220
2,�G步头村委会
0,330327113230
1,220
2,高山村委会
0,330327113231
1,220
2,碗窑村委会
0,330327113233
1,220
2,蔡��村委会
0,330327113234
1,220
2,关庙村委会
0,330327113235
1,220
2,树枫村委会
0,330327113236
1,220
2,发凤村委会
0,330327113237
1,220
2,小沿村委会
0,330327113239
1,220
2,罗��村委会
0,330327113241
1,220
2,方竹村委会
0,330327113242
1,220
2,四亩村委会
0,330327113243
1,220
2,小源村委会
0,330327113244
1,220
2,官南村委会
0,330327113260
1,220
2,思居村委会
0,330327113261
1,220
2,八亩后村委会
0,330327113262
1,220
2,南山头村委会
0,330327113263
1,220
2,黎��村委会
0,330327113264
1,121
2,水沟村委会
0,330327113265
1,121
2,嘉同村委会
0,330327113266
1,220
2,新凤村委会
0,330327113267
1,121
2,柘��村委会
0,330327113268
1,220
2,新利村委会
0,330327113269
1,121
2,腾中村委会
0,330327113270
1,121
2,兴庆村委会
0,330327113271
1,121
2,传星村委会
0,330327113272
1,121
2,玉腾村委会
0,330327113273
1,220
2,东山村委会
0,330327113274
1,121
2,苍北村委会
0,330327113501
1,220
2,县林场
0,330327113502
1,220
2,桥墩茶场
0,330327113000
1,桥墩镇
0,330327116001
1,121
2,南下居委会
0,330327116002
1,121
2,内街居委会
0,330327116003
1,121
2,南��居委会
0,330327116005
1,121
2,新街居委会
0,330327116006
1,121
2,大埔头居委会
0,330327116007
1,121
2,龙舌头居委会
0,330327116008
1,121
2,王家洞居委会
0,330327116010
1,121
2,水尾居委会
0,330327116012
1,121
2,福德湾居委会
0,330327116201
1,121
2,南下村委会
0,330327116206
1,121
2,古路下村委会
0,330327116209
1,121
2,南堡村委会
0,330327116210
1,121
2,中村村委会
0,330327116211
1,121
2,顶村村委会
0,330327116212
1,220
2,金斗��村委会
0,330327116215
1,220
2,杨子山村委会
0,330327116219
1,220
2,青山后村委会
0,330327116221
1,220
2,倪家山村委会
0,330327116222
1,220
2,甘茶村委会
0,330327116226
1,220
2,埔坪村委会
0,330327116227
1,220
2,柯岭脚村委会
0,330327116228
1,220
2,甘岐村委会
0,330327116229
1,220
2,拱桥内村委会
0,330327116232
1,220
2,狮头脚村委会
0,330327116234
1,220
2,内山村委会
0,330327116235
1,121
2,深家坑村委会
0,330327116244
1,121
2,中岙村委会
0,330327116245
1,220
2,王家��村委会
0,330327116246
1,220
2,三条溪村委会
0,330327116247
1,220
2,大心��村委会
0,330327116248
1,220
2,兴昌村委会
0,330327116249
1,220
2,高丰村委会
0,330327116501
1,220
2,鹤顶山茶场
0,330327116000
1,矾山镇
0,330327117001
1,121
2,赤溪居委会
0,330327117200
1,121
2,南行村委会
0,330327117201
1,220
2,半��村委会
0,330327117203
1,220
2,泗安村委会
0,330327117207
1,220
2,官岙村委会
0,330327117209
1,122
2,赤溪村委会
0,330327117210
1,220
2,过溪村委会
0,330327117211
1,220
2,北岙内村委会
0,330327117213
1,220
2,白湾村委会
0,330327117215
1,220
2,流岐岙村委会
0,330327117216
1,220
2,园林村委会
0,330327117218
1,220
2,塘头村委会
0,330327117219
1,220
2,信智村委会
0,330327117220
1,220
2,韭菜园村委会
0,330327117221
1,220
2,棕利头村委会
0,330327117223
1,220
2,乌岩村委会
0,330327117225
1,220
2,后��村委会
0,330327117227
1,220
2,湖井村委会
0,330327117230
1,220
2,园屿村委会
0,330327117231
1,220
2,双联村委会
0,330327117232
1,121
2,中墩村委会
0,330327117233
1,220
2,尖礁村委会
0,330327117234
1,220
2,海滨村委会
0,330327117235
1,220
2,小岭村委会
0,330327117236
1,220
2,王家山村委会
0,330327117237
1,220
2,下厝村委会
0,330327117238
1,220
2,南头村委会
0,330327117239
1,121
2,沙坡村委会
0,330327117240
1,220
2,吊壁灯村委会
0,330327117241
1,220
2,石塘村委会
0,330327117242
1,220
2,安峰村委会
0,330327117243
1,220
2,玉溪村委会
0,330327117244
1,220
2,下门村委会
0,330327117000
1,赤溪镇
0,330327118001
1,121
2,南街居委会
0,330327118004
1,121
2,蒲中居委会
0,330327118200
1,121
2,马站村委会
0,330327118202
1,121
2,桥头村委会
0,330327118203
1,220
2,后岘村委会
0,330327118205
1,121
2,霞峰村委会
0,330327118207
1,121
2,凤尾山村委会
0,330327118208
1,121
2,金山村委会
0,330327118209
1,220
2,城门村委会
0,330327118210
1,220
2,棋盘村委会
0,330327118211
1,220
2,西边村委会
0,330327118213
1,220
2,车岭村委会
0,330327118214
1,220
2,下屿村委会
0,330327118219
1,220
2,顶魁村委会
0,330327118220
1,220
2,中魁村委会
0,330327118221
1,220
2,下魁村委会
0,330327118222
1,220
2,小姑村委会
0,330327118223
1,220
2,中姑村委会
0,330327118224
1,220
2,三墩洲村委会
0,330327118225
1,220
2,南垄村委会
0,330327118226
1,220
2,鲂鱼山村委会
0,330327118229
1,220
2,大门��村委会
0,330327118230
1,121
2,山边村委会
0,330327118231
1,121
2,闸桥头村委会
0,330327118263
1,220
2,甘溪村委会
0,330327118264
1,121
2,西门外村委会
0,330327118265
1,121
2,金城村委会
0,330327118266
1,121
2,龙门村委会
0,330327118267
1,121
2,兴浦村委会
0,330327118268
1,121
2,渔寮村委会
0,330327118269
1,220
2,关头村委会
0,330327118270
1,220
2,雾城村委会
0,330327118271
1,220
2,王孙村委会
0,330327118272
1,220
2,崇安村委会
0,330327118273
1,220
2,荷包田村委会
0,330327118274
1,220
2,后槽村委会
0,330327118275
1,220
2,滨海村委会
0,330327118276
1,220
2,联盟村委会
0,330327118501
1,121
2,马站水果场
0,330327118000
1,马站镇
0,330327122001
1,121
2,南茶寮居委会
0,330327122002
1,121
2,港滨居委会
0,330327122003
1,121
2,镇前居委会
0,330327122200
1,220
2,南茶寮村委会
0,330327122201
1,220
2,北岙村委会
0,330327122202
1,220
2,南北岙村委会
0,330327122203
1,220
2,北茶寮村委会
0,330327122204
1,220
2,河口村委会
0,330327122205
1,220
2,新民村委会
0,330327122206
1,220
2,浃底园村委会
0,330327122207
1,220
2,下堡村委会
0,330327122208
1,220
2,乌石岭村委会
0,330327122209
1,220
2,港头村委会
0,330327122210
1,220
2,六板桥村委会
0,330327122211
1,220
2,凤岙村委会
0,330327122212
1,121
2,马鞍村委会
0,330327122213
1,220
2,金家庄村委会
0,330327122214
1,121
2,罗厝村委会
0,330327122215
1,220
2,宫西村委会
0,330327122216
1,220
2,溪头埠村委会
0,330327122217
1,220
2,祺临村委会
0,330327122218
1,220
2,东前村委会
0,330327122219
1,220
2,雅儒村委会
0,330327122220
1,220
2,山岙口村委会
0,330327122221
1,220
2,护法寺村委会
0,330327122222
1,220
2,仙居山村委会
0,330327122223
1,220
2,神山村委会
0,330327122000
1,望里镇
0,330327123200
1,121
2,西沙村委会
0,330327123201
1,121
2,东沙村委会
0,330327123202
1,220
2,崇家岙村委会
0,330327123203
1,121
2,新兴村委会
0,330327123204
1,121
2,振兴村委会
0,330327123205
1,220
2,海口村委会
0,330327123000
1,炎亭镇
0,330327124200
1,121
2,南行街村委会
0,330327124201
1,121
2,北行街村委会
0,330327124202
1,220
2,渔岙村委会
0,330327124203
1,220
2,大岙村委会
0,330327124204
1,121
2,岭门村委会
0,330327124205
1,220
2,小渔村委会
0,330327124206
1,220
2,大岙心村委会
0,330327124000
1,大渔镇
0,330327125001
1,121
2,云山居委会
0,330327125200
1,121
2,莒溪村委会
0,330327125201
1,220
2,大坪村委会
0,330327125203
1,220
2,上村村委会
0,330327125204
1,220
2,大峨村委会
0,330327125205
1,121
2,西厅村委会
0,330327125206
1,220
2,王洞村委会
0,330327125207
1,220
2,王立村委会
0,330327125208
1,121
2,桥南村委会
0,330327125209
1,121
2,宫外村委会
0,330327125210
1,220
2,溪东村委会
0,330327125211
1,121
2,田寮村委会
0,330327125212
1,220
2,天井村委会
0,330327125213
1,220
2,黄畲村委会
0,330327125214
1,220
2,坳下村委会
0,330327125254
1,220
2,大山村委会
0,330327125000
1,莒溪镇
0,330327126001
1,121
2,枫树山居委会
0,330327126002
1,121
2,北山居委会
0,330327126200
1,121
2,南宋村委会
0,330327126201
1,220
2,古楼山村委会
0,330327126202
1,220
2,��丰村委会
0,330327126203
1,220
2,��尾园村委会
0,330327126204
1,220
2,蕉坑底村委会
0,330327126205
1,121
2,大埔山村委会
0,330327126206
1,121
2,溪光村委会
0,330327126207
1,121
2,北山村委会
0,330327126000
1,南宋镇
0,330327127001
1,121
2,金玉沙居委会
0,330327127200
1,121
2,霞关村委会
0,330327127201
1,121
2,瑶洞村委会
0,330327127202
1,220
2,兴霞村委会
0,330327127203
1,220
2,三星村委会
0,330327127204
1,220
2,南坪村委会
0,330327127205
1,220
2,新林村委会
0,330327127206
1,220
2,长沙村委会
0,330327127207
1,220
2,三澳村委会
0,330327127208
1,220
2,澄海村委会
0,330327127209
1,220
2,库下村委会
0,330327127210
1,220
2,仙岩村委会
0,330327127211
1,220
2,大垅村委会
0,330327127000
1,霞关镇
0,330327128001
1,121
2,沿浦居委会
0,330327128002
1,121
2,新兴居委会
0,330327128200
1,121
2,沿浦村委会
0,330327128201
1,220
2,鼻头村委会
0,330327128202
1,220
2,大姑村委会
0,330327128203
1,121
2,新塘村委会
0,330327128204
1,121
2,李家井村委会
0,330327128205
1,220
2,下在村委会
0,330327128206
1,220
2,岭尾村委会
0,330327128207
1,220
2,外��村委会
0,330327128208
1,220
2,斗门头村委会
0,330327128209
1,220
2,三茆村委会
0,330327128210
1,220
2,云亭村委会
0,330327128211
1,220
2,界牌村委会
0,330327128212
1,220
2,牛乾村委会
0,330327128213
1,220
2,南堡岭村委会
0,330327128214
1,220
2,孟福林村委会
0,330327128215
1,220
2,白蓬岭村委会
0,330327128216
1,220
2,木林村委会
0,330327128217
1,220
2,沙岭村委会
0,330327128218
1,220
2,海丰村委会
0,330327128219
1,220
2,盐兴村委会
0,330327128000
1,沿浦镇
0,330327216200
1,220
2,顶堡村委会
0,330327216201
1,220
2,龟墩村委会
0,330327216202
1,210
2,鹤山村委会
0,330327216203
1,220
2,岭边村委会
0,330327216204
1,220
2,凤楼村委会
0,330327216205
1,220
2,鹤峰村委会
0,330327216000
1,凤阳畲族乡
0,330327218200
1,210
2,东宫村委会
0,330327218201
1,220
2,大厝基村委会
0,330327218202
1,210
2,杨家边村委会
0,330327218207
1,220
2,福掌村委会
0,330327218208
1,220
2,坑门村委会
0,330327218209
1,220
2,云遮村委会
0,330327218210
1,220
2,云山村委会
0,330327218211
1,220
2,富源村委会
0,330327218000
1,岱岭畲族乡
0,330327000000
1,苍南县
0,330328100014
1,121
2,城东社区居委会
0,330328100015
1,121
2,城南社区居委会
0,330328100016
1,121
2,城西社区居委会
0,330328100017
1,121
2,城北社区居委会
0,330328100018
1,121
2,红枫社区居委会
0,330328100019
1,121
2,凤溪社区居委会
0,330328100200
1,220
2,吴��村委会
0,330328100201
1,220
2,大会岭脚村委会
0,330328100202
1,122
2,上徐村委会
0,330328100203
1,122
2,下徐村委会
0,330328100204
1,220
2,坪头村委会
0,330328100205
1,220
2,黄岭头村委会
0,330328100206
1,122
2,苔湖村委会
0,330328100207
1,220
2,苔湖山村委会
0,330328100208
1,122
2,下沙��村委会
0,330328100209
1,122
2,陈宅村委会
0,330328100210
1,121
2,桥头井村委会
0,330328100211
1,122
2,上房村委会
0,330328100212
1,122
2,二新村委会
0,330328100213
1,122
2,县前村委会
0,330328100214
1,122
2,林店尾村委会
0,330328100215
1,122
2,城南村委会
0,330328100216
1,122
2,周村村委会
0,330328100217
1,122
2,石坟��村委会
0,330328100218
1,122
2,珊门村委会
0,330328100219
1,122
2,凤��村委会
0,330328100220
1,122
2,屿根村委会
0,330328100221
1,220
2,呈树村委会
0,330328100222
1,220
2,大发��村委会
0,330328100223
1,220
2,周徐村委会
0,330328100224
1,220
2,坑口村委会
0,330328100225
1,220
2,��井村委会
0,330328100228
1,220
2,双西村委会
0,330328100229
1,122
2,村头村委会
0,330328100230
1,121
2,下村村委会
0,330328100231
1,220
2,过山村委会
0,330328100232
1,122
2,花园村委会
0,330328100233
1,122
2,横山村委会
0,330328100234
1,220
2,下田村委会
0,330328100235
1,220
2,马��村委会
0,330328100236
1,220
2,中堡村委会
0,330328100237
1,220
2,乌田村委会
0,330328100238
1,220
2,茶龙村委会
0,330328100239
1,220
2,坪山村委会
0,330328100240
1,220
2,贵坪村委会
0,330328100241
1,122
2,季马村委会
0,330328100242
1,122
2,中村村委会
0,330328100243
1,220
2,建新村委会
0,330328100244
1,220
2,龙马村委会
0,330328100245
1,220
2,樟坑村委会
0,330328100246
1,220
2,中林村委会
0,330328100247
1,220
2,东降村委会
0,330328100248
1,220
2,双龙村委会
0,330328100249
1,220
2,桂山村委会
0,330328100250
1,220
2,桥坑村委会
0,330328100251
1,122
2,樟台村委会
0,330328100252
1,220
2,兴川村委会
0,330328100253
1,122
2,鹤东村委会
0,330328100254
1,122
2,东城村委会
0,330328100255
1,220
2,塔山村委会
0,330328100256
1,220
2,金仓村委会
0,330328100257
1,220
2,双东村委会
0,330328100258
1,220
2,马山村委会
0,330328100259
1,220
2,双马村委会
0,330328100275
1,121
2,金山村委会
0,330328100276
1,220
2,陈庄村委会
0,330328100277
1,220
2,岚岩村委会
0,330328100278
1,220
2,炉山底村委会
0,330328100279
1,220
2,新��村委会
0,330328100280
1,122
2,城中村委会
0,330328100281
1,220
2,王家村委会
0,330328100282
1,220
2,孙岙村委会
0,330328100283
1,220
2,余山畲族村委会
0,330328100284
1,220
2,��底村委会
0,330328100285
1,220
2,��外村委会
0,330328100286
1,220
2,江底村委会
0,330328100287
1,220
2,江外村委会
0,330328100288
1,220
2,西山村委会
0,330328100289
1,220
2,里川村委会
0,330328100290
1,220
2,李山村委会
0,330328100291
1,220
2,横培村委会
0,330328100292
1,220
2,谷山村委会
0,330328100293
1,220
2,小龙村委会
0,330328100501
1,220
2,良种场生活区
0,330328100000
1,大�N镇
0,330328101200
1,220
2,篁庄村委会
0,330328101202
1,220
2,西里村委会
0,330328101203
1,220
2,西段村委会
0,330328101204
1,220
2,镇头村委会
0,330328101205
1,220
2,底大会村委会
0,330328101206
1,220
2,外大会村委会
0,330328101207
1,220
2,上石庄村委会
0,330328101208
1,121
2,下石庄村委会
0,330328101211
1,220
2,长垄村委会
0,330328101213
1,220
2,新亭村委会
0,330328101218
1,220
2,长塘村委会
0,330328101219
1,220
2,同��村委会
0,330328101220
1,220
2,富洋村委会
0,330328101238
1,220
2,盖后村委会
0,330328101000
1,百丈�T镇
0,330328102200
1,121
2,南田村委会
0,330328102207
1,220
2,横山底村委会
0,330328102211
1,220
2,三源村委会
0,330328102212
1,220
2,新星村委会
0,330328102217
1,220
2,高村村委会
0,330328102222
1,220
2,叶山头村委会
0,330328102225
1,220
2,驮湖村委会
0,330328102226
1,220
2,梅树村委会
0,330328102227
1,220
2,武阳村委会
0,330328102228
1,220
2,言山村委会
0,330328102232
1,220
2,龙上村委会
0,330328102234
1,220
2,五源村委会
0,330328102235
1,220
2,三甲村委会
0,330328102236
1,220
2,新岳村委会
0,330328102237
1,220
2,龙岙村委会
0,330328102238
1,220
2,九都村委会
0,330328102239
1,220
2,西��村委会
0,330328102240
1,220
2,岳��村委会
0,330328102241
1,220
2,新南村委会
0,330328102242
1,220
2,呈段村委会
0,330328102243
1,220
2,高民村委会
0,330328102244
1,220
2,郑岙村委会
0,330328102245
1,220
2,新富村委会
0,330328102246
1,121
2,十源村委会
0,330328102247
1,220
2,利民村委会
0,330328102248
1,220
2,光明村委会
0,330328102249
1,220
2,高新村委会
0,330328102250
1,121
2,黄山村委会
0,330328102251
1,220
2,黄曲寮村委会
0,330328102252
1,220
2,黄��坑村委会
0,330328102253
1,220
2,富头村委会
0,330328102000
1,南田镇
0,330328103200
1,121
2,西坑村委会
0,330328103201
1,220
2,塘��村委会
0,330328103203
1,220
2,梧溪村委会
0,330328103210
1,220
2,旁边��村委会
0,330328103212
1,220
2,让川村委会
0,330328103213
1,220
2,敖里村委会
0,330328103214
1,220
2,双田村委会
0,330328103215
1,220
2,江山村委会
0,330328103218
1,220
2,南坑��村委会
0,330328103220
1,220
2,叶岸村委会
0,330328103221
1,220
2,双前村委会
0,330328103501
1,220
2,苗圃生活区
0,330328103000
1,西坑畲族镇
0,330328104200
1,122
2,新楼村委会
0,330328104201
1,220
2,前巷村委会
0,330328104202
1,121
2,后巷村委会
0,330328104206
1,220
2,山后村委会
0,330328104207
1,220
2,占里村委会
0,330328104208
1,220
2,驮岙村委会
0,330328104209
1,122
2,严本村委会
0,330328104211
1,220
2,济下村委会
0,330328104212
1,220
2,沙��村委会
0,330328104216
1,122
2,共宅村委会
0,330328104217
1,220
2,新龙村委会
0,330328104218
1,220
2,周岙村委会
0,330328104219
1,220
2,依仁村委会
0,330328104222
1,220
2,黄��村委会
0,330328104223
1,220
2,严��村委会
0,330328104226
1,220
2,旺山村委会
0,330328104229
1,220
2,林山村委会
0,330328104232
1,220
2,底庄村委会
0,330328104235
1,220
2,塘底��村委会
0,330328104236
1,220
2,黄西村委会
0,330328104237
1,122
2,云峰村委会
0,330328104238
1,220
2,新峰村委会
0,330328104239
1,220
2,新康村委会
0,330328104240
1,220
2,稽��村委会
0,330328104241
1,220
2,石岭村委会
0,330328104242
1,220
2,取��村委会
0,330328104243
1,220
2,千秋门村委会
0,330328104244
1,220
2,叶山村委会
0,330328104245
1,220
2,驮加村委会
0,330328104246
1,220
2,杜山村委会
0,330328104247
1,220
2,高西村委会
0,330328104248
1,220
2,包山��村委会
0,330328104249
1,220
2,塘垄村委会
0,330328104250
1,220
2,西北山村委会
0,330328104251
1,220
2,上坪村委会
0,330328104252
1,220
2,上金村委会
0,330328104253
1,121
2,龙湖村委会
0,330328104254
1,220
2,石竹寮民族村委会
0,330328104255
1,220
2,双坑村委会
0,330328104256
1,220
2,上堡��村委会
0,330328104257
1,220
2,莲头村委会
0,330328104258
1,220
2,周岙底村委会
0,330328104259
1,220
2,培头村委会
0,330328104260
1,121
2,富岙村委会
0,330328104261
1,220
2,富康村委会
0,330328104000
1,黄坦镇
0,330328105001
1,220
2,富强新村居委会
0,330328105200
1,220
2,街头村委会
0,330328105201
1,121
2,街尾村委会
0,330328105203
1,220
2,下山村委会
0,330328105204
1,121
2,坦岐村委会
0,330328105205
1,220
2,牛坑村委会
0,330328105206
1,220
2,下爿坦村委会
0,330328105207
1,220
2,山根村委会
0,330328105208
1,220
2,下山��村委会
0,330328105209
1,220
2,新西坑村委会
0,330328105211
1,220
2,井市村委会
0,330328105212
1,220
2,新建村委会
0,330328105213
1,220
2,徐岙村委会
0,330328105214
1,220
2,吴新村委会
0,330328105216
1,220
2,李夏村委会
0,330328105219
1,220
2,平坑村委会
0,330328105220
1,220
2,南阳村委会
0,330328105221
1,220
2,罗山村委会
0,330328105222
1,220
2,驮了村委会
0,330328105229
1,220
2,西山村委会
0,330328105230
1,220
2,西黄村委会
0,330328105231
1,220
2,朱川村委会
0,330328105233
1,220
2,毛坑村委会
0,330328105234
1,220
2,岭背村委会
0,330328105235
1,220
2,东坪村委会
0,330328105236
1,220
2,高山村委会
0,330328105237
1,220
2,松源村委会
0,330328105238
1,220
2,福首源村委会
0,330328105242
1,220
2,卓山村委会
0,330328105245
1,220
2,项坑村委会
0,330328105246
1,220
2,松根村委会
0,330328105248
1,220
2,环秀村委会
0,330328105249
1,220
2,联新村委会
0,330328105250
1,220
2,五新村委会
0,330328105251
1,220
2,新红村委会
0,330328105252
1,220
2,君阳村委会
0,330328105253
1,220
2,新湖村委会
0,330328105254
1,121
2,雅坪村委会
0,330328105255
1,220
2,塘山村委会
0,330328105256
1,220
2,松坑村委会
0,330328105257
1,220
2,鳌洋村委会
0,330328105501
1,220
2,山华林场生活区
0,330328105000
1,珊溪镇
0,330328106200
1,121
2,稠泛村委会
0,330328106201
1,122
2,��尾村委会
0,330328106202
1,220
2,正�G村委会
0,330328106204
1,122
2,龙前村委会
0,330328106207
1,220
2,金面盂村委会
0,330328106209
1,220
2,方前村委会
0,330328106213
1,220
2,潘山村委会
0,330328106214
1,220
2,徐龙村委会
0,330328106215
1,220
2,花竹岭村委会
0,330328106217
1,220
2,穹口村委会
0,330328106218
1,220
2,项坑边村委会
0,330328106220
1,220
2,孔山村委会
0,330328106221
1,220
2,前山村委会
0,330328106223
1,220
2,��地边村委会
0,330328106226
1,220
2,东坑头村委会
0,330328106230
1,220
2,潘岙村委会
0,330328106231
1,220
2,双尖村委会
0,330328106232
1,220
2,赤砂村委会
0,330328106233
1,220
2,黎明村委会
0,330328106234
1,220
2,葛洋村委会
0,330328106235
1,220
2,黄龙村委会
0,330328106236
1,220
2,三五新村委会
0,330328106237
1,220
2,张平村委会
0,330328106000
1,巨屿镇
0,330328107200
1,121
2,上村村委会
0,330328107201
1,122
2,中村村委会
0,330328107202
1,122
2,底村村委会
0,330328107203
1,220
2,外村村委会
0,330328107205
1,220
2,五一村委会
0,330328107206
1,220
2,五四村委会
0,330328107207
1,220
2,��头村委会
0,330328107211
1,122
2,龙背村委会
0,330328107214
1,220
2,樟坑村委会
0,330328107216
1,220
2,赵基村委会
0,330328107217
1,220
2,长丰村委会
0,330328107219
1,220
2,东樟村委会
0,330328107221
1,220
2,光明村委会
0,330328107222
1,220
2,金岩村委会
0,330328107223
1,220
2,林龙村委会
0,330328107225
1,220
2,高坪村委会
0,330328107227
1,220
2,龙坑村委会
0,330328107228
1,220
2,樟坪村委会
0,330328107229
1,121
2,联民村委会
0,330328107230
1,220
2,木湾村委会
0,330328107231
1,220
2,新林村委会
0,330328107232
1,220
2,林岩村委会
0,330328107233
1,220
2,周山��村委会
0,330328107234
1,121
2,碧溪村委会
0,330328107235
1,220
2,碧坑村委会
0,330328107236
1,220
2,吕一村委会
0,330328107237
1,220
2,茗��村委会
0,330328107238
1,220
2,九南村委会
0,330328107239
1,220
2,裕山村委会
0,330328107240
1,220
2,东头村委会
0,330328107241
1,220
2,南河村委会
0,330328107242
1,220
2,角山村委会
0,330328107243
1,220
2,桃坑村委会
0,330328107244
1,220
2,蔡坑村委会
0,330328107245
1,220
2,洪地村委会
0,330328107246
1,220
2,八格村委会
0,330328107247
1,220
2,金星村委会
0,330328107248
1,220
2,朱坪村委会
0,330328107249
1,220
2,雅龙村委会
0,330328107250
1,220
2,朱寮村委会
0,330328107251
1,220
2,汤��村委会
0,330328107252
1,220
2,吴坑村委会
0,330328107253
1,220
2,坳坪村委会
0,330328107254
1,220
2,周龙村委会
0,330328107501
1,220
2,金朱林场生活区
0,330328107000
1,玉壶镇
0,330328108200
1,220
2,鱼局村委会
0,330328108201
1,220
2,新联村委会
0,330328108202
1,220
2,龙车村委会
0,330328108203
1,121
2,�N口村委会
0,330328108204
1,220
2,九山村委会
0,330328108205
1,220
2,城东村委会
0,330328108231
1,220
2,驮��尾村委会
0,330328108232
1,220
2,良坑村委会
0,330328108233
1,220
2,渡渎村委会
0,330328108234
1,220
2,溪口村委会
0,330328108000
1,�N口镇
0,330328109200
1,220
2,周墩村委会
0,330328109201
1,220
2,林山村委会
0,330328109202
1,220
2,大坑村委会
0,330328109203
1,220
2,中南村委会
0,330328109204
1,220
2,外南村委会
0,330328109205
1,121
2,联丰村委会
0,330328109206
1,220
2,上龙村委会
0,330328109207
1,220
2,岙底村委会
0,330328109208
1,220
2,路山村委会
0,330328109209
1,220
2,项山村委会
0,330328109210
1,220
2,诸葛岭村委会
0,330328109211
1,220
2,麻山村委会
0,330328109212
1,220
2,岭南村委会
0,330328109213
1,220
2,新南村委会
0,330328109214
1,220
2,岭岙村委会
0,330328109000
1,周壤镇
0,330328110200
1,220
2,上��村委会
0,330328110201
1,220
2,吴坳村委会
0,330328110202
1,220
2,丰龙村委会
