,0
0,370522104231
1,220
2,金盆底村村民委员会
0,370522104232
1,220
2,毛坨村村民委员会
0,370522104233
1,220
2,芦家园子村村民委员会
0,370522104234
1,220
2,坝头村村民委员会
0,370522104235
1,122
2,汀河一村村民委员会
0,370522104236
1,122
2,汀河二村村民委员会
0,370522104237
1,122
2,汀河三村村民委员会
0,370522104238
1,122
2,汀河南四村村民委员会
0,370522104239
1,122
2,汀河北四村村民委员会
0,370522104240
1,122
2,汀河西五村村民委员会
0,370522104241
1,122
2,汀河东五村村民委员会
0,370522104242
1,122
2,汀河西六村村民委员会
0,370522104243
1,122
2,汀河东六村村民委员会
0,370522104244
1,122
2,汀河七村村民委员会
0,370522104245
1,122
2,汀河八村村民委员会
0,370522104246
1,220
2,建华村村民委员会
0,370522104247
1,220
2,近滩村村民委员会
0,370522104248
1,220
2,中和村村民委员会
0,370522104249
1,220
2,光前村村民委员会
0,370522104250
1,220
2,裕后村村民委员会
0,370522104251
1,220
2,北码一村村民委员会
0,370522104252
1,220
2,北码二村村民委员会
0,370522104253
1,220
2,割草窝村村民委员会
0,370522104254
1,220
2,东新华村村民委员会
0,370522104255
1,220
2,陈家屋子村村民委员会
0,370522104256
1,220
2,张家嘴村村民委员会
0,370522104257
1,220
2,西宋一村村民委员会
0,370522104258
1,220
2,西宋二村村民委员会
0,370522104259
1,220
2,大广子一村村民委员会
0,370522104260
1,220
2,大广子二村村民委员会
0,370522104261
1,220
2,小广子村村民委员会
0,370522104262
1,220
2,卜庙村村民委员会
0,370522104263
1,220
2,东王屋村村民委员会
0,370522104264
1,220
2,灶立码头一村村民委员会
0,370522104265
1,220
2,灶立码头二村村民委员会
0,370522104266
1,220
2,灶立码头北村村民委员会
0,370522104267
1,220
2,八十八户西村村民委员会
0,370522104268
1,220
2,南码头村村民委员会
0,370522104269
1,220
2,毕家咀村村民委员会
0,370522104270
1,220
2,北码三村村民委员会
0,370522104271
1,220
2,北码四村村民委员会
0,370522104272
1,220
2,前关村村民委员会
0,370522104273
1,220
2,九龙口村村民委员会
0,370522104000
1,汀罗镇
0,370522201201
1,220
2,西望参村村民委员会
0,370522201202
1,220
2,中望参村村民委员会
0,370522201203
1,220
2,东望参村村民委员会
0,370522201204
1,220
2,南望参一村村民委员会
0,370522201205
1,220
2,南望参二村村民委员会
0,370522201206
1,220
2,小望参村村民委员会
0,370522201207
1,220
2,马镇广一村村民委员会
0,370522201208
1,220
2,马镇广二村村民委员会
0,370522201209
1,220
2,马三村村民委员会
0,370522201210
1,220
2,马四村村民委员会
0,370522201211
1,220
2,北张村村民委员会
0,370522201212
1,220
2,褚家村村民委员会
0,370522201213
1,220
2,田家村村民委员会
0,370522201214
1,220
2,灶户刘村村民委员会
0,370522201215
1,220
2,赵家村村民委员会
0,370522201216
1,220
2,大张村村民委员会
0,370522201217
1,220
2,坡陈村村民委员会
0,370522201218
1,220
2,孟家村村民委员会
0,370522201219
1,210
2,明家集村村民委员会
0,370522201220
1,210
2,齐家村村民委员会
0,370522201221
1,220
2,北董村村民委员会
0,370522201222
1,220
2,房家村村民委员会
0,370522201223
1,220
2,小王家庄村村民委员会
0,370522201224
1,220
2,鞠家村村民委员会
0,370522201225
1,220
2,郑家村村民委员会
0,370522201226
1,220
2,西堤西村村民委员会
0,370522201227
1,220
2,西堤东村村民委员会
0,370522201228
1,220
2,东堤一村村民委员会
0,370522201229
1,220
2,东堤二村村民委员会
0,370522201230
1,220
2,东堤三村村民委员会
0,370522201231
1,220
2,东堤四村村民委员会
0,370522201232
1,220
2,玉皇庙村村民委员会
0,370522201233
1,220
2,王王庄村村民委员会
0,370522201234
1,220
2,孔家灶村村民委员会
0,370522201235
1,220
2,杨家灶村村民委员会
0,370522201236
1,220
2,荆家灶村村民委员会
0,370522201237
1,220
2,王家灶村村民委员会
0,370522201238
1,220
2,谢家灶村村民委员会
0,370522201401
1,123
2,胜利油田盛凯管理区类似居委会
0,370522201402
1,123
2,胜利油田鲁胜公司类似居委会
0,370522201000
1,明集乡
0,370522206002
1,210
2,滨海社区居民委员会
0,370522206201
1,220
2,渔民村村民委员会
0,370522206401
1,210
2,胜利油田河口采油厂一矿类似居委会
0,370522206000
1,刁口乡
0,370522400498
1,121
2,利津县经济开发区虚拟社区
0,370522400000
1,利津县经济开发区
0,370522000000
1,利津县
0,370523001001
1,121
2,西苑社区居民委员会
0,370523001002
1,121
2,阳光社区居民委员会
0,370523001003
1,121
2,府前社区居民委员会
0,370523001004
1,121
2,迎宾社区居民委员会
0,370523001005
1,121
2,月河社区居民委员会
0,370523001006
1,121
2,孙武社区居民委员会
0,370523001007
1,121
2,商业社区居民委员会
0,370523001009
1,121
2,渤海御苑社区居民委员会
0,370523001010
1,121
2,康居花园社区居民委员会
0,370523001011
1,121
2,乐民社区居委会
0,370523001012
1,121
2,新城社区居委会
0,370523001013
1,121
2,锦湖社区居委会
0,370523001014
1,121
2,民安社区居委会
0,370523001015
1,121
2,国安社区居委会
0,370523001016
1,121
2,正安社区居委会
0,370523001017
1,121
2,华泰社区居委会
0,370523001201
1,121
2,一村村委会
0,370523001202
1,121
2,二村村委会
0,370523001203
1,121
2,三村村委会
0,370523001204
1,121
2,四村村委会
0,370523001205
1,121
2,五村村委会
0,370523001206
1,121
2,六村村委会
0,370523001207
1,121
2,七村村委会
0,370523001208
1,121
2,八村村委会
0,370523001209
1,121
2,南三里村委会
0,370523001210
1,121
2,张寨村委会
0,370523001211
1,121
2,九村村委会
0,370523001212
1,121
2,十村村委会
0,370523001213
1,121
2,十一村村委会
0,370523001214
1,121
2,十二村村委会
0,370523001215
1,121
2,十三村村委会
0,370523001216
1,121
2,十四村村委会
0,370523001217
1,121
2,十五村村委会
0,370523001218
1,121
2,十六村村委会
0,370523001219
1,121
2,十七村村委会
0,370523001220
1,121
2,十八村村委会
0,370523001221
1,121
2,十九村村委会
0,370523001222
1,122
2,张庄村委会
0,370523001223
1,122
2,蒋尧村委会
0,370523001224
1,122
2,朱家村委会
0,370523001225
1,122
2,都府李村委会
0,370523001226
1,122
2,西李村委会
0,370523001227
1,122
2,南高村委会
0,370523001228
1,122
2,贾家村委会
0,370523001229
1,122
2,弓手刘村委会
0,370523001230
1,122
2,东李村委会
0,370523001231
1,122
2,杨庙村委会
0,370523001232
1,220
2,东马村委会
0,370523001233
1,220
2,皂户李村委会
0,370523001234
1,220
2,阜城店村委会
0,370523001235
1,220
2,西马村委会
0,370523001236
1,122
2,晋王村委会
0,370523001237
1,122
2,桥头王村委会
0,370523001238
1,122
2,北高村委会
0,370523001239
1,122
2,殷家村委会
0,370523001240
1,121
2,大蒋户村委会
0,370523001241
1,121
2,后蒋户村委会
0,370523001242
1,121
2,梧一村委会
0,370523001243
1,121
2,梧东村委会
0,370523001244
1,121
2,梧二东村委会
0,370523001245
1,121
2,梧二西村委会
0,370523001246
1,121
2,朱杨村委会
0,370523001247
1,121
2,牛李村委会
0,370523001248
1,122
2,太平村委会
0,370523001249
1,121
2,景大村委会
0,370523001250
1,121
2,马大村委会
0,370523001251
1,121
2,东三里村委会
0,370523001252
1,121
2,段家村委会
0,370523001253
1,220
2,东北西村委会
0,370523001254
1,122
2,颜一村委会
0,370523001255
1,122
2,颜二村委会
0,370523001256
1,122
2,颜三村委会
0,370523001257
1,220
2,贾辛村委会
0,370523001258
1,220
2,姜家村委会
0,370523001259
1,220
2,蒋口村委会
0,370523001260
1,122
2,北徐楼村委会
0,370523001261
1,220
2,袁家村委会
0,370523001262
1,220
2,柳家村委会
0,370523001263
1,220
2,南西村委会
0,370523001264
1,220
2,肖家村委会
0,370523001265
1,122
2,安家村委会
0,370523001266
1,122
2,任王村委会
0,370523001267
1,220
2,东毛村委会
0,370523001268
1,122
2,西毛村委会
0,370523001269
1,220
2,何张村委会
0,370523001270
1,121
2,巷道村委会
0,370523001271
1,121
2,金胡村委会
0,370523001272
1,121
2,三角村委会
0,370523001273
1,122
2,娘娘庙村委会
0,370523001274
1,121
2,蔡家村委会
0,370523001275
1,121
2,双庙村委会
0,370523001276
1,121
2,东十里堡村委会
0,370523001277
1,122
2,张汪村委会
0,370523001278
1,220
2,莲花村委会
0,370523001279
1,121
2,耿家村委会
0,370523001280
1,122
2,前燕村委会
0,370523001281
1,122
2,后燕村委会
0,370523001282
1,220
2,唐王村委会
0,370523001283
1,220
2,苏王村委会
0,370523001284
1,220
2,杜疃西村委会
0,370523001285
1,220
2,杜疃东村委会
0,370523001286
1,220
2,马疃村委会
0,370523001287
1,220
2,西北西村委会
0,370523001288
1,220
2,北李村委会
0,370523001289
1,220
2,高赵刘村委会
0,370523001290
1,220
2,儒林村委会
0,370523001408
1,121
2,东方丽景社区居民委员会
0,370523001000
1,广饶街道办事处
0,370523002101
1,121
2,乐安街道同和社区
0,370523002102
1,121
2,乐安街道凯泽社区
0,370523002103
1,121
2,乐安街道同悦社区
0,370523002201
1,121
2,黍河村委会
0,370523002202
1,122
2,綦许村委会
0,370523002203
1,121
2,司家村委会
0,370523002204
1,121
2,阎李村委会
0,370523002205
1,121
2,崔家堤村委会
0,370523002206
1,122
2,宋王村委会
0,370523002207
1,121
2,杨家村委会
0,370523002208
1,121
2,常徐村委会
0,370523002209
1,122
2,邵家村委会
0,370523002210
1,121
2,吴家庙村委会
0,370523002211
1,121
2,东康村委会
0,370523002212
1,122
2,西康村委会
0,370523002213
1,122
2,钟家村委会
0,370523002214
1,121
2,田王村委会
0,370523002215
1,122
2,张官前村委会
0,370523002216
1,122
2,张官后村委会
0,370523002217
1,122
2,西袁家村委会
0,370523002218
1,220
2,明王村委会
0,370523002219
1,122
2,崔王村委会
0,370523002220
1,122
2,于王村委会
0,370523002221
1,122
2,东相村委会
0,370523002222
1,122
2,西相村委会
0,370523002223
1,122
2,申盟亭村委会
0,370523002224
1,220
2,西十里堡村委会
0,370523002225
1,220
2,白坞村委会
0,370523002226
1,220
2,牛家村委会
0,370523002227
1,220
2,和王村委会
0,370523002228
1,220
2,西常村委会
0,370523002229
1,220
2,东常村委会
0,370523002230
1,220
2,舒家村委会
0,370523002231
1,220
2,丁村村委会
0,370523002232
1,220
2,守义村委会
0,370523002233
1,220
2,西殷村委会
0,370523002234
1,220
2,杜宋后村委会
0,370523002235
1,220
2,杜宋前村委会
0,370523002236
1,220
2,皂户村委会
0,370523002237
1,220
2,西冢头村委会
0,370523002238
1,220
2,东冢头村委会
0,370523002239
1,122
2,前安王村委会
0,370523002240
1,122
2,后安王村委会
0,370523002241
1,122
2,东花园村委会
0,370523002242
1,122
2,北花园村委会
0,370523002243
1,122
2,西花园村委会
0,370523002244
1,220
2,前安德村委会
0,370523002245
1,220
2,北朱耿村委会
0,370523002246
1,220
2,后安德村委会
0,370523002247
1,220
2,东安德村委会
0,370523002248
1,220
2,三里村委会
0,370523002249
1,220
2,前初村委会
0,370523002250
1,122
2,西秦村委会
0,370523002251
1,122
2,东秦村委会
0,370523002252
1,122
2,张庄村委会
0,370523002253
1,122
2,东高村委会
0,370523002254
1,122
2,张庙村委会
0,370523002255
1,122
2,陈家村委会
0,370523002256
1,220
2,西张村委会
0,370523002257
1,220
2,左家村委会
0,370523002258
1,220
2,东南村村委会
0,370523002259
1,220
2,韩疃村委会
0,370523002260
1,220
2,中赵村委会
0,370523002261
1,220
2,寺上村委会
0,370523002262
1,220
2,东关村委会
0,370523002263
1,220
2,石村村委会
0,370523002264
1,220
2,东何村委会
0,370523002265
1,220
2,甄庙村委会
0,370523002266
1,220
2,范李村委会
0,370523002267
1,220
2,榆林村委会
0,370523002268
1,220
2,寨村村委会
0,370523002269
1,220
2,大尧村委会
0,370523002270
1,220
2,西尧村委会
0,370523002271
1,220
2,营子村委会
0,370523002272
1,220
2,北贾村委会
0,370523002273
1,220
2,东王村委会
0,370523002274
1,220
2,西高村委会
0,370523002275
1,220
2,西王村委会
0,370523002276
1,220
2,孟家村委会
0,370523002277
1,220
2,倪家村委会
0,370523002400
1,123
2,胜利油田热采矿社区
0,370523002000
1,乐安街道办事处
0,370523003201
1,220
2,赵嘴东村委会
0,370523003202
1,220
2,赵嘴西村委会
0,370523003203
1,220
2,朱嘴村委会
0,370523003204
1,220
2,南常村委会
0,370523003205
1,220
2,北常村委会
0,370523003206
1,220
2,后董村委会
0,370523003207
1,220
2,辛桥村委会
0,370523003208
1,220
2,宋圈村委会
0,370523003209
1,220
2,宋院村委会
0,370523003210
1,220
2,李屋村委会
0,370523003211
1,220
2,马屋村委会
0,370523003212
1,220
2,三柳村委会
0,370523003213
1,220
2,刘庄村委会
0,370523003214
1,220
2,西马楼村委会
0,370523003215
1,220
2,丁庄村委会
0,370523003216
1,220
2,沙台崖村委会
0,370523003217
1,220
2,牛圈村委会
0,370523003218
1,220
2,李沧村委会
0,370523003219
1,220
2,万二庄村委会
0,370523003220
1,220
2,三岔村委会
0,370523003221
1,220
2,商庄村委会
0,370523003222
1,220
2,祝庄村委会
0,370523003223
1,122
2,刘道村委会
0,370523003224
1,122
2,小官庄村委会
0,370523003225
1,121
2,缪道村委会
0,370523003226
1,220
2,刘沧村委会
0,370523003227
1,220
2,丁屋村委会
0,370523003228
1,220
2,孙屋村委会
0,370523003229
1,220
2,万屋村委会
0,370523003230
1,220
2,王屋村委会
0,370523003231
1,220
2,王署埠村委会
0,370523003232
1,220
2,李庄村委会
0,370523003233
1,220
2,郭王村委会
0,370523003234
1,220
2,东官庄村委会
0,370523003235
1,220
2,西官庄村委会
0,370523003236
1,220
2,东南坡村委会
0,370523003237
1,220
2,尚道村委会
0,370523003238
1,220
2,西南寨村委会
0,370523003239
1,220
2,河南寨村委会
0,370523003240
1,220
2,常寨村委会
0,370523003241
1,220
2,北张寨村委会
0,370523003242
1,220
2,聂寨村委会
0,370523003243
1,220
2,王道村委会
0,370523003244
1,220
2,崔道村委会
0,370523003245
1,220
2,李道村委会
0,370523003000
1,丁庄街道办事处
0,370523101201
1,122
2,吴家村委会
0,370523101202
1,122
2,鞠家村委会
0,370523101203
1,122
2,刘家村委会
0,370523101204
1,122
2,西李村委会
0,370523101205
1,122
2,中李村委会
0,370523101206
1,122
2,大王西村委会
0,370523101207
1,122
2,后屯村委会
0,370523101208
1,122
2,南陈官村委会
0,370523101209
1,220
2,新村村委会
0,370523101210
1,122
2,河沟村委会
0,370523101211
1,122
2,大王东村委会
0,370523101212
1,122
2,大王南村委会
0,370523101213
1,122
2,刘集后村委会
0,370523101214
1,122
2,刘集前村委会
0,370523101215
1,122
2,刘堡村委会
0,370523101216
1,122
2,六股路村委会
0,370523101217
1,220
2,永和村委会
0,370523101218
1,122
2,范家村委会
0,370523101219
1,122
2,小李村委会
0,370523101220
1,122
2,邓家村委会
0,370523101221
1,122
2,苏庙村委会
0,370523101222
1,122
2,西吕村委会
0,370523101223
1,220
2,东吕村委会
0,370523101224
1,122
2,高卜纸村委会
0,370523101225
1,122
2,田门村委会
0,370523101226
1,122
2,三贤村委会
0,370523101227
1,122
2,赵家村委会
0,370523101228
1,122
2,韩桥村委会
0,370523101229
1,122
2,李桥西村委会
0,370523101230
1,122
2,北辛村委会
0,370523101231
1,122
2,曲江村委会
0,370523101232
1,122
2,于巷村委会
0,370523101233
1,122
2,李桥东村委会
0,370523101234
1,122
2,周庄村委会
0,370523101235
1,122
2,田辛村委会
0,370523101236
1,121
2,菜园村委会
0,370523101237
1,122
2,郭明田村委会
0,370523101238
1,122
2,铁匠李村委会
0,370523101239
1,122
2,复兴王村委会
0,370523101240
1,122
2,付家村委会
0,370523101241
1,122
2,王永槐村委会
0,370523101242
1,122
2,延集村委会
0,370523101243
1,122
2,东张庄村委会
0,370523101244
1,122
2,灶户王村委会
0,370523101245
1,122
2,王李村委会
0,370523101246
1,122
2,红盆村委会
0,370523101247
1,122
2,东孙庄村委会
0,370523101248
1,220
2,书房刘村委会
0,370523101249
1,122
2,南郭村委会
0,370523101250
1,122
2,北郭西村委会
0,370523101251
1,122
2,北郭东村委会
0,370523101256
1,220
2,崔寨村委会
0,370523101257
1,122
2,贾王村委会
0,370523101258
1,122
2,纪庄村委会
0,370523101259
1,122
2,张齐村委会
0,370523101260
1,122
2,李园村委会
0,370523101261
1,122
2,魏庄村委会
0,370523101262
1,122
2,王镇村委会
0,370523101263
1,122
2,巩家香坊村委会
0,370523101264
1,122
2,冯庄村委会
0,370523101265
1,122
2,吕庄村委会
0,370523101266
1,122
2,耿集村委会
0,370523101267
1,122
2,孟集村委会
0,370523101268
1,122
2,前郭村委会
0,370523101269
1,122
2,任楼村委会
0,370523101270
1,122
2,高解村委会
0,370523101271
1,122
2,崔家河崖村委会
0,370523101272
1,220
2,东营村委会
0,370523101273
1,121
2,西营村委会
0,370523101274
1,220
2,荣庄村委会
0,370523101275
1,220
2,北张淡村委会
0,370523101276
1,220
2,大张淡村委会
0,370523101277
1,220
2,卧石东村委会
0,370523101278
1,220
2,卧石西村委会
0,370523101279
1,220
2,西卧石村委会
0,370523101280
1,220
2,东卧石村委会
0,370523101281
1,220
2,东北街村委会
0,370523101282
1,220
2,军屯村委会
0,370523101283
1,220
2,东庄子村委会
0,370523101284
1,220
2,后贾村委会
0,370523101285
1,220
2,前贾村委会
0,370523101286
1,220
2,李琚村委会
0,370523101287
1,220
2,黄琚村委会
0,370523101288
1,220
2,叶琚村委会
0,370523101289
1,220
2,杨琚村委会
0,370523101290
1,220
2,宋琚村委会
0,370523101291
1,220
2,韩琚村委会
0,370523101292
1,220
2,黄店村委会
0,370523101293
1,220
2,杨庄村委会
0,370523101294
1,220
2,封庙村委会
0,370523101295
1,220
2,韩庄村委会
0,370523101296
1,220
2,东辛村委会
0,370523101297
1,220
2,西辛村委会
0,370523101298
1,122
2,明庄村委会
0,370523101299
1,122
2,吕道口村委会
0,370523101300
1,122
2,张枣村委会
0,370523101301
1,220
2,苏刘村委会
0,370523101000
1,大王镇
0,370523102201
1,220
2,南寨村委会
0,370523102202
1,122
2,稻一村委会
0,370523102203
1,122
2,稻二村委会
0,370523102204
1,121
2,稻三村委会
0,370523102205
1,122
2,王口村委会
0,370523102206
1,122
2,南禹口村委会
0,370523102207
1,122
2,北禹口村委会
0,370523102208
1,122
2,冯口村委会
0,370523102209
1,122
2,闫口村委会
0,370523102210
1,220
2,贾刘桥村委会
0,370523102211
1,220
2,孙家村委会
0,370523102212
1,220
2,西家村委会
0,370523102213
1,220
2,北孟村委会
0,370523102214
1,121
2,东朱营村委会
0,370523102215
1,121
2,西朱营村委会
0,370523102216
1,122
2,庞家村委会
0,370523102217
1,122
2,邢家村委会
0,370523102218
1,122
2,孙庄村委会
0,370523102219
1,220
2,灰堆村委会
0,370523102220
1,220
2,徐湾村委会
0,370523102221
1,122
2,东大村委会
0,370523102222
1,122
2,西大村委会
0,370523102223
1,122
2,徐家村委会
0,370523102224
1,122
2,南成口村委会
0,370523102225
1,122
2,北成口村委会
0,370523102226
1,220
2,广小张村委会
0,370523102227
1,220
2,城坞村委会
0,370523102228
1,220
2,南孟村委会
0,370523102229
1,220
2,南徐楼村委会
0,370523102230
1,122
2,皂李村委会
0,370523102231
1,122
2,马楼村委会
0,370523102232
1,122
2,北陈官村委会
0,370523102233
1,122
2,叶家村委会
0,370523102234
1,122
2,刁炉村委会
0,370523102235
1,122
2,高庙村委会
0,370523102236
1,122
2,岔河村委会
0,370523102237
1,122
2,东袁村委会
0,370523102238
1,122
2,宋店村委会
0,370523102239
1,122
2,鞠刘村委会
0,370523102240
1,122
2,西杜村委会
0,370523102241
1,122
2,东杜村委会
0,370523102242
1,122
2,高湾村委会
0,370523102243
1,122
2,淄河店村委会
0,370523102244
1,122
2,石家村委会
0,370523102245
1,122
2,庞项村委会
0,370523102246
1,122
2,东水磨村委会
0,370523102247
1,122
2,西水磨村委会
0,370523102248
1,122
2,段一村委会
0,370523102249
1,122
2,段二村委会
0,370523102250
1,122
2,段三村委会
0,370523102251
1,122
2,长行村委会
0,370523102252
1,220
2,高柳村委会
0,370523102253
1,220
2,陈坡村委会
0,370523102254
1,220
2,大店村委会
0,370523102255
1,220
2,南店村委会
0,370523102256
1,220
2,北店村委会
0,370523102257
1,220
2,王家大营村委会
0,370523102258
1,220
2,陈家大营村委会
0,370523102259
1,220
2,高家大营村委会
0,370523102260
1,220
2,项家大营村委会
0,370523102261
1,121
2,任家大营村委会
0,370523102262
1,220
2,三合村委会
0,370523102263
1,220
2,新河村委会
0,370523102264
1,220
2,侯家村委会
0,370523102265
1,220
2,项庄村委会
0,370523102266
1,220
2,纪家疃村委会
0,370523102267
1,220
2,圈子村委会
0,370523102268
1,220
2,佛王村委会
0,370523102269
1,220
2,郭家村委会
0,370523102270
1,220
2,辛庄村委会
0,370523102271
1,220
2,胜利村委会
0,370523102272
1,220
2,三水口村委会
0,370523102273
1,220
2,韩家村委会
0,370523102274
1,220
2,印家村委会
0,370523102275
1,220
2,南雷埠村委会
0,370523102276
1,220
2,西雷埠村委会
0,370523102277
1,220
2,东雷埠村委会
0,370523102278
1,220
2,高刘村委会
0,370523102279
1,220
2,小高刘村委会
0,370523102280
1,220
2,燕寨村委会
0,370523102281
1,220
2,宋寨村委会
0,370523102282
1,220
2,南塔村委会
0,370523102283
1,220
2,北塔村委会
0,370523102284
1,220
2,小营村委会
0,370523102285
1,220
2,东杨家村委会
0,370523102000
1,稻庄镇
0,370523106201
1,220
2,东水村委会
0,370523106202
1,220
2,西水村委会
0,370523106203
1,220
2,北水村委会
0,370523106204
1,220
2,黄东村委会
0,370523106205
1,220
2,黄西村委会
0,370523106206
1,122
2,赵庄村委会
0,370523106207
1,122
2,王庄村委会
0,370523106208
1,122
2,郭辛村委会
0,370523106209
1,122
2,郭老村委会
0,370523106210
1,122
2,南十里堡村委会
0,370523106211
1,122
2,东辛张村委会
0,370523106212
1,220
2,皮里村委会
0,370523106213
1,220
2,唐家村委会
0,370523106214
1,220
2,西辛村委会
0,370523106215
1,220
2,西杨庙村委会
0,370523106216
1,220
2,董家村委会
0,370523106217
1,220
2,前里村委会
0,370523106218
1,220
2,后里东村委会
0,370523106219
1,220
2,后里西村委会
0,370523106220
1,220
2,南西里村委会
0,370523106221
1,220
2,沟头村委会
0,370523106222
1,122
2,李西村委会
0,370523106223
1,121
2,李东村委会
0,370523106224
1,220
2,段家村委会
0,370523106225
1,220
2,西大张村委会
0,370523106226
1,122
2,前大张村委会
0,370523106227
1,220
2,后大张村委会
0,370523106229
1,220
2,张郭一村委会
0,370523106230
1,220
2,张郭二村委会
0,370523106231
1,220
2,张郭三村委会
0,370523106232
1,220
2,西张庄村委会
0,370523106233
1,220
2,鲍家村委会
0,370523106234
1,220
2,梨园村委会
0,370523106235
1,220
2,安里村委会
0,370523106236
1,220
2,拐子村委会
0,370523106237
1,220
2,西孙村委会
0,370523106238
1,220
2,西店村委会
0,370523106239
1,220
2,车家村委会
0,370523106240
1,121
2,小张村委会
0,370523106241
1,220
2,赵寺村委会
0,370523106242
1,220
2,南杨家村委会
0,370523106243
1,220
2,苏家村委会
0,370523106244
1,220
2,太和一村委会
0,370523106245
1,220
2,太和二村委会
0,370523106246
1,220
2,太和三村委会
0,370523106247
1,220
2,东耿村委会
0,370523106248
1,220
2,西耿村委会
0,370523106249
1,220
2,郝家村委会
0,370523106250
1,220
2,崔刘村委会
0,370523106251
1,220
2,东柳村委会
0,370523106252
1,220
2,西柳村委会
0,370523106253
1,220
2,北赵村委会
0,370523106254
1,220
2,小郭家村委会
0,370523106255
1,220
2,东堡村委会
0,370523106256
1,220
2,西堡村委会
0,370523106257
1,220
2,南赵村委会
0,370523106258
1,220
2,前艾家村委会
0,370523106000
1,李鹊镇
0,370523107201
1,220
2,小码头前村委会
0,370523107202
1,220
2,小码头后村委会
0,370523107203
1,122
2,大码头一村委会
0,370523107204
1,121
2,大码头二村委会
0,370523107205
1,122
2,大码头三村委会
0,370523107206
1,220
2,央上一村委会
0,370523107207
1,220
2,央上二村委会
0,370523107208
1,220
2,央上三村委会
0,370523107209
1,220
2,央上四村委会
0,370523107210
1,220
2,央上五村委会
0,370523107211
1,220
2,新立村委会
0,370523107212
1,220
2,屋子村委会
0,370523107213
1,220
2,东常徐村委会
0,370523107214
1,220
2,义和村委会
0,370523107215
1,220
2,小丁家村委会
0,370523107216
1,220
2,东燕村委会
0,370523107217
1,220
2,南堤村委会
0,370523107218
1,220
2,北堤村委会
0,370523107219
1,220
2,杨宅村委会
0,370523107220
1,220
2,高港村委会
0,370523107221
1,220
2,东北坞村委会
0,370523107222
1,122
2,西刘桥村委会
0,370523107223
1,121
2,小刘桥村委会
0,370523107224
1,122
2,东河口村委会
0,370523107225
1,122
2,西河口村委会
0,370523107226
1,122
2,东流桥村委会
0,370523107227
1,122
2,北辛村委会
0,370523107228
1,220
2,乌河村委会
0,370523107229
1,220
2,蒋官村委会
0,370523107230
1,220
2,李官村委会
0,370523107231
1,220
2,石碑村委会
0,370523107232
1,220
2,西燕村委会
0,370523107233
1,220
2,桑科一村委会
0,370523107234
1,220
2,桑科二村委会
0,370523107235
1,220
2,桑科三村委会
0,370523107236
1,220
2,前桑村委会
0,370523107237
1,220
2,房家村委会
0,370523107000
1,大码头镇
0,370523108201
1,122
2,花官村委会
0,370523108202
1,220
2,生金李村委会
0,370523108203
1,220
2,来家村委会
0,370523108204
1,220
2,前勤村委会
0,370523108205
1,220
2,后勤村委会
0,370523108206
1,220
2,王庄村委会
0,370523108207
1,220
2,张铺村委会
0,370523108208
1,220
2,东薛村委会
0,370523108209
1,220
2,西薛村委会
0,370523108210
1,220
2,温楼村委会
0,370523108211
1,220
2,周楼村委会
0,370523108212
1,220
2,雒家村委会
0,370523108213
1,220
2,重兴村委会
0,370523108214
1,122
2,古道西村委会
0,370523108215
1,121
2,古道东村委会
0,370523108216
1,122
2,草李村委会
0,370523108217
1,220
2,草刘村委会
0,370523108218
1,122
2,张杨村委会
0,370523108219
1,220
2,草北村委会
0,370523108220
1,220
2,草南村委会
0,370523108221
1,220
2,岳六村委会
0,370523108222
1,220
2,门圈村委会
0,370523108223
1,122
2,南口村委会
0,370523108224
1,220
2,西桓村委会
0,370523108225
1,220
2,大桓村委会
0,370523108226
1,220
2,杨王村委会
0,370523108227
1,220
2,东刘村委会
0,370523108228
1,220
2,洛程村委会
0,370523108229
1,220
2,东赵村委会
0,370523108230
1,220
2,北口村委会
0,370523108231
1,220
2,于家村委会
0,370523108232
1,220
2,油坊村委会
0,370523108233
1,220
2,西齐村委会
0,370523108234
1,220
2,李楼村委会
0,370523108235
1,220
2,司田村委会
0,370523108236
1,220
2,芬李村委会
0,370523108237
1,220
2,封家村委会
0,370523108238
1,220
2,闫家村委会
0,370523108239
1,220
2,张刘村委会
0,370523108000
1,花官镇
0,370523109201
1,220
2,高斗村委会
0,370523109202
1,220
2,董斗村委会
0,370523109203
1,220
2,杨斗村委会
0,370523109204
1,220
2,孙斗村委会
0,370523109205
1,220
2,李斗村委会
0,370523109206
1,220
2,高店村委会
0,370523109207
1,220
2,芦里村委会
0,370523109208
1,220
2,杨桥村委会
0,370523109209
1,220
2,李家村委会
0,370523109210
1,220
2,董庄村委会
0,370523109211
1,220
2,燕儿村委会
0,370523109212
1,220
2,孟庄村委会
0,370523109213
1,220
2,张家村委会
0,370523109214
1,220
2,古家村委会
0,370523109215
1,220
2,黄家村委会
0,370523109216
1,220
2,北赵村委会
0,370523109217
1,220
2,卧佛村委会
0,370523109218
1,220
2,坡南村委会
0,370523109219
1,121
2,斜里村委会
0,370523109220
1,220
2,大刘村委会
0,370523109221
1,220
2,小刘村委会
0,370523109222
1,220
2,北户村委会
0,370523109223
1,220
2,东齐村委会
0,370523109224
1,220
2,碑寺村委会
0,370523109225
1,220
2,梯门村委会
0,370523109226
1,121
2,陈官村委会
0,370523109000
1,陈官镇
0,370523400500
1,123
2,广北农场
0,370523400501
1,123
