,0
1,111
2,长江路五居委会
0,310113113014
1,111
2,华浜居委会
0,310113113015
1,111
2,张华浜居委会
0,310113113016
1,111
2,华浜二村居委会
0,310113113017
1,111
2,长宏新苑居委会
0,310113113018
1,111
2,嘉骏花苑居委会
0,310113113019
1,111
2,盛达家园居委会
0,310113113020
1,111
2,淞南六村居委会
0,310113113021
1,111
2,新梅淞南苑居委会
0,310113113022
1,111
2,新城尚景居委会
0,310113113023
1,111
2,嘉骏香山苑居委会
0,310113113024
1,111
2,盛世宝邸居委会
0,310113113000
1,淞南镇
0,310113501001
1,111
2,丰翔新城居委会
0,310113501002
1,111
2,金地艺境城居委会
0,310113501201
1,111
2,三星村村委会
0,310113501202
1,111
2,五星村村委会
0,310113501000
1,宝山城市工业园区
0,310113000000
1,宝山区
0,310114001001
1,111
2,迎园社区居委会
0,310114001002
1,111
2,仓场社区居委会
0,310114001006
1,111
2,新成社区居委会
0,310114001009
1,111
2,源珉社区居委会
0,310114001010
1,111
2,嘉乐社区居委会
0,310114001012
1,111
2,南陈社区居委会
0,310114001013
1,111
2,新望社区居委会
0,310114001014
1,111
2,爱里舍花园社区居委会
0,310114001015
1,111
2,沧海社区居委会
0,310114001016
1,111
2,南塘河社区居委会
0,310114001017
1,111
2,墅沟社区居委会
0,310114001201
1,112
2,新成村村委会
0,310114001000
1,新成路街道
0,310114002001
1,111
2,新丰社区居委会
0,310114002002
1,111
2,丰一社区居委会
0,310114002003
1,111
2,丰二社区居委会
0,310114002005
1,111
2,祁连社区居委会
0,310114002006
1,111
2,金沙社区居委会
0,310114002007
1,111
2,新郁社区居委会
0,310114002012
1,111
2,金汤社区居委会
0,310114002013
1,111
2,铜川社区居委会
0,310114002015
1,111
2,双河社区居委会
0,310114002019
1,111
2,栅桥社区居委会
0,310114002025
1,111
2,吉镇社区居委会
0,310114002026
1,111
2,虬江社区居委会
0,310114002027
1,111
2,清峪社区居委会
0,310114002028
1,111
2,丰庄社区居委会（筹）
0,310114002029
1,111
2,金栅桥社区居委会（筹）
0,310114002030
1,111
2,鼎秀社区居委会
0,310114002031
1,111
2,梅川社区居委会
0,310114002032
1,111
2,万镇社区居委会
0,310114002033
1,111
2,丰西社区居委会
0,310114002034
1,111
2,金鼎社区居委会
0,310114002000
1,真新街道
0,310114003001
1,111
2,嘉富社区居委会
0,310114003002
1,111
2,嘉邦社区居委会
0,310114003004
1,111
2,嘉宏社区居委会
0,310114003005
1,111
2,嘉馨社区居委会
0,310114003006
1,111
2,嘉枫社区居委会
0,310114003007
1,111
2,泰宸社区居委会
0,310114003008
1,111
2,宝菊社区居委会
0,310114003009
1,111
2,嘉保社区居委会
0,310114003010
1,111
2,嘉悠社区居委会
0,310114003011
1,111
2,竹筱社区居委会
0,310114003012
1,111
2,嘉北社区居委会
0,310114003013
1,111
2,嘉悦社区居委会
0,310114003014
1,111
2,嘉和社区居委会
0,310114003015
1,111
2,嘉汇社区居委会
0,310114003016
1,111
2,嘉盛社区居委会
0,310114003017
1,111
2,嘉筱社区居委会（筹）
0,310114003018
1,111
2,嘉莱社区居委会（筹）
0,310114003201
1,112
2,永胜村村委会
0,310114003205
1,112
2,青冈村村委会
0,310114003207
1,112
2,六里村村委会
0,310114003000
1,菊园新区管委会
0,310114004001
1,111
2,汇龙潭社区居委会
0,310114004003
1,111
2,州桥社区居委会
0,310114004005
1,111
2,叶池社区居委会
0,310114004009
1,111
2,李园一村社区居委会
0,310114004010
1,111
2,李园二村社区居委会
0,310114004011
1,111
2,嘉中社区居委会
0,310114004012
1,111
2,小囡桥社区居委会
0,310114004013
1,111
2,三皇桥社区居委会
0,310114004014
1,111
2,花园弄社区居委会
0,310114004016
1,111
2,西大社区居委会
0,310114004019
1,111
2,侯黄桥社区居委会
0,310114004021
1,111
2,梅园社区居委会
0,310114004022
1,111
2,丽景社区居委会
0,310114004023
1,111
2,桃园社区居委会
0,310114004024
1,111
2,秋霞社区居委会
0,310114004027
1,111
2,塔城路社区居委会
0,310114004028
1,111
2,银杏社区居委会
0,310114004000
1,嘉定镇街道
0,310114102001
1,111
2,古猗园社区居委会
0,310114102002
1,111
2,德华社区居委会
0,310114102003
1,111
2,德园社区居委会
0,310114102004
1,111
2,云翔社区居委会
0,310114102005
1,111
2,南华社区居委会
0,310114102007
1,111
2,白鹤社区居委会
0,310114102009
1,111
2,翔华社区居委会
0,310114102012
1,111
2,虹翔社区居委会
0,310114102013
1,111
2,丰翔社区居委会
0,310114102014
1,111
2,银翔社区居委会
0,310114102015
1,111
2,永翔社区居委会
0,310114102016
1,111
2,宝翔社区居委会
0,310114102017
1,111
2,新翔社区居委会
0,310114102018
1,111
2,瑞林社区居委会
0,310114102019
1,111
2,隽翔社区居委会
0,310114102020
1,111
2,翔北社区居委会
0,310114102021
1,111
2,芳林社区居委会
0,310114102022
1,111
2,东园社区居委会
0,310114102023
1,111
2,天恩社区居委会
0,310114102024
1,111
2,留云社区居委会
0,310114102025
1,111
2,清猗社区居委会
0,310114102026
1,111
2,华丰社区居委会
0,310114102027
1,111
2,华猗社区居委会
0,310114102028
1,111
2,金通社区居委会
0,310114102029
1,111
2,劳动街社区居委会（筹）
0,310114102030
1,111
2,嘉绣社区居委会（筹）
0,310114102203
1,111
2,新裕村村委会
0,310114102206
1,112
2,永丰村村委会
0,310114102208
1,112
2,永乐村村委会
0,310114102209
1,112
2,红翔村村委会
0,310114102210
1,112
2,曙光村村委会
0,310114102212
1,112
2,静华村村委会
0,310114102214
1,112
2,新丰村村委会
0,310114102218
1,111
2,浏翔村村委会
0,310114102000
1,南翔镇
0,310114103001
1,121
2,迎春社区居委会
0,310114103003
1,121
2,红梅社区居委会
0,310114103005
1,121
2,紫荆社区居委会
0,310114103007
1,121
2,玉兰第一社区居委会
0,310114103008
1,121
2,玉兰第二社区居委会
0,310114103009
1,121
2,玉兰第三社区居委会
0,310114103014
1,121
2,方泰社区居委会
0,310114103015
1,121
2,博泰社区居委会
0,310114103016
1,121
2,新源社区居委会
0,310114103017
1,121
2,沁富社区居委会
0,310114103018
1,121
2,黄渡社区居委会
0,310114103019
1,121
2,绿苑社区居委会
0,310114103020
1,121
2,春盛苑社区居委会
0,310114103021
1,121
2,莱英社区居委会
0,310114103022
1,121
2,新安社区居委会
0,310114103023
1,121
2,博园社区居委会
0,310114103024
1,121
2,墨玉社区居委会
0,310114103025
1,121
2,讴象社区居委会
0,310114103026
1,121
2,陆巷社区居委会
0,310114103027
1,122
2,泰顺社区居委会
0,310114103028
1,121
2,泰东社区居委会
0,310114103029
1,121
2,金桂社区居委会
0,310114103030
1,121
2,沁乐社区居委会（筹）
0,310114103031
1,121
2,六泉桥社区居委会（筹）
0,310114103032
1,121
2,安妍社区居委会（筹）
0,310114103033
1,121
2,安驰社区居委会（筹）
0,310114103034
1,121
2,昌吉东路社区居委会（筹）
0,310114103035
1,121
2,安城社区居委会（筹）
0,310114103036
1,121
2,安景社区居委会（筹）
0,310114103037
1,121
2,方翔社区居委会（筹）
0,310114103201
1,122
2,塔庙村村委会
0,310114103202
1,121
2,南安村村委会
0,310114103203
1,121
2,顾浦村村委会
0,310114103204
1,121
2,兰塘村村委会
0,310114103205
1,122
2,向阳村村委会
0,310114103206
1,220
2,火炬村村委会
0,310114103207
1,122
2,新泾村村委会
0,310114103208
1,121
2,前进村村委会
0,310114103209
1,121
2,塘庄村村委会
0,310114103210
1,122
2,林家村村委会
0,310114103212
1,121
2,双浦村村委会
0,310114103213
1,121
2,吕浦村村委会
0,310114103214
1,121
2,水产村村委会
0,310114103215
1,122
2,先锋村村委会
0,310114103216
1,122
2,赵巷村村委会
0,310114103217
1,122
2,星光村村委会
0,310114103218
1,122
2,星明村村委会
0,310114103219
1,122
2,光明村村委会
0,310114103220
1,121
2,黄墙村村委会
0,310114103221
1,122
2,漳浦村村委会
0,310114103223
1,121
2,顾垒村村委会
0,310114103224
1,122
2,方泰村村委会
0,310114103225
1,121
2,陆象村村委会
0,310114103226
1,122
2,讴思村村委会
0,310114103227
1,121
2,水产村（方泰）村委会
0,310114103228
1,122
2,西元村村委会
0,310114103229
1,122
2,龚闵村村委会
0,310114103230
1,220
2,泥岗村村委会
0,310114103231
1,220
2,邓家角村村委会
0,310114103232
1,122
2,朱家村村委会
0,310114103234
1,122
2,许家村村委会
0,310114103235
1,121
2,罗家村村委会
0,310114103236
1,122
2,钱家村村委会
0,310114103237
1,122
2,东街村村委会
0,310114103238
1,122
2,黄沈村村委会
0,310114103239
1,122
2,老宅村村委会
0,310114103240
1,122
2,顾家村村委会
0,310114103241
1,122
2,杨木桥村村委会
0,310114103242
1,122
2,横河村村委会
0,310114103243
1,122
2,联西村村委会
0,310114103244
1,122
2,联群村村委会
0,310114103245
1,122
2,星塔村村委会
0,310114103000
1,安亭镇
0,310114106001
1,111
2,育兰社区居委会
0,310114106002
1,111
2,天马社区居委会
0,310114106004
1,111
2,马陆新村居委会
0,310114106006
1,111
2,戬浜社区居委会
0,310114106007
1,112
2,育苑社区居委会
0,310114106008
1,111
2,樊家社区居委会
0,310114106009
1,111
2,包桥社区居委会
0,310114106010
1,112
2,沥苑社区居委会
0,310114106011
1,112
2,彭赵社区居委会
0,310114106012
1,112
2,仓新社区居委会
0,310114106013
1,112
2,嘉新社区居委会
0,310114106014
1,111
2,洪德一坊社区居委会
0,310114106015
1,111
2,远香一坊社区居委会
0,310114106016
1,111
2,德立社区居委会
0,310114106017
1,111
2,封周一坊社区居委会
0,310114106018
1,111
2,远香二坊社区居委会
0,310114106019
1,111
2,白银一坊社区居委会
0,310114106020
1,111
2,崇信社区居委会
0,310114106021
1,111
2,双单一坊社区居委
0,310114106022
1,111
2,云谷一坊社区居委
0,310114106023
1,123
2,康丰社区居委会
0,310114106024
1,123
2,白银二坊社区居委会
0,310114106025
1,123
2,双丁一坊社区居委会
0,310114106026
1,111
2,希望一坊社区居委会
0,310114106027
1,111
2,白银三坊社区居委会
0,310114106028
1,111
2,德富一坊社区居委会
0,310114106029
1,111
2,玲珑坊社区居委会（筹）
0,310114106030
1,111
2,安高东方御府社区居委会（筹）
0,310114106031
1,111
2,风荷丽景社区居委会（筹）
0,310114106032
1,111
2,天琴宇社区居委会（筹）
0,310114106033
1,111
2,枫树林社区居委会（筹）
0,310114106034
1,111
2,海上荟社区居委会（筹）
0,310114106035
1,111
2,惠民家园社区居委会（筹）
0,310114106036
1,111
2,保利天鹅语社区居委会（筹）
0,310114106037
1,111
2,香溢澜庭社区居委会（筹）
0,310114106038
1,111
2,嘉宝梦之缘社区居委会（筹）
0,310114106039
1,111
2,唐家苑社区居委会（筹）
0,310114106040
1,111
2,信义馥华里社区居委会（筹）
0,310114106201
1,111
2,马陆村村委会
0,310114106202
1,112
2,樊家村村委会
0,310114106203
1,111
2,彭赵村村委会
0,310114106207
1,112
2,石冈村村委会
0,310114106208
1,112
2,包桥村村委会
0,310114106209
1,112
2,李家村村委会
0,310114106210
1,220
2,陈村村委会
0,310114106211
1,112
2,北管村村委会
0,310114106212
1,112
2,仓场村村委会
0,310114106213
1,112
2,新联村村委会
0,310114106214
1,112
2,立新村村委会
0,310114106216
1,220
2,大裕村村委会
0,310114106217
1,112
2,大宏村村委会
0,310114106218
1,112
2,戬浜村村委会
0,310114106000
1,马陆镇
0,310114109001
1,123
2,徐行社区居委会
0,310114109002
1,123
2,曹王社区居委会
0,310114109003
1,220
2,娄塘社区居委会
0,310114109004
1,220
2,汇珠社区居委会
0,310114109005
1,121
2,启悦社区居委会
0,310114109006
1,121
2,启源社区居委会
0,310114109007
1,121
2,启宁社区居委会（筹）
0,310114109201
1,220
2,小庙村村委会
0,310114109203
1,220
2,钱桥村村委会
0,310114109204
1,121
2,徐行村村委会
0,310114109206
1,220
2,大石皮村村委会
0,310114109210
1,220
2,伏虎村村委会
0,310114109211
1,122
2,红星村村委会
0,310114109212
1,122
2,和桥村村委会
0,310114109214
1,220
2,曹王村村委会
0,310114109217
1,220
2,安新村村委会
0,310114109219
1,220
2,劳动村村委会
0,310114109220
1,220
2,娄塘村村委会
0,310114109222
1,220
2,泾河村村委会
0,310114109223
1,220
2,赵厅村村委会
0,310114109224
1,220
2,娄东村村委会
0,310114109225
1,220
2,草庵村村委会
0,310114109226
1,220
2,陆渡村村委会
0,310114109227
1,220
2,灯塔村村委会
0,310114109228
1,220
2,雨化村村委会
0,310114109229
1,220
2,旺泾村村委会
0,310114109230
1,220
2,朱家桥村村委会
0,310114109231
1,220
2,黎明村村委会
0,310114109233
1,220
2,白墙村村委会
0,310114109234
1,220
2,竹桥村村委会
0,310114109235
1,220
2,三里村村委会
0,310114109000
1,徐行镇
0,310114111001
1,220
2,袁家桥社区居委会
0,310114111002
1,121
2,沁园社区居委会
0,310114111003
1,220
2,华旺社区居委会
0,310114111201
1,220
2,联一村村委会
0,310114111203
1,220
2,联三村村委会
0,310114111209
1,220
2,北新村村委会
0,310114111210
1,220
2,华亭村村委会
0,310114111211
1,220
2,金吕村村委会
0,310114111214
1,220
2,塔桥村村委会
0,310114111216
1,122
2,连俊村村委会
0,310114111218
1,220
2,双塘村村委会
0,310114111220
1,220
2,毛桥村村委会
0,310114111221
1,122
2,唐行村村委会
0,310114111000
1,华亭镇
0,310114114002
1,121
2,杏花社区居委会
0,310114114003
1,121
2,外冈新苑社区居委会
0,310114114004
1,121
2,佳苑社区居委会
0,310114114005
1,121
2,兰郡社区居委会
0,310114114006
1,123
2,景苑第一社区居委会
0,310114114202
1,123
2,冈峰村村委会
0,310114114203
1,121
2,外冈村村委会
0,310114114204
1,122
2,管家村村委会
0,310114114205
1,122
2,施晋村村委会
0,310114114206
1,122
2,陈周村村委会
0,310114114207
1,122
2,徐秦村村委会
0,310114114208
1,122
2,大陆村村委会
0,310114114209
1,220
2,北龚村村委会
0,310114114211
1,122
2,甘柏村村委会
0,310114114212
1,122
2,葛隆村村委会
0,310114114215
1,220
2,古塘村村委会
0,310114114217
1,220
2,泉泾村村委会
0,310114114218
1,220
2,中泾村村委会
0,310114114219
1,220
2,望新村村委会
0,310114114220
1,220
2,周泾村村委会
0,310114114221
1,220
2,杨甸村村委会
0,310114114222
1,220
2,长泾村村委会
0,310114114223
1,122
2,马门村村委会
0,310114114224
1,220
2,巨门村村委会
0,310114114000
1,外冈镇
0,310114118001
1,111
2,曹安社区居委会
0,310114118002
1,111
2,江宁社区居委会
0,310114118003
1,111
2,江安社区居委会
0,310114118005
1,112
2,杨柳社区居委会
0,310114118008
1,111
2,江丰社区居委会
0,310114118009
1,111
2,金华社区居委会
0,310114118010
1,111
2,恒嘉社区居委会
0,310114118011
1,112
2,封杨社区居委会
0,310114118012
1,111
2,富友社区居委会
0,310114118013
1,111
2,嘉城社区居委会
0,310114118014
1,112
2,嘉怡社区居委会
0,310114118015
1,112
2,金岸社区居委会
0,310114118016
1,111
2,嘉华社区居委会
0,310114118017
1,111
2,江华社区居委会
0,310114118018
1,112
2,金桥社区居委会
0,310114118019
1,112
2,金中社区居委会
0,310114118020
1,112
2,金莱社区居委会
0,310114118021
1,112
2,金旺社区居委会
0,310114118022
1,112
2,金园社区居委会
0,310114118023
1,111
2,嘉川社区居委会
0,310114118024
1,111
2,嘉星社区居委会
0,310114118025
1,111
2,嘉航社区居委会
0,310114118026
1,111
2,金佳社区居委会
0,310114118027
1,111
2,金水社区居委会
0,310114118028
1,111
2,金虹社区居委会
0,310114118029
1,111
2,金城社区居委会
0,310114118030
1,111
2,绿一社区居委会
0,310114118031
1,111
2,嘉禧社区居委会
0,310114118032
1,111
2,金德社区居委会
0,310114118033
1,111
2,嘉封社区居委会
0,310114118034
1,111
2,绿二社区居委会
0,310114118035
1,111
2,绿三社区居委会
0,310114118036
1,111
2,金达社区居委会
0,310114118037
1,112
2,嘉豪社区居委会
0,310114118038
1,112
2,金耀社区居委会
0,310114118039
1,123
2,嘉涛社区居委会
0,310114118040
1,123
2,嘉蓝社区居委会
0,310114118041
1,123
2,嘉海社区居委会
0,310114118042
1,123
2,嘉峪社区居委会
0,310114118043
1,123
2,江佳社区居委会
0,310114118044
1,111
2,嘉远社区居委会（筹）
0,310114118203
1,112
2,高潮村村委会
0,310114118204
1,112
2,幸福村村委会
0,310114118205
1,112
2,五四村村委会
0,310114118207
1,111
2,沙河村村委会
0,310114118208
1,112
2,华庄村村委会
0,310114118209
1,112
2,建华村村委会
0,310114118211
1,112
2,火线村村委会
0,310114118212
1,112
2,太平村村委会
0,310114118214
1,112
2,红光村村委会
0,310114118216
1,112
2,年丰村村委会
0,310114118217
1,112
2,新江村村委会
0,310114118218
1,112
2,封浜村村委会
0,310114118219
1,112
2,增建村村委会
0,310114118223
1,112
2,新华村村委会
0,310114118225
1,112
2,先农村村委会
0,310114118227
1,112
2,星火村村委会
0,310114118000
1,江桥镇
0,310114501001
1,111
2,庆阳社区居委会
0,310114501003
1,111
2,凤池社区居委会
0,310114501009
1,111
2,福蕴社区居委会
0,310114501010
1,111
2,民乐社区居委会
0,310114501012
1,111
2,横沥社区居委会
0,310114501013
1,111
2,永盛社区居委会
0,310114501014
1,111
2,胜辛社区居委会
0,310114501015
1,220
2,新宝社区居委会
0,310114501016
1,220
2,越华社区居委会
0,310114501017
1,220
2,天华社区居委会
0,310114501018
1,111
2,裕民社区居委会
0,310114501019
1,123
2,汇旺社区居委会
0,310114501201
1,111
2,辛勤村村委会
0,310114501202
1,111
2,牌楼村村委会
0,310114501204
1,111
2,群裕村村委会
0,310114501205
1,111
2,胜利村村委会
0,310114501206
1,112
2,虬桥村村委会
0,310114501207
1,112
2,现龙村村委会
0,310114501000
1,嘉定工业区
0,310114000000
1,嘉定区
0,310115004001
1,111
2,潍坊一村居委会
0,310115004002
1,111
2,潍坊二村居委会
0,310115004003
1,111
2,潍坊三村居委会
0,310115004004
1,111
2,潍坊四村居委会
0,310115004005
1,111
2,潍坊五村居委会
0,310115004007
1,111
2,潍坊六七村居委会
0,310115004008
1,111
2,潍坊八村居委会
0,310115004009
1,111
2,潍坊九村居委会
0,310115004010
1,111
2,潍坊十村第一居委会
0,310115004011
1,111
2,潍坊十村第二居委会
0,310115004012
1,111
2,竹园居委会
0,310115004013
1,111
2,源竹居委会
0,310115004014
1,111
2,竹南居委会
0,310115004015
1,111
2,福竹居委会
0,310115004016
1,111
2,张杨居委会
0,310115004017
1,111
2,朱家滩居委会
0,310115004018
1,111
2,泉东第一居委会
0,310115004019
1,111
2,王家宅居委会
0,310115004020
1,111
2,崂山东路居委会
0,310115004021
1,111
2,杨家渡居委会
0,310115004022
1,111
2,张家浜居委会
0,310115004027
1,111
2,谢家宅居委会
0,310115004029
1,111
2,陈家宅居委会
0,310115004030
1,111
2,东南居委会
0,310115004032
1,111
2,泉东第二居委会
0,310115004033
1,111
2,香榭丽居委会
0,310115004034
1,111
2,世茂滨江第一居委会
0,310115004000
1,潍坊新村街道
0,310115005001
1,111
2,梅园一村居委会
0,310115005003
1,111
2,梅园三村居委会
0,310115005005
1,111
2,市新居委会
0,310115005009
1,111
2,隧成居委会
0,310115005010
1,111
2,福沈居委会
0,310115005011
1,111
2,福山居委会
0,310115005012
1,111
2,光辉居委会
0,310115005013
1,111
2,松山居委会
0,310115005014
1,111
2,陈家门居委会
0,310115005016
1,111
2,林山居委会
0,310115005018
1,111
2,东昌居委会
0,310115005019
1,111
2,荣城居委会
0,310115005034
1,111
2,昌邑路居委会
0,310115005035
1,111
2,上港新村居委会
0,310115005036
1,111
2,招远路居委会
0,310115005037
1,111
2,三航居委会
0,310115005038
1,111
2,崂山一村居委会
0,310115005039
1,111
2,崂山二村居委会
0,310115005040
1,111
2,崂山三村居委会
0,310115005042
1,111
2,崂山五村居委会
0,310115005043
1,111
2,崂山六村居委会
0,310115005045
1,111
2,乳山二村居委会
0,310115005047
1,111
2,乳山四村居委会
0,310115005048
1,111
2,乳山五村居委会
0,310115005049
1,111
2,仁恒滨江园居委会
0,310115005050
1,111
2,江临天下居委会
0,310115005051
1,111
2,菊园居委会
0,310115005052
1,111
2,浦江茗园居委会
0,310115005053
1,111
2,东园新村一居委会
0,310115005054
1,111
2,东园新村二居委会
0,310115005055
1,111
2,滨江居委会
0,310115005000
1,陆家嘴街道
0,310115007001
1,111
2,上南一村居委会
0,310115007003
1,111
2,上南二村居委会
0,310115007005
1,111
2,上南三村居委会
0,310115007007
1,111
2,上南四村居委会
0,310115007008
1,111
2,上南五村居委会
0,310115007010
1,111
2,上南六村居委会
0,310115007012
1,111
2,上南七村居委会
0,310115007013
1,111
2,上南八村居委会
0,310115007015
1,111
2,上南九村居委会
0,310115007016
1,111
2,上南十村一居委会
0,310115007017
1,111
2,上南十村二居委会
0,310115007020
1,111
2,雪野二村居委会
0,310115007023
1,111
2,齐河第一居委会
0,310115007024
1,111
2,齐河第二居委会
0,310115007025
1,111
2,齐河第三居委会
0,310115007026
1,111
2,齐河第八居委会
0,310115007027
1,111
2,云台路一居委会
0,310115007028
1,111
2,云台路二居委会
0,310115007029
1,111
2,昌里路四居委会
0,310115007030
1,111
2,昌里路五居委会
0,310115007031
1,111
2,昌里路七居委会
0,310115007034
1,111
2,上南十一村居委会
0,310115007035
1,111
2,上南十二村居委会
0,310115007036
1,111
2,云莲路一居委会
0,310115007037
1,111
2,齐河路第七居委会
0,310115007038
1,111
2,昌里花园居委会
0,310115007039
1,111
2,齐河第四居委会
0,310115007040
1,111
2,都市庭院居委会
0,310115007041
1,111
2,川新居委会
0,310115007042
1,111
2,上南花苑居委会
0,310115007043
1,111
2,恒大居委会
0,310115007044
1,111
2,齐河路第五居委会
0,310115007000
1,周家渡街道
0,310115008001
1,111
2,微山新村居委会
0,310115008002
1,111
2,微南居委会
0,310115008003
1,111
2,宁阳路居委会
0,310115008004
1,111
2,茂兴路居委会
0,310115008005
1,111
2,香花桥街居委会
0,310115008006
1,111
2,浦建路居委会
0,310115008007
1,111
2,塘桥居委会
0,310115008008
1,111
2,文兰居委会
0,310115008009
1,111
2,胡家木桥居委会
0,310115008011
1,111
2,南泉路居委会
0,310115008013
1,111
2,蓝村居委会
0,310115008014
1,111
2,兰高居委会
0,310115008015
1,111
2,塘东居委会
0,310115008016
1,111
2,南浦居委会
0,310115008017
1,111
2,兰东居委会
0,310115008019
1,111
2,金浦居委会
0,310115008020
1,111
2,龙阳路居委会
0,310115008021
1,111
2,南城居委会
0,310115008022
1,111
2,东方居委会
0,310115008023
1,111
2,怡东居委会
0,310115008024
1,111
2,贵龙居委会
0,310115008025
1,111
2,龙园居委会
0,310115008026
1,111
2,富都居委会
0,310115008000
1,塘桥街道
0,310115009001
1,111
2,上钢一村居委会
0,310115009002
1,111
2,上钢二村居委会
0,310115009003
1,111
2,上钢三村居委会
0,310115009004
1,111
2,上钢四村居委会
0,310115009005
1,111
2,上钢五村居委会
0,310115009006
1,111
2,上钢六村居委会
0,310115009007
1,111
2,上钢七村居委会
0,310115009008
1,111
2,上钢九村居委会
0,310115009009
1,111
2,上钢十村居委会
0,310115009010
1,111
2,德州一村居委会
0,310115009011
1,111
2,德州二村居委会
0,310115009012
1,111
2,德州三村居委会
0,310115009013
1,111
2,德州四村居委会
0,310115009014
1,111
2,德州五村居委会
0,310115009015
1,111
2,德州六村居委会
0,310115009016
1,111
2,德州七村居委会
0,310115009018
1,111
2,济阳一村居委会
0,310115009020
1,111
2,济阳二村居委会
0,310115009021
1,111
2,济阳三村居委会
0,310115009026
1,111
2,耀华路第一村居委会
0,310115009028
1,111
2,济中村居委会
0,310115009031
1,111
2,耀华路第三村居委会
0,310115009033
1,111
2,上南花城居委会
0,310115009000
1,上钢新村街道
0,310115010001
1,111
2,西三里桥居委会
0,310115010002
1,111
2,塘南居委会
0,310115010003
1,111
2,银河居委会
0,310115010004
1,111
2,沂南路居委会
0,310115010005
1,111
2,东三里桥居委会
0,310115010006
1,111
2,胶南路居委会
0,310115010007
1,111
2,临沂一村居委会
0,310115010008
1,111
2,临沂二村居委会
0,310115010009
1,111
2,临沂三村居委会
0,310115010011
1,111
2,临沂五村居委会
0,310115010014
1,111
2,临沂八村第一居委会
0,310115010015
1,111
2,临沂八村第二居委会
0,310115010016
1,111
2,新桥居委会
0,310115010017
1,111
2,港机新村居委会
0,310115010021
1,111
2,鹏欣居委会
0,310115010022
1,111
2,金星居委会
0,310115010024
1,111
2,建业居委会
0,310115010025
1,111
2,东盛居委会
0,310115010026
1,111
2,六里第一居委会
0,310115010027
1,111
2,六里第二居委会
0,310115010028
1,111
2,六里第三居委会
0,310115010029
1,111
2,六里第四居委会
0,310115010030
1,111
2,龙馥居委会
0,310115010031
1,111
2,临沂六村居委会
0,310115010032
1,111
2,临沂七村居委会
0,310115010033
1,111
2,东方城市花园居委会
0,310115010034
1,111
2,六里第五居委会
0,310115010000
1,南码头路街道
0,310115011001
1,111
2,沪东新村一居委会
0,310115011002
1,111
2,沪东新村二居委会
0,310115011004
1,111
2,沪新居委会
0,310115011006
1,111
2,沪南居委会
0,310115011007
1,111
2,船舶新村居委会
0,310115011008
1,111
2,向东新村居委会
0,310115011009
1,111
2,北小区居委会
0,310115011010
1,111
2,朱家门居委会
0,310115011012
1,111
2,陈家宅居委会
0,310115011013
1,111
2,寿光路一居委会
0,310115011014
1,111
2,寿光路二居委会
0,310115011016
1,111
2,博兴路一居委会
0,310115011022
1,111
2,博兴路三居委会
0,310115011023
1,111
2,柳博居委会
0,310115011024
1,111
2,金桥花苑居委会
0,310115011025
1,111
2,东波苑第二居委会
0,310115011026
1,111
2,东波苑第三居委会
0,310115011027
1,111
2,东波苑第四居委会
0,310115011029
1,111
2,东波苑第六居委会
0,310115011030
1,111
2,江南山水居委会
0,310115011031
1,111
2,莱阳新家园居委会
0,310115011032
1,111
2,伟莱家园居委会
0,310115011033
1,111
2,金浦居委会
0,310115011034
1,111
2,汇佳苑居委会
0,310115011035
1,111
2,伟业居委会
0,310115011036
1,111
2,伟锦居委会
0,310115011037
1,111
2,璞爱居委会
0,310115011038
1,111
2,同方锦城居委会
0,310115011039
1,111
2,长岛苑居委会
0,310115011040
1,111
2,锦河苑居委会
0,310115011041
1,111
2,东方丽景居委会
0,310115011042
1,111
2,兰城居委会
0,310115011000
1,沪东新村街道
0,310115012001
1,111
2,金杨路二居委会
0,310115012004
1,111
2,金杨路六居委会
0,310115012005
1,111
2,金杨路七居委会
0,310115012007
1,111
2,银山路三居委会
0,310115012008
1,111
2,金口路一居委会
0,310115012009
1,111
2,金口路二居委会
0,310115012010
1,111
2,金台路一居委会
0,310115012011
1,111
2,枣庄路一居委会
0,310115012013
1,111
2,灵山路三居委会
0,310115012014
1,111
2,金杨路一居委会
0,310115012016
1,111
2,金杨路八居委会
0,310115012017
1,111
2,银山路四居委会
0,310115012018
1,111
2,灵山路一居委会
0,310115012019
1,111
2,罗山一村居委会
0,310115012020
1,111
2,罗山二村居委会
0,310115012021
1,111
2,罗山三村一居委会
0,310115012022
1,111
2,罗山三村二居委会
0,310115012024
1,111
2,罗山四村居委会
0,310115012025
1,111
2,罗山五村居委会
0,310115012027
1,111
2,香山新村一居委会
0,310115012028
1,111
2,香山新村七居委会
0,310115012029
1,111
2,庆宁寺居委会
0,310115012030
1,111
2,金台路第二居委会
0,310115012031
1,111
2,金台路第三居委会
0,310115012032
1,111
2,香山新村第三居委会
0,310115012033
1,111
2,香山新村第四居委会
0,310115012034
1,111
2,黄山新村二居委会
0,310115012036
1,111
2,仁和居委会
0,310115012037
1,111
2,银山路第五居委会
0,310115012038
1,111
2,始信苑居委会
0,310115012039
1,111
2,香山五村居委会
0,310115012040
1,111
2,住友名人花园居委会
0,310115012041
1,111
2,蝶恋园居委会
0,310115012042
1,111
2,居家桥居委会
0,310115012043
1,111
2,金樟居委会
0,310115012044
1,111
2,高庙居委会
0,310115012045
1,111
2,罗山六村居委会
0,310115012046
