,0
1,220
2,蒙古道村委会
0,630123202216
1,122
2,草沟村委会
0,630123202217
1,220
2,白水村委会
0,630123202218
1,122
2,泉尔湾村委会
0,630123202219
1,220
2,刘家台村委会
0,630123202000
1,和平乡
0,630123203200
1,210
2,波航村委会
0,630123203201
1,220
2,纳隆村委会
0,630123203202
1,122
2,西岔村委会
0,630123203203
1,122
2,南岔村委会
0,630123203204
1,122
2,石崖湾村委会
0,630123203205
1,122
2,上台村委会
0,630123203206
1,122
2,下台村委会
0,630123203207
1,220
2,上泉尔村委会
0,630123203208
1,122
2,泉尔湾村委会
0,630123203209
1,122
2,麻尼台村委会
0,630123203210
1,220
2,浪湾村委会
0,630123203211
1,220
2,胡思洞村委会
0,630123203212
1,220
2,甘沟村委会
0,630123203000
1,波航乡
0,630123204200
1,210
2,卡路村委会
0,630123204201
1,220
2,申中村委会
0,630123204202
1,220
2,前沟村委会
0,630123204203
1,220
2,莫布拉村委会
0,630123204204
1,220
2,庙沟脑村委会
0,630123204205
1,122
2,立达村委会
0,630123204206
1,220
2,口子村委会
0,630123204207
1,220
2,星泉村委会
0,630123204208
1,220
2,俊家庄村委会
0,630123204209
1,220
2,韭菜沟村委会
0,630123204210
1,220
2,窑庄村委会
0,630123204211
1,220
2,后沟村委会
0,630123204212
1,220
2,河拉村委会
0,630123204213
1,220
2,庙沟村委会
0,630123204214
1,220
2,大山根村委会
0,630123204215
1,220
2,大路村委会
0,630123204000
1,申中乡
0,630123205200
1,210
2,巴燕村委会
0,630123205201
1,220
2,元山尔村委会
0,630123205202
1,220
2,新寺村委会
0,630123205203
1,220
2,下寺村委会
0,630123205204
1,220
2,下浪湾村委会
0,630123205205
1,220
2,下胡丹村委会
0,630123205206
1,122
2,西岭台村委会
0,630123205207
1,220
2,石门尔村委会
0,630123205208
1,220
2,上浪湾村委会
0,630123205209
1,220
2,上胡丹村委会
0,630123205210
1,220
2,莫合尔村委会
0,630123205211
1,122
2,居士浪村委会
0,630123205212
1,220
2,福海村委会
0,630123205213
1,220
2,巴燕峡村委会
0,630123205214
1,220
2,扎汉村委会
0,630123205000
1,巴燕乡
0,630123206200
1,210
2,小寺尔村委会
0,630123206201
1,220
2,华尖村委会
0,630123206202
1,220
2,下寨村委会
0,630123206203
1,220
2,西扎湾村委会
0,630123206204
1,220
2,草原村委会
0,630123206205
1,220
2,长岭村委会
0,630123206206
1,220
2,上寨村委会
0,630123206207
1,220
2,簸箕湾村委会
0,630123206208
1,220
2,乌图村委会
0,630123206209
1,220
2,烽火村委会
0,630123206210
1,220
2,马吉岭村委会
0,630123206211
1,220
2,阳坡湾村委会
0,630123206212
1,122
2,五岭村委会
0,630123206000
1,寺寨乡
0,630123000000
1,湟源县
0,630100000000
1,西宁市
0,630202100001
1,111
2,文化街居委会
0,630202100002
1,111
2,古城东大街居委会
0,630202100003
1,111
2,古城西大街居委会
0,630202100004
1,111
2,新乐东大街居委会
0,630202100005
1,111
2,新乐西大街居委会
0,630202100006
1,111
2,碾伯镇滨河路居委会
0,630202100007
1,111
2,碾伯镇水磨营居委会
0,630202100008
1,111
2,碾伯镇怡春居委会
0,630202100200
1,112
2,东门巷村委会
0,630202100201
1,112
2,东关村委会
0,630202100202
1,111
2,北一村委会
0,630202100203
1,111
2,北二村委会
0,630202100204
1,112
2,城中村委会
0,630202100205
1,112
2,河门村委会
0,630202100206
1,112
2,西门村委会
0,630202100207
1,112
2,西岗村委会
0,630202100208
1,112
2,下教场村委会
0,630202100209
1,112
2,上教场村委会
0,630202100210
1,112
2,熊沈家村委会
0,630202100211
1,220
2,下寨村委会
0,630202100212
1,220
2,上寨村委会
0,630202100213
1,112
2,东庄村委会
0,630202100214
1,112
2,后营村委会
0,630202100215
1,112
2,黄家村委会
0,630202100216
1,220
2,沙沟村委会
0,630202100217
1,220
2,八家村委会
0,630202100218
1,220
2,王家村委会
0,630202100219
1,220
2,苏家村委会
0,630202100220
1,220
2,八里桥村委会
0,630202100221
1,220
2,沙坝村委会
0,630202100222
1,220
2,下李家村委会
0,630202100223
1,112
2,河湾村委会
0,630202100224
1,111
2,前庄村委会
0,630202100225
1,111
2,后庄村委会
0,630202100226
1,111
2,邓家庄村委会
0,630202100227
1,112
2,杨家门村委会
0,630202100228
1,112
2,七里店东村村委会
0,630202100229
1,112
2,李家村委会
0,630202100230
1,112
2,七里店村委会
0,630202100231
1,112
2,陶马家村委会
0,630202100232
1,112
2,水磨湾村委会
0,630202100233
1,220
2,东岗村委会
0,630202100234
1,220
2,贾湾村委会
0,630202100235
1,220
2,土桥村委会
0,630202100236
1,220
2,汤官营村委会
0,630202100237
1,220
2,高家庄村委会
0,630202100238
1,220
2,九哈家村委会
0,630202100239
1,220
2,晁家村委会
0,630202100240
1,220
2,赵家村委会
0,630202100241
1,220
2,崖湾村委会
0,630202100000
1,碾伯镇
0,630202101001
1,121
2,雨润居委会
0,630202101200
1,121
2,汉庄村委会
0,630202101201
1,220
2,上杏园村委会
0,630202101202
1,220
2,下杏园村委会
0,630202101203
1,220
2,羊圈村委会
0,630202101204
1,220
2,大地湾村委会
0,630202101205
1,220
2,迭尔沟村委会
0,630202101206
1,220
2,红坡村委会
0,630202101207
1,220
2,刘家村委会
0,630202101208
1,220
2,深沟村委会
0,630202101209
1,220
2,荒滩村委会
0,630202101000
1,雨润镇
0,630202102001
1,121
2,寿乐居委会
0,630202102200
1,121
2,土官口村委会
0,630202102201
1,122
2,马家湾村委会
0,630202102202
1,122
2,王佛寺村委会
0,630202102203
1,220
2,陈家堡村委会
0,630202102204
1,220
2,仓岭沟村委会
0,630202102205
1,220
2,土官沟村委会
0,630202102206
1,220
2,牧场村委会
0,630202102207
1,220
2,仓岭顶村委会
0,630202102208
1,220
2,昂么村委会
0,630202102209
1,220
2,尕扎村委会
0,630202102210
1,220
2,联合村委会
0,630202102211
1,220
2,阳关沟村委会
0,630202102212
1,220
2,新堡子村委会
0,630202102213
1,220
2,熊家湾村委会
0,630202102214
1,220
2,王家庄村委会
0,630202102215
1,220
2,杨家山村委会
0,630202102216
1,220
2,杨家岗村委会
0,630202102217
1,220
2,上李家村委会
0,630202102218
1,220
2,窑庄村委会
0,630202102219
1,220
2,薛家庄村委会
0,630202102220
1,220
2,薛青村委会
0,630202102221
1,220
2,龙沟门村委会
0,630202102222
1,220
2,龙沟寺村委会
0,630202102223
1,220
2,祁家山村委会
0,630202102224
1,220
2,对巴子村委会
0,630202102225
1,220
2,李家台村委会
0,630202102226
1,220
2,赵家寺村委会
0,630202102227
1,220
2,赵家湾村委会
0,630202102228
1,220
2,上牙门村委会
0,630202102229
1,220
2,仓家峡村委会
0,630202102000
1,寿乐镇
0,630202103001
1,121
2,高庙镇社区
0,630202103200
1,121
2,东村村委会
0,630202103201
1,122
2,西村村委会
0,630202103202
1,220
2,保家村委会
0,630202103203
1,220
2,李家村委会
0,630202103204
1,220
2,大路村委会
0,630202103205
1,220
2,新盛村委会
0,630202103206
1,220
2,段堡子村委会
0,630202103207
1,220
2,新庄村委会
0,630202103208
1,220
2,扎门村委会
0,630202103209
1,220
2,老庄村委会
0,630202103210
1,220
2,柳湾村委会
0,630202103211
1,220
2,长里村委会
0,630202103212
1,220
2,下沟村委会
0,630202103213
1,220
2,旱地湾村委会
0,630202103214
1,220
2,田蒲家村委会
0,630202103215
1,220
2,寺磨庄村委会
0,630202103216
1,220
2,蒲家墩村委会
0,630202103217
1,220
2,白崖子村委会
0,630202103218
1,220
2,晁马家村委会
0,630202103219
1,220
2,老牙村委会
0,630202103220
1,220
2,郎家村委会
0,630202103000
1,高庙镇
0,630202104001
1,121
2,洪水镇社区
0,630202104200
1,121
2,店子村委会
0,630202104201
1,220
2,马趟村委会
0,630202104202
1,220
2,阿东村委会
0,630202104203
1,220
2,阿西村委会
0,630202104204
1,220
2,上窑洞村委会
0,630202104205
1,220
2,河西村委会
0,630202104206
1,220
2,下街村委会
0,630202104207
1,220
2,高家湾村委会
0,630202104208
1,220
2,双一村委会
0,630202104209
1,220
2,双二村委会
0,630202104210
1,220
2,姜湾村委会
0,630202104211
1,220
2,下沈家村委会
0,630202104212
1,220
2,马家营村委会
0,630202104213
1,220
2,李家壕村委会
0,630202104214
1,220
2,下王家村委会
0,630202104215
1,220
2,上王家村委会
0,630202104216
1,220
2,吴家庄村委会
0,630202104217
1,220
2,大寨子村委会
0,630202104218
1,220
2,袁家庄村委会
0,630202104219
1,220
2,洪水坪村委会
0,630202104220
1,220
2,石岭村委会
0,630202104000
1,洪水镇
0,630202105001
1,121
2,高店镇社区
0,630202105200
1,121
2,西门村委会
0,630202105201
1,220
2,小河滩村委会
0,630202105202
1,122
2,东门村委会
0,630202105203
1,122
2,大峡村委会
0,630202105204
1,122
2,峡口村委会
0,630202105205
1,220
2,柳树湾村委会
0,630202105206
1,220
2,河滩寨村委会
0,630202105207
1,220
2,上杨家村委会
0,630202105208
1,220
2,下杨家村委会
0,630202105209
1,220
2,红庄村委会
0,630202105210
1,220
2,湾子村委会
0,630202105000
1,高店镇
0,630202106001
1,121
2,瞿昙镇社区
0,630202106200
1,121
2,新联村委会
0,630202106201
1,220
2,河西村委会
0,630202106202
1,220
2,徐家台村委会
0,630202106203
1,122
2,磨台村委会
0,630202106204
1,220
2,斜沟门村委会
0,630202106205
1,220
2,斜下村委会
0,630202106206
1,220
2,斜中村委会
0,630202106207
1,220
2,斜上村委会
0,630202106208
1,220
2,朵巴营村委会
0,630202106209
1,220
2,龙占村委会
0,630202106210
1,220
2,官隆湾村委会
0,630202106211
1,220
2,角营村委会
0,630202106212
1,220
2,浪上村委会
0,630202106213
1,220
2,浪下村委会
0,630202106214
1,220
2,石坡村委会
0,630202106215
1,220
2,台沿村委会
0,630202106216
1,220
2,中心村委会
0,630202106217
1,220
2,车路村委会
0,630202106218
1,220
2,阴坡村委会
0,630202106219
1,220
2,阳坡村委会
0,630202106220
1,220
2,中庄村委会
0,630202106221
1,220
2,隆国村委会
0,630202106222
1,220
2,韩家村委会
0,630202106223
1,220
2,祁家村委会
0,630202106224
1,220
2,口子村委会
0,630202106225
1,220
2,脑庄村委会
0,630202106226
1,220
2,大树村委会
0,630202106227
1,220
2,红庄村委会
0,630202106228
1,220
2,盛家村委会
0,630202106229
1,220
2,魏家村委会
0,630202106230
1,220
2,杨家村委会
0,630202106231
1,220
2,段家村委会
0,630202106232
1,220
2,周家村委会
0,630202106233
1,220
2,窑庄村委会
0,630202106234
1,220
2,晁家村委会
0,630202106000
1,瞿昙镇
0,630202200200
1,210
2,联星村委会
0,630202200201
1,220
2,许家寨村委会
0,630202200202
1,220
2,高营村委会
0,630202200203
1,220
2,书卜村委会
0,630202200204
1,220
2,大庄村委会
0,630202200205
1,220
2,拉科村委会
0,630202200206
1,220
2,拉日村委会
0,630202200207
1,220
2,磨石沟村委会
0,630202200208
1,220
2,虎林村委会
0,630202200209
1,220
2,桦林村委会
0,630202200210
1,220
2,祁家堡村委会
0,630202200211
1,220
2,洒龙村委会
0,630202200212
1,220
2,克什加村委会
0,630202200213
1,220
2,马厂村委会
0,630202200214
1,220
2,民族村委会
0,630202200215
1,220
2,童家村委会
0,630202200000
1,共和乡
0,630202201200
1,210
2,业善洼村委会
0,630202201201
1,220
2,马家洼村委会
0,630202201202
1,220
2,泉沟村委会
0,630202201203
1,220
2,上岭村委会
0,630202201204
1,220
2,平顶村委会
0,630202201205
1,220
2,梅家洼村委会
0,630202201206
1,220
2,中岭村委会
0,630202201207
1,220
2,甘沟脑村委会
0,630202201208
1,220
2,草场村委会
0,630202201209
1,220
2,吴家洼村委会
0,630202201210
1,220
2,平坦村委会
0,630202201211
1,220
2,铲铲洼村委会
0,630202201212
1,220
2,大水泉村委会
0,630202201000
1,中岭乡
0,630202202200
1,210
2,烂泥沟村委会
0,630202202201
1,220
2,甘沟岭村委会
0,630202202202
1,220
2,大洼村委会
0,630202202203
1,220
2,马圈村委会
0,630202202204
1,220
2,民族村委会
0,630202202205
1,220
2,合尔红村委会
0,630202202206
1,220
2,公擦沟村委会
0,630202202207
1,220
2,阿塔岭村委会
0,630202202208
1,220
2,西马营村委会
0,630202202209
1,220
2,东马营村委会
0,630202202210
1,220
2,丹科尔村委会
0,630202202211
1,220
2,陈家磨村委会
0,630202202212
1,220
2,尕泉湾村委会
0,630202202213
1,220
2,和尔茨村委会
0,630202202214
1,220
2,交界湾村委会
0,630202202215
1,220
2,山庄村委会
0,630202202216
1,220
2,双坪村委会
0,630202202000
1,李家乡
0,630202203200
1,210
2,下营村委会
0,630202203201
1,220
2,白土庄村委会
0,630202203202
1,220
2,坑坑村委会
0,630202203203
1,220
2,上营村委会
0,630202203204
1,220
2,塔春村委会
0,630202203205
1,220
2,茶龙村委会
0,630202203206
1,220
2,祝家村委会
0,630202203207
1,220
2,堡子村委会
0,630202203208
1,220
2,卡金门村委会
0,630202203209
1,220
2,大庄村委会
0,630202203000
1,下营乡
0,630202204200
1,210
2,寺院村委会
0,630202204201
1,220
2,西坡村委会
0,630202204202
1,220
2,丰洼村委会
0,630202204203
1,220
2,查干村委会
0,630202204204
1,220
2,三条沟村委会
0,630202204205
1,220
2,营盘湾村委会
0,630202204206
1,220
2,朵家湾村委会
0,630202204207
1,220
2,东岭村委会
0,630202204208
1,220
2,十字村委会
0,630202204209
1,220
2,牙合村委会
0,630202204210
1,220
2,九架山村委会
0,630202204211
1,220
2,转化湾村委会
0,630202204212
1,220
2,城背后村委会
0,630202204213
1,220
2,王家湾村委会
0,630202204214
1,220
2,本康岭村委会
0,630202204000
1,芦花乡
0,630202205200
1,210
2,马莲沟村委会
0,630202205201
1,220
2,湾塘村委会
0,630202205202
1,220
2,龙王岗村委会
0,630202205203
1,220
2,昆仑村委会
0,630202205204
1,220
2,上浪卡村委会
0,630202205205
1,220
2,姜洞村委会
0,630202205206
1,220
2,龙床村委会
0,630202205207
1,220
2,牙合村委会
0,630202205208
1,220
2,连丰村委会
0,630202205209
1,220
2,卡拉村委会
0,630202205210
1,220
2,白崖坪村委会
0,630202205211
1,220
2,墩湾村委会
0,630202205212
1,220
2,胜利村委会
0,630202205213
1,220
2,脑庄村委会
0,630202205214
1,220
2,八架山村委会
0,630202205215
1,220
2,康巴村委会
0,630202205216
1,220
2,古城村委会
0,630202205217
1,220
2,北坪村委会
0,630202205000
1,马营乡
0,630202206200
1,210
2,马厂村村委会
0,630202206201
1,220
2,那家庄村委会
0,630202206202
1,220
2,孟家湾村委会
0,630202206203
1,220
2,白石头村委会
0,630202206204
1,220
2,保家湾村委会
0,630202206205
1,220
2,小岭子村委会
0,630202206206
1,220
2,八旦村委会
0,630202206207
1,220
2,泉儿湾村委会
0,630202206208
1,220
2,岔沟村委会
0,630202206209
1,220
2,甘沟滩村委会
0,630202206000
1,马厂乡
0,630202207200
1,210
2,千户台村委会
0,630202207201
1,220
2,赵家庄村委会
0,630202207202
1,220
2,辛家庄村委会
0,630202207203
1,220
2,李家台村委会
0,630202207204
1,220
2,范家坪村委会
0,630202207205
1,220
2,地洼村委会
0,630202207206
1,220
2,候白家村委会
0,630202207207
1,220
2,雷盛家村委会
0,630202207208
1,220
2,圈窝村委会
0,630202207209
1,220
2,羊起台村委会
0,630202207210
1,220
2,赵宝湾村委会
0,630202207211
1,220
2,寺沟脑村委会
0,630202207212
1,220
2,小甘沟村委会
0,630202207213
1,220
2,赵家坪村委会
0,630202207214
1,220
2,东台村委会
0,630202207215
1,220
2,头庄村委会
0,630202207216
1,220
2,化庄村委会
0,630202207217
1,220
2,山桃村委会
0,630202207218
1,220
2,黑窑洞村委会
0,630202207219
1,220
2,尹家村委会
0,630202207220
1,220
2,严家山村委会
0,630202207221
1,220
2,西沟村委会
0,630202207222
1,220
2,郭家村委会
0,630202207223
1,220
2,下半沟村委会
0,630202207224
1,220
2,新庄湾村委会
0,630202207225
1,220
2,大麦沟村委会
0,630202207226
1,220
2,中岭村委会
0,630202207227
1,220
2,上岭村委会
0,630202207000
1,蒲台乡
0,630202208200
1,210
2,麻呢台村委会
0,630202208201
1,220
2,牙昂村委会
0,630202208202
1,220
2,中坝庄村委会
0,630202208203
1,220
2,红庄沟村委会
0,630202208204
1,220
2,交头村委会
0,630202208205
1,220
2,洒口村委会
0,630202208206
1,220
2,大湾村委会
0,630202208207
1,220
2,泉脑村委会
0,630202208208
1,220
2,山丹坡村委会
0,630202208209
1,220
2,四庄村委会
0,630202208210
1,220
2,洪三村委会
0,630202208211
1,220
2,柏杨沟村委会
0,630202208212
1,220
2,何家山村委会
0,630202208213
1,220
2,确石湾村委会
0,630202208000
1,中坝乡
0,630202209200
1,210
2,营盘村委会
0,630202209201
1,220
2,上一村委会
0,630202209202
1,220
2,上二村委会
0,630202209203
1,220
2,刘家寺村委会
0,630202209204
1,220
2,下帐房村委会
0,630202209205
1,220
2,联村村委会
0,630202209206
1,220
2,李庄村委会
0,630202209207
1,220
2,红沟门村委会
0,630202209208
1,220
2,熊家村委会
0,630202209209
1,220
2,上阳洼村委会
0,630202209210
1,220
2,下阳洼村委会
0,630202209000
1,峰堆乡
0,630202210200
1,210
2,拉甘驿村委会
0,630202210201
1,220
2,台子村委会
0,630202210202
1,220
2,城子村委会
0,630202210203
1,220
2,山城村委会
0,630202210204
1,220
2,坝口村委会
0,630202210205
1,220
2,河东村委会
0,630202210206
1,220
2,小沟村委会
0,630202210207
1,220
2,新庄村委会
0,630202210208
1,220
2,衙门庄村委会
0,630202210209
1,220
2,泉湾村委会
0,630202210210
1,220
2,下台村委会
0,630202210000
1,城台乡
0,630202211200
1,210
2,袁家台村委会
0,630202211201
1,220
2,宁过村委会
0,630202211202
1,220
2,马趟村委会
0,630202211203
1,220
2,马圈沟村委会
0,630202211204
1,220
2,白草台村委会
0,630202211205
1,220
2,泉洼村委会
0,630202211206
1,220
2,甘沟山村委会
0,630202211207
1,220
2,春洒村委会
0,630202211208
1,220
2,烂泥滩村委会
0,630202211209
1,220
2,王家滩村委会
0,630202211210
1,220
2,李家昂村委会
0,630202211211
1,220
2,达拉滩村委会
0,630202211212
1,220
2,麻洞村委会
0,630202211213
1,220
2,杜家洼村委会
0,630202211214
1,220
2,红沟村委会
0,630202211215
1,220
2,拉卡村委会
0,630202211216
1,220
2,长沟村委会
0,630202211217
1,220
2,扎什家村委会
0,630202211218
1,220
2,大庄村委会
0,630202211219
1,220
2,白崖子村委会
0,630202211220
1,220
2,前半沟村委会
0,630202211000
1,达拉乡
0,630202400400
1,123
2,类似居委会西区
0,630202400401
1,220
2,类似居委会北区
0,630202400000
1,海东工业园区乐都工业园
0,630202000000
1,乐都区
0,630203100001
1,111
2,乐都路居委会
0,630203100002
1,111
2,平安路居委会
0,630203100003
1,111
2,湟中路居委会
0,630203100004
1,111
2,化隆路居委会
0,630203100005
1,111
2,棉纺厂居委会
0,630203100200
1,220
2,东庄村委会
0,630203100201
1,220
2,上庄村委会
0,630203100202
1,220
2,大路村委会
0,630203100203
1,112
2,东村村委会
0,630203100204
1,220
2,上滩村委会
0,630203100205
1,220
2,张家寨村委会
0,630203100206
1,112
2,中村村委会
0,630203100207
1,112
2,南村村委会
0,630203100208
1,112
2,西村村委会
0,630203100209
1,112
2,西营村委会
0,630203100210
1,112
2,杨家村委会
0,630203100211
1,112
2,窑房村委会
0,630203100212
1,220
2,红岭村委会
0,630203100213
1,220
2,沈家村委会
0,630203100214
1,220
2,白家村委会
0,630203100000
1,平安镇
0,630203101001
1,111
2,小峡镇居委会
0,630203101200
1,111
2,下店村委会
0,630203101201
1,220
2,西上庄村委会
0,630203101202
1,220
2,红土庄村委会
0,630203101203
1,220
2,王家庄村委会
0,630203101204
1,220
2,卅里铺村委会
0,630203101205
1,111
2,上店村委会
0,630203101206
1,220
2,百草湾村委会
0,630203101207
1,111
2,上红庄村委会
0,630203101208
1,111
2,下红庄村委会
0,630203101209
1,111
2,柳湾村委会
0,630203101210
1,111
2,石家营村委会
0,630203101211
1,111
2,古城崖村委会
0,630203101000
1,小峡镇
0,630203102001
1,121
2,三合镇居委会
0,630203102200
1,122
2,三合村委会
0,630203102201
1,220
2,骆驼堡村委会
0,630203102202
1,220
2,东崖头村委会
0,630203102203
1,220
2,西崖头村委会
0,630203102204
1,220
2,冰岭山村委会
0,630203102205
1,220
2,祁新庄村委会
0,630203102206
1,220
2,张其寨村委会
0,630203102207
1,220
2,条岭村委会
0,630203102208
1,220
2,索尔干村委会
0,630203102209
1,220
2,寺台村委会
0,630203102210
1,220
2,新安村委会
0,630203102211
1,220
2,湾子村委会
0,630203102212
1,220
2,仲家村委会
0,630203102213
1,220
2,翻身村委会
0,630203102214
1,220
2,庄廓村委会
0,630203102215
1,220
2,窑洞村委会
0,630203102216
1,220
2,邦业隆村委会
0,630203102217
1,220
2,瓦窑台村委会
0,630203102000
1,三合镇
0,630203200200
1,210
2,井尔沟村委会
0,630203200201
1,220
2,槽子村委会
0,630203200202
1,220
2,马圈村委会
0,630203200203
1,220
2,糜子湾村委会
0,630203200204
1,220
2,黄鼠湾村委会
0,630203200205
1,220
2,永安村委会
0,630203200206
1,220
2,洪水泉村委会
0,630203200207
1,220
2,沟滩村委会
0,630203200208
1,220
2,硝水泉村委会
0,630203200209
1,220
2,北岭村委会
0,630203200210
1,220
2,韭菜沟村委会
0,630203200211
1,220
2,阿吉营村委会
0,630203200212
1,220
2,沙义岭村委会
0,630203200213
1,220
2,拉树岭村委会
0,630203200214
1,220
2,永固村委会
0,630203200000
1,洪水泉乡
0,630203201200
1,210
2,石灰窑村委会
0,630203201201
1,220
2,宜麻村委会
0,630203201202
1,220
2,业隆村委会
0,630203201203
1,220
2,黎明村委会
0,630203201204
1,220
2,阳坡山村委会
0,630203201205
1,220
2,窑庄村委会
0,630203201206
1,220
2,处处沟村委会
0,630203201207
1,220
2,红崖村委会
0,630203201208
1,220
2,下河滩村委会
0,630203201209
1,220
2,唐隆台村委会
0,630203201210
1,220
2,上唐隆村委会
0,630203201211
1,220
2,上法台村委会
0,630203201212
1,220
2,下法台村委会
0,630203201213
1,220
2,石卦寺村委会
0,630203201000
1,石灰窑乡
0,630203202200
1,210
2,古城村委会
0,630203202201
1,220
2,总门村委会
0,630203202202
1,220
2,北村村委会
0,630203202203
1,220
2,沙卡村委会
0,630203202204
1,220
2,木场村委会
0,630203202205
1,220
2,且尔甫村委会
0,630203202206
1,220
2,山城村委会
0,630203202207
1,220
2,牌楼沟村委会
0,630203202208
1,220
2,新庄尔村委会
0,630203202209
1,220
2,角加村委会
0,630203202210
1,220
2,扎门村委会
0,630203202211
1,220
2,石壁村委会
0,630203202212
1,220
2,六台村委会
0,630203202213
1,220
2,黑林滩村委会
0,630203202000
1,古城乡
0,630203203200
1,210
2,沙沟村委会
0,630203203201
1,220
2,大寨子村委会
0,630203203202
1,220
2,树尔湾村委会
0,630203203203
1,220
2,石沟沿村委会
0,630203203204
1,220
2,芦草沟村委会
0,630203203205
1,220
2,侯家庄村委会
0,630203203206
1,220
2,中庄村委会
0,630203203207
1,220
2,桑昂村委会
0,630203203208
1,220
2,牙扎村委会
0,630203203209
1,220
2,四方顶村委会
0,630203203000
1,沙沟乡
0,630203204200
1,210
2,索家村委会
0,630203204201
1,220
2,上星家村委会
0,630203204202
1,220
2,巴家村委会
0,630203204203
1,220
2,下星家村委会
0,630203204204
1,220
2,下马家村委会
0,630203204205
1,220
2,尔官村委会
0,630203204206
1,220
2,李家村委会
0,630203204207
1,220
2,河东村委会
0,630203204208
1,220
2,清泉村委会
0,630203204209
1,220
2,上马家村委会
0,630203204210
1,220
2,下郭尔村委会
0,630203204211
1,220
2,堂寺尔村委会
0,630203204212
1,220
2,上郭尔村委会
0,630203204000
1,巴藏沟乡
0,630203400498
1,123
2,曹家堡临空综合经济园平安园区虚拟社区
0,630203400000
1,曹家堡临空综合经济园平安园区
0,630203000000
1,平安区
0,630222100001
1,121
2,西大街社区居委会
0,630222100002
1,121
2,南大街社区居委会
0,630222100003
1,121
2,史纳社区居委会
0,630222100004
1,121
2,北大街社区居委会
0,630222100005
1,121
2,东大街社区居委会
0,630222100006
1,121
2,民镁社区居委会
0,630222100007
1,121
2,川垣社区居委会
0,630222100008
1,121
2,海鸿社区居民委员会
0,630222100009
1,121
2,金塔社区居民委员会
0,630222100010
1,121
2,馨怡社区居民委员会
0,630222100200
1,122
2,红卫村委会
0,630222100201
1,122
2,享堂村委会
0,630222100202
1,122
2,史纳村委会
0,630222100203
1,122
2,米拉湾村委会
0,630222100204
1,122
2,山城村委会
0,630222100205
1,220
2,果园村委会
0,630222100206
1,122
2,吉家堡村委会
0,630222100207
1,122
2,南庄子村委会
0,630222100208
1,122
2,川口村委会
0,630222100209
1,220
2,南山村委会
0,630222100210
1,122
2,东垣村委会
0,630222100211
1,122
2,驮岭村委会
0,630222100212
1,220
2,边墙村委会
0,630222100000
1,川口镇
0,630222101001
1,121
2,古鄯镇社区
0,630222101200
1,121
2,古鄯村委会
0,630222101201
1,220
2,三姓庄村委会
0,630222101202
1,220
2,范家河村委会
0,630222101203
1,220
2,桦林滩村委会
0,630222101204
1,220
2,郭家山村委会
0,630222101205
1,220
2,山庄村委会
0,630222101206
1,220
2,尖岭村委会
0,630222101207
1,220
2,三岔村委会
0,630222101208
1,220
2,联合村委会
0,630222101209
1,220
2,菜子湾村委会
0,630222101210
1,220
2,夏家河村委会
0,630222101211
1,220
2,小岭村委会
0,630222101212
1,220
2,七里村委会
0,630222101213
1,220
2,徐家庄村委会
0,630222101214
1,220
2,岘子村委会
0,630222101215
1,220
2,马营庄村委会
0,630222101216
1,220
2,牙合村委会
0,630222101217
1,220
2,刘家湾村委会
0,630222101218
1,220
2,来家山村委会
0,630222101219
1,220
2,邓家山村委会
0,630222101220
1,220
2,桦林嘴村委会
0,630222101221
1,220
2,后山村委会
0,630222101222
1,220
2,李家山村委会
0,630222101223
1,220
2,柴沟村委会
0,630222101000
1,古鄯镇
0,630222102001
1,121
2,马营镇社区
0,630222102200
1,121
2,马营村委会
0,630222102201
1,122
2,马家村委会
0,630222102202
1,220
2,鲍家山村委会
0,630222102203
1,220
2,沙塄沟村委会
0,630222102204
1,220
2,三联村委会
0,630222102205
1,220
2,安家村委会
0,630222102206
1,220
2,菜园村委会
0,630222102207
1,220
2,罗家沟村委会
0,630222102208
1,220
2,双泉堡村委会
0,630222102209
1,220
2,朱家山村委会
0,630222102210
1,220
2,阳山村委会
0,630222102211
1,220
2,王家村委会
0,630222102212
1,220
2,洒大庄村委会
0,630222102213
1,122
2,大滩村委会
0,630222102214
1,220
2,和平村委会
0,630222102000
1,马营镇
0,630222103001
1,121
2,官厅镇社区
0,630222103200
1,121
2,官中村委会
0,630222103201
1,220
2,光辉村委会
0,630222103202
1,220
2,梧石村委会
0,630222103203
1,220
2,先锋村委会
0,630222103204
1,220
2,前进村委会
0,630222103205
1,220
2,河沿村委会
0,630222103206
1,220
2,赵木川村委会
0,630222103207
1,220
2,寨子村委会
0,630222103208
1,122
2,鲍家村委会
0,630222103209
1,122
2,喇家村委会
0,630222103210
1,122
2,官西村委会
0,630222103211
1,122
2,官东村委会
0,630222103212
1,220
2,别落村委会
0,630222103000
1,官亭镇
0,630222104001
1,121
2,巴州镇社区居委会
0,630222104200
1,122
2,巴州一村委会
0,630222104201
1,122
2,洒力池村委会
0,630222104202
1,122
2,下马家村委会
0,630222104203
1,122
2,上马家村委会
0,630222104204
1,122
2,祁家村委会
0,630222104205
1,122
2,万泉堡村委会
0,630222104206
1,121
2,巴州二村委会
0,630222104207
1,122
2,羊羔滩村委会
0,630222104208
1,220
2,巴州垣村委会
0,630222104209
1,220
2,凉尔湾村委会
0,630222104210
1,220
2,麻家湾村委会
0,630222104211
1,220
2,老官坪村委会
0,630222104212
1,220
2,黄池村委会
0,630222104213
1,220
2,胡家村委会
